,loss,best_loss,timepoint,iteration
0,53531.88751593466,53531.88751593466,10.610493898391725,1
1,27930.320489980462,27930.320489980462,20.392779827117923,2
2,39115.266348977326,27930.320489980462,29.581254959106445,3
3,30998.006115176016,27930.320489980462,36.456974029541016,4
4,29244.26205088097,27930.320489980462,42.81702303886413,5
5,43789.604283926266,27930.320489980462,56.646607398986816,6
6,29431.27250197981,27930.320489980462,69.31982445716858,7
7,30532.678469572715,27930.320489980462,79.00834608078003,8
8,28705.823823958704,27930.320489980462,83.80569553375244,9
9,26026.371224348768,26026.371224348768,86.69666409492494,10
10,32964.789996778265,26026.371224348768,89.35318970680237,11
11,25858.50276606206,25858.50276606206,94.36930847167969,12
12,24825.821971466714,24825.821971466714,99.43237853050232,13
13,25517.841157439525,24825.821971466714,103.82347106933594,14
14,31308.168533770724,24825.821971466714,110.58980894088744,15
15,24202.72454797334,24202.72454797334,115.02777814865112,16
16,25127.019416202587,24202.72454797334,123.23177123069763,17
17,35829.037624944336,24202.72454797334,126.18520593643187,18
18,25692.126149550168,24202.72454797334,130.85757660865784,19
19,23941.058314994032,23941.058314994032,134.76423954963684,20
20,27084.272312679423,23941.058314994032,138.59273386001587,21
21,24918.771491133382,23941.058314994032,142.6088213920593,22
22,25074.689585607706,23941.058314994032,148.21878552436831,23
23,27732.692803402668,23941.058314994032,151.8441326618195,24
24,27026.678522654584,23941.058314994032,156.704026222229,25
25,27066.80623201402,23941.058314994032,161.9546136856079,26
26,28873.446428004503,23941.058314994032,167.43957686424255,27
27,25046.872426918424,23941.058314994032,171.7681143283844,28
28,30720.211307421563,23941.058314994032,179.8314709663391,29
29,35179.392021293934,23941.058314994032,184.8945348262787,30
30,26524.973875600648,23941.058314994032,192.676614522934,31
31,29796.897533424457,23941.058314994032,196.48951697349548,32
32,22769.099612608457,22769.099612608457,201.1305911540985,33
33,22210.8135412291,22210.8135412291,206.9704074859619,34
34,24218.330949974672,22210.8135412291,211.50127935409543,35
35,30706.794007813278,22210.8135412291,221.1116361618042,36
36,29403.02213231466,22210.8135412291,227.70608592033386,37
