,loss,best_loss,timepoint,iteration
0,31796.39521780549,31796.39521780549,3.886332273483277,1
1,25495.45008212447,25495.45008212447,8.02837610244751,2
2,29803.26319719884,25495.45008212447,12.970515012741089,3
3,33242.04201233577,25495.45008212447,18.653592109680176,4
4,29280.46249735296,25495.45008212447,43.2860803604126,5
5,29956.212612125717,25495.45008212447,52.87761282920837,6
6,29658.58175305529,25495.45008212447,59.46008110046387,7
7,58370.86003486112,25495.45008212447,68.73976063728333,8
8,26229.77038282585,25495.45008212447,72.88381338119505,9
9,33939.154531162385,25495.45008212447,76.59865403175355,10
10,24402.579188755783,24402.579188755783,85.09828472137451,11
11,28125.603456064717,24402.579188755783,98.4928925037384,12
12,24857.94004921104,24402.579188755783,106.29560899734496,13
13,24134.415910364103,24134.415910364103,114.16853857040405,14
14,28531.975639034747,24134.415910364103,127.79981279373169,15
15,24586.650257769496,24134.415910364103,135.35589933395386,16
16,75324.18499923412,24134.415910364103,144.28664565086362,17
17,26986.91992398177,24134.415910364103,169.510671377182,18
18,28343.683454907812,24134.415910364103,180.38959455490112,19
19,27357.963576812035,24134.415910364103,195.4616994857788,20
20,29212.114721120117,24134.415910364103,207.706250667572,21
21,26389.290734420687,24134.415910364103,215.3345015048981,22
22,25248.346654754576,24134.415910364103,227.69840097427368,23
23,32959.20427609176,24134.415910364103,240.8253035545349,24
24,28029.58003071244,24134.415910364103,246.16346216201785,25
25,25775.974778513304,24134.415910364103,253.43883848190308,26
26,28438.69308774892,24134.415910364103,267.4109489917755,27
27,24450.26097011418,24134.415910364103,287.715961933136,28
28,25144.779815881182,24134.415910364103,305.409973859787,29
29,29249.452565981264,24134.415910364103,318.48974823951716,30
30,24987.643965014086,24134.415910364103,332.2503635883332,31
31,28331.929181596686,24134.415910364103,341.1620244979858,32
32,23913.971940311,23913.971940311,349.3307745456696,33
33,25050.04121938608,23913.971940311,357.4192762374878,34
34,30018.429927876983,23913.971940311,365.2771394252777,35
35,30250.45706774018,23913.971940311,378.74795269966125,36
36,23028.63854463628,23028.63854463628,384.81107091903687,37
37,28179.456160430396,23028.63854463628,390.7749650478363,38
38,27159.177874899906,23028.63854463628,397.1669206619263,39
39,28165.1385083343,23028.63854463628,403.31630086898804,40
40,29555.278093794434,23028.63854463628,409.9168171882629,41
41,27007.936538050068,23028.63854463628,417.6604368686676,42
42,26833.19390939687,23028.63854463628,423.14702677726746,43
43,26236.124497695742,23028.63854463628,441.72842359542847,44
44,30967.129558606837,23028.63854463628,453.02943682670593,45
45,29948.667726207714,23028.63854463628,463.7870688438416,46
46,23603.23459939049,23028.63854463628,479.75050687789917,47
47,24344.0377816296,23028.63854463628,493.2263033390045,48
48,43094.4197082148,23028.63854463628,503.3071358203888,49
49,24732.98968351667,23028.63854463628,516.3748826980592,50
50,34460.94560622888,23028.63854463628,528.1411280632019,51
51,22203.225856673907,22203.225856673907,538.1026449203491,52
52,22232.867322829232,22203.225856673907,547.4494633674622,53
53,25302.896501589217,22203.225856673907,560.4921698570251,54
54,34535.46708800298,22203.225856673907,570.7474038600923,55
55,26123.43779041501,22203.225856673907,575.9251673221587,56
56,38501.51682353483,22203.225856673907,586.6867804527283,57
57,28099.05575645979,22203.225856673907,598.3357899188995,58
58,49211.53663870526,22203.225856673907,611.773473739624,59
59,27420.57026126217,22203.225856673907,624.9695904254912,60
60,23537.102044147865,22203.225856673907,629.5307147502898,61
61,27731.944696522856,22203.225856673907,634.2392036914824,62
62,29389.238071942134,22203.225856673907,639.4039342403413,63
63,25216.229402013814,22203.225856673907,643.0757274627687,64
64,26373.961147864502,22203.225856673907,646.6050786972046,65
65,29974.712795586413,22203.225856673907,651.8680720329285,66
66,30011.413748951923,22203.225856673907,656.6327369213103,67
67,30419.077824518907,22203.225856673907,665.7008812427522,68
68,28004.69095110844,22203.225856673907,673.6510164737701,69
69,26919.122910148595,22203.225856673907,684.8808739185332,70
70,24498.691676987928,22203.225856673907,699.1267142295837,71
71,23346.804494102253,22203.225856673907,714.0524315834045,72
72,26604.57870086573,22203.225856673907,719.610169172287,73
73,24703.646565589886,22203.225856673907,730.3307070732118,74
74,24388.635579241483,22203.225856673907,746.4986572265625,75
75,28751.871156984955,22203.225856673907,761.1115050315857,76
76,26319.48240392185,22203.225856673907,770.2779080867767,77
77,23667.367965934303,22203.225856673907,786.1119737625122,78
78,56765.19055282505,22203.225856673907,797.1312696933746,79
79,26451.300930366317,22203.225856673907,814.7120468616486,80
80,29306.65058325915,22203.225856673907,821.318571805954,81
81,24917.53967926148,22203.225856673907,828.3322513103485,82
82,28612.899457336094,22203.225856673907,841.8341500759125,83
83,44581.65640614736,22203.225856673907,852.614776134491,84
84,23678.670705185927,22203.225856673907,865.042854309082,85
85,25535.527464805426,22203.225856673907,887.3190746307373,86
86,22934.386506931543,22203.225856673907,902.5044486522676,87
87,41876.3722526328,22203.225856673907,923.058090686798,88
88,23937.61848802126,22203.225856673907,935.4209263324738,89
89,27740.79947602484,22203.225856673907,956.534087896347,90
90,23117.707375167563,22203.225856673907,963.124578475952,91
91,24606.37218210709,22203.225856673907,973.36581492424,92
92,24736.36294441007,22203.225856673907,985.81795668602,93
93,23479.98472551248,22203.225856673907,994.9051113128662,94
94,25311.725551015737,22203.225856673907,1011.4180133342744,95
95,24202.316634596627,22203.225856673907,1020.6956803798676,96
96,25423.02157675289,22203.225856673907,1030.0856096744535,97
97,31462.457727330817,22203.225856673907,1037.981602191925,98
98,22245.902544918084,22203.225856673907,1046.5052969455721,99
99,22096.774092682987,22096.774092682987,1052.746889591217,100
