,loss,best_loss,timepoint,iteration
0,28747.36837852972,28747.36837852972,7.331490993499756,1
1,30043.035687629552,28747.36837852972,25.330729722976685,2
2,30285.678507758814,28747.36837852972,32.44051480293274,3
3,30078.953105043664,28747.36837852972,41.038726568222046,4
4,28022.669804152705,28022.669804152705,56.5484459400177,5
5,29324.164691903257,28022.669804152705,79.75369858741759,6
6,28439.81798819351,28022.669804152705,83.9767246246338,7
7,39418.46620200332,28022.669804152705,95.34708547592165,8
8,28382.958020350827,28022.669804152705,101.0313367843628,9
9,27820.168581091602,27820.168581091602,109.69075465202332,10
10,29499.545665556463,27820.168581091602,114.4260880947113,11
11,43113.55621352918,27820.168581091602,123.66257762908936,12
12,22854.63816012921,22854.63816012921,127.35006904602051,13
13,25002.9545870946,22854.63816012921,130.97286248207092,14
14,25517.80188474873,22854.63816012921,134.27233028411862,15
15,30371.140396974868,22854.63816012921,137.67135381698608,16
16,51006.22233617408,22854.63816012921,140.99307417869568,17
17,29760.839779263213,22854.63816012921,145.34522175788882,18
18,27091.90796981,22854.63816012921,148.8832950592041,19
19,29574.93465819939,22854.63816012921,153.73763990402222,20
20,28491.53322501037,22854.63816012921,157.25276279449463,21
21,24525.397779527997,22854.63816012921,160.87858462333682,22
22,23585.13744763855,22854.63816012921,164.90214586257937,23
23,28506.219035730806,22854.63816012921,168.88469290733337,24
24,27325.318912302115,22854.63816012921,172.40946817398068,25
25,30104.164710307487,22854.63816012921,179.11740398406982,26
26,29299.63049917791,22854.63816012921,182.83040261268616,27
27,27798.505933544562,22854.63816012921,188.68553853034973,28
28,30315.055515006563,22854.63816012921,192.8342990875244,29
29,29911.291681188184,22854.63816012921,199.89366555213928,30
30,23634.006364385277,22854.63816012921,204.29976439476013,31
31,24822.526663438468,22854.63816012921,208.83774495124817,32
32,23181.35494142998,22854.63816012921,212.79946422576904,33
33,22544.625786861427,22544.625786861427,217.2953290939331,34
34,21499.96903815821,21499.96903815821,222.16716194152832,35
35,27452.22049155133,21499.96903815821,226.4723038673401,36
36,30724.670421551797,21499.96903815821,230.8710622787476,37
37,35700.792955034616,21499.96903815821,235.09750628471372,38
38,27502.499504656225,21499.96903815821,244.75939702987668,39
