,loss,best_loss,timepoint,iteration
0,30445.678050271803,30445.678050271803,4.3836510181427,1
1,31178.3736187448,30445.678050271803,13.936041116714478,2
2,30810.336171103576,30445.678050271803,25.038562297821045,3
3,32531.662165930215,30445.678050271803,29.453261852264404,4
4,29716.34018546349,29716.34018546349,33.20924735069275,5
5,28596.003029824456,28596.003029824456,54.72548246383667,6
6,29654.530729489517,28596.003029824456,61.50046133995056,7
7,28193.364406747838,28193.364406747838,68.15719294548036,8
8,29607.74146195795,28193.364406747838,75.79750418663025,9
9,32390.769780931958,28193.364406747838,89.07477140426636,10
10,34439.15739274669,28193.364406747838,93.2318558692932,11
11,25395.53445219968,25395.53445219968,98.004549741745,12
12,23482.836737534424,23482.836737534424,102.63987183570862,13
13,33508.91965524728,23482.836737534424,110.48873496055604,14
14,23093.47529421365,23093.47529421365,115.07192134857178,15
15,24906.358464783272,23093.47529421365,121.65438771247864,16
16,31036.482704967377,23093.47529421365,129.97554278373718,17
17,26670.363246104967,23093.47529421365,137.65997934341428,18
18,27472.698018249863,23093.47529421365,143.6588888168335,19
19,26765.902066360195,23093.47529421365,152.16954803466797,20
20,26275.011344548417,23093.47529421365,157.4425663948059,21
21,25682.744983981,23093.47529421365,163.86862015724182,22
22,24057.9958349321,23093.47529421365,173.95343160629272,23
23,23354.044397985097,23093.47529421365,183.3544239997864,24
24,25713.533828739957,23093.47529421365,187.06528902053836,25
25,24418.355131436627,23093.47529421365,193.61874508857727,26
26,34115.1560054691,23093.47529421365,201.97395873069763,27
27,24941.532387152096,23093.47529421365,207.54373574256897,28
28,25766.80176260393,23093.47529421365,211.65967631340027,29
29,28634.865447043037,23093.47529421365,218.19508719444275,30
30,30351.032082029884,23093.47529421365,226.91623735427856,31
31,23921.73732311693,23093.47529421365,236.9128143787384,32
32,24511.271867028627,23093.47529421365,246.37396812438962,33
33,22581.916859091205,22581.916859091205,251.63495635986328,34
34,23141.68706171229,22581.916859091205,258.21545124053955,35
35,23815.816468222703,22581.916859091205,265.1879870891571,36
36,26814.235633101118,22581.916859091205,273.41886949539185,37
37,22436.543496974078,22436.543496974078,278.540518283844,38
38,24750.234498382768,22436.543496974078,283.04044938087463,39
39,23633.934037691124,22436.543496974078,288.3034837245941,40
40,31267.47946116652,22436.543496974078,293.6366224288941,41
41,23331.215341786934,22436.543496974078,299.8862681388855,42
42,23758.801524585942,22436.543496974078,306.4637551307678,43
43,22749.544070328986,22436.543496974078,311.99546766281134,44
