,loss,best_loss,timepoint,iteration
0,32890.72654896553,32890.72654896553,5.243334293365479,1
1,33298.759076201204,32890.72654896553,14.688595056533813,2
2,27950.660838286756,27950.660838286756,20.796165704727173,3
3,28328.43185573161,27950.660838286756,30.76636552810669,4
4,30669.18640772142,27950.660838286756,36.62515425682068,5
5,24858.54047196939,24858.54047196939,42.224768400192254,6
6,28862.88242602749,24858.54047196939,46.75537753105164,7
7,27239.227202239686,24858.54047196939,52.843056917190545,8
8,29117.508210487715,24858.54047196939,66.77780032157898,9
9,29918.693985054248,24858.54047196939,82.66781902313231,10
10,39884.9322937794,24858.54047196939,86.00434875488281,11
11,26265.851816012553,24858.54047196939,90.5156409740448,12
12,27759.491155044307,24858.54047196939,94.92999505996704,13
13,25463.82879383121,24858.54047196939,103.54625463485719,14
14,58761.809061306696,24858.54047196939,110.68806648254395,15
15,34017.36108905358,24858.54047196939,115.73126149177551,16
16,34167.72127729497,24858.54047196939,120.96856689453124,17
17,28643.181156942373,24858.54047196939,127.29488611221312,18
18,29321.229525660732,24858.54047196939,134.2190191745758,19
19,47547.68768819132,24858.54047196939,142.38635134696958,20
20,37003.284650383626,24858.54047196939,147.7412483692169,21
21,21801.757176206484,21801.757176206484,151.73745822906494,22
22,23556.214017048496,21801.757176206484,158.21709918975833,23
23,26482.460454988824,21801.757176206484,163.48374509811399,24
24,24481.796816348196,21801.757176206484,170.98396801948547,25
25,29683.45055977875,21801.757176206484,178.3702213764191,26
26,25157.24841786602,21801.757176206484,183.49936532974243,27
27,21672.9696050786,21672.9696050786,188.1921660900116,28
28,27116.25829249677,21672.9696050786,193.3253517150879,29
29,29073.932058700626,21672.9696050786,200.15264344215396,30
30,31790.12067439007,21672.9696050786,204.83112049102783,31
31,25022.362215729012,21672.9696050786,211.26506900787356,32
32,31070.54169326337,21672.9696050786,216.22041463851932,33
33,21034.466853072216,21034.466853072216,221.78502345085144,34
34,24659.13897750187,21034.466853072216,226.25232338905332,35
35,22852.298062950373,21034.466853072216,232.36933064460754,36
36,27697.91080918167,21034.466853072216,237.29691100120544,37
37,20443.833493558148,20443.833493558148,242.3725893497467,38
38,24809.863220142513,20443.833493558148,248.70321369171143,39
39,24141.649140330846,20443.833493558148,253.4680547714233,40
40,23753.76775240665,20443.833493558148,259.40597462654114,41
41,24761.909726218222,20443.833493558148,264.77084803581243,42
42,21810.609691619982,20443.833493558148,269.40554928779596,43
43,24379.686203409987,20443.833493558148,273.94785952568054,44
44,23039.888818739557,20443.833493558148,279.64798021316534,45
45,21922.51180423205,20443.833493558148,285.5156078338623,46
46,28989.43602750752,20443.833493558148,305.7501089572906,47
47,26439.362736143692,20443.833493558148,309.83290600776667,48
48,24879.212547873187,20443.833493558148,314.12654256820684,49
49,30117.11935950186,20443.833493558148,320.5467429161072,50
50,27699.451462094075,20443.833493558148,329.4685621261597,51
51,21376.05452342497,20443.833493558148,335.19933962821966,52
52,22810.418290187223,20443.833493558148,339.5798041820526,53
53,26216.297314616288,20443.833493558148,344.5468490123749,54
54,22133.86048921681,20443.833493558148,352.04449677467346,55
55,25481.40812704245,20443.833493558148,356.5938646793365,56
56,22858.36871954787,20443.833493558148,362.70321369171137,57
57,30797.344033754533,20443.833493558148,373.43987560272217,58
58,23544.05052553096,20443.833493558148,377.45301127433777,59
59,23572.918631663633,20443.833493558148,386.6409389972687,60
60,30977.369512765483,20443.833493558148,394.43767857551575,61
61,24151.060284779905,20443.833493558148,399.5625436306,62
62,22024.91737153433,20443.833493558148,404.10053443908686,63
63,22610.60025258472,20443.833493558148,412.8771605491638,64
64,31541.019441394317,20443.833493558148,421.1935415267944,65
65,24640.820262873898,20443.833493558148,426.4217474460602,66
66,27723.93737476815,20443.833493558148,430.2304062843323,67
67,27132.93734171342,20443.833493558148,437.8749899864197,68
68,31319.673717713835,20443.833493558148,448.9768166542053,69
69,24306.88552734578,20443.833493558148,453.66610193252563,70
70,26149.992720937567,20443.833493558148,457.63041305541987,71
71,20767.488187878957,20443.833493558148,462.4686913490296,72
72,21616.97168324982,20443.833493558148,466.8221390247345,73
73,20775.363083331158,20443.833493558148,471.40648078918457,74
74,22871.22493233213,20443.833493558148,477.5150790214538,75
75,24034.592023128007,20443.833493558148,483.73866415023804,76
76,23472.01365642641,20443.833493558148,488.6252338886261,77
77,23233.546209429594,20443.833493558148,493.75587224960327,78
78,21332.142581065287,20443.833493558148,499.9321701526642,79
79,21118.24802181865,20443.833493558148,506.17541480064386,80
80,21348.824279140183,20443.833493558148,512.2507469654083,81
81,21179.322069544152,20443.833493558148,519.0313858985901,82
82,24792.908959801163,20443.833493558148,523.3612608909607,83
83,20035.68216253549,20035.68216253549,529.2172062397003,84
84,22579.06639332176,20035.68216253549,536.7341637611388,85
85,22522.32265910161,20035.68216253549,542.08833527565,86
86,22801.006446751628,20035.68216253549,547.3853530883789,87
87,25609.288702258036,20035.68216253549,552.202924489975,88
88,26090.7650321562,20035.68216253549,557.8592236042024,89
89,22207.1171176058,20035.68216253549,564.0951859951018,90
90,24986.01614316312,20035.68216253549,570.5158426761627,91
91,20381.76065798114,20035.68216253549,577.2028329372406,92
92,22606.631171267018,20035.68216253549,582.3691430091857,93
93,22686.18522253272,20035.68216253549,587.1817488670349,94
94,23370.038186912723,20035.68216253549,591.5605282783507,95
95,22752.510852124302,20035.68216253549,597.9186949729921,96
96,23058.888433882646,20035.68216253549,606.5753178596498,97
97,25143.1174022469,20035.68216253549,611.2783226966857,98
98,21879.805277719766,20035.68216253549,618.0002777576448,99
99,20130.929464604425,20035.68216253549,622.9020798206328,100
