,loss,best_loss,timepoint,iteration
0,29391.35720852103,29391.35720852103,4.989306449890137,1
1,23806.138849325587,23806.138849325587,13.060385465621948,2
2,33145.74579948834,23806.138849325587,20.158722639083862,3
3,29627.496964213144,23806.138849325587,28.21272945404053,4
4,29020.599001520488,23806.138849325587,38.699074745178216,5
5,34228.878206231784,23806.138849325587,44.103989601135254,6
6,30785.98886056603,23806.138849325587,57.25753617286682,7
7,29814.471877487373,23806.138849325587,74.59215593338013,8
8,26945.871312369858,23806.138849325587,82.3448917865753,9
9,32135.887587453504,23806.138849325587,90.60989999771118,10
10,27529.434806391382,23806.138849325587,100.77038550376892,11
11,23527.871554325702,23527.871554325702,105.524569272995,12
12,22945.379474948644,22945.379474948644,109.46554613113405,13
13,24980.784279741903,22945.379474948644,114.29904055595398,14
14,30767.276355277943,22945.379474948644,118.28420782089232,15
15,19649.263551011893,19649.263551011893,131.97563529014587,16
16,33926.212222619084,19649.263551011893,150.1851916313171,17
17,36381.563220192016,19649.263551011893,170.31532216072085,18
18,22749.31867580859,19649.263551011893,174.96934485435486,19
19,29105.899877800133,19649.263551011893,193.96456122398376,20
20,27821.791932497348,19649.263551011893,199.94449257850647,21
21,23078.87092817913,19649.263551011893,205.10217046737668,22
22,29263.74995856473,19649.263551011893,209.38960409164432,23
23,24715.4942818021,19649.263551011893,216.9115674495697,24
24,31132.7693556014,19649.263551011893,222.32327127456662,25
25,24225.351350007666,19649.263551011893,226.8173279762268,26
26,26174.50232342661,19649.263551011893,232.98534655570984,27
27,24063.386415228637,19649.263551011893,247.30065846443176,28
28,23098.492761631984,19649.263551011893,252.2187361717224,29
29,28001.27288777649,19649.263551011893,257.4323570728302,30
30,28734.472601991918,19649.263551011893,268.74104070663446,31
31,23838.196628525053,19649.263551011893,274.76674890518194,32
32,25874.35777574253,19649.263551011893,279.9444797039032,33
33,23227.55647995091,19649.263551011893,287.1557364463806,34
34,24465.19183364942,19649.263551011893,295.4148547649384,35
35,20576.954447641278,19649.263551011893,302.16039872169495,36
