,loss,best_loss,timepoint,iteration
0,30052.586453169937,30052.586453169937,17.72058081626892,1
1,29812.403019461763,29812.403019461763,23.455564260482788,2
2,27521.80504880445,27521.80504880445,28.29982328414917,3
3,30850.3633446193,27521.80504880445,34.784921646118164,4
4,29181.32182007904,27521.80504880445,42.36384987831116,5
5,34946.729913112395,27521.80504880445,45.17663955688477,6
6,33515.37367108493,27521.80504880445,52.302361011505134,7
7,24087.01008566253,24087.01008566253,56.75595664978027,8
8,22400.267566507242,22400.267566507242,64.4911825656891,9
9,26079.508539800176,22400.267566507242,68.38218545913696,10
10,49923.24818778766,22400.267566507242,92.52536225318909,11
11,24844.765732043656,22400.267566507242,97.0883481502533,12
12,22668.882020149176,22400.267566507242,100.44811034202576,13
13,29610.25736728513,22400.267566507242,105.01105999946594,14
14,21569.06649282612,21569.06649282612,109.18340802192688,15
15,25138.80942810381,21569.06649282612,115.04340600967407,16
16,47414.273101188155,21569.06649282612,123.66931390762328,17
17,27294.42827998751,21569.06649282612,130.34185934066772,18
18,28262.288551734047,21569.06649282612,135.74871373176578,19
19,25105.828394595654,21569.06649282612,140.46792769432068,20
20,26580.978854454046,21569.06649282612,150.62528824806213,21
21,22604.778329613375,21569.06649282612,154.1256251335144,22
22,23299.51994896495,21569.06649282612,161.81397080421448,23
23,20187.346432608618,20187.346432608618,166.70511364936831,24
24,27688.147066410507,20187.346432608618,171.7056419849396,25
25,24971.862828349596,20187.346432608618,175.7060296535492,26
26,32542.886273189793,20187.346432608618,180.72222590446472,27
27,27887.572552535523,20187.346432608618,185.9415225982666,28
28,27507.861978790992,20187.346432608618,194.03608989715576,29
29,32840.068882408494,20187.346432608618,206.88119983673096,30
30,27811.94208203698,20187.346432608618,211.44421410560608,31
31,22062.400559181842,20187.346432608618,214.99146604537964,32
32,24615.482680737485,20187.346432608618,234.837308883667,33
33,29444.034687441854,20187.346432608618,238.10328388214108,34
34,30184.959289211634,20187.346432608618,241.80679988861084,35
35,20931.49272455093,20187.346432608618,246.40103101730347,36
36,30677.538115986514,20187.346432608618,252.51101875305176,37
37,20082.931953239167,20082.931953239167,256.3239221572876,38
38,23700.792413626452,20082.931953239167,260.26187181472784,39
39,21608.191755528496,20082.931953239167,264.69984126091003,40
40,28622.20156677047,20082.931953239167,269.48160076141363,41
41,24505.608292502428,20082.931953239167,273.8570253849029,42
42,22117.480269185155,20082.931953239167,281.0296952724457,43
43,22207.273715979816,20082.931953239167,284.60819935798645,44
44,26620.126926235294,20082.931953239167,288.54612016677856,45
45,26709.262962000987,20082.931953239167,292.37464499473566,46
46,24082.073254853927,20082.931953239167,296.95321679115295,47
47,28720.90377217024,20082.931953239167,302.11004662513733,48
48,31699.738822706113,20082.931953239167,308.95452332496643,49
49,23057.664496937992,20082.931953239167,313.59563398361206,50
50,26765.46697908057,20082.931953239167,318.72118020057684,51
51,22257.914176120117,20082.931953239167,323.00284385681147,52
52,21959.68232816024,20082.931953239167,328.08154129981995,53
53,22535.638319900732,20082.931953239167,332.61328005790716,54
54,28813.251768141246,20082.931953239167,336.2542824745178,55
55,25610.065267509624,20082.931953239167,340.5047330856323,56
56,23451.510763801256,20082.931953239167,344.9739513397217,57
57,23712.85580856125,20082.931953239167,351.55277395248413,58
58,28575.171390273066,20082.931953239167,356.0532538890838,59
59,29530.112111640312,20082.931953239167,361.4912872314453,60
60,25825.79391316562,20082.931953239167,366.1480684280396,61
61,25088.19864176337,20082.931953239167,369.7890772819519,62
62,25660.87189738018,20082.931953239167,373.66448378562933,63
63,25271.31368445444,20082.931953239167,378.1493353843689,64
64,24338.090930487608,20082.931953239167,384.24369645118713,65
65,21095.84535105752,20082.931953239167,388.9160943031311,66
66,24701.68462403207,20082.931953239167,395.33865332603455,67
67,22872.688038059467,20082.931953239167,399.7140774726868,68
68,21615.38687554964,20082.931953239167,405.02717304229736,69
69,25197.990535593253,20082.931953239167,410.9496405124664,70
70,28245.575423601626,20082.931953239167,417.27846908569336,71
71,22168.961723723336,20082.931953239167,425.04491710662836,72
72,23714.74041708664,20082.931953239167,430.8111174106598,73
73,20446.138733476942,20082.931953239167,435.90543580055237,74
74,24039.07546554354,20082.931953239167,440.96847581863403,75
75,33568.28135071668,20082.931953239167,449.6725223064423,76
76,20329.684294214003,20082.931953239167,453.7823295593262,77
77,24532.112443848302,20082.931953239167,458.0327787399292,78
78,23928.264689106818,20082.931953239167,463.783385515213,79
79,22608.601852130138,20082.931953239167,468.28386187553406,80
80,25444.295457366898,20082.931953239167,475.315819978714,81
81,22220.738257892328,20082.931953239167,481.70715522766113,82
82,22101.660251699643,20082.931953239167,485.4575488567352,83
