,loss,best_loss,timepoint,iteration
0,28377.710558299063,28377.710558299063,8.937593460083008,1
1,32338.453155493422,28377.710558299063,25.87449526786804,2
2,34001.34279321509,28377.710558299063,35.29815888404846,3
3,29651.51309661992,28377.710558299063,46.90582227706909,4
4,29541.277281598417,28377.710558299063,57.9525089263916,5
5,38424.56323294255,28377.710558299063,60.90593433380127,6
6,21490.205811065345,21490.205811065345,71.75947451591493,7
7,30398.96223041543,21490.205811065345,75.57607626914978,8
8,28624.79555513529,21490.205811065345,93.03105902671814,9
9,29896.68491856417,21490.205811065345,98.64235782623292,10
10,23259.678369296947,21490.205811065345,102.8594810962677,11
11,26468.811683401105,21490.205811065345,107.15147399902344,12
12,32875.81673754049,21490.205811065345,111.79655599594116,13
13,28655.87920973605,21490.205811065345,116.96858501434326,14
14,22053.7908062599,21490.205811065345,127.350900888443,15
15,29889.191867158504,21490.205811065345,147.2650740146637,16
16,22849.370518016767,21490.205811065345,157.93709421157837,17
17,29775.291090169765,21490.205811065345,169.9372622966766,18
18,28405.74647478889,21490.205811065345,191.87470054626462,19
19,28458.18924487544,21490.205811065345,197.1592800617218,20
20,31834.03852282212,21490.205811065345,205.68793940544128,21
21,22953.3579318939,21490.205811065345,215.81271409988403,22
22,24897.74286970653,21490.205811065345,226.20274472236636,23
23,29558.315817748487,21490.205811065345,232.97814702987668,24
24,25722.43533247206,21490.205811065345,241.0103976726532,25
25,34118.61576875458,21490.205811065345,247.5673131942749,26
26,32681.591371861374,21490.205811065345,256.6949050426483,27
27,26255.17965713062,21490.205811065345,263.1604280471802,28
28,32766.312095532587,21490.205811065345,273.515243768692,29
29,31065.354060744747,21490.205811065345,290.0072371959686,30
30,27811.185149170484,21490.205811065345,299.2078335285187,31
31,22855.93606658469,21490.205811065345,309.8433582782745,32
32,29055.340202520267,21490.205811065345,326.18771743774414,33
33,25191.885827147547,21490.205811065345,332.7688691616058,34
34,27234.588677678803,21490.205811065345,344.6841444969177,35
35,31445.11211290292,21490.205811065345,359.46151423454285,36
36,22467.783626638506,21490.205811065345,379.67636799812317,37
37,28394.301748059443,21490.205811065345,387.8266339302063,38
38,27662.107980059383,21490.205811065345,405.3430533409119,39
39,33977.566006400084,21490.205811065345,415.17115116119385,40
40,23918.309428809844,21490.205811065345,421.0932924747467,41
41,26441.462353060662,21490.205811065345,431.8280293941498,42
42,25751.508814430523,21490.205811065345,439.34139800071716,43
43,44738.920621805686,21490.205811065345,460.54241943359375,44
44,22339.778047199263,21490.205811065345,470.77413177490234,45
45,24957.434036628383,21490.205811065345,478.97992897033686,46
46,24392.81410101737,21490.205811065345,484.22359991073614,47
47,29000.18276338209,21490.205811065345,491.21297311782837,48
48,32974.796496976785,21490.205811065345,497.17965006828314,49
49,28964.586026399626,21490.205811065345,503.43802547454834,50
50,27524.19884811285,21490.205811065345,519.2340846061707,51
51,24557.312297585573,21490.205811065345,527.8662407398224,52
52,23315.620215622956,21490.205811065345,537.6402907371521,53
53,26124.896908790688,21490.205811065345,547.9842200279237,54
54,26985.38611314918,21490.205811065345,558.8819139003754,55
55,30689.15145964924,21490.205811065345,576.3276047706604,56
56,24677.837016588364,21490.205811065345,583.8127145767213,57
57,26180.65347882669,21490.205811065345,591.6251239776611,58
58,27489.963900271647,21490.205811065345,605.0568010807037,59
59,30531.91299833145,21490.205811065345,621.0311114788054,60
60,26225.217296038485,21490.205811065345,627.6560022830962,61
61,24446.196848122672,21490.205811065345,638.0024859905242,62
62,28466.95545915165,21490.205811065345,643.6306359767914,63
63,29389.121887077552,21490.205811065345,650.9838047027587,64
64,33902.04143896893,21490.205811065345,667.9213263988495,65
65,24746.45402811707,21490.205811065345,676.8890528678894,66
66,23972.810581122954,21490.205811065345,691.562262058258,67
67,31019.798747888017,21490.205811065345,708.4219930171968,68
68,27814.27139953528,21490.205811065345,715.0145103931427,69
69,24321.452357163453,21490.205811065345,722.9993317127228,70
70,27336.015854133457,21490.205811065345,728.1686270236969,71
71,28693.788426564937,21490.205811065345,732.6714603900909,72
72,23653.95701795295,21490.205811065345,740.9531035423279,73
73,28805.108700730347,21490.205811065345,746.0153365135193,74
74,28999.477335790707,21490.205811065345,751.3956022262573,75
75,29702.301533342135,21490.205811065345,756.4218780994415,76
76,23401.891853442554,21490.205811065345,762.7970118522644,77
77,21094.789629011582,21094.789629011582,767.5397357940674,78
78,22902.059435000327,21094.789629011582,771.7345080375671,79
79,22728.25960679118,21094.789629011582,776.8593602180481,80
80,22716.057325180944,21094.789629011582,782.0746846199036,81
81,20725.746162855263,20725.746162855263,787.3255891799927,82
82,22631.0399231419,20725.746162855263,791.2708773612976,83
