,loss,best_loss,timepoint,iteration
0,29215.07499198557,29215.07499198557,13.798367023468018,1
1,28042.648416262004,28042.648416262004,21.439802408218387,2
2,32363.079521088304,28042.648416262004,29.096829891204834,3
3,76661.45822755211,28042.648416262004,41.70753264427185,4
4,27375.53278087569,27375.53278087569,55.583998918533325,5
5,27816.597514494122,27375.53278087569,61.14712357521057,6
6,30177.984353645308,27375.53278087569,64.36621141433716,7
7,27067.475921983863,27067.475921983863,77.18003416061401,8
8,29202.735734178856,27067.475921983863,93.97868466377258,9
9,28604.274907957886,27067.475921983863,101.2294921875,10
10,35914.51413988703,27067.475921983863,105.43302059173584,11
11,30869.690441190585,27067.475921983863,110.99610590934752,12
12,33097.04051675037,27067.475921983863,116.40295910835266,13
13,26819.25575993627,26819.25575993627,122.80985593795776,14
14,31042.766156797585,26819.25575993627,128.34172368049622,15
15,25693.210539809515,25693.210539809515,138.6084384918213,16
16,30887.853283320357,25693.210539809515,146.9843194484711,17
17,29699.77250346545,25693.210539809515,153.84438633918762,18
18,31954.890384397124,25693.210539809515,162.1421365737915,19
19,32197.323454672467,25693.210539809515,170.518061876297,20
20,28853.48512058148,25693.210539809515,176.94057536125183,21
21,27884.327619068667,25693.210539809515,189.3481764793396,22
22,28359.022230999413,25693.210539809515,197.9428327083588,23
23,30988.45250797174,25693.210539809515,203.4902892112732,24
24,30213.468147703057,25693.210539809515,212.6787645816803,25
25,26753.218283637216,25693.210539809515,228.258535861969,26
26,28123.929230706774,25693.210539809515,245.55724096298215,27
27,29810.34676796337,25693.210539809515,253.9330871105194,28
28,29040.222393902357,25693.210539809515,259.60559391975397,29
29,29381.398716428623,25693.210539809515,272.2788140773773,30
30,31878.686950240528,25693.210539809515,287.51479530334467,31
31,29202.406884283282,25693.210539809515,301.04744076728815,32
32,27849.670153829084,25693.210539809515,308.1575677394867,33
33,29428.377961134876,25693.210539809515,320.01819920539856,34
34,27590.649373835284,25693.210539809515,325.70633721351624,35
35,31647.43462984285,25693.210539809515,348.0836956501007,36
36,29982.204465703304,25693.210539809515,355.63137769699097,37
