,loss,best_loss,timepoint,iteration
0,29813.516721714663,29813.516721714663,12.637976884841919,1
1,32802.45136371062,29813.516721714663,17.790464639663696,2
2,30809.334213616563,29813.516721714663,25.46647524833679,3
3,32438.31816300947,29813.516721714663,33.903828382492065,4
4,31224.50038004689,29813.516721714663,36.96584677696228,5
5,28178.510953086563,28178.510953086563,46.333522081375115,6
6,50015.36278659927,28178.510953086563,55.80954170227051,7
7,30612.215724463906,28178.510953086563,61.04406452178955,8
8,26072.38910963061,26072.38910963061,69.35687351226807,9
9,27414.57153135291,26072.38910963061,74.4090416431427,10
10,52613.7491964145,26072.38910963061,77.68000674247743,11
11,28840.243039758363,26072.38910963061,83.46386289596558,12
12,30200.38843876303,26072.38910963061,88.46913027763367,13
13,27269.15322628709,26072.38910963061,93.7631528377533,14
14,25320.040633608038,25320.040633608038,99.43432545661926,15
15,25120.112225738976,25120.112225738976,104.76487636566162,16
16,22732.14523691981,22732.14523691981,110.61417889595032,17
17,26203.136656623672,22732.14523691981,118.81001472473145,18
18,31605.724587130826,22732.14523691981,134.46590948104858,19
19,22670.175708042774,22670.175708042774,143.93181109428406,20
20,27992.876177563143,22670.175708042774,155.35673236846927,21
21,20856.288679903733,20856.288679903733,161.2140076160431,22
22,23370.1213451384,20856.288679903733,169.7017879486084,23
23,27132.447839041382,20856.288679903733,176.59105467796326,24
24,23517.520855491275,20856.288679903733,182.15490889549253,25
25,24656.483750407184,20856.288679903733,189.2896966934204,26
26,37222.99115192888,20856.288679903733,198.3354811668396,27
27,29896.120030009686,20856.288679903733,205.9508810043335,28
28,24987.668687385776,20856.288679903733,211.0599126815796,29
29,29987.8971408375,20856.288679903733,231.60653448104856,30
30,81243.61921894128,20856.288679903733,237.60684633255005,31
31,22313.684406333283,20856.288679903733,247.4816768169403,32
32,23682.119078136166,20856.288679903733,257.6956686973572,33
33,25982.582189981265,20856.288679903733,264.74749612808233,34
34,31647.781172728857,20856.288679903733,275.16849088668823,35
35,26411.452295624043,20856.288679903733,280.8621039390564,36
36,24888.44116904531,20856.288679903733,290.020453453064,37
37,29037.11999680508,20856.288679903733,296.4206266403198,38
38,81845.00673108174,20856.288679903733,301.4819371700287,39
39,26151.83277333474,20856.288679903733,309.34950971603394,40
40,27502.6811551182,20856.288679903733,322.29373955726624,41
41,22285.045384354296,20856.288679903733,330.46604180336004,42
42,25300.398634936344,20856.288679903733,340.09124302864075,43
43,23699.88835634504,20856.288679903733,349.58067631721497,44
44,26854.77596753601,20856.288679903733,358.29603719711304,45
45,21626.80324685394,20856.288679903733,363.41907167434687,46
46,22163.004084957938,20856.288679903733,369.4352345466614,47
47,24095.991601527116,20856.288679903733,375.2272527217865,48
48,27470.58967980568,20856.288679903733,383.1756842136383,49
49,24094.470047693398,20856.288679903733,389.59568524360657,50
50,22524.232922027182,20856.288679903733,396.38744926452637,51
51,22933.73890331665,20856.288679903733,402.9677584171295,52
52,23382.395414130868,20856.288679903733,408.90322303771967,53
53,24741.490437541917,20856.288679903733,416.449919462204,54
54,27913.524684541157,20856.288679903733,420.7004294395447,55
55,26470.47538605218,20856.288679903733,428.5604348182678,56
56,27128.280230503136,20856.288679903733,437.2980675697327,57
57,24775.4352060179,20856.288679903733,441.49741291999817,58
58,23196.1738217703,20856.288679903733,449.9254784584045,59
59,27250.97992666587,20856.288679903733,460.6486976146698,60
60,24839.87916937894,20856.288679903733,465.7318508625031,61
61,22513.703298339464,20856.288679903733,475.772420167923,62
62,23413.34027880196,20856.288679903733,483.9504404067993,63
63,23673.542260399183,20856.288679903733,492.3135783672333,64
64,25186.350074058857,20856.288679903733,499.8296685218811,65
65,23306.53452243589,20856.288679903733,507.2665064334869,66
66,27706.9830767551,20856.288679903733,513.4029974937439,67
67,77003.03499148203,20856.288679903733,520.9756972789763,68
68,25367.507534557335,20856.288679903733,527.3427181243896,69
69,23737.5348378773,20856.288679903733,534.497216463089,70
70,22866.483807305547,20856.288679903733,544.2943372726439,71
71,21289.87322685078,20856.288679903733,553.8563094139099,72
72,22932.92652970473,20856.288679903733,561.7001476287842,73
73,23716.086225770327,20856.288679903733,567.3076281547546,74
74,25904.381063585428,20856.288679903733,575.9745507240294,75
75,29340.464047686783,20856.288679903733,584.0757732391357,76
76,22283.687725660166,20856.288679903733,591.2976772785188,77
77,24753.337864319317,20856.288679903733,600.7541868686676,78
78,29170.98034590789,20856.288679903733,604.4977989196777,79
79,21249.81429066029,20856.288679903733,610.9601023197174,80
80,29255.055291564528,20856.288679903733,617.9101445674896,81
81,20620.955208788837,20620.955208788837,624.1259038448334,82
82,21995.831444735497,20620.955208788837,628.4083051681519,83
83,22659.815944567807,20620.955208788837,633.840859413147,84
84,24471.462527278378,20620.955208788837,640.0906715393066,85
85,23324.167496082133,20620.955208788837,644.8789772987367,86
86,23776.853282101558,20620.955208788837,649.4974610805511,87
87,26212.841011965927,20620.955208788837,654.8261966705322,88
88,23319.309686740293,20620.955208788837,660.4968514442444,89
89,25307.456867480254,20620.955208788837,668.0718953609468,90
