,loss,best_loss,timepoint,iteration
0,24976.822563928174,24976.822563928174,6.819271326065064,1
1,29368.00415481588,24976.822563928174,11.547082662582396,2
2,30907.010237170158,24976.822563928174,16.98654842376709,3
3,38014.57041321133,24976.822563928174,20.67147445678711,4
4,29450.31841638915,24976.822563928174,25.155069828033447,5
5,26414.50476446957,24976.822563928174,32.05014181137085,6
6,28470.818617696445,24976.822563928174,36.37509298324585,7
7,31563.746303383687,24976.822563928174,44.34391403198242,8
8,30631.930895507467,24976.822563928174,51.503257274627686,9
9,30969.307173014648,24976.822563928174,62.15775799751282,10
10,72570.11894490957,24976.822563928174,68.66471409797667,11
11,23972.934366234014,23972.934366234014,75.45294308662416,12
12,24486.16318082541,23972.934366234014,82.21840476989745,13
13,22262.14994942791,22262.14994942791,86.7972195148468,14
14,22830.049319818638,22262.14994942791,91.56344056129456,15
15,30905.190054984527,22262.14994942791,98.79736757278442,16
16,33149.767174114015,22262.14994942791,107.84403800964355,17
17,29885.340310314194,22262.14994942791,113.29679799079895,18
18,22682.546123863154,22262.14994942791,122.34424924850464,19
19,26261.890241843368,22262.14994942791,127.94634985923769,20
20,25806.85510658235,22262.14994942791,138.01535606384277,21
21,22459.271364377357,22262.14994942791,143.8595154285431,22
22,22520.67098621612,22262.14994942791,148.68991518020633,23
23,23661.58034083626,22262.14994942791,155.21187853813169,24
24,24708.216546160875,22262.14994942791,159.57793998718262,25
25,25801.904710375322,22262.14994942791,167.29657578468326,26
26,23179.225672007746,22262.14994942791,172.2102620601654,27
27,28573.544781829554,22262.14994942791,178.96633458137512,28
28,24747.673400882584,22262.14994942791,186.8236894607544,29
29,26307.203726196913,22262.14994942791,190.99582505226132,30
30,28449.853762509698,22262.14994942791,200.20499515533447,31
31,23570.340864313424,22262.14994942791,211.39753675460813,32
32,22947.26496912895,22262.14994942791,217.23416137695312,33
33,22370.50087578813,22262.14994942791,223.31230330467224,34
34,24466.446559574284,22262.14994942791,229.2189757823944,35
35,23521.22362390484,22262.14994942791,233.93715167045596,36
36,24186.574389411457,22262.14994942791,238.5949904918671,37
37,29324.20530807569,22262.14994942791,246.8688371181488,38
38,27023.36806014213,22262.14994942791,251.2651994228363,39
39,29336.13350894895,22262.14994942791,266.39054751396185,40
40,27134.616373778284,22262.14994942791,272.98462891578674,41
41,23657.824683705905,22262.14994942791,281.9064137935638,42
42,23744.917947660473,22262.14994942791,288.35982775688166,43
43,24415.528690362506,22262.14994942791,297.35950183868414,44
44,21855.960066902357,21855.960066902357,305.2965247631073,45
45,65767.8315564459,21855.960066902357,312.97182416915894,46
46,33400.41529225628,21855.960066902357,317.1513285636902,47
47,22397.6958773535,21855.960066902357,325.74687457084656,48
48,30869.968875996885,21855.960066902357,333.4252126216888,49
49,27229.84612062266,21855.960066902357,338.45441222190857,50
50,29639.511945533348,21855.960066902357,362.2817015647888,51
51,25505.25017544331,21855.960066902357,372.0160403251648,52
52,24277.85589336809,21855.960066902357,377.0859091281891,53
53,32027.79472112872,21855.960066902357,381.1876337528229,54
54,22738.553065086093,21855.960066902357,386.6716034412384,55
55,25895.322131045912,21855.960066902357,394.3786382675171,56
56,25707.277961283282,21855.960066902357,402.87544322013855,57
57,32497.26374188992,21855.960066902357,411.22244238853455,58
58,23793.34371145211,21855.960066902357,416.99971628189087,59
59,27103.021548585333,21855.960066902357,425.9216737747192,60
60,29329.48377272382,21855.960066902357,433.0511543750763,61
