,loss,best_loss,timepoint,iteration
0,24314.320702935143,24314.320702935143,11.970019578933716,1
1,26736.38706348709,24314.320702935143,19.11143255233765,2
2,27072.170596524862,24314.320702935143,28.72182035446167,3
3,22436.433284653667,22436.433284653667,32.65973687171936,4
4,21196.439539076837,21196.439539076837,37.0195791721344,5
5,33120.0241950876,21196.439539076837,42.52015519142151,6
6,39416.35943904206,21196.439539076837,50.77099132537842,7
7,31352.75742291143,21196.439539076837,61.647147417068474,8
8,31886.008376169237,21196.439539076837,70.86690258979796,9
9,29267.59421962989,21196.439539076837,84.52456140518187,10
10,31116.074151171786,21196.439539076837,89.32197451591492,11
11,21112.993183157745,21112.993183157745,92.80668425559998,12
12,24145.924124091533,21112.993183157745,96.19770908355713,13
13,30558.569399938588,21112.993183157745,100.72943305969238,14
14,29660.730488692887,21112.993183157745,105.85494089126587,15
15,27886.588561658937,21112.993183157745,110.41791915893556,16
16,24614.435210237552,21112.993183157745,114.43400120735168,17
17,30199.73765958305,21112.993183157745,120.54402589797974,18
18,34033.80209488808,21112.993183157745,123.95060038566591,19
19,54461.159774429776,21112.993183157745,132.18584632873535,20
20,28311.88205986528,21112.993183157745,139.07723259925842,21
21,25520.67874074356,21112.993183157745,142.96827030181885,22
22,26784.45850580205,21112.993183157745,146.98428463935855,23
23,24279.49261585835,21112.993183157745,151.4691729545593,24
24,20011.1200728168,20011.1200728168,156.8916161060333,25
25,30923.009901773505,20011.1200728168,162.48596262931827,26
26,29107.78808594842,20011.1200728168,167.3145596981049,27
27,29348.117426637396,20011.1200728168,171.84632205963138,28
28,27935.08457215355,20011.1200728168,176.51868724822998,29
29,20871.895736609426,20011.1200728168,180.2847197055817,30
30,30145.006194617617,20011.1200728168,184.9883403778076,31
31,25526.4589643028,20011.1200728168,188.7699902057648,32
32,27663.40145694563,20011.1200728168,192.59848284721372,33
33,29977.535369698857,20011.1200728168,197.13024163246155,34
34,27043.759369251227,20011.1200728168,200.97436761856082,35
35,25514.934852331007,20011.1200728168,206.6468780040741,36
36,26331.67051707413,20011.1200728168,210.8348226547241,37
37,22362.083679766107,20011.1200728168,215.0696427822113,38
38,33979.2086431038,20011.1200728168,220.9452624320984,39
39,24707.342568954955,20011.1200728168,225.94579696655273,40
40,32574.83634192161,20011.1200728168,233.8528745174408,41
41,23398.57100929055,20011.1200728168,237.55639410018918,42
42,27776.577076589434,20011.1200728168,241.21302556991574,43
43,25057.0794927648,20011.1200728168,244.55713129043582,44
44,26172.06317809343,20011.1200728168,248.4637942314148,45
45,22744.587278276187,20011.1200728168,252.6517372131348,46
46,33101.473933376205,20011.1200728168,256.44901061058044,47
47,31081.272321182158,20011.1200728168,260.1994125843048,48
48,26127.108346688256,20011.1200728168,264.2779717445373,49
49,18823.978557745504,18823.978557745504,268.27838826179504,50
50,22191.017993164547,18823.978557745504,272.41941618919367,51
51,20408.509359936237,18823.978557745504,276.82616806030273,52
52,25334.5790921513,18823.978557745504,281.764194726944,53
53,21272.96031161983,18823.978557745504,285.71773958206177,54
54,19006.07811702164,18823.978557745504,291.04638791084284,55
55,18152.446303185043,18152.446303185043,295.37500619888306,56
56,22081.221296422333,18152.446303185043,299.4378969669342,57
57,23745.67297911672,18152.446303185043,304.0165085792541,58
58,24375.023409637597,18152.446303185043,316.01777434349066,59
59,30037.832981510062,18152.446303185043,322.79978108406067,60
60,19199.290580010304,18152.446303185043,328.00345706939703,61
61,19222.389336552926,18152.446303185043,333.3321423530578,62
62,19258.317742942992,18152.446303185043,337.48882722854614,63
63,29785.74573974073,18152.446303185043,342.27058649063116,64
64,16999.552784130236,16999.552784130236,347.0523383617401,65
65,28312.795525068967,16999.552784130236,351.31842255592346,66
66,18876.351194440325,16999.552784130236,355.7563548088074,67
67,21676.901212815257,16999.552784130236,360.02242636680603,68
68,25369.567563631317,16999.552784130236,364.9917345046997,69
69,29473.5249061859,16999.552784130236,369.070289850235,70
70,22875.36038610804,16999.552784130236,373.8520424365997,71
71,20640.20164765083,16999.552784130236,378.2431354522705,72
72,22040.690060104516,16999.552784130236,383.39993572235113,73
73,19639.785316682563,16999.552784130236,387.7441051006317,74
74,23106.1591280596,16999.552784130236,393.07279229164124,75
75,19450.080292263192,16999.552784130236,397.6982822418213,76
76,22286.320361274786,16999.552784130236,401.6362326145172,77
77,25191.50428821934,16999.552784130236,408.0118713378906,78
78,33388.12300272609,16999.552784130236,415.4501612186432,79
79,21733.442355742936,16999.552784130236,419.6224765777588,80
80,26162.148325363818,16999.552784130236,424.1698293685913,81
81,19996.479215814317,16999.552784130236,428.43593859672546,82
82,20695.720340053183,16999.552784130236,432.74889874458313,83
83,28426.364945566318,16999.552784130236,437.60879135131836,84
84,19612.337845870952,16999.552784130236,441.9217054843903,85
85,22614.565105040885,16999.552784130236,445.96904969215393,86
86,19831.406344025887,16999.552784130236,450.9070677757263,87
87,34037.22694493457,16999.552784130236,457.1889443397522,88
88,22613.757965063476,16999.552784130236,462.72077775001526,89
89,23240.794482754638,16999.552784130236,466.9712278842926,90
90,26986.629863117792,16999.552784130236,471.3936133384705,91
91,19341.60329908488,16999.552784130236,475.5190398693085,92
92,18347.445658121607,16999.552784130236,479.7382416725159,93
93,18888.827408612062,16999.552784130236,484.7231090068817,94
94,20272.22010552308,16999.552784130236,488.94234824180603,95
95,22872.84395469829,16999.552784130236,493.5834493637085,96
96,22181.511409720228,16999.552784130236,498.287077665329,97
97,25245.612265429318,16999.552784130236,502.1937031745911,98
98,23481.21778533024,16999.552784130236,506.8348648548126,99
99,18281.458915618037,16999.552784130236,511.81971764564514,100
