loss,best_loss,timepoint,iteration
30589.619210647554,30589.619210647554,5.902991771697997,1
27759.523397953937,27759.523397953937,10.731136322021484,2
30087.500269719327,27759.523397953937,20.25973320007324,3
30271.424206023188,27759.523397953937,27.919907808303837,4
30276.920520289947,27759.523397953937,34.00624966621399,5
31980.80860493161,27759.523397953937,42.201303482055664,6
32271.495086440267,27759.523397953937,48.42360854148865,7
31366.276696462406,27759.523397953937,54.45837187767029,8
77645.62551992976,27759.523397953937,62.523293733596795,9
32044.754927198526,27759.523397953937,68.08374905586243,10
34052.756525384044,27759.523397953937,71.67503023147583,11
31328.324466333263,27759.523397953937,76.72142553329469,12
22487.12614227504,22487.12614227504,81.93641567230225,13
29752.906882743773,22487.12614227504,85.3286554813385,14
29548.07769144813,22487.12614227504,92.49128484725952,15
31024.292879939752,22487.12614227504,101.66030478477478,16
23335.97788170805,22487.12614227504,104.68192648887634,17
36456.15271877529,22487.12614227504,107.85756134986877,18
32290.224950075517,22487.12614227504,114.51058340072632,19
30546.004856855718,22487.12614227504,122.69977045059204,20
28852.731700485136,22487.12614227504,131.89572072029114,21
31888.011207703268,22487.12614227504,137.40404415130615,22
26997.956676813625,22487.12614227504,140.65104341506958,23
24271.498189472983,22487.12614227504,146.66182112693787,24
37392.32105210617,22487.12614227504,155.8581178188324,25
57886.23663761767,22487.12614227504,161.8028426170349,26
29105.481439020048,22487.12614227504,166.07010722160342,27
27677.463642897706,22487.12614227504,170.45086550712583,28
26143.215794410567,22487.12614227504,172.77465343475342,29
18204.756741914032,18204.756741914032,175.62926816940308,30
30379.35679156769,18204.756741914032,178.99581170082092,31
30295.3833171799,18204.756741914032,181.84085941314697,32
26671.675303978493,18204.756741914032,191.30811166763303,33
30670.923560192863,18204.756741914032,194.51890659332275,34
31499.387291103954,18204.756741914032,197.9681525230408,35
31576.68961760056,18204.756741914032,204.9378876686096,36
31727.24143684167,18204.756741914032,212.92886519432068,37
30448.44695396241,18204.756741914032,217.98207211494446,38
29387.72403729375,18204.756741914032,221.89333081245425,39
27343.951480083488,18204.756741914032,227.5976674556732,40
35722.433355531946,18204.756741914032,230.6978273391724,41
30571.542589530014,18204.756741914032,236.9546604156494,42
