loss,best_loss,timepoint,iteration
43012.406131808195,43012.406131808195,5.139252185821533,1
33763.69308108941,33763.69308108941,21.169374704360962,2
23608.76677694603,23608.76677694603,26.629048109054565,3
23561.92934764042,23561.92934764042,30.22162365913391,4
29097.429019464864,23561.92934764042,36.84391164779663,5
33366.260867902165,23561.92934764042,42.03432703018189,6
26424.94170333588,23561.92934764042,46.078773498535156,7
37235.98566939453,23561.92934764042,55.25936102867127,8
35016.15508306321,23561.92934764042,57.77709221839905,9
30078.15188258245,23561.92934764042,66.01572036743164,10
23638.124681236583,23561.92934764042,72.64713811874391,11
31909.131528944916,23561.92934764042,81.93651461601256,12
27678.95669115928,23561.92934764042,85.90852570533752,13
29715.98875365997,23561.92934764042,92.07164883613586,14
29245.323001039425,23561.92934764042,98.46548461914062,15
26489.253868088577,23561.92934764042,103.38921976089478,16
34273.038552245336,23561.92934764042,110.21733164787292,17
33306.304696345454,23561.92934764042,117.35937213897705,18
32470.261108554634,23561.92934764042,122.93350458145142,19
26206.700298937423,23561.92934764042,128.5810124874115,20
27795.40623879955,23561.92934764042,134.46218967437744,21
27337.18012023242,23561.92934764042,144.10235810279846,22
31118.300359793888,23561.92934764042,151.35290241241458,23
29441.274128499248,23561.92934764042,158.61100578308103,24
31713.5013804831,23561.92934764042,167.76043128967285,25
31533.70387266804,23561.92934764042,173.74748110771182,26
28293.663367463774,23561.92934764042,182.9399185180664,27
32609.18233034542,23561.92934764042,187.76672863960263,28
30302.686462384594,23561.92934764042,193.78258228302,29
29535.449385297685,23561.92934764042,200.33359789848328,30
32001.965572917223,23561.92934764042,205.01597929000854,31
29476.631231449865,23561.92934764042,210.80451846122745,32
60303.66035115012,23561.92934764042,216.9347105026245,33
45098.31475811838,23561.92934764042,226.31740546226501,34
29570.407567856066,23561.92934764042,231.28603100776672,35
29044.89326743372,23561.92934764042,235.0747585296631,36
40456.153325162995,23561.92934764042,239.20518612861636,37
29053.365017854896,23561.92934764042,253.13935470581055,38
26081.49977142888,23561.92934764042,256.836088180542,39
28854.99484141498,23561.92934764042,265.08887839317316,40
29851.1360262599,23561.92934764042,273.4663257598877,41
30848.472892446636,23561.92934764042,276.81189942359924,42
28051.540715030496,23561.92934764042,281.1717119216919,43
22124.09473764079,22124.09473764079,284.3380343914032,44
34996.906181802384,22124.09473764079,287.53928804397583,45
31260.653022552004,22124.09473764079,290.1216778755188,46
28031.91200853149,22124.09473764079,292.33544492721563,47
30253.34451105748,22124.09473764079,296.67447590827936,48
30132.30330941901,22124.09473764079,301.90160751342773,49
29616.105512244376,22124.09473764079,307.85703706741333,50
30643.937045299535,22124.09473764079,313.50367689132685,51
29936.637477568078,22124.09473764079,316.2125320434571,52
30836.866158489982,22124.09473764079,325.3422136306762,53
29980.452430680063,22124.09473764079,332.34838199615484,54
37585.01191823277,22124.09473764079,337.2916753292084,55
31179.711070767004,22124.09473764079,343.73771047592163,56
30563.61273372812,22124.09473764079,353.1718111038208,57
30602.20142504259,22124.09473764079,357.28637075424194,58
29635.343319090698,22124.09473764079,361.7181248664856,59
30469.34028265613,22124.09473764079,367.6039044857025,60
26803.39400982673,22124.09473764079,375.39792919158936,61
25651.222627819858,22124.09473764079,378.35522484779364,62
28131.13263262718,22124.09473764079,382.64346957206726,63
37933.18170413189,22124.09473764079,390.0709664821625,64
28350.091357284546,22124.09473764079,395.4714543819428,65
43953.82463239288,22124.09473764079,405.2896478176117,66
25327.81591724538,22124.09473764079,413.2615327835083,67
30706.626359614784,22124.09473764079,423.3929836750031,68
27145.15986886089,22124.09473764079,429.0837035179138,69
59487.69396970812,22124.09473764079,435.72672247886663,70
29503.257810566425,22124.09473764079,448.397545337677,71
30998.010631508605,22124.09473764079,454.1653571128845,72
34271.66367049018,22124.09473764079,458.21414589881897,73
24240.13376240184,22124.09473764079,462.26517486572266,74
29658.080605288687,22124.09473764079,470.151623249054,75
22997.444419740234,22124.09473764079,473.00936603546137,76
28764.62021977604,22124.09473764079,481.2957513332367,77
26403.118847941263,22124.09473764079,484.70495557785034,78
27969.260275110264,22124.09473764079,488.194659948349,79
32026.84993513496,22124.09473764079,495.39621591567993,80
28476.035973294238,22124.09473764079,506.8435246944428,81
31362.717089894537,22124.09473764079,516.2753472328186,82
29424.39331173012,22124.09473764079,519.37468791008,83
32452.931412093527,22124.09473764079,523.4482412338257,84
59641.129150444955,22124.09473764079,527.5550701618196,85
30427.20167789168,22124.09473764079,536.4079406261444,86
31004.77008432998,22124.09473764079,542.3435795307158,87
31171.774623844918,22124.09473764079,549.9997661113739,88
31359.121954942835,22124.09473764079,554.3178374767303,89
28310.68893614926,22124.09473764079,563.0194439887999,90
30607.63093616532,22124.09473764079,566.2101624011992,91
34815.54837391128,22124.09473764079,572.1163341999054,92
31760.51319181517,22124.09473764079,574.4269137382507,93
24218.77535640132,22124.09473764079,578.1984925270079,94
31128.05558728771,22124.09473764079,583.6508297920228,95
27767.22553974851,22124.09473764079,589.3413953781127,96
29051.08779172897,22124.09473764079,594.5618991851808,97
28141.467484855028,22124.09473764079,599.9526531696321,98
45964.413723476464,22124.09473764079,603.6396684646606,99
32087.923341581347,22124.09473764079,609.4651279449462,100
31690.17655621799,22124.09473764079,615.8370900154114,101
79459.19053597964,22124.09473764079,622.887894153595,102
32634.0392855856,22124.09473764079,626.0240242481233,103
59718.366923787326,22124.09473764079,635.9762506484985,104
31602.454372048018,22124.09473764079,641.4141325950623,105
22416.813576947985,22124.09473764079,645.9463078975677,106
29871.382044033497,22124.09473764079,652.9306476116179,107
35000.79362095147,22124.09473764079,664.0907950401306,108
70065.6174594774,22124.09473764079,669.7534101009369,109
32538.63944585632,22124.09473764079,680.8429732322693,110
27245.660902929336,22124.09473764079,685.7489354610442,111
40051.54235042367,22124.09473764079,690.768846988678,112
28013.177666174608,22124.09473764079,693.9784269332886,113
31143.060241944102,22124.09473764079,701.3951692581177,114
42643.15515062757,22124.09473764079,708.1870491504669,115
31230.34602030686,22124.09473764079,711.4004278182982,116
33597.12466479032,22124.09473764079,719.9083631038666,117
34236.30608998156,22124.09473764079,725.2976086139679,118
74743.47006184628,22124.09473764079,733.4644644260406,119
31580.29124509136,22124.09473764079,737.8466699123383,120
28158.552954460167,22124.09473764079,741.3539938926697,121
27388.376310138086,22124.09473764079,749.2607905864716,122
28471.31597420314,22124.09473764079,761.9645707607269,123
31861.97471105852,22124.09473764079,768.1566898822784,124
26192.686182158344,22124.09473764079,771.0674805641174,125
26778.960381028282,22124.09473764079,773.9842131137848,126
28749.17461470924,22124.09473764079,779.2013547420503,127
34367.125750126324,22124.09473764079,781.7522404193878,128
30265.20099053705,22124.09473764079,789.4106476306915,129
33369.639491290334,22124.09473764079,796.8993163108826,130
27729.26404514121,22124.09473764079,801.4094648361206,131
32363.780873098258,22124.09473764079,808.4495408535004,132
30723.453532357824,22124.09473764079,816.5728693008423,133
30367.67830561924,22124.09473764079,827.804575920105,134
26047.770643717027,22124.09473764079,833.9482235908507,135
28420.48766125613,22124.09473764079,838.6848497390747,136
35411.65859204675,22124.09473764079,842.7167222499847,137
62430.70450872545,22124.09473764079,848.9847190380096,138
29586.82482351232,22124.09473764079,861.3582863807678,139
29265.407965560138,22124.09473764079,867.1801271438599,140
23532.59474861084,22124.09473764079,871.3134055137634,141
31989.76083123736,22124.09473764079,879.7124228477478,142
27544.141750365445,22124.09473764079,885.1183104515076,143
63979.15832610909,22124.09473764079,890.3390119075775,144
30669.30568340432,22124.09473764079,895.4812262058258,145
28965.82291405769,22124.09473764079,904.2617847919464,146
33747.42792996237,22124.09473764079,909.6744697093964,147
30709.6687746716,22124.09473764079,913.258846282959,148
40464.650527889164,22124.09473764079,919.2731869220734,149
32823.738618438096,22124.09473764079,923.1402397155763,150
36019.38969724554,22124.09473764079,928.3487026691437,151
30198.18282789618,22124.09473764079,932.205694913864,152
33964.636266847665,22124.09473764079,939.3298172950743,153
29387.989540837258,22124.09473764079,943.1845405101776,154
29525.812659216266,22124.09473764079,951.7331693172456,155
32707.92708543177,22124.09473764079,956.2209854125977,156
30903.966031212967,22124.09473764079,960.9302616119384,157
58792.989957827194,22124.09473764079,965.9002900123596,158
21391.603991554282,21391.603991554282,969.9658226966858,159
38249.64673293529,21391.603991554282,976.7772924900056,160
31385.675602749223,21391.603991554282,987.9736886024476,161
28402.865230997406,21391.603991554282,992.2719895839692,162
28552.2605633076,21391.603991554282,997.407637834549,163
23052.72331764804,21391.603991554282,1001.4845118522644,164
28574.699863742237,21391.603991554282,1007.1811077594756,165
34351.53517015784,21391.603991554282,1011.2300097942352,166
28607.231695061037,21391.603991554282,1017.626711845398,167
28010.368405716694,21391.603991554282,1020.4762184619904,168
30259.869258084847,21391.603991554282,1028.5882098674774,169
29244.985361185445,21391.603991554282,1037.2028112411501,170
32102.74182175636,21391.603991554282,1040.841010570526,171
34070.292969856964,21391.603991554282,1053.38063788414,172
26025.34264867701,21391.603991554282,1057.0971109867096,173
34942.792805851765,21391.603991554282,1060.1288936138153,174
31381.517622092233,21391.603991554282,1064.9463987350464,175
29705.856592223783,21391.603991554282,1068.8496544361117,176
28092.4672969023,21391.603991554282,1074.3530786037443,177
28110.016481031358,21391.603991554282,1077.435317993164,178
30048.736523131494,21391.603991554282,1080.005482196808,179
29334.61412206681,21391.603991554282,1085.0489256381986,180
29578.569430383486,21391.603991554282,1091.1522834300997,181
31524.36594923707,21391.603991554282,1097.7308855056765,182
29005.427427389208,21391.603991554282,1105.123218536377,183
29995.4545571807,21391.603991554282,1108.0901169776917,184
34679.547502835325,21391.603991554282,1111.6856637001038,185
30118.13749135468,21391.603991554282,1117.4022817611694,186
33604.619613840114,21391.603991554282,1120.3802645206454,187
32580.182499223018,21391.603991554282,1126.473477602005,188
45310.12286790172,21391.603991554282,1131.8200635910036,189
30673.291804552653,21391.603991554282,1138.3206787109375,190
31989.72078147605,21391.603991554282,1144.1966722011564,191
29406.34323350096,21391.603991554282,1152.7408142089846,192
27638.073922781627,21391.603991554282,1157.4274427890778,193
37520.38988634474,21391.603991554282,1160.7690782546995,194
30033.705870920297,21391.603991554282,1165.0526628494265,195
29439.645237982168,21391.603991554282,1171.7311050891874,196
30922.882243192416,21391.603991554282,1175.5940344333646,197
44947.40695904551,21391.603991554282,1180.9691727161407,198
28015.27997495697,21391.603991554282,1185.99853682518,199
32787.673864438846,21391.603991554282,1190.9787769317627,200
