loss,best_loss,timepoint,iteration
30197.65209487981,30197.65209487981,5.3780388832092285,1
29554.834388224008,29554.834388224008,11.778667211532593,2
28722.998231904767,28722.998231904767,16.002835273742676,3
31392.819207741493,28722.998231904767,21.05112218856811,4
28446.8093902942,28446.8093902942,26.668510913848877,5
32414.881156000287,28446.8093902942,34.15318989753723,6
27189.55570212127,27189.55570212127,41.295494556427,7
24346.501176491292,24346.501176491292,44.33170580863953,8
31890.333604290434,24346.501176491292,48.78068113327026,9
23663.0004591477,23663.0004591477,52.44846796989441,10
31062.48564887185,23663.0004591477,56.91702246665954,11
29137.27189436087,23663.0004591477,66.11691689491272,12
26357.743516453138,23663.0004591477,71.37677264213563,13
27033.491711238534,23663.0004591477,75.97144651412964,14
29595.676048459954,23663.0004591477,84.54932999610902,15
23938.51075305088,23663.0004591477,88.34353542327881,16
32574.49983858004,23663.0004591477,92.978675365448,17
29010.776308199624,23663.0004591477,98.48723316192628,18
68898.92117489675,23663.0004591477,106.39157605171205,19
30631.975647257615,23663.0004591477,112.57191252708435,20
29894.05331331712,23663.0004591477,119.73223090171814,21
30448.661309778145,23663.0004591477,125.32455539703369,22
29929.275828561167,23663.0004591477,130.66607785224917,23
29392.215921087427,23663.0004591477,135.15854048728943,24
43455.81057464607,23663.0004591477,141.72614002227786,25
29557.1158358065,23663.0004591477,146.96110010147098,26
30942.46025273228,23663.0004591477,150.29392313957212,27
34487.35081549226,23663.0004591477,157.46898865699768,28
29749.548373861195,23663.0004591477,164.0739412307739,29
28770.99105492667,23663.0004591477,169.8152334690094,30
27462.746193830317,23663.0004591477,176.37115669250488,31
32933.2943871954,23663.0004591477,181.84583497047424,32
25818.97235396669,23663.0004591477,186.8929672241211,33
29460.805121558515,23663.0004591477,191.4696009159088,34
28753.392692175537,23663.0004591477,204.85077953338626,35
29132.46891451604,23663.0004591477,210.16116952896118,36
32853.8918179602,23663.0004591477,213.8816432952881,37
28002.818132234508,23663.0004591477,218.705103635788,38
27452.98914814026,23663.0004591477,224.9007978439331,39
28550.923212745958,23663.0004591477,232.57280325889587,40
38112.91750556655,23663.0004591477,238.90804266929626,41
50816.82908235291,23663.0004591477,245.8963620662689,42
28874.281994363053,23663.0004591477,251.59310603141785,43
30455.70290459561,23663.0004591477,255.4602189064026,44
30175.17078641692,23663.0004591477,260.9010524749756,45
25991.568878429855,23663.0004591477,265.18884563446045,46
30242.20239742979,23663.0004591477,269.06713151931757,47
30632.79704820897,23663.0004591477,275.8828022480011,48
29836.623037440942,23663.0004591477,285.17005872726435,49
32648.278180777637,23663.0004591477,293.2465105056762,50
30851.25145794269,23663.0004591477,297.46080970764166,51
