loss,best_loss,timepoint,iteration
29980.355793710318,29980.355793710318,11.218189477920532,1
28417.196617784703,28417.196617784703,13.973029375076294,2
33815.502903278015,28417.196617784703,20.52816867828369,3
30032.417357287955,28417.196617784703,29.52742719650269,4
46816.31446403795,28417.196617784703,35.24637794494629,5
30388.3545106588,28417.196617784703,43.248774766922,6
31338.738874730137,28417.196617784703,56.0118670463562,7
29619.517656179127,28417.196617784703,66.61466956138611,8
34344.55513671853,28417.196617784703,76.15771889686584,9
29409.111089946426,28417.196617784703,82.41220045089722,10
34358.184403815765,28417.196617784703,85.93293356895447,11
33804.789260273654,28417.196617784703,89.3846538066864,12
30551.515594128705,28417.196617784703,95.08853602409364,13
31677.788465647453,28417.196617784703,102.91901183128357,14
24948.762802330482,24948.762802330482,107.43983244895935,15
28557.622915428037,24948.762802330482,112.09403109550476,16
34891.33673394567,24948.762802330482,119.46009635925293,17
25529.986025202066,24948.762802330482,123.50174140930176,18
26112.74762440796,24948.762802330482,126.17863273620605,19
32174.847592379916,24948.762802330482,129.57763719558716,20
26999.569081918537,24948.762802330482,134.4505908489227,21
31008.61000044959,24948.762802330482,144.994140625,22
31951.131481967728,24948.762802330482,154.11883068084714,23
28857.24093088229,24948.762802330482,159.58724069595337,24
29273.644411053,24948.762802330482,166.189368724823,25
22797.588599621806,22797.588599621806,170.06807041168213,26
30406.624494281576,22797.588599621806,176.2426028251648,27
35722.84813105969,22797.588599621806,179.61035084724426,28
33728.33659578053,22797.588599621806,184.9245355129242,29
24858.61711178862,22797.588599621806,188.0842847824097,30
28383.536017392333,22797.588599621806,192.7095386981964,31
33139.83264790257,22797.588599621806,199.59122562408447,32
25904.91903795924,22797.588599621806,203.71841835975647,33
35197.208406136,22797.588599621806,207.48125886917114,34
31064.44849850521,22797.588599621806,213.04264068603518,35
27516.011061387213,22797.588599621806,217.0568768978119,36
30783.61753286413,22797.588599621806,227.86131119728088,37
27104.99401194306,22797.588599621806,234.5307905673981,38
29379.705441519498,22797.588599621806,239.95329403877255,39
25334.994480248024,22797.588599621806,245.7963855266571,40
33992.27462963666,22797.588599621806,253.93201231956482,41
27829.88232477158,22797.588599621806,259.0648994445801,42
27584.971305796087,22797.588599621806,263.0025107860565,43
29635.061180016208,22797.588599621806,268.6416397094726,44
23694.201904248803,22797.588599621806,273.04419088363653,45
33123.63440490752,22797.588599621806,276.70703268051153,46
32030.385171165948,22797.588599621806,280.9238975048065,47
37942.95939957028,22797.588599621806,286.33923959732056,48
26744.43460242389,22797.588599621806,290.0852222442627,49
33523.737910743395,22797.588599621806,296.6332368850708,50
28661.362906952887,22797.588599621806,306.01532340049744,51
29076.613741172165,22797.588599621806,311.4170775413513,52
29372.21228144688,22797.588599621806,318.66131734848017,53
27918.20329993964,22797.588599621806,323.7028667926788,54
29301.9828153342,22797.588599621806,327.37825250625616,55
32273.707574001557,22797.588599621806,332.1559760570526,56
25282.258951214328,22797.588599621806,335.0399940013885,57
31586.805265370065,22797.588599621806,340.6544365882873,58
32582.022691814316,22797.588599621806,344.2961263656616,59
31585.829224162368,22797.588599621806,346.88101601600647,60
35369.78203814469,22797.588599621806,352.9796736240387,61
30168.09503424641,22797.588599621806,359.67358422279364,62
27440.81173912638,22797.588599621806,364.5941808223725,63
33875.69180300124,22797.588599621806,370.02953243255615,64
30266.786633991826,22797.588599621806,379.28281235694885,65
42106.59896619717,22797.588599621806,383.61823916435236,66
26229.99355133395,22797.588599621806,388.7587707042694,67
28496.30220190412,22797.588599621806,394.2131309509277,68
33083.61398875138,22797.588599621806,397.5224199295044,69
29661.45341567364,22797.588599621806,406.1965432167053,70
31849.5710603073,22797.588599621806,409.8271417617798,71
28145.20876797005,22797.588599621806,416.6896138191223,72
30819.748019875533,22797.588599621806,422.3274264335632,73
27662.675609372254,22797.588599621806,428.38262724876404,74
33997.753941072566,22797.588599621806,434.02031803131104,75
30355.09285754224,22797.588599621806,439.1581768989563,76
28870.1119204444,22797.588599621806,442.82135033607483,77
29767.328055106063,22797.588599621806,450.2512345314026,78
28211.695323181702,22797.588599621806,455.2352452278137,79
28058.894234688847,22797.588599621806,461.34491562843317,80
33444.725327275686,22797.588599621806,469.9452567100525,81
24459.627909574327,22797.588599621806,473.2400109767914,82
31843.838056558165,22797.588599621806,480.2727975845337,83
31648.115288188634,22797.588599621806,487.88040804862976,84
30732.33132885252,22797.588599621806,493.89795184135437,85
51368.71600914573,22797.588599621806,499.47383880615234,86
32087.13269902125,22797.588599621806,503.8799443244934,87
30806.675033605607,22797.588599621806,507.0620477199554,88
31135.139080524066,22797.588599621806,511.42168641090393,89
37725.437562376785,22797.588599621806,519.5969777107239,90
31969.749261646724,22797.588599621806,523.3320171833038,91
30589.049165462704,22797.588599621806,528.0589184761046,92
31343.729774542266,22797.588599621806,532.9004573822021,93
30248.999115907187,22797.588599621806,547.0380561351776,94
30868.835248909818,22797.588599621806,558.6369197368622,95
32438.382679619863,22797.588599621806,565.1089046001433,96
29258.926394098988,22797.588599621806,571.0610368251799,97
27762.05462044539,22797.588599621806,573.7669036388397,98
29668.01938527953,22797.588599621806,577.1072175502778,99
28293.4583600796,22797.588599621806,583.0508768558502,100
29535.306755105536,22797.588599621806,591.0539898872374,101
28556.1403955381,22797.588599621806,596.36478972435,102
33985.03518655224,22797.588599621806,600.9055252075195,103
26763.213627683654,22797.588599621806,605.5423254966737,104
30337.94899371785,22797.588599621806,609.4013454914092,105
31329.549073915932,22797.588599621806,616.1287176609038,106
29489.337094993563,22797.588599621806,619.8477942943572,107
32019.487035935934,22797.588599621806,623.4443140029907,108
30447.42052047921,22797.588599621806,630.5153579711914,109
28295.982685123563,22797.588599621806,638.6133539676666,110
30883.706709546186,22797.588599621806,643.0413677692412,111
34111.61514366285,22797.588599621806,650.9644622802733,112
31416.276562175826,22797.588599621806,660.1489315032959,113
32549.54743473583,22797.588599621806,664.4348702430725,114
34238.463393292484,22797.588599621806,670.8561420440674,115
30917.04720063193,22797.588599621806,675.5732450485231,116
30392.306550402158,22797.588599621806,677.8252527713777,117
29155.760674510562,22797.588599621806,682.2360289096832,118
26905.431020208573,22797.588599621806,689.1611769199371,119
27910.559526379064,22797.588599621806,693.0221393108368,120
27882.19884449409,22797.588599621806,699.7814705371858,121
40710.20529043058,22797.588599621806,707.0635924339294,122
36272.593361122694,22797.588599621806,713.1189358234406,123
30847.9825935132,22797.588599621806,720.6193573474884,124
29797.34687229888,22797.588599621806,727.3393130302429,125
22171.129034087393,22171.129034087393,732.5582797527313,126
32636.380080444145,22171.129034087393,736.7825322151184,127
28599.43706842989,22171.129034087393,748.4935047626495,128
37724.16065122043,22171.129034087393,754.0534341335298,129
35455.551980398064,22171.129034087393,757.5417695045471,130
29543.730947052874,22171.129034087393,761.3282477855682,131
30670.434148315595,22171.129034087393,768.7701432704926,132
27339.019796904067,22171.129034087393,771.636152267456,133
31231.748831304594,22171.129034087393,783.629332780838,134
36883.21886933847,22171.129034087393,788.9546656608583,135
34596.572294177575,22171.129034087393,795.3282158374786,136
45623.558861750964,22171.129034087393,801.9964382648468,137
28404.009550151444,22171.129034087393,807.300576210022,138
31403.888930693465,22171.129034087393,813.2488780021667,139
31081.766392164147,22171.129034087393,817.1957018375398,140
29692.373801788788,22171.129034087393,822.6243734359741,141
37838.49018322659,22171.129034087393,830.542543888092,142
30954.322703846938,22171.129034087393,833.3032023906708,143
25651.37757505081,22171.129034087393,839.3634133338928,144
23404.414356384525,22171.129034087393,845.3322005271913,145
32157.678681583096,22171.129034087393,852.4151184558867,146
35691.695765484576,22171.129034087393,858.2641334533691,147
31025.53668676025,22171.129034087393,863.6006488800049,148
27764.0976782366,22171.129034087393,867.7358047962189,149
28346.926394140883,22171.129034087393,871.308559179306,150
27333.516742902713,22171.129034087393,874.4456295967102,151
27600.849162005798,22171.129034087393,885.0340893268585,152
28438.197238145567,22171.129034087393,896.787725687027,153
