loss,best_loss,timepoint,iteration
33233.834402189095,33233.834402189095,4.156997203826903,1
28893.05038086395,28893.05038086395,8.427927017211914,2
31790.311328841224,28893.05038086395,16.953354835510257,3
27039.205362360262,27039.205362360262,20.196151971817017,4
30691.045722637296,27039.205362360262,24.050602436065674,5
29825.681522443218,27039.205362360262,34.28223276138306,6
30731.624219801317,27039.205362360262,38.56655526161194,7
32732.630813445576,27039.205362360262,44.098220109939575,8
31243.42773205608,27039.205362360262,49.78041648864746,9
30084.155106799757,27039.205362360262,55.706871509552,10
28181.824411050948,27039.205362360262,59.879896879196174,11
33996.28847527732,27039.205362360262,70.46180725097656,12
27541.677258741132,27039.205362360262,73.21969842910768,13
30891.156754010648,27039.205362360262,79.2007520198822,14
30683.8791541533,27039.205362360262,87.81503963470459,15
24555.740043096703,24555.740043096703,91.7899260520935,16
32376.438760382724,24555.740043096703,97.87884950637816,17
28674.01323783207,24555.740043096703,104.49927711486816,18
30962.056217148187,24555.740043096703,109.68316578865051,19
32243.169038736825,24555.740043096703,114.89476370811462,20
29846.492661704084,24555.740043096703,121.32017421722412,21
31934.109943625248,24555.740043096703,129.63084840774536,22
28422.521212536827,24555.740043096703,140.85308551788333,23
27259.807923999928,24555.740043096703,145.63687634468081,24
31253.09752484328,24555.740043096703,152.6035578250885,25
30208.612356114518,24555.740043096703,164.08606624603271,26
24173.530935817496,24173.530935817496,166.53225684165957,27
31125.44269135797,24173.530935817496,172.18725657463074,28
30100.626107549277,24173.530935817496,177.09497714042664,29
35975.471935107664,24173.530935817496,182.34421968460083,30
43968.31150457578,24173.530935817496,187.67296242713928,31
26937.98352077226,24173.530935817496,193.72263956069943,32
22174.82449481311,22174.82449481311,197.81095266342163,33
27250.954643448837,22174.82449481311,205.29140400886536,34
30620.68224172001,22174.82449481311,214.86944437026975,35
29443.790698443638,22174.82449481311,223.77735924720764,36
32416.668733638573,22174.82449481311,229.05894446372986,37
29297.999915470744,22174.82449481311,236.84269833564758,38
27276.311609752593,22174.82449481311,243.35311222076416,39
32302.318451480773,22174.82449481311,248.29740142822263,40
31087.12759751359,22174.82449481311,252.42622971534732,41
24855.90720544662,22174.82449481311,256.67721486091614,42
30878.71756991886,22174.82449481311,261.9506454467773,43
30264.75970077676,22174.82449481311,266.8203511238098,44
30699.381238191523,22174.82449481311,270.6508092880249,45
26604.92662169725,22174.82449481311,277.0257523059845,46
30691.067480280668,22174.82449481311,282.8604068756104,47
33368.75652578323,22174.82449481311,285.94447278976435,48
30784.301979004835,22174.82449481311,298.40271615982056,49
31472.67966462727,22174.82449481311,303.49854493141174,50
29159.521471818887,22174.82449481311,309.9140830039978,51
26379.33956081397,22174.82449481311,313.95631361007685,52
27535.322290245644,22174.82449481311,322.63223528862005,53
31439.69055997415,22174.82449481311,332.74813556671137,54
31552.7672202147,22174.82449481311,342.9365284442902,55
30263.694971663794,22174.82449481311,348.42707896232605,56
29021.333952516827,22174.82449481311,353.9310665130615,57
36664.60986890342,22174.82449481311,363.202919960022,58
27766.708243685152,22174.82449481311,366.8383753299713,59
29916.31747325558,22174.82449481311,372.84114027023315,60
