loss,best_loss,timepoint,iteration
30455.572566459326,30455.572566459326,5.314953327178955,1
29515.82405679003,29515.82405679003,12.206088066101074,2
23377.26508681409,23377.26508681409,14.564300298690796,3
25648.509012080885,23377.26508681409,18.39681553840637,4
31012.81564326513,23377.26508681409,24.835766553878784,5
25644.564908261465,23377.26508681409,31.209285974502567,6
30803.298024435353,23377.26508681409,34.28968119621277,7
33673.56009552583,23377.26508681409,39.379956483840935,8
26152.21426860588,23377.26508681409,47.298987865448,9
26971.37652122147,23377.26508681409,49.95742607116699,10
30437.283731876127,23377.26508681409,58.717820405960076,11
31142.73991452254,23377.26508681409,66.82895207405089,12
29773.627635348163,23377.26508681409,76.12614607810973,13
31644.479996530263,23377.26508681409,82.13268232345581,14
27905.383527610844,23377.26508681409,86.24112105369568,15
29867.34629787585,23377.26508681409,92.561457157135,16
29392.05112369871,23377.26508681409,97.831237077713,17
33446.73218711913,23377.26508681409,101.50522375106813,18
28333.452596467167,23377.26508681409,109.96812200546265,19
21556.487993379505,21556.487993379505,112.62618374824524,20
30848.70170485729,21556.487993379505,119.69785499572754,21
32607.928338172715,21556.487993379505,124.20600581169128,22
29448.01718085256,21556.487993379505,131.08896803855896,23
28922.121626146964,21556.487993379505,140.4974825382233,24
29430.726017637568,21556.487993379505,146.4172658920288,25
27496.139304147477,21556.487993379505,154.15776085853574,26
30626.017127430216,21556.487993379505,162.43590760231018,27
31323.132467440264,21556.487993379505,171.3660147190094,28
30295.199005193022,21556.487993379505,178.73384070396423,29
29865.27699223359,21556.487993379505,188.2494983673096,30
26875.00995458126,21556.487993379505,193.14034128189087,31
59552.58798479557,21556.487993379505,199.61177158355716,32
30492.841885941576,21556.487993379505,203.53050780296329,33
29827.072760609477,21556.487993379505,214.69417905807492,34
29165.8919975732,21556.487993379505,223.74464440345764,35
19094.32618625408,19094.32618625408,232.63214659690857,36
27276.316427437843,19094.32618625408,236.85880398750302,37
35525.34220271948,19094.32618625408,240.3988311290741,38
30142.0978828564,19094.32618625408,247.1610243320465,39
28374.05497767502,19094.32618625408,261.70504117012024,40
31419.627770433082,19094.32618625408,268.45021629333496,41
48228.29420687155,19094.32618625408,274.6140341758728,42
27120.715124901264,19094.32618625408,278.4544687271118,43
29724.55790530399,19094.32618625408,287.4544186592102,44
27911.9759322944,19094.32618625408,291.5896337032318,45
33275.192239240765,19094.32618625408,295.78943800926214,46
30093.235382853232,19094.32618625408,299.5614180564881,47
31681.760543656874,19094.32618625408,306.1433663368225,48
28398.176940015743,19094.32618625408,312.94861030578613,49
31984.805355652174,19094.32618625408,318.8119864463806,50
31880.721282064664,19094.32618625408,322.1297221183777,51
31597.007451895697,19094.32618625408,328.879736661911,52
28060.319739705406,19094.32618625408,333.98753547668457,53
28001.467460144308,19094.32618625408,343.0400123596192,54
24559.89305037983,19094.32618625408,358.46301770210266,55
30237.993611618247,19094.32618625408,364.6507425308228,56
24616.964574995094,19094.32618625408,373.125696182251,57
32783.304134818136,19094.32618625408,379.5631883144378,58
33503.401741115464,19094.32618625408,385.8461711406708,59
26471.079594123006,19094.32618625408,395.63700318336487,60
31349.460928202403,19094.32618625408,402.0727822780609,61
27961.832884137075,19094.32618625408,409.1084420681,62
30674.60368912979,19094.32618625408,415.08138942718506,63
52863.88433851744,19094.32618625408,420.0998136997223,64
41316.25412724053,19094.32618625408,426.95765471458435,65
30860.37243381024,19094.32618625408,433.1745493412018,66
31381.177464516044,19094.32618625408,438.6243395805359,67
25952.94612287209,19094.32618625408,441.8101851940155,68
29521.0014347922,19094.32618625408,448.2907843589783,69
30142.175225738334,19094.32618625408,456.5458581447601,70
26109.90890189585,19094.32618625408,459.0347735881805,71
24514.80138042536,19094.32618625408,462.7892498970032,72
37293.55431731048,19094.32618625408,468.5358173847199,73
33239.79913137432,19094.32618625408,471.94612884521484,74
30301.123933258965,19094.32618625408,479.5966730117798,75
30149.174997930248,19094.32618625408,483.9056386947632,76
29239.816354818657,19094.32618625408,489.588773727417,77
33383.15468944288,19094.32618625408,493.46896624565125,78
29889.67723316197,19094.32618625408,497.92988181114197,79
28166.9369695965,19094.32618625408,504.2210853099823,80
35548.237255066175,19094.32618625408,510.4998519420624,81
29483.9058163183,19094.32618625408,516.4008591175078,82
31221.405744022464,19094.32618625408,521.3400838375092,83
29063.789297582553,19094.32618625408,523.9792423248291,84
30072.292414479496,19094.32618625408,531.3936898708344,85
31480.08879300336,19094.32618625408,535.9292764663696,86
28995.406409828094,19094.32618625408,544.8928287029266,87
29802.2908228291,19094.32618625408,553.1440343856812,88
30128.215875606034,19094.32618625408,558.499302148819,89
29993.74735984956,19094.32618625408,561.9895067214967,90
29965.983955032974,19094.32618625408,569.4200007915498,91
26133.79476695751,19094.32618625408,575.681932926178,92
30966.338286829352,19094.32618625408,579.1581075191498,93
30217.216092023973,19094.32618625408,589.0907378196716,94
28621.76409635104,19094.32618625408,596.6282374858856,95
27680.648641424912,19094.32618625408,603.3174891471863,96
25048.420032520473,19094.32618625408,609.0802073478699,97
21957.37516828306,19094.32618625408,613.4242582321168,98
45360.59939874787,19094.32618625408,619.2474436759949,99
35322.612822722454,19094.32618625408,623.8657433986664,100
23969.051607018057,19094.32618625408,627.3716921806334,101
30815.885438057117,19094.32618625408,636.7459714412688,102
30065.498465766053,19094.32618625408,647.2076930999757,103
29053.05455089731,19094.32618625408,654.4579675197601,104
30528.90890964075,19094.32618625408,662.1901361942291,105
30795.798411127675,19094.32618625408,666.4749727249147,106
29932.187727253237,19094.32618625408,672.8418862819673,107
32262.260083530502,19094.32618625408,680.1387267112733,108
30480.420822611304,19094.32618625408,685.0536532402039,109
30825.98020288665,19094.32618625408,689.5854096412659,110
42544.15245749482,19094.32618625408,695.4663271903993,111
53518.805975801726,19094.32618625408,702.628169298172,112
23067.153522117158,19094.32618625408,711.8897664546968,113
29644.65592870427,19094.32618625408,715.1054191589355,114
34638.54045452025,19094.32618625408,718.7860479354857,115
28136.26920121577,19094.32618625408,723.645608663559,116
33320.106916310404,19094.32618625408,725.971830368042,117
25871.597673391912,19094.32618625408,729.994003534317,118
28464.77425050669,19094.32618625408,736.3945310115814,119
31349.902555976627,19094.32618625408,742.5016965866089,120
32175.582688165086,19094.32618625408,749.4165191650391,121
28190.771021064178,19094.32618625408,753.4883835315704,122
31458.880969744278,19094.32618625408,757.5776598453523,123
24836.423233400303,19094.32618625408,764.0721900463104,124
29524.163725986837,19094.32618625408,767.4411232471466,125
34209.50587128581,19094.32618625408,772.2401187419891,126
33158.194419058396,19094.32618625408,780.1684677600861,127
31110.073553006347,19094.32618625408,785.9717156887054,128
26870.681383928808,19094.32618625408,797.2008626461029,129
31848.024539351107,19094.32618625408,802.0078599452972,130
31204.933125949537,19094.32618625408,806.0778617858888,131
38548.0814632949,19094.32618625408,808.7951385974884,132
32745.921633914033,19094.32618625408,815.1039392948151,133
35242.1995851397,19094.32618625408,820.4041018486023,134
44789.802231321366,19094.32618625408,825.3503878116608,135
33359.83236520942,19094.32618625408,832.8624448776245,136
29860.7060011535,19094.32618625408,836.2602450847626,137
29656.310679019385,19094.32618625408,842.2535684108734,138
31354.06114860645,19094.32618625408,849.5001709461212,139
30674.4889184477,19094.32618625408,854.7879827022552,140
29928.67692793844,19094.32618625408,865.9829847812653,141
40138.830863144765,19094.32618625408,871.6721606254578,142
29638.02274934308,19094.32618625408,876.9866199493408,143
29755.06599647482,19094.32618625408,883.4010298252106,144
27984.12201882331,19094.32618625408,886.3772568702698,145
26410.05777648091,19094.32618625408,889.484053850174,146
30774.699475018388,19094.32618625408,894.5969455242157,147
29368.699458093863,19094.32618625408,903.0493168830873,148
37033.16135612701,19094.32618625408,907.229479074478,149
29017.94536633187,19094.32618625408,914.3671159744264,150
29878.646199331153,19094.32618625408,918.9386777877808,151
34554.86260344181,19094.32618625408,924.5387892723083,152
27596.243380725817,19094.32618625408,929.9369251728058,153
38196.590631800886,19094.32618625408,932.7251484394072,154
24772.15627054639,19094.32618625408,938.6382129192352,155
32248.639626924567,19094.32618625408,943.5182774066924,156
30743.12151859916,19094.32618625408,951.1877660751344,157
29334.84553392543,19094.32618625408,956.2438969612123,158
28383.26375181221,19094.32618625408,961.8377330303192,159
31749.009294372987,19094.32618625408,968.6982154846193,160
31158.169589527886,19094.32618625408,975.40025305748,161
28052.481846920367,19094.32618625408,985.3286476135254,162
40368.690735819095,19094.32618625408,998.5964727401732,163
30580.52341527355,19094.32618625408,1007.3135275840759,164
31144.041126501757,19094.32618625408,1010.5820760726928,165
38406.678486251214,19094.32618625408,1017.312906742096,166
38423.488201327455,19094.32618625408,1025.8165225982666,167
24863.03976742309,19094.32618625408,1034.5870449543,168
32254.620005741675,19094.32618625408,1038.4124252796173,169
29516.026727303048,19094.32618625408,1042.1676416397097,170
34361.34437350906,19094.32618625408,1047.3199656009674,171
25330.81817884601,19094.32618625408,1049.9480543136597,172
50054.32497828144,19094.32618625408,1057.6374344825742,173
31768.846353465717,19094.32618625408,1063.668774843216,174
32024.770788260517,19094.32618625408,1067.9943642616272,175
33431.04194700562,19094.32618625408,1072.715970993042,176
28641.05241914642,19094.32618625408,1077.1676268577576,177
28164.37029594311,19094.32618625408,1080.43803024292,178
31971.50061435622,19094.32618625408,1086.1714820861816,179
33522.85669667648,19094.32618625408,1089.4914326667786,180
30568.633922992856,19094.32618625408,1092.3180108070374,181
23891.693417293598,19094.32618625408,1095.920690536499,182
23971.097816106874,19094.32618625408,1099.260187149048,183
37395.37988673183,19094.32618625408,1110.3234958648684,184
30475.444591992597,19094.32618625408,1114.1156194210052,185
31808.3549641012,19094.32618625408,1119.0295433998108,186
27106.844058325365,19094.32618625408,1129.265688419342,187
29455.898723537342,19094.32618625408,1139.8006649017336,188
27973.860011487548,19094.32618625408,1147.4931440353396,189
30113.408171849867,19094.32618625408,1152.087017536163,190
34775.87704560916,19094.32618625408,1157.6378650665285,191
29149.66688653904,19094.32618625408,1161.2042009830475,192
23486.512188945133,19094.32618625408,1163.9095225334167,193
29479.21146731385,19094.32618625408,1170.2495136260984,194
27179.059128912555,19094.32618625408,1173.9896845817564,195
24533.141536916166,19094.32618625408,1179.8700332641604,196
38451.84291746822,19094.32618625408,1189.0789783000944,197
29203.907538191623,19094.32618625408,1191.8654501438139,198
23215.517324663266,19094.32618625408,1206.3582184314728,199
29717.54070538417,19094.32618625408,1211.8060145378113,200
