loss,best_loss,timepoint,iteration,tuna
32017.61090460166,22408.380575115807,719.748325586319,87,rs
30479.07953297839,22408.380575115807,724.429817199707,88,rs
28151.127278929536,22408.380575115807,731.8580071926117,89,rs
26467.501582055003,22408.380575115807,738.3297023773192,90,rs
26519.396050296767,22408.380575115807,744.6158719062805,91,rs
31314.704066819435,22408.380575115807,751.3788361549377,92,rs
32817.84311271895,22408.380575115807,756.6278078556061,93,rs
30287.1078754411,22408.380575115807,764.2534296512604,94,rs
30963.503980683407,22408.380575115807,771.0641932487488,95,rs
29046.942315122364,22408.380575115807,782.7300493717194,96,rs
28960.048683464676,22408.380575115807,786.7203958034515,97,rs
24766.218523767806,22408.380575115807,797.2731854915619,98,rs
34486.04759742934,22408.380575115807,801.8688726425171,99,rs
24124.81650738585,22408.380575115807,805.1311552524568,100,rs
25028.20163807455,22408.380575115807,812.9682445526123,101,rs
26291.134096684902,22408.380575115807,816.3631749153137,102,rs
29970.868792822817,22408.380575115807,821.4964210987091,103,rs
30226.82233585227,22408.380575115807,827.0675332546234,104,rs
29573.965981722034,22408.380575115807,834.229425907135,105,rs
27524.43369934827,22408.380575115807,840.0737762451172,106,rs
29640.889035499393,22408.380575115807,843.7230231761932,107,rs
49681.06801140713,22408.380575115807,853.1149258613586,108,rs
28230.24864375911,22408.380575115807,858.0497705936432,109,rs
27336.028449998346,22408.380575115807,867.0447008609773,110,rs
30358.949456271417,22408.380575115807,872.6337649822235,111,rs
25922.196398465498,22408.380575115807,880.4518754482269,112,rs
36471.507849039124,22408.380575115807,894.492386341095,113,rs
26711.754288758028,22408.380575115807,898.1605486869812,114,rs
30584.418274695865,22408.380575115807,909.0474553108216,115,rs
24245.3612671378,22408.380575115807,915.0713901519777,116,rs
35257.16928328508,22408.380575115807,918.8928461074828,117,rs
29979.96452115772,22408.380575115807,928.2897381782532,118,rs
25119.384116601093,22408.380575115807,939.929631471634,119,rs
29848.536884686688,22408.380575115807,944.7796695232392,120,rs
28077.84028906922,22408.380575115807,954.8168478012084,121,rs
31718.389263195062,22408.380575115807,958.665561914444,122,rs
28833.207774261216,22408.380575115807,962.1701967716216,123,rs
27440.610768314862,22408.380575115807,998.3156151771544,124,rs
29065.508014862204,22408.380575115807,1008.2021837234496,125,rs
30210.917506196747,22408.380575115807,1018.3869681358336,126,rs
33769.328026243275,22408.380575115807,1025.5957016944883,127,rs
28119.650430511378,22408.380575115807,1045.8047285079956,128,rs
30353.892495554814,22408.380575115807,1065.3973379135132,129,rs
73969.24877386788,22408.380575115807,1070.0967800617218,130,rs
31329.40382009793,22408.380575115807,1078.9660782814026,131,rs
28878.140339566693,22408.380575115807,1089.7343015670776,132,rs
22425.357097744458,22408.380575115807,1097.6321969032288,133,rs
24476.810547587807,22408.380575115807,1109.8964223861694,134,rs
28271.285941740338,22408.380575115807,1119.381885766983,135,rs
29225.848373938697,22408.380575115807,1125.6304280757904,136,rs
27596.05720084837,22408.380575115807,1131.7227561473844,137,rs
30028.471247989102,22408.380575115807,1138.8460948467255,138,rs
29352.23998796292,22408.380575115807,1143.8293435573578,139,rs
34349.336792619884,22408.380575115807,1147.7190251350405,140,rs
25870.896648287442,22408.380575115807,1156.2795281410215,141,rs
28109.68940983237,22408.380575115807,1173.9160714149475,142,rs
31115.38710328523,22408.380575115807,1178.3212625980375,143,rs
33455.70621237136,22408.380575115807,1189.1312735080721,144,rs
30037.159034912387,22408.380575115807,1204.9557087421415,145,rs
26298.756965481163,22408.380575115807,1214.6252946853638,146,rs
30267.290958915688,22408.380575115807,1230.2622706890104,147,rs
53698.94904863347,22408.380575115807,1238.0260856151579,148,rs
28093.11254518434,22408.380575115807,1248.4767713546753,149,rs
23486.763671239718,22408.380575115807,1253.56933426857,150,rs
33113.30254993667,22408.380575115807,1257.849586725235,151,rs
26988.46669951862,22408.380575115807,1264.473042011261,152,rs
29909.372367136915,22408.380575115807,1271.4245443344114,153,rs
33277.96903030997,22408.380575115807,1274.7987565994265,154,rs
30117.612881883262,22408.380575115807,1281.6878099441526,155,rs
33677.22984107662,22408.380575115807,1285.5150084495544,156,rs
28822.37208265853,22408.380575115807,1303.2296271324158,157,rs
32640.825475370537,22408.380575115807,1308.6502366065981,158,rs
31413.180378494137,22408.380575115807,1313.711587190628,159,rs
30400.709367833417,22408.380575115807,1321.4441258907318,160,rs
66039.26238990051,22408.380575115807,1326.7085227966306,161,rs
31102.92676023475,22408.380575115807,1332.597775697708,162,rs
36708.68920414253,22408.380575115807,1343.204715013504,163,rs
27156.451013363883,22408.380575115807,1353.0148890018465,164,rs
72823.05294732595,22408.380575115807,1361.4035551548006,165,rs
33621.76615767271,22408.380575115807,1366.7929244041445,166,rs
31545.66331222235,22408.380575115807,1375.9626910686493,167,rs
43841.4431570664,22408.380575115807,1382.3674504756927,168,rs
29392.4623164471,22408.380575115807,1394.6301791667938,169,rs
33533.17158918384,22408.380575115807,1399.035401582718,170,rs
28596.168487290928,22408.380575115807,1410.704555273056,171,rs
33045.440100034415,22408.380575115807,1423.4516124725342,172,rs
51936.5969041392,22408.380575115807,1432.168298959732,173,rs
31202.023766859267,22408.380575115807,1436.3392345905304,174,rs
35947.26605279087,22408.380575115807,1452.460440158844,175,rs
28480.815918479937,22408.380575115807,1457.3655450344086,176,rs
35659.46999386549,22408.380575115807,1460.3961281776428,177,rs
30904.952445650048,22408.380575115807,1467.5819449424744,178,rs
27385.59912920201,22408.380575115807,1473.8460750579834,179,rs
29955.344680464823,22408.380575115807,1478.391925573349,180,rs
23566.98403595516,22408.380575115807,1483.76567196846,181,rs
34915.28887143023,22408.380575115807,1487.4366552829742,182,rs
22852.641731910648,22408.380575115807,1524.849802494049,183,rs
27797.060005640884,22408.380575115807,1534.7693648338318,184,rs
32783.294122250925,22408.380575115807,1540.9866647720335,185,rs
31597.7875107925,22408.380575115807,1546.6259746551514,186,rs
28046.139692243407,22408.380575115807,1553.4837799072266,187,rs
33304.513619673344,22408.380575115807,1559.4823808670044,188,rs
32675.239061916713,22408.380575115807,1572.2137546539307,189,rs
26559.95306355043,22408.380575115807,1580.196268081665,190,rs
30132.989653000248,22408.380575115807,1597.6453232765198,191,rs
29881.969762946967,22408.380575115807,1602.206789970398,192,rs
30511.85171868717,22408.380575115807,1610.720397233963,193,rs
67725.83937226048,22408.380575115807,1622.7644634246826,194,rs
28798.137455258053,22408.380575115807,1628.591228723526,195,rs
31874.929475061293,22408.380575115807,1632.2153837680814,196,rs
29160.362955362223,22408.380575115807,1643.0097408294678,197,rs
30991.62934763968,22408.380575115807,1646.5401666164398,198,rs
31348.52697906076,22408.380575115807,1651.2578175067902,199,rs
29675.195314871064,22408.380575115807,1660.9743316173553,200,rs
28235.69572132424,28235.69572132424,8.794824838638307,1,rs
26205.02986617608,26205.02986617608,13.934250593185425,2,rs
30648.84263531515,26205.02986617608,23.27582025527954,3,rs
28154.14745850355,26205.02986617608,28.477771282196045,4,rs
28040.562155710868,26205.02986617608,35.085596799850464,5,rs
32975.13255273334,26205.02986617608,39.24085259437561,6,rs
31263.193121867018,26205.02986617608,44.69271111488342,7,rs
29778.986141895963,26205.02986617608,48.410582780838006,8,rs
32893.49781049288,26205.02986617608,54.81533885002136,9,rs
28842.251873220262,26205.02986617608,64.65679264068604,10,rs
32586.74718138243,26205.02986617608,69.9992959499359,11,rs
23034.97461044435,23034.97461044435,78.60666275024414,12,rs
31327.42799299201,23034.97461044435,89.91652536392212,13,rs
26509.205054015645,23034.97461044435,103.53837895393372,14,rs
42399.30940983317,23034.97461044435,108.6777729988098,15,rs
29602.551039035086,23034.97461044435,120.86243271827698,16,rs
30433.86085502021,23034.97461044435,125.18954706192015,17,rs
29684.29513372749,23034.97461044435,132.17229294776917,18,rs
31569.8903628804,23034.97461044435,140.52971863746643,19,rs
26829.229038265043,23034.97461044435,147.7311637401581,20,rs
27715.93882991556,23034.97461044435,157.68200278282166,21,rs
30532.372572172408,23034.97461044435,162.93074297904968,22,rs
35878.04284834539,23034.97461044435,169.64792752265933,23,rs
30069.87111501897,23034.97461044435,179.7705647945404,24,rs
34664.262574411696,23034.97461044435,183.44158411026,25,rs
38242.376967632015,23034.97461044435,192.7519466876984,26,rs
32234.020903955352,23034.97461044435,199.42226552963257,27,rs
26226.84767917781,23034.97461044435,205.2646191120148,28,rs
31307.10270878977,23034.97461044435,213.7314245700836,29,rs
28530.64168266812,23034.97461044435,228.49360632896423,30,rs
30096.611939615665,23034.97461044435,232.58637070655826,31,rs
32675.87488725193,23034.97461044435,238.8192923069,32,rs
28466.865288913654,23034.97461044435,260.2674136161804,33,rs
28697.50020426209,23034.97461044435,264.68825793266296,34,rs
26478.21220224534,23034.97461044435,269.7808508872986,35,rs
28760.175735888926,23034.97461044435,277.8883023262024,36,rs
31078.5370123266,23034.97461044435,282.19979763031006,37,rs
30041.426560889955,23034.97461044435,290.27413654327387,38,rs
30107.180528808945,23034.97461044435,295.8509607315064,39,rs
37375.2990725091,23034.97461044435,302.5993869304657,40,rs
31225.954678102997,23034.97461044435,307.1139922142029,41,rs
34171.0400525548,23034.97461044435,312.0034768581391,42,rs
27324.3811712073,23034.97461044435,322.37605667114263,43,rs
32193.06196750623,23034.97461044435,330.96777153015137,44,rs
25535.24930604026,23034.97461044435,349.1979339122772,45,rs
30084.23349878884,23034.97461044435,359.1955621242523,46,rs
31335.55088569268,23034.97461044435,365.49100518226624,47,rs
28283.22371839064,23034.97461044435,372.3643646240234,48,rs
27036.20287767,23034.97461044435,377.6287610530853,49,rs
43304.0240677551,23034.97461044435,383.2993454933167,50,rs
31016.796899119767,23034.97461044435,392.8595833778381,51,rs
30460.047462271545,23034.97461044435,403.4664840698242,52,rs
24925.06084037793,23034.97461044435,414.3701891899109,53,rs
27714.323735712027,23034.97461044435,420.1188814640045,54,rs
38147.610138133576,23034.97461044435,430.38211154937744,55,rs
32364.001007139344,23034.97461044435,435.8651762008667,56,rs
33940.681339186456,23034.97461044435,444.2069807052612,57,rs
28727.126502035433,23034.97461044435,449.12770819664,58,rs
30398.344531987797,23034.97461044435,458.3599286079407,59,rs
28160.77539394844,23034.97461044435,464.0617227554321,60,rs
28519.172663766083,23034.97461044435,473.21587133407587,61,rs
31431.121793792554,23034.97461044435,482.93232226371765,62,rs
28076.564375204056,23034.97461044435,488.4310400485992,63,rs
28523.603713945155,23034.97461044435,492.0395731925965,64,rs
30255.70534834917,23034.97461044435,496.2261281013489,65,rs
60543.02228246191,23034.97461044435,504.20860934257513,66,rs
27716.493542313496,23034.97461044435,515.6122312545776,67,rs
25550.56226076424,23034.97461044435,519.0957982540132,68,rs
30892.179403219037,23034.97461044435,527.734406709671,69,rs
31706.29636116669,23034.97461044435,533.7329707145691,70,rs
30524.158360803267,23034.97461044435,538.9036400318147,71,rs
54263.1580978321,23034.97461044435,541.9342212677002,72,rs
37661.53137691827,23034.97461044435,548.1358609199524,73,rs
32414.22328578353,23034.97461044435,551.8068799972533,74,rs
27664.784152750184,23034.97461044435,556.4151811599731,75,rs
22476.418634467904,22476.418634467904,560.5079760551454,76,rs
32188.774987754987,22476.418634467904,577.4259037971498,77,rs
29696.071313994504,22476.418634467904,583.28391456604,78,rs
27105.96026806145,22476.418634467904,589.4856233596803,79,rs
32014.169549400685,22476.418634467904,594.2969706058502,80,rs
28303.012612403487,22476.418634467904,613.9018111228943,81,rs
28944.72620528811,22476.418634467904,622.0249111652373,82,rs
29694.527568576734,22476.418634467904,635.303028345108,83,rs
26597.189788229058,22476.418634467904,642.2389438152312,84,rs
27467.674998127997,22476.418634467904,661.7968816757202,85,rs
38217.4703068269,22476.418634467904,669.2795116901398,86,rs
29215.119270933763,22476.418634467904,672.8411464691163,87,rs
28591.859995228024,22476.418634467904,680.7767968177794,88,rs
29345.97426368828,22476.418634467904,686.0099515914918,89,rs
30944.462123872017,22476.418634467904,690.0715026855469,90,rs
27443.27080731161,22476.418634467904,695.429666519165,91,rs
27777.416184663758,22476.418634467904,700.0066854953766,92,rs
27497.48065730126,22476.418634467904,711.7383239269258,93,rs
28285.575412598693,22476.418634467904,728.1719913482666,94,rs
29997.016574053374,22476.418634467904,733.6707072257996,95,rs
27442.81326950604,22476.418634467904,741.7313280105591,96,rs
30667.541084803022,22476.418634467904,750.885443687439,97,rs
34585.598411322884,22476.418634467904,756.4622669219971,98,rs
40289.233583891255,22476.418634467904,764.6634793281555,99,rs
30419.602099282438,22476.418634467904,772.6772329807281,100,rs
30908.409884528715,22476.418634467904,783.3778626918793,101,rs
33596.79275412964,22476.418634467904,799.9521205425262,102,rs
36002.529925224866,22476.418634467904,804.435487985611,103,rs
42523.93825896456,22476.418634467904,816.8856709003447,104,rs
43311.15093934573,22476.418634467904,825.9616804122925,105,rs
31494.571547333417,22476.418634467904,830.7261934280396,106,rs
26208.8682175612,22476.418634467904,839.0836496353149,107,rs
27041.86976054911,22476.418634467904,844.8010337352753,108,rs
25272.64072913611,22476.418634467904,849.5655834674835,109,rs
27326.012172896295,22476.418634467904,856.610780954361,110,rs
29402.40903207608,22476.418634467904,863.3123428821564,111,rs
30019.07218210033,22476.418634467904,873.7630605697632,112,rs
27384.640765750624,22476.418634467904,877.6058838367462,113,rs
40983.59393470468,22476.418634467904,882.4797790050508,114,rs
25596.039230646435,22476.418634467904,890.837171792984,115,rs
35588.221736258936,22476.418634467904,894.8206171989441,116,rs
28814.47363630936,22476.418634467904,907.5364322662354,117,rs
34118.058835031654,22476.418634467904,912.3634333610536,118,rs
31025.392620216466,22476.418634467904,918.8150203227997,119,rs
28441.57791486452,22476.418634467904,940.4662187099457,120,rs
32088.851091126537,22476.418634467904,944.402800321579,121,rs
29193.500101755762,22476.418634467904,949.2766950130464,122,rs
26267.172692311367,22476.418634467904,955.3689920902252,123,rs
31932.353413295,22476.418634467904,966.7726140022278,124,rs
27574.95574506507,22476.418634467904,972.8493232727052,125,rs
28292.201011474062,22476.418634467904,980.2381913661957,126,rs
26940.656561558022,22476.418634467904,985.9868886470796,127,rs
29495.47380374607,22476.418634467904,994.7191882133484,128,rs
24033.48729095663,22476.418634467904,999.8898591995239,129,rs
31067.93570886785,22476.418634467904,1011.0278861522676,130,rs
30847.401666067213,22476.418634467904,1016.1985538005828,131,rs
33230.57330547553,22476.418634467904,1025.2589395046234,132,rs
29987.415836399825,22476.418634467904,1035.053530216217,133,rs
28753.741785699214,22476.418634467904,1042.41122508049,134,rs
33284.575761272645,22476.418634467904,1047.5193722248075,135,rs
51607.586608012454,22476.418634467904,1053.5335953235626,136,rs
36179.598823121436,22476.418634467904,1058.9385840892792,137,rs
29692.20240134833,22476.418634467904,1064.3904378414154,138,rs
44123.337262059766,22476.418634467904,1069.8267014026642,139,rs
29904.165848215107,22476.418634467904,1075.2473104000094,140,rs
22626.741822442174,22476.418634467904,1078.5277655124664,141,rs
37645.626122907655,22476.418634467904,1091.0092625617979,142,rs
26883.043844122407,22476.418634467904,1095.601905584335,143,rs
24091.134445093896,22476.418634467904,1100.6319823265076,144,rs
31970.28761317865,22476.418634467904,1105.3496339321136,145,rs
27004.286815168467,22476.418634467904,1109.9735848903656,146,rs
28613.898566402713,22476.418634467904,1118.799620628357,147,rs
54513.779130421135,22476.418634467904,1127.563200712204,148,rs
29053.85957262485,22476.418634467904,1136.0924606323242,149,rs
32806.026981974275,22476.418634467904,1140.2790186405182,150,rs
29767.265703224857,22476.418634467904,1144.0593540668488,151,rs
29075.17291995603,22476.418634467904,1150.2454407215116,152,rs
22690.120421614603,22476.418634467904,1157.665552854538,153,rs
30613.982047350662,22476.418634467904,1172.005995512009,154,rs
29847.09987172533,22476.418634467904,1178.3482284545896,155,rs
28653.999867665927,22476.418634467904,1185.7996180057526,156,rs
30190.76075005686,22476.418634467904,1193.3603520393374,157,rs
31494.40186455601,22476.418634467904,1197.500010728836,158,rs
30148.10056352733,22476.418634467904,1208.9660878181458,159,rs
33994.01766569145,22476.418634467904,1215.136522769928,160,rs
30891.499042252017,22476.418634467904,1221.697491645813,161,rs
25714.29622076648,22476.418634467904,1224.884248495102,162,rs
28420.716698892407,22476.418634467904,1230.5235588550568,163,rs
51074.41072786632,22476.418634467904,1237.3032274246214,164,rs
29921.83266964996,22476.418634467904,1242.5520024299624,165,rs
30210.07129334067,22476.418634467904,1248.2206575870516,166,rs
39526.970471692366,22476.418634467904,1253.625648021698,167,rs
31924.226758452183,22476.418634467904,1264.2168941497805,168,rs
33296.09669726723,22476.418634467904,1267.9347789287567,169,rs
31531.34578464965,22476.418634467904,1275.386164188385,170,rs
26010.937998769667,22476.418634467904,1278.5885746479034,171,rs
25343.456290420392,22476.418634467904,1283.4624049663546,172,rs
29878.915629857886,22476.418634467904,1287.1959109306335,173,rs
27869.06811670649,22476.418634467904,1302.9891402721405,174,rs
26556.21815057164,22476.418634467904,1307.2381088733673,175,rs
26891.89530423023,22476.418634467904,1311.9088943004608,176,rs
25984.43372379401,22476.418634467904,1319.7196085453031,177,rs
29259.893268414467,22476.418634467904,1330.810736656189,178,rs
30578.19436553252,22476.418634467904,1334.7160770893095,179,rs
28954.099199894667,22476.418634467904,1346.8851120471954,180,rs
30540.998900857987,22476.418634467904,1352.1807856559751,181,rs
31415.843400926435,22476.418634467904,1356.4766256809235,182,rs
28773.630023654197,22476.418634467904,1367.2553889751434,183,rs
31504.800968037984,22476.418634467904,1375.612786769867,184,rs
34245.13091709927,22476.418634467904,1380.7991104125974,185,rs
31341.000957999022,22476.418634467904,1384.7981417179108,186,rs
53172.86143075518,22476.418634467904,1392.6400640010834,187,rs
32299.58286236328,22476.418634467904,1396.0923840999606,188,rs
33257.55086246904,22476.418634467904,1398.8573622703552,189,rs
29942.32422603873,22476.418634467904,1402.6221442222595,190,rs
28426.2340340466,22476.418634467904,1409.7611038684845,191,rs
27136.7790704632,22476.418634467904,1413.1353068351746,192,rs
28571.863481947385,22476.418634467904,1418.14976978302,193,rs
28146.33556210547,22476.418634467904,1422.9923586845398,194,rs
27216.064164044237,22476.418634467904,1431.9590170383453,195,rs
28497.518951486767,22476.418634467904,1446.3150441646576,196,rs
29221.371638309723,22476.418634467904,1454.4538006782532,197,rs
23206.1490143926,22476.418634467904,1464.0140397548676,198,rs
32564.574511052382,22476.418634467904,1469.2940590381622,199,rs
54057.98042897077,22476.418634467904,1480.557054758072,200,rs
25590.71232492884,25590.71232492884,9.216630458831787,1,rs
31206.992725950917,25590.71232492884,23.180161237716675,2,rs
29986.341673026527,25590.71232492884,34.67744755744934,3,rs
35304.9608054037,25590.71232492884,37.69236969947815,4,rs
30156.252637737587,25590.71232492884,46.14352250099182,5,rs
32343.497079649995,25590.71232492884,49.783330202102654,6,rs
28397.768629619386,25590.71232492884,56.03184151649475,7,rs
30157.27886489375,25590.71232492884,61.67118906974793,8,rs
32232.45310975213,25590.71232492884,71.16896963119505,9,rs
26726.288087168017,25590.71232492884,76.76138067245482,10,rs
23388.808453856538,23388.808453856538,83.58794713020325,11,rs
31935.962905327306,23388.808453856538,88.36804938316345,12,rs
25340.551952274127,23388.808453856538,91.77353620529176,13,rs
54663.87187295746,23388.808453856538,99.41237950325012,14,rs
25589.588990158452,23388.808453856538,103.16147232055664,15,rs
24774.90249308363,23388.808453856538,107.36361765861513,16,rs
48652.67318589625,23388.808453856538,115.29929995536804,17,rs
28845.46089605035,23388.808453856538,127.31211996078493,18,rs
30718.620065262592,23388.808453856538,135.4351954460144,19,rs
30932.99999260017,23388.808453856538,147.27621912956238,20,rs
36929.10134364062,23388.808453856538,157.46134042739868,21,rs
31195.16707288207,23388.808453856538,164.30346083641052,22,rs
28840.719692621064,23388.808453856538,169.23984456062314,23,rs
33439.07442695134,23388.808453856538,175.98823380470276,24,rs
48936.04153465722,23388.808453856538,188.03229975700376,25,rs
26610.35000900898,23388.808453856538,197.639434337616,26,rs
32331.58419147185,23388.808453856538,207.1059772968292,27,rs
43131.328428777044,23388.808453856538,214.94789671897888,28,rs
31113.488031108016,23388.808453856538,220.3060214519501,29,rs
33503.620946129624,23388.808453856538,226.788920879364,30,rs
31209.440081883793,23388.808453856538,232.11576652526853,31,rs
31190.31535705261,23388.808453856538,236.1773190498352,32,rs
33171.96283991004,23388.808453856538,243.0663380622864,33,rs
29450.271136810807,23388.808453856538,248.98683166503903,34,rs
28995.28594221257,23388.808453856538,255.93833446502688,35,rs
22081.20697565161,22081.20697565161,274.0278649330139,36,rs
31304.72273145844,22081.20697565161,281.7760894298553,37,rs
26492.36276036545,22081.20697565161,293.55455970764166,38,rs
32777.76306504159,22081.20697565161,297.63176536560064,39,rs
32128.86470134715,22081.20697565161,310.0350904464722,40,rs
39651.559940914914,22081.20697565161,317.5958287715912,41,rs
41572.13792497149,22081.20697565161,329.7648632526397,42,rs
30042.385969663927,22081.20697565161,338.05980515480036,43,rs
30209.965075896493,22081.20697565161,341.0591032505036,44,rs
26779.563355736176,22081.20697565161,346.1829433441162,45,rs
26894.193742006748,22081.20697565161,349.6039855480194,46,rs
30959.799347243286,22081.20697565161,356.8054316043854,47,rs
33019.62037446667,22081.20697565161,365.0066430568695,48,rs
30062.939232000463,22081.20697565161,369.4900090694428,49,rs
27111.583407899067,22081.20697565161,374.3794949054718,50,rs
29743.87037323333,22081.20697565161,383.0805525779724,51,rs
27860.994029559155,22081.20697565161,389.5790710449219,52,rs
27128.439691982017,22081.20697565161,394.1873710155487,53,rs
25158.17486047253,22081.20697565161,402.26361179351807,54,rs
32354.877368459438,22081.20697565161,410.52727460861206,55,rs
31856.271015905684,22081.20697565161,420.8217797279358,56,rs
27634.020573561913,22081.20697565161,437.84902691841125,57,rs
30940.803422374876,22081.20697565161,444.128812789917,58,rs
30039.97456592514,22081.20697565161,454.34520983695984,59,rs
31362.874801776903,22081.20697565161,462.95254611968994,60,rs
31532.95466004793,22081.20697565161,468.73244738578796,61,rs
41985.753877272204,22081.20697565161,474.090603351593,62,rs
28388.38686468125,22081.20697565161,478.18339920043945,63,rs
31199.029257320704,22081.20697565161,489.11831641197205,64,rs
35675.0476460831,22081.20697565161,497.94441843032837,65,rs
31772.164993361268,22081.20697565161,502.2090146541596,66,rs
28129.321449582232,22081.20697565161,506.17683720588684,67,rs
27226.614429986694,22081.20697565161,510.64458322525024,68,rs
29906.114721273218,22081.20697565161,515.1434948444366,69,rs
30176.920819900653,22081.20697565161,531.6865122318268,70,rs
26262.574928820235,22081.20697565161,534.9670312404634,71,rs
29527.903681613163,22081.20697565161,542.2309620380402,72,rs
34741.45897798291,22081.20697565161,545.7301118373872,73,rs
30284.16894241583,22081.20697565161,550.1666073799133,74,rs
27888.65536562123,22081.20697565161,555.8683712482451,75,rs
38180.47719154261,22081.20697565161,561.2733614444734,76,rs
27653.342104039344,22081.20697565161,566.0691523551941,77,rs
28806.806347439247,22081.20697565161,581.6748523712157,78,rs
