loss,best_loss,timepoint,iteration
31170.54618356956,31170.54618356956,12.372116327285767,1
27410.729472879386,27410.729472879386,20.55765414237976,2
33218.68210187873,27410.729472879386,23.697572469711304,3
26908.04783028201,26908.04783028201,28.618287086486816,4
30622.20763101704,26908.04783028201,37.178774833679206,5
30232.866418896425,26908.04783028201,48.08241772651672,6
29805.56680353465,26908.04783028201,51.50348663330078,7
27834.466407800952,26908.04783028201,60.76697421073914,8
31040.167501422147,26908.04783028201,70.60836100578308,9
28396.581113675296,26908.04783028201,78.3252899646759,10
34921.55974251404,26908.04783028201,82.54308009147644,11
29077.66454678553,26908.04783028201,86.88660216331482,12
27827.189370828793,26908.04783028201,100.93016695976256,13
33895.483124386934,26908.04783028201,104.7969069480896,14
36828.37771772916,26908.04783028201,108.35861206054688,15
30085.974839265702,26908.04783028201,111.54534983634949,16
66071.54673262102,26908.04783028201,118.34061956405641,17
31313.18085116825,26908.04783028201,122.05846047401428,18
24288.02755359857,24288.02755359857,127.96332168579102,19
28809.200689283185,24288.02755359857,142.26249170303342,20
28589.25418910348,24288.02755359857,147.77681708335874,21
34373.88905896826,24288.02755359857,156.87669014930725,22
28708.456714451637,24288.02755359857,162.1098349094391,23
30986.890816972053,24288.02755359857,166.92120003700256,24
30147.315140715844,24288.02755359857,171.85750198364258,25
30794.351042240825,24288.02755359857,181.24591493606567,26
40381.35089753593,24288.02755359857,192.75882697105408,27
27878.923101241813,24288.02755359857,197.67954874038696,28
32109.16490408504,24288.02755359857,205.02159214019773,29
31995.020473401913,24288.02755359857,208.235666513443,30
31105.59276811332,24288.02755359857,215.8901116847992,31
34313.467346646394,24288.02755359857,222.84159517288208,32
30133.807189464063,24288.02755359857,240.61862134933472,33
31935.90151047047,24288.02755359857,249.81961035728455,34
27492.44647933756,24288.02755359857,253.5062427520752,35
31057.30821780978,24288.02755359857,263.44140028953547,36
31107.943238615317,24288.02755359857,268.90886688232416,37
31407.70900584731,24288.02755359857,293.1531183719635,38
30015.43484085972,24288.02755359857,300.79193925857544,39
30188.901165171366,24288.02755359857,309.24310660362244,40
25073.03200272782,24288.02755359857,313.11715912818914,41
28487.978900641694,24288.02755359857,321.583913564682,42
29365.86493716773,24288.02755359857,327.0670297145844,43
53106.827416395645,24288.02755359857,332.81567907333374,44
25601.367793051304,24288.02755359857,338.267514705658,45
31628.262806048937,24288.02755359857,341.62606620788574,46
30198.305756008915,24288.02755359857,351.9673819541931,47
28166.312197900654,24288.02755359857,368.3554344177246,48
30564.02393524707,24288.02755359857,380.7275207042694,49
24728.39348244006,24288.02755359857,383.97678399086,50
25449.14716598433,24288.02755359857,391.5530931949616,51
27087.507349458112,24288.02755359857,395.3803153038025,52
30295.834050509537,24288.02755359857,405.2530221939087,53
28215.451480233336,24288.02755359857,419.2653136253357,54
31215.90556256875,24288.02755359857,429.0755319595337,55
28602.13588262189,24288.02755359857,449.8206105232239,56
26296.025851221104,24288.02755359857,460.9117832183838,57
34361.049234706654,24288.02755359857,464.3015720844269,58
28446.769631016778,24288.02755359857,469.5659568309784,59
21027.89002911048,21027.89002911048,478.2826533317566,60
31373.155926009335,21027.89002911048,489.1863663196564,61
25998.73938736096,21027.89002911048,494.5756847858429,62
49969.341427256535,21027.89002911048,504.62019395828247,63
32099.138139973027,21027.89002911048,510.82790184021,64
31714.795754031973,21027.89002911048,518.3729979991913,65
29984.423732005238,21027.89002911048,523.3718497753143,66
26798.8517742619,21027.89002911048,528.6674785614014,67
28937.482184807035,21027.89002911048,547.256849527359,68
28807.88401058556,21027.89002911048,553.2398130893706,69
30246.48511837982,21027.89002911048,560.7067711353302,70
29432.746209178946,21027.89002911048,573.1100957393646,71
29685.70821893625,21027.89002911048,582.7016215324403,72
28379.64737327865,21027.89002911048,588.8836238384248,73
30890.871027347843,21027.89002911048,596.7376132011414,74
39648.70706291987,21027.89002911048,600.7991561889647,75
35441.303536347885,21027.89002911048,604.7982482910156,76
29983.540260793154,21027.89002911048,621.419328212738,77
22063.96303906412,21027.89002911048,627.7459318637847,78
32207.56886604988,21027.89002911048,637.4155592918396,79
31819.099157214696,21027.89002911048,640.8522157669067,80
29710.486891122968,21027.89002911048,653.4430298805238,81
30344.579329582164,21027.89002911048,664.4247839450836,82
27524.681034188143,21027.89002911048,668.9081387519836,83
29912.438095692152,21027.89002911048,672.6572215557097,84
34251.872500094585,21027.89002911048,681.4207816123962,85
28051.538371613085,21027.89002911048,693.9646971225739,86
28468.994794318365,21027.89002911048,700.3070018291472,87
50127.272987207696,21027.89002911048,711.7105150222777,88
29470.08900116897,21027.89002911048,720.4272420406343,89
29944.545891849048,21027.89002911048,741.8596591949463,90
28686.087812798327,21027.89002911048,749.4047904014587,91
46159.67393159833,21027.89002911048,757.5122516155243,92
58576.186402342784,21027.89002911048,764.9479665756226,93
30657.9143243019,21027.89002911048,772.5243062973022,94
31442.014240536024,21027.89002911048,780.4912121295929,95
27738.812165991778,21027.89002911048,785.2556822299957,96
23818.432119175992,21027.89002911048,806.672548532486,97
24307.017726800543,21027.89002911048,810.932169675827,98
32160.17179542315,21027.89002911048,818.4147419929504,99
28602.695470661263,21027.89002911048,823.476087808609,100
29579.263932158818,21027.89002911048,845.7989490032196,101
30756.369406388683,21027.89002911048,853.5158472061157,102
25911.15389789569,21027.89002911048,859.3894593715668,103
24550.496952104648,21027.89002911048,864.5288770198822,104
30653.657486778196,21027.89002911048,870.4962530136107,105
29463.446327881757,21027.89002911048,876.8541257381439,106
31169.27457960075,21027.89002911048,883.3838376998901,107
31687.390181751944,21027.89002911048,886.8986337184906,108
28288.808944746812,21027.89002911048,893.8188834190369,109
34390.979388783955,21027.89002911048,902.0513153076172,110
32850.941670718435,21027.89002911048,905.9097862243652,111
32042.988651384,21027.89002911048,919.6409170627594,112
28074.581220835866,21027.89002911048,926.9204173088074,113
31086.329810169398,21027.89002911048,931.310043811798,114
30741.61409550536,21027.89002911048,937.4491891860962,115
30436.57145659614,21027.89002911048,946.2127809524536,116
28031.63667645898,21027.89002911048,967.3796694278716,117
29793.030464481635,21027.89002911048,974.1749093532562,118
30122.961831727724,21027.89002911048,977.9865407943726,119
26075.393460394997,21027.89002911048,984.594361782074,120
30486.968988603334,21027.89002911048,989.6400504112244,121
30928.973698654645,21027.89002911048,996.7321214675903,122
31451.569664734765,21027.89002911048,1007.4639720916748,123
31219.91612015209,21027.89002911048,1011.9628744125366,124
20398.61692584756,20398.61692584756,1015.180900335312,125
28858.50437000863,20398.61692584756,1024.7996447086334,126
34033.14611417833,20398.61692584756,1028.951532125473,127
31775.012734929325,20398.61692584756,1037.6369843482973,128
31761.22674454152,20398.61692584756,1041.8234648704527,129
34269.655958153955,20398.61692584756,1045.760036468506,130
72915.05911165978,20398.61692584756,1054.1955862045288,131
33416.92129290698,20398.61692584756,1058.6007645130155,132
36480.996432853666,20398.61692584756,1063.4589920043943,133
30679.58329616919,20398.61692584756,1079.627057313919,134
27028.141567201714,20398.61692584756,1090.468250989914,135
28739.465220388614,20398.61692584756,1109.3759694099426,136
31441.698015719423,20398.61692584756,1113.9420018196106,137
32347.366662645367,20398.61692584756,1122.627461194992,138
32278.202431762624,20398.61692584756,1128.563588142395,139
45356.318455124216,20398.61692584756,1137.467710018158,140
31957.657542118683,20398.61692584756,1148.3089027404785,141
29767.153197853724,20398.61692584756,1151.9486722946167,142
23325.24028355564,20398.61692584756,1160.1655149459841,143
26228.1853231856,20398.61692584756,1167.6637494564054,144
30550.71126706642,20398.61692584756,1176.8647089004514,145
31426.721609810902,20398.61692584756,1183.8005785942078,146
30545.956141309962,20398.61692584756,1188.7525315284731,147
32769.475334969036,20398.61692584756,1204.170768737793,148
32101.688579285645,20398.61692584756,1211.184709072113,149
27115.0061353652,20398.61692584756,1215.1993880271914,150
28326.58268542956,20398.61692584756,1221.2761135101316,151
28218.01095896693,20398.61692584756,1238.6313664913175,152
28374.562983404117,20398.61692584756,1248.4103124141693,153
29690.352000808783,20398.61692584756,1257.0801749229433,154
23206.069960534034,20398.61692584756,1264.7815067768095,155
29433.40610807089,20398.61692584756,1272.420310497284,156
50281.13133318546,20398.61692584756,1281.9336969852448,157
28026.78340801535,20398.61692584756,1285.5578064918518,158
26080.05212386457,20398.61692584756,1291.4465625286102,159
33421.48632183788,20398.61692584756,1295.0707092285154,160
28566.293918007992,20398.61692584756,1297.9450030326846,161
32443.76022000064,20398.61692584756,1304.1310453414915,162
30182.575514609223,20398.61692584756,1314.6129870414736,163
31790.37840045856,20398.61692584756,1324.0170171260836,164
35451.442954066115,20398.61692584756,1327.516161441803,165
29222.165573250768,20398.61692584756,1331.3433835506441,166
31146.27672819353,20398.61692584756,1348.4487602710726,167
29038.825711762045,20398.61692584756,1351.9322793483736,168
29079.521511437168,20398.61692584756,1357.1498017311094,169
30580.70832232833,20398.61692584756,1360.2897176742556,170
34532.58441044747,20398.61692584756,1364.9135937690735,171
30637.7552919252,20398.61692584756,1374.5363655090332,172
29160.72966080912,20398.61692584756,1388.9091403484344,173
28130.416253231826,20398.61692584756,1391.861539363861,174
31970.972021087036,20398.61692584756,1396.7510426044464,175
29729.423328536686,20398.61692584756,1401.2187433242798,176
31891.164117200933,20398.61692584756,1406.6627514362335,177
33040.521150847766,20398.61692584756,1411.3335647583008,178
27105.549960447705,20398.61692584756,1414.6785907745361,179
27673.59679624973,20398.61692584756,1420.7396297454834,180
30264.491102875207,20398.61692584756,1424.0513517856598,181
28521.726383786914,20398.61692584756,1428.581533908844,182
29851.097430436803,20398.61692584756,1437.965388059616,183
32762.661659177982,20398.61692584756,1443.9014945030212,184
32388.461534730068,20398.61692584756,1451.915192604065,185
31873.76331889756,20398.61692584756,1457.8512933254242,186
30600.135327849923,20398.61692584756,1470.1725540161133,187
52808.29524022478,20398.61692584756,1477.8084452152252,188
30605.363834880787,20398.61692584756,1488.6652615070345,189
29740.277448125387,20398.61692584756,1498.678526878357,190
33066.69298960519,20398.61692584756,1501.4904029369354,191
34337.158836078765,20398.61692584756,1507.1140396595001,192
39264.05842720344,20398.61692584756,1512.7438070774078,193
31103.594815754757,20398.61692584756,1521.1480753421786,194
32199.120512345533,20398.61692584756,1525.178376674652,195
25749.827416005563,20398.61692584756,1529.712519645691,196
29349.013024336964,20398.61692584756,1535.3830206394196,197
29479.44683939751,20398.61692584756,1542.7250430583954,198
30900.36286182025,20398.61692584756,1549.239161491394,199
30816.632861257403,20398.61692584756,1556.846744298935,200
