loss,best_loss,timepoint,iteration
28385.764500119203,28385.764500119203,4.509894132614137,1
27594.992648157677,27594.992648157677,11.735739707946776,2
24792.214883625078,24792.214883625078,28.721126794815067,3
29350.278953687823,24792.214883625078,33.751230955123894,4
35222.42362956655,24792.214883625078,36.71927857398987,5
33052.43424969581,24792.214883625078,39.526440620422356,6
30141.763549159034,24792.214883625078,50.41449761390686,7
30563.834916025786,24792.214883625078,55.503026485443115,8
32091.931151165252,24792.214883625078,68.66819643974304,9
29285.733561031102,24792.214883625078,74.80741143226624,10
32997.24997704537,24792.214883625078,78.11909866333008,11
31131.933367225924,24792.214883625078,81.86824440956116,12
26610.59909809246,24792.214883625078,85.63294768333434,13
26474.273965959517,24792.214883625078,88.83531785011292,14
27209.39686029041,24792.214883625078,92.3344931602478,15
22196.49775777837,22196.49775777837,96.86467957496643,16
30480.903974953184,22196.49775777837,103.17568778991699,17
31763.857385693915,22196.49775777837,107.37785410881042,18
30795.177459660663,22196.49775777837,111.57995986938477,19
32733.227489100107,22196.49775777837,114.59490180015564,20
32077.69775167927,22196.49775777837,125.71725153923036,21
29701.47613719516,22196.49775777837,134.62140154838562,22
25786.473136861063,22196.49775777837,143.90050220489505,23
33547.4585032401,22196.49775777837,153.1482887268066,24
27641.150026074683,22196.49775777837,161.1466197967529,25
33463.693506210315,22196.49775777837,167.52008795738217,26
34098.410467398935,22196.49775777837,171.48793005943295,27
31947.45989878937,22196.49775777837,187.7965881824493,28
27604.819970251137,22196.49775777837,199.2001581192017,29
28498.39305556893,22196.49775777837,205.3236756324768,30
34060.68337079828,22196.49775777837,211.6190688610077,31
54511.90751342374,22196.49775777837,222.5227472782135,32
42784.04339035785,22196.49775777837,234.0200695991516,33
41113.59566287837,22196.49775777837,239.9249312877655,34
31471.527429276968,22196.49775777837,245.48608803749084,35
34480.231527035874,22196.49775777837,250.609876871109,36
45063.62410750202,22196.49775777837,256.12420344352716,37
43034.445452687214,22196.49775777837,264.95025038719183,38
27582.868603578037,22196.49775777837,271.1050488948822,39
30534.884689843737,22196.49775777837,280.99337816238403,40
22711.09162234775,22196.49775777837,289.7325599193573,41
29164.366613545768,22196.49775777837,295.30937099456787,42
34123.953060040294,22196.49775777837,305.49447154998785,43
25561.365047792988,22196.49775777837,312.3210179805756,44
23544.32716004562,22196.49775777837,333.20672154426575,45
32484.332470694648,22196.49775777837,337.93998098373413,46
58319.86721487113,22196.49775777837,346.25048875808716,47
41869.42936637085,22196.49775777837,355.6076602935791,48
29431.638603048017,22196.49775777837,368.0734746456146,49
31761.704976509547,22196.49775777837,373.13477873802185,50
30423.30263916023,22196.49775777837,376.6495752334595,51
29683.77407787822,22196.49775777837,384.58523845672613,52
29553.491915826617,22196.49775777837,388.2406294345856,53
28529.275979608683,22196.49775777837,396.4886486530304,54
34959.51848242916,22196.49775777837,399.4879789352417,55
79127.84953569595,22196.49775777837,405.1116199493408,56
29930.885529614425,22196.49775777837,408.8294892311096,57
32224.173544823585,22196.49775777837,420.9516680240631,58
29755.964076438675,22196.49775777837,429.87143898010254,59
41444.353567253056,22196.49775777837,440.02526664733887,60
43759.14811945297,22196.49775777837,444.3055369853973,61
22202.284410866112,22196.49775777837,451.9755735397339,62
25452.484347515707,22196.49775777837,459.02082657814026,63
30231.78877515319,22196.49775777837,468.0293130874634,64
34787.674235442406,22196.49775777837,477.2579777240753,65
28434.957123063574,22196.49775777837,483.3659129142761,66
20652.918988574867,20652.918988574867,487.73987889289856,67
30450.180750373307,20652.918988574867,510.4688613414765,68
29764.871924272524,20652.918988574867,519.6073362827301,69
34916.345813811444,20652.918988574867,533.3072333335876,70
37207.97072163963,20652.918988574867,546.3822731971742,71
28673.053532749735,20652.918988574867,554.8646800518036,72
29621.702983632465,20652.918988574867,559.2386171817781,73
33316.170165357966,20652.918988574867,562.6284456253052,74
27948.24239191461,20652.918988574867,568.5645787715913,75
31319.91602001103,20652.918988574867,593.8354122638702,76
31561.06600423193,20652.918988574867,609.2171165943147,77
36107.34142443855,20652.918988574867,617.9806795120238,78
31015.955235666308,20652.918988574867,624.6665997505187,79
30378.759733400377,20652.918988574867,629.0249850749971,80
30665.916659028346,20652.918988574867,632.7896897792816,81
32920.09861767755,20652.918988574867,641.5220382213593,82
27713.65139576912,20652.918988574867,649.7700965404509,83
28306.10251214749,20652.918988574867,652.8787069320679,84
29803.937131350318,20652.918988574867,659.970819234848,85
29104.678780896167,20652.918988574867,668.2344563007355,86
28811.051845800685,20652.918988574867,674.2017998695374,87
30981.606226856264,20652.918988574867,684.4806485176086,88
21299.300843700257,20652.918988574867,708.271933555603,89
63990.63694516928,20652.918988574867,712.2865769863129,90
61608.867861531224,20652.918988574867,719.6286280155182,91
22999.111138972887,20652.918988574867,724.564964056015,92
30860.3481399148,20652.918988574867,733.5316002368927,93
30489.647043482822,20652.918988574867,742.6075549125671,94
24100.088807501423,20652.918988574867,748.4187150001526,95
25606.784068481582,20652.918988574867,754.8546977043152,96
26322.900382427808,20652.918988574867,761.7538342475891,97
30903.948772362735,20652.918988574867,768.5915875434875,98
30630.2668100187,20652.918988574867,780.7605919837953,99
33268.23385818875,20652.918988574867,787.0558252334595,100
29776.4414233368,20652.918988574867,792.1015508174896,101
22338.556811124694,20652.918988574867,797.2565455436708,102
29381.211308414848,20652.918988574867,800.8807256221771,103
31743.388247757866,20652.918988574867,809.4099669456482,104
28681.07001661976,20652.918988574867,823.9846525192261,105
28810.80177088888,20652.918988574867,827.4682116508484,106
30848.709355913797,20652.918988574867,841.3399107456207,107
30045.73037298861,20652.918988574867,846.5887002944946,108
33027.37643158842,20652.918988574867,850.3846485614778,109
24510.313689294828,20652.918988574867,854.461813211441,110
30549.138786966705,20652.918988574867,858.7264637947083,111
28399.24098137121,20652.918988574867,863.2254090309143,112
30110.31233815533,20652.918988574867,883.8415615558624,113
28784.995708349266,20652.918988574867,892.8821074962616,114
32238.388395191832,20652.918988574867,899.4118514060974,115
30511.301183127245,20652.918988574867,902.6454727649688,116
29450.022676422985,20652.918988574867,908.8314759731293,117
27930.72464784998,20652.918988574867,928.8424172401428,118
31103.44228790653,20652.918988574867,933.77872133255,119
32194.93848709241,20652.918988574867,942.1361217498779,120
33433.830115387114,20652.918988574867,947.0724952220917,121
28561.54671202895,20652.918988574867,955.789186000824,122
30741.56516299751,20652.918988574867,964.2559123039246,123
30936.030550018968,20652.918988574867,974.5503952503204,124
39101.774759335305,20652.918988574867,984.1262590885162,125
28253.10716864944,20652.918988574867,992.7336039543152,126
33283.935645577316,20652.918988574867,996.8263573646544,127
25545.22548606861,20652.918988574867,1010.510663986206,128
36198.814090283704,20652.918988574867,1014.6815240383148,129
31131.36006863163,20652.918988574867,1038.3165788650513,130
29304.660788834102,20652.918988574867,1044.6119735240936,131
33425.39652672084,20652.918988574867,1050.9854671955106,132
28897.35746666762,20652.918988574867,1055.4688210487366,133
30999.235358079623,20652.918988574867,1061.514268875122,134
27516.771140121044,20652.918988574867,1071.9024438858032,135
28868.582511838187,20652.918988574867,1077.9947280883791,136
30246.87017430205,20652.918988574867,1086.3990316390993,137
30062.692686153106,20652.918988574867,1092.4132356643677,138
24225.836138618233,20652.918988574867,1102.1921489238741,139
32041.023021319517,20652.918988574867,1108.0033111572266,140
27185.34787843549,20652.918988574867,1121.4220018386839,141
30037.79865206392,20652.918988574867,1128.076672077179,142
31247.057769784198,20652.918988574867,1144.2604010105133,143
27769.694464649292,20652.918988574867,1149.587263584137,144
33244.56558739551,20652.918988574867,1156.0388333797455,145
46921.26867475253,20652.918988574867,1169.8637328147888,146
24234.046148554407,20652.918988574867,1174.9406266212466,147
28214.198238253575,20652.918988574867,1189.5498425960538,148
33343.57327629446,20652.918988574867,1193.9394011497498,149
27219.13872562245,20652.918988574867,1201.3282835483549,150
31242.2594080425,20652.918988574867,1208.3110122680666,151
28631.512716327998,20652.918988574867,1222.245227575302,152
32724.060580112375,20652.918988574867,1229.1498823165896,153
34067.777362278925,20652.918988574867,1234.7110724449158,154
23761.50561500716,20652.918988574867,1242.9278888702393,155
41096.166911933884,20652.918988574867,1256.8152058124542,156
39214.35407986785,20652.918988574867,1268.0937969684599,157
31053.553890872416,20652.918988574867,1277.7009451389313,158
28847.88943904012,20652.918988574867,1284.4181125164032,159
30987.519996951363,20652.918988574867,1290.5260534286501,160
29959.549887062134,20652.918988574867,1298.4460241794584,161
24568.52469708698,20652.918988574867,1303.1011710166933,162
31724.197910964085,20652.918988574867,1308.8614234924314,163
31176.227317432127,20652.918988574867,1315.2779664993284,164
32357.157248415384,20652.918988574867,1325.3380944728854,165
29244.242262848173,20652.918988574867,1336.069949388504,166
31428.725168417757,20652.918988574867,1350.022881746292,167
28130.52853022395,20652.918988574867,1354.553094148636,168
29619.153683831886,20652.918988574867,1362.145025730133,169
31481.56964822705,20652.918988574867,1378.7619762420654,170
30244.94841704265,20652.918988574867,1387.6353363990784,171
26831.142852593985,20652.918988574867,1394.3864676952362,172
31461.109700676592,20652.918988574867,1405.4151511192322,173
33175.811589664816,20652.918988574867,1410.24214220047,174
31999.543307210537,20652.918988574867,1416.3969039916992,175
31825.30493153812,20652.918988574867,1421.2238910198212,176
31686.61675945726,20652.918988574867,1424.4419193267822,177
32498.36320612364,20652.918988574867,1429.6281611919405,178
29780.25591308748,20652.918988574867,1434.6269874572754,179
23774.963095045976,20652.918988574867,1437.7668716907501,180
32469.868484528797,20652.918988574867,1444.0622584819794,181
27447.412059331622,20652.918988574867,1448.5768206119535,182
31209.435364023408,20652.918988574867,1454.997222661972,183
31807.08191616144,20652.918988574867,1466.3226375579834,184
34350.67874679452,20652.918988574867,1471.2589774131775,185
30631.520008974203,20652.918988574867,1477.804340839386,186
26537.105191570245,20652.918988574867,1484.9745290279388,187
70817.75813053438,20652.918988574867,1494.5498354434967,188
30390.953508133734,20652.918988574867,1499.4705476760864,189
29910.64793398496,20652.918988574867,1508.2630686759949,190
29275.506382166004,20652.918988574867,1514.4334917068481,191
29768.691280690666,20652.918988574867,1517.9014513492584,192
29193.30899119392,20652.918988574867,1523.4157423973083,193
30750.630350354048,20652.918988574867,1528.9456894397736,194
30953.071808880108,20652.918988574867,1537.927948474884,195
28608.990746773143,20652.918988574867,1547.4725732803345,196
32145.85513702007,20652.918988574867,1556.6579115390778,197
29633.474317091703,20652.918988574867,1560.016526222229,198
28336.754591531324,20652.918988574867,1570.0141348838806,199
31262.48306394879,20652.918988574867,1581.3708679676056,200
