loss,best_loss,timepoint,iteration
28235.695721324235,28235.695721324235,8.794824838638307,1
26205.02986617608,26205.02986617608,13.934250593185425,2
30648.84263531515,26205.02986617608,23.27582025527954,3
28154.147458503547,26205.02986617608,28.477771282196045,4
28040.562155710868,26205.02986617608,35.085596799850464,5
32975.13255273334,26205.02986617608,39.24085259437561,6
31263.193121867018,26205.02986617608,44.69271111488342,7
29778.986141895963,26205.02986617608,48.410582780838006,8
32893.49781049288,26205.02986617608,54.81533885002136,9
28842.251873220262,26205.02986617608,64.65679264068604,10
32586.74718138243,26205.02986617608,69.9992959499359,11
23034.97461044435,23034.97461044435,78.60666275024414,12
31327.42799299201,23034.97461044435,89.91652536392212,13
26509.205054015645,23034.97461044435,103.53837895393372,14
42399.30940983317,23034.97461044435,108.6777729988098,15
29602.551039035086,23034.97461044435,120.86243271827698,16
30433.86085502021,23034.97461044435,125.18954706192015,17
29684.29513372749,23034.97461044435,132.17229294776917,18
31569.890362880396,23034.97461044435,140.52971863746643,19
26829.229038265043,23034.97461044435,147.7311637401581,20
27715.93882991556,23034.97461044435,157.68200278282166,21
30532.372572172408,23034.97461044435,162.93074297904968,22
35878.04284834539,23034.97461044435,169.64792752265933,23
30069.87111501896,23034.97461044435,179.7705647945404,24
34664.262574411696,23034.97461044435,183.44158411026,25
38242.376967632015,23034.97461044435,192.7519466876984,26
32234.020903955352,23034.97461044435,199.42226552963257,27
26226.84767917781,23034.97461044435,205.2646191120148,28
31307.10270878977,23034.97461044435,213.7314245700836,29
28530.64168266812,23034.97461044435,228.49360632896423,30
30096.611939615665,23034.97461044435,232.58637070655826,31
32675.87488725193,23034.97461044435,238.8192923069,32
28466.865288913654,23034.97461044435,260.2674136161804,33
28697.50020426209,23034.97461044435,264.68825793266296,34
26478.21220224534,23034.97461044435,269.7808508872986,35
28760.175735888926,23034.97461044435,277.8883023262024,36
31078.5370123266,23034.97461044435,282.19979763031006,37
30041.426560889955,23034.97461044435,290.27413654327387,38
30107.180528808945,23034.97461044435,295.8509607315064,39
37375.2990725091,23034.97461044435,302.5993869304657,40
31225.954678102997,23034.97461044435,307.1139922142029,41
34171.0400525548,23034.97461044435,312.0034768581391,42
27324.3811712073,23034.97461044435,322.37605667114263,43
32193.06196750623,23034.97461044435,330.96777153015137,44
25535.24930604026,23034.97461044435,349.1979339122772,45
30084.23349878884,23034.97461044435,359.1955621242523,46
31335.55088569268,23034.97461044435,365.49100518226624,47
28283.223718390636,23034.97461044435,372.3643646240234,48
27036.20287767,23034.97461044435,377.6287610530853,49
43304.0240677551,23034.97461044435,383.2993454933167,50
31016.796899119767,23034.97461044435,392.8595833778381,51
