loss,best_loss,timepoint,iteration
25590.71232492884,25590.71232492884,9.216630458831787,1
31206.992725950913,25590.71232492884,23.180161237716675,2
29986.341673026527,25590.71232492884,34.67744755744934,3
35304.9608054037,25590.71232492884,37.69236969947815,4
30156.252637737587,25590.71232492884,46.14352250099182,5
32343.497079649995,25590.71232492884,49.783330202102654,6
28397.768629619386,25590.71232492884,56.03184151649475,7
30157.27886489375,25590.71232492884,61.67118906974793,8
32232.453109752132,25590.71232492884,71.16896963119505,9
26726.288087168017,25590.71232492884,76.76138067245482,10
23388.808453856538,23388.808453856538,83.58794713020325,11
31935.962905327306,23388.808453856538,88.36804938316345,12
25340.551952274127,23388.808453856538,91.77353620529176,13
54663.87187295746,23388.808453856538,99.41237950325012,14
25589.588990158452,23388.808453856538,103.16147232055664,15
24774.90249308363,23388.808453856538,107.36361765861513,16
48652.67318589625,23388.808453856538,115.29929995536804,17
28845.46089605035,23388.808453856538,127.31211996078493,18
30718.620065262592,23388.808453856538,135.4351954460144,19
30932.99999260017,23388.808453856538,147.27621912956238,20
36929.10134364062,23388.808453856538,157.46134042739868,21
31195.16707288207,23388.808453856538,164.30346083641052,22
28840.719692621064,23388.808453856538,169.23984456062314,23
33439.07442695134,23388.808453856538,175.98823380470276,24
48936.04153465722,23388.808453856538,188.03229975700376,25
26610.35000900898,23388.808453856538,197.639434337616,26
32331.58419147185,23388.808453856538,207.1059772968292,27
43131.328428777044,23388.808453856538,214.94789671897888,28
31113.488031108016,23388.808453856538,220.3060214519501,29
33503.620946129624,23388.808453856538,226.788920879364,30
31209.440081883793,23388.808453856538,232.11576652526853,31
31190.31535705261,23388.808453856538,236.1773190498352,32
33171.96283991004,23388.808453856538,243.0663380622864,33
29450.271136810807,23388.808453856538,248.98683166503903,34
28995.28594221257,23388.808453856538,255.93833446502688,35
22081.20697565161,22081.20697565161,274.0278649330139,36
31304.72273145844,22081.20697565161,281.7760894298553,37
26492.36276036545,22081.20697565161,293.55455970764166,38
32777.76306504159,22081.20697565161,297.63176536560064,39
32128.86470134715,22081.20697565161,310.0350904464722,40
39651.559940914914,22081.20697565161,317.5958287715912,41
41572.13792497149,22081.20697565161,329.7648632526397,42
30042.385969663927,22081.20697565161,338.05980515480036,43
30209.965075896493,22081.20697565161,341.0591032505036,44
26779.563355736176,22081.20697565161,346.1829433441162,45
26894.193742006748,22081.20697565161,349.6039855480194,46
30959.799347243286,22081.20697565161,356.8054316043854,47
33019.62037446667,22081.20697565161,365.0066430568695,48
30062.939232000463,22081.20697565161,369.4900090694428,49
27111.583407899067,22081.20697565161,374.3794949054718,50
29743.870373233334,22081.20697565161,383.0805525779724,51
27860.994029559155,22081.20697565161,389.5790710449219,52
27128.439691982017,22081.20697565161,394.1873710155487,53
25158.17486047253,22081.20697565161,402.26361179351807,54
32354.87736845944,22081.20697565161,410.52727460861206,55
31856.271015905684,22081.20697565161,420.8217797279358,56
27634.020573561913,22081.20697565161,437.84902691841125,57
30940.803422374876,22081.20697565161,444.128812789917,58
30039.97456592514,22081.20697565161,454.34520983695984,59
31362.874801776903,22081.20697565161,462.95254611968994,60
31532.95466004793,22081.20697565161,468.73244738578796,61
41985.753877272204,22081.20697565161,474.090603351593,62
28388.38686468125,22081.20697565161,478.18339920043945,63
31199.029257320704,22081.20697565161,489.11831641197205,64
35675.0476460831,22081.20697565161,497.94441843032837,65
31772.164993361268,22081.20697565161,502.2090146541596,66
28129.321449582232,22081.20697565161,506.17683720588684,67
27226.614429986694,22081.20697565161,510.64458322525024,68
29906.114721273218,22081.20697565161,515.1434948444366,69
30176.920819900653,22081.20697565161,531.6865122318268,70
26262.574928820235,22081.20697565161,534.9670312404634,71
29527.903681613163,22081.20697565161,542.2309620380402,72
34741.45897798291,22081.20697565161,545.7301118373872,73
30284.16894241583,22081.20697565161,550.1666073799133,74
27888.65536562123,22081.20697565161,555.8683712482451,75
38180.47719154261,22081.20697565161,561.2733614444734,76
27653.342104039344,22081.20697565161,566.0691523551941,77
28806.806347439247,22081.20697565161,581.6748523712157,78
47893.65240888797,22081.20697565161,590.4696745872498,79
30120.928598439536,22081.20697565161,596.4995565414429,80
30543.23259769745,22081.20697565161,601.7170526981354,81
30455.235304319056,22081.20697565161,605.0756423473357,82
29311.874624099186,22081.20697565161,616.2605338096619,83
33529.54697897746,22081.20697565161,632.4599189758302,84
29317.324034716377,22081.20697565161,640.7860624790193,85
29381.3253359017,22081.20697565161,646.0973589420319,86
28494.433756898485,22081.20697565161,651.8147430419923,87
34974.6020605635,22081.20697565161,657.1572754383087,88
42707.22536314982,22081.20697565161,667.5923397541046,89
31078.08371028013,22081.20697565161,675.1843233108519,90
27062.839754761957,22081.20697565161,682.5263257026672,91
32273.167456594638,22081.20697565161,689.3372373580933,92
29879.991824156437,22081.20697565161,693.9143257141112,93
55511.03371379941,22081.20697565161,703.0527944564819,94
31501.453590549532,22081.20697565161,706.8644351959229,95
30585.78976443483,22081.20697565161,715.4405233860016,96
30396.21588231201,22081.20697565161,723.2355813980103,97
27350.455906307045,22081.20697565161,729.3884747028351,98
41399.44538808726,22081.20697565161,734.9027802944182,99
29142.972534683337,22081.20697565161,743.5570118427278,100
24730.21390994162,22081.20697565161,750.9459130764008,101
29884.384905559757,22081.20697565161,755.9759912490845,102
30497.018261675694,22081.20697565161,762.896252155304,103
31889.17997125001,22081.20697565161,769.019861459732,104
30863.266114816222,22081.20697565161,778.3457717895508,105
28971.484005641465,22081.20697565161,796.5446531772614,106
32008.00128087096,22081.20697565161,800.2000494003296,107
24916.431657820845,22081.20697565161,806.6048049926758,108
75511.53791085201,22081.20697565161,818.6332495212555,109
39089.30758828578,22081.20697565161,828.9902081489563,110
43265.11657267544,22081.20697565161,835.6917722225189,111
30871.849773759415,22081.20697565161,843.518069267273,112
24865.459533880534,22081.20697565161,849.9853105545044,113
40938.52417517608,22081.20697565161,860.2641634941101,114
35331.88353318382,22081.20697565161,864.513209104538,115
31397.188966031914,22081.20697565161,872.6050705909729,116
43342.35291399173,22081.20697565161,883.4774985313416,117
31675.116843419702,22081.20697565161,892.4285368919373,118
29534.059929642837,22081.20697565161,914.3296761512756,119
30017.364247524536,22081.20697565161,919.4222393035888,120
29646.636744302494,22081.20697565161,925.9676263332367,121
29715.31610296062,22081.20697565161,930.3415987491608,122
29735.934598857955,22081.20697565161,937.480525970459,123
24992.581794084042,22081.20697565161,940.9953324794768,124
28952.079912785302,22081.20697565161,950.8992726802826,125
30688.8587540464,22081.20697565161,968.7544813156128,126
29327.507357656537,22081.20697565161,973.1128394603728,127
29391.774997359455,22081.20697565161,991.686633348465,128
84018.89151656063,22081.20697565161,1003.7307302951813,129
30498.733754495443,22081.20697565161,1007.745420217514,130
28876.266911360326,22081.20697565161,1010.9477636814116,131
32283.652683695782,22081.20697565161,1016.5402100086212,132
29397.982585562433,22081.20697565161,1022.8044095039368,133
31129.061857798457,22081.20697565161,1026.241070985794,134
70398.02896275363,22081.20697565161,1040.8626956939695,135
21616.06695280035,21616.06695280035,1045.533445596695,136
25527.132401804618,21616.06695280035,1051.4071109294894,137
40406.98843581251,21616.06695280035,1056.6090219020844,138
31380.296132477313,21616.06695280035,1063.1231243610382,139
31054.31758134931,21616.06695280035,1072.9020614624023,140
30979.19092359496,21616.06695280035,1079.6348979473114,141
22217.285801110822,21616.06695280035,1083.1809487342834,142
32444.348459705358,21616.06695280035,1089.429488658905,143
25233.74540767979,21616.06695280035,1097.9274740219116,144
30064.617592376628,21616.06695280035,1105.972511053085,145
40614.822959458594,21616.06695280035,1115.2672116756441,146
29324.85064849198,21616.06695280035,1121.5313448905943,147
28489.730240242003,21616.06695280035,1128.8890035152435,148
28097.946549668886,21616.06695280035,1132.6381533145905,149
32136.326667786798,21616.06695280035,1140.4800477027893,150
30989.528316107357,21616.06695280035,1145.2758054733274,151
31966.426037171423,21616.06695280035,1151.3368906974792,152
34620.130624981764,21616.06695280035,1153.9300355911255,153
27756.104493242306,21616.06695280035,1165.7710237503052,154
24982.140328137404,21616.06695280035,1170.8792061805725,155
31518.252513479325,21616.06695280035,1178.6899166107178,156
28532.28253999208,21616.06695280035,1186.6568150520325,157
25588.71539339675,21616.06695280035,1201.6845228672028,158
26573.76471595749,21616.06695280035,1205.6992089748385,159
29499.187904052204,21616.06695280035,1215.5875277519224,160
30142.371066877582,21616.06695280035,1222.6483807563782,161
34908.800108451534,21616.06695280035,1230.3184669017792,162
