loss,best_loss,timepoint,iteration
30752.121091614263,30752.121091614263,4.3115177154541025,1
25288.378169648317,25288.378169648317,8.107465982437134,2
27687.576147561434,25288.378169648317,12.497085094451904,3
33275.586631224665,25288.378169648317,22.60404896736145,4
27635.052684239323,25288.378169648317,27.21237349510193,5
26003.934235264853,25288.378169648317,31.914356470108032,6
26152.815350903053,25288.378169648317,34.569977045059204,7
26404.863556270568,25288.378169648317,40.974753379821784,8
27676.562768267682,25288.378169648317,47.894963502883904,9
23459.460449430826,23459.460449430826,51.3629252910614,10
26935.088344132233,23459.460449430826,55.40881609916687,11
31469.36096707313,23459.460449430826,61.01686978340149,12
24687.800767697954,23459.460449430826,72.23301124572755,13
31590.55468928584,23459.460449430826,82.65239453315733,14
28698.238079667914,23459.460449430826,85.99539351463318,15
27095.64597790121,23459.460449430826,96.38356614112854,16
31987.251107583583,23459.460449430826,101.11683225631714,17
20913.74408997336,20913.74408997336,107.5684289932251,18
30255.578221187807,20913.74408997336,114.48864150047302,19
28409.194353789408,20913.74408997336,117.59728384017944,20
25170.835724516168,20913.74408997336,126.15777492523192,21
38622.27992061621,20913.74408997336,136.8739902973175,22
37702.4536571582,20913.74408997336,149.57412242889401,23
33408.18970866813,20913.74408997336,155.83827495574948,24
31486.32139325648,20913.74408997336,160.02482175827024,25
29636.218089453763,20913.74408997336,168.89769554138184,26
28911.516164565888,20913.74408997336,174.67758178710938,27
26820.030207696956,20913.74408997336,180.12219333648682,28
29579.35916516965,20913.74408997336,184.8554894924164,29
31499.11842215959,20913.74408997336,197.5243411064148,30
29184.41875819686,20913.74408997336,208.77172327041626,31
29686.351517099487,20913.74408997336,214.64533805847168,32
31312.95359079713,20913.74408997336,225.36156463623047,33
42590.62997671888,20913.74408997336,230.0166840553284,34
32399.731063110314,20913.74408997336,239.8112518787384,35
28417.18565023825,20913.74408997336,245.90356373786926,36
28727.248574707606,20913.74408997336,251.6834864616394,37
29933.32080206632,20913.74408997336,255.01082420349118,38
31457.742647945986,20913.74408997336,261.74358129501337,39
32990.40270325537,20913.74408997336,268.17959642410284,40
29483.36621964373,20913.74408997336,273.44394946098333,41
29436.187374627792,20913.74408997336,279.30194449424744,42
35594.03512542544,20913.74408997336,283.0979590415954,43
33993.376144931244,20913.74408997336,289.69011902809143,44
32198.0907970539,20913.74408997336,293.923531293869,45
33030.031535968534,20913.74408997336,297.75075221061707,46
29239.414982032573,20913.74408997336,301.10930395126337,47
33622.97829909062,20913.74408997336,307.38907361030584,48
25854.27612145408,20913.74408997336,315.5746777057648,49
32818.54857087301,20913.74408997336,322.79999279975885,50
37744.55413537147,20913.74408997336,330.3606700897217,51
45125.44838794602,20913.74408997336,338.7370083332062,52
31394.960592984826,20913.74408997336,348.85958218574524,53
34824.574438713644,20913.74408997336,354.46766901016235,54
27471.054893893164,20913.74408997336,363.38744163513184,55
31130.768775588032,20913.74408997336,369.3391602039337,56
27432.999587701488,20913.74408997336,378.1651747226715,57
29060.4161061663,20913.74408997336,381.4768965244293,58
28016.438245394147,20913.74408997336,390.7247166633606,59
27743.30199383155,20913.74408997336,412.8913962841034,60
29173.30436737167,20913.74408997336,417.93708896636963,61
30365.384606583066,20913.74408997336,424.62300872802734,62
47071.77801385038,20913.74408997336,429.7624213695526,63
33259.944959527784,20913.74408997336,437.8542697429657,64
24175.127515797743,20913.74408997336,444.21210765838623,65
31795.436178256747,20913.74408997336,449.2890367507935,66
32450.353558445753,20913.74408997336,457.28718185424805,67
31205.834637659395,20913.74408997336,463.33260226249695,68
32306.51891688457,20913.74408997336,469.87797689437866,69
30623.667734036564,20913.74408997336,475.1423528194428,70
26389.187745102,20913.74408997336,480.25612568855286,71
31541.042493918067,20913.74408997336,501.3605308532715,72
29023.84576190785,20913.74408997336,507.23410630226135,73
25453.95319983748,20913.74408997336,510.92077231407166,74
30618.486014722614,20913.74408997336,533.8528327941896,75
30293.822759851857,20913.74408997336,539.5233719348906,76
40419.209027711935,20913.74408997336,546.1468415260315,77
31249.361046426788,20913.74408997336,551.1924962997437,78
37953.298513183305,20913.74408997336,553.6138322353363,79
36964.50372682311,20913.74408997336,556.5193665027618,80
39793.00145914314,20913.74408997336,563.5802049636842,81
23367.131311143326,20913.74408997336,567.8291985988618,82
26948.83129644509,20913.74408997336,576.5302729606627,83
25107.52897908715,20913.74408997336,583.8254609107971,84
28740.53672302662,20913.74408997336,587.6995153427124,85
30375.876476986137,20913.74408997336,601.1182315349579,86
28212.64429140549,20913.74408997336,607.6791818141937,87
31949.73160306035,20913.74408997336,611.912558555603,88
27571.36863891999,20913.74408997336,622.6600289344788,89
28557.505202276483,20913.74408997336,625.9873666763307,90
32551.88928058428,20913.74408997336,632.5795645713806,91
25344.357310279527,20913.74408997336,642.2960224151611,92
29900.95295057752,20913.74408997336,646.5450549125671,93
36718.762982925386,20913.74408997336,653.4496464729309,94
31703.423571775063,20913.74408997336,659.5732023715972,95
54224.8489868993,20913.74408997336,680.0527484416963,96
29967.36961167782,20913.74408997336,684.0674641132355,97
27357.22235413396,20913.74408997336,694.7524099349976,98
31221.036002580317,20913.74408997336,701.578955411911,99
23528.777300709648,20913.74408997336,705.5663056373596,100
29359.475433025425,20913.74408997336,710.2839443683624,101
35002.55642385311,20913.74408997336,714.1736516952515,102
29981.28395377201,20913.74408997336,719.0191187858583,103
30059.66640468835,20913.74408997336,725.6113090515138,104
42738.078440394645,20913.74408997336,739.8110890388489,105
34155.6238486023,20913.74408997336,747.5123975276947,106
