loss,best_loss,timepoint,iteration
29895.989514008423,29895.989514008423,7.149868726730348,1
29151.47071559103,29151.47071559103,16.87293839454651,2
59131.42122490498,29151.47071559103,33.58337926864624,3
36374.359643368596,29151.47071559103,43.84365749359131,4
27390.85415854196,27390.85415854196,55.122318983078,5
20802.127450572843,20802.127450572843,59.65714406967163,6
30073.52384897349,20802.127450572843,67.01407885551454,7
30935.86518170362,20802.127450572843,77.00310444831848,8
30196.547663325986,20802.127450572843,82.8552520275116,9
33974.78291851421,20802.127450572843,90.21362185478209,10
30229.064208007658,20802.127450572843,98.09998035430908,11
31043.607711393404,20802.127450572843,104.297687292099,12
29252.238296275118,20802.127450572843,111.50656127929688,13
26681.55270658914,20802.127450572843,123.93782949447632,14
31927.810103308246,20802.127450572843,135.54276823997498,15
27990.41346298796,20802.127450572843,142.01380014419556,16
33866.039912548156,20802.127450572843,150.2270472049713,17
32034.02842743866,20802.127450572843,156.45214891433716,18
30687.66558332569,20802.127450572843,170.2226610183716,19
31310.390122678167,20802.127450572843,180.4028651714325,20
29892.94273207951,20802.127450572843,183.42135763168332,21
27909.05067457131,20802.127450572843,203.06373310089108,22
30726.785511444923,20802.127450572843,207.44124460220337,23
29785.133720376863,20802.127450572843,215.0540030002594,24
31697.711114615267,20802.127450572843,225.06930112838745,25
31460.583057631095,20802.127450572843,237.7937383651733,26
30896.55254321908,20802.127450572843,244.0870978832245,27
30140.789356586123,20802.127450572843,247.9987621307373,28
30780.633473730064,20802.127450572843,257.8807339668274,29
33296.517270504715,20802.127450572843,264.4721484184265,30
84822.39374270884,20802.127450572843,270.51134514808655,31
32653.381071334872,20802.127450572843,277.97760009765625,32
28338.353654025937,20802.127450572843,283.7335040569305,33
30379.134866657965,20802.127450572843,291.3055188655853,34
29540.790054204488,20802.127450572843,304.21338057518005,35
30272.909847822742,20802.127450572843,310.93807697296137,36
26720.18296064507,20802.127450572843,314.71801686286926,37
27898.429302479453,20802.127450572843,322.543639421463,38
31422.02105391779,20802.127450572843,331.85863065719604,39
24849.252317331735,20802.127450572843,336.23771953582764,40
36492.444402828034,20802.127450572843,342.9762771129608,41
30804.83101805577,20802.127450572843,349.91160559654236,42
29866.92014601585,20802.127450572843,360.3238830566406,43
31126.36182290356,20802.127450572843,368.3429992198944,44
32952.232718844265,20802.127450572843,375.19637393951416,45
25296.51289075733,20802.127450572843,382.9626486301422,46
31842.673677073373,20802.127450572843,393.3482558727264,47
30426.491012615337,20802.127450572843,400.3880829811096,48
29788.411424232803,20802.127450572843,406.7459394931793,49
29669.44507915348,20802.127450572843,415.72822165489197,50
31129.613828478898,20802.127450572843,419.87855434417725,51
25515.908200629718,20802.127450572843,430.1229524612427,52
30248.309552721617,20802.127450572843,458.14637541770935,53
27743.7457600467,20802.127450572843,462.5981917381287,54
27457.263035265943,20802.127450572843,466.5544865131378,55
27227.727649242657,20802.127450572843,472.5814754962921,56
31415.619673090478,20802.127450572843,480.06812834739685,57
30377.380502449087,20802.127450572843,485.9159588813782,58
30424.156262535187,20802.127450572843,496.9009504318237,59
30480.85210700629,20802.127450572843,501.7032437324524,60
29155.93425542192,20802.127450572843,508.9057786464691,61
31559.036866402465,20802.127450572843,518.4724471569061,62
31719.595933157972,20802.127450572843,523.6587369441986,63
