loss,best_loss,timepoint,iteration,tuna
27514.75852,15726.83715,593.0827768,145,optuna
20319.55543,15726.83715,596.1565566,146,optuna
27201.90918,15726.83715,598.8363881,147,optuna
21498.21644,15726.83715,601.7655571,148,optuna
26709.98569,15726.83715,604.9470441,149,optuna
25774.79726,15726.83715,607.564043,150,optuna
23594.23953,15726.83715,610.5141528,151,optuna
20614.64367,15726.83715,614.1543834,152,optuna
19002.59287,15726.83715,617.9313138,153,optuna
20607.11257,15726.83715,620.9951193,154,optuna
23124.67039,15726.83715,624.8897035,155,optuna
21941.06994,15726.83715,628.0941296,156,optuna
17090.7046,15726.83715,631.7393806,157,optuna
31669.53311,15726.83715,636.4148774,158,optuna
63735.49332,15726.83715,643.6993895,159,optuna
25877.13476,15726.83715,646.5946133,160,optuna
21468.8908,15726.83715,649.8359804,161,optuna
20933.91008,15726.83715,653.185019,162,optuna
26995.88573,15726.83715,656.4692357,163,optuna
19462.31016,15726.83715,660.2291777,164,optuna
19018.08625,15726.83715,663.1224372,165,optuna
19679.31101,15726.83715,666.1084504,166,optuna
19839.32242,15726.83715,668.7972586,167,optuna
19074.61859,15726.83715,672.5232923,168,optuna
19894.43983,15726.83715,675.5781231,169,optuna
30079.59846,15726.83715,678.9341538,170,optuna
26027.65905,15726.83715,682.5823872,171,optuna
18294.81968,15726.83715,686.2046986,172,optuna
24615.52823,15726.83715,689.5996232,173,optuna
18794.42404,15726.83715,692.6494594,174,optuna
21207.3397,15726.83715,695.9346738,175,optuna
18831.0404,15726.83715,698.9984841,176,optuna
23340.94174,15726.83715,701.813947,177,optuna
23065.66707,15726.83715,704.8907168,178,optuna
26400.63547,15726.83715,708.4791188,179,optuna
22838.33595,15726.83715,711.3085506,180,optuna
25391.24364,15726.83715,714.7224205,181,optuna
19877.39868,15726.83715,718.3497181,182,optuna
20610.41886,15726.83715,721.5342,183,optuna
21567.57508,15726.83715,724.605952,184,optuna
19712.84736,15726.83715,727.7096813,185,optuna
25798.93526,15726.83715,730.7525134,186,optuna
19635.61035,15726.83715,734.5104918,187,optuna
29469.22407,15726.83715,737.2072785,188,optuna
26691.44891,15726.83715,740.255125,189,optuna
19949.95962,15726.83715,743.708894,190,optuna
19515.11378,15726.83715,747.1157746,191,optuna
20902.07138,15726.83715,750.0658839,192,optuna
18761.41671,15726.83715,753.5625319,193,optuna
18545.07,15726.83715,756.5595167,194,optuna
21615.37187,15726.83715,760.2296987,195,optuna
22930.50703,15726.83715,763.4820004,196,optuna
20831.14302,15726.83715,766.7492595,197,optuna
17234.95893,15726.83715,769.9377317,198,optuna
22642.38472,15726.83715,773.2219138,199,optuna
25212.67913,15726.83715,776.3814635,200,optuna
39539.73165,39539.73165,2.593187571,1,bohb
29656.38326,29656.38326,9.357196569,2,bohb
30264.86395,29656.38326,29.01570511,3,bohb
57465.87016,29656.38326,40.94788241,4,bohb
28613.96192,28613.96192,67.3718555,5,bohb
27182.14102,27182.14102,72.53769374,6,bohb
27923.80603,27182.14102,76.37936711,7,bohb
32702.90754,27182.14102,80.09860611,8,bohb
27295.68758,27182.14102,84.55405593,9,bohb
33726.97323,27182.14102,94.3095243,10,bohb
32841.28814,27182.14102,100.009675,11,bohb
29810.48718,27182.14102,109.0737715,12,bohb
31592.21675,27182.14102,113.3901761,13,bohb
25030.91912,25030.91912,116.1190948,14,bohb
31392.44049,25030.91912,121.2458465,15,bohb
30056.74284,25030.91912,129.5391436,16,bohb
29406.02135,25030.91912,138.1688926,17,bohb
31351.79508,25030.91912,141.9084601,18,bohb
25592.7287,25030.91912,145.5246539,19,bohb
27506.35177,25030.91912,154.4699974,20,bohb
23144.57538,23144.57538,157.8582208,21,bohb
24806.02821,23144.57538,163.0535345,22,bohb
32101.02569,23144.57538,166.1562717,23,bohb
27332.42968,23144.57538,173.7972066,24,bohb
25079.5284,23144.57538,178.6490467,25,bohb
30849.99204,23144.57538,182.5201128,26,bohb
27687.55031,23144.57538,187.5707042,27,bohb
27059.74821,23144.57538,193.6707165,28,bohb
30386.94949,23144.57538,201.3412986,29,bohb
30062.74851,23144.57538,204.4657927,30,bohb
24842.93296,23144.57538,210.2569685,31,bohb
28353.83296,23144.57538,215.7864835,32,bohb
24216.54249,23144.57538,219.4602208,33,bohb
31204.80217,23144.57538,223.7374814,34,bohb
27147.06771,23144.57538,233.7103274,35,bohb
28755.90905,23144.57538,237.7502017,36,bohb
27298.74714,23144.57538,242.7592199,37,bohb
31374.78598,23144.57538,245.5595567,38,bohb
23770.42489,23144.57538,255.3977203,39,bohb
23378.7699,23144.57538,263.3330894,40,bohb
24882.42417,23144.57538,267.6066308,41,bohb
35003.41861,23144.57538,271.2282586,42,bohb
23290.40429,23144.57538,277.9977336,43,bohb
29484.15045,23144.57538,298.1478455,44,bohb
28525.86234,23144.57538,306.1079738,45,bohb
25251.6229,23144.57538,314.5161641,46,bohb
22539.34082,22539.34082,322.0393004,47,bohb
24110.44911,22539.34082,328.6170535,48,bohb
51013.61467,22539.34082,337.5590849,49,bohb
27685.36259,22539.34082,343.5784633,50,bohb
24720.63451,22539.34082,353.0149076,51,bohb
23460.1499,22539.34082,360.254364,52,bohb
26027.71661,22539.34082,369.1005824,53,bohb
29713.63927,22539.34082,374.1961863,54,bohb
21258.22574,21258.22574,377.5999527,55,bohb
22025.51289,21258.22574,381.5035274,56,bohb
32845.57896,21258.22574,385.4499276,57,bohb
24388.29676,21258.22574,390.3109891,58,bohb
59187.48045,21258.22574,397.1719823,59,bohb
28855.4498,21258.22574,418.5829606,60,bohb
33661.00828,21258.22574,432.7848599,61,bohb
25110.55699,21258.22574,441.4972441,62,bohb
29915.32624,21258.22574,446.1425629,63,bohb
31712.83229,21258.22574,452.3874397,64,bohb
30741.28902,21258.22574,460.6308405,65,bohb
20653.97402,20653.97402,464.2227256,66,bohb
22975.56061,20653.97402,467.6833053,67,bohb
34149.82042,20653.97402,486.8582513,68,bohb
23455.50781,20653.97402,490.7438743,69,bohb
25599.60099,20653.97402,494.819447,70,bohb
30168.70693,20653.97402,506.5133035,71,bohb
36950.88812,20653.97402,511.2553976,72,bohb
22977.03617,20653.97402,514.577064,73,bohb
28165.86809,20653.97402,518.3443296,74,bohb
33259.67861,20653.97402,529.0421448,75,bohb
26688.44938,20653.97402,536.5090642,76,bohb
23194.5142,20653.97402,540.0523858,77,bohb
22716.70089,20653.97402,543.7008324,78,bohb
25727.53242,20653.97402,548.0236294,79,bohb
22046.56789,20653.97402,551.8375809,80,bohb
20527.01633,20527.01633,556.6679604,81,bohb
25383.55391,20527.01633,560.8748007,82,bohb
30827.49946,20527.01633,573.7953176,83,bohb
30637.70013,20527.01633,581.2442026,84,bohb
24818.11058,20527.01633,584.9362278,85,bohb
31831.07375,20527.01633,588.8178675,86,bohb
26660.07215,20527.01633,592.3647282,87,bohb
31405.38628,20527.01633,600.25437,88,bohb
26507.93043,20527.01633,607.5988381,89,bohb
26817.4182,20527.01633,613.7801821,90,bohb
43447.04295,20527.01633,622.8017361,91,bohb
35171.95016,20527.01633,630.9247439,92,bohb
24690.25868,20527.01633,634.3588073,93,bohb
24200.6326,20527.01633,637.8230321,94,bohb
23204.98185,20527.01633,641.2756255,95,bohb
20944.07838,20527.01633,644.9500725,96,bohb
24769.21015,20527.01633,656.5858543,97,bohb
23909.2304,20527.01633,660.1535847,98,bohb
25631.54345,20527.01633,664.394129,99,bohb
27038.14202,20527.01633,672.6717134,100,bohb
49939.21619,20527.01633,677.3730991,101,bohb
26223.66417,20527.01633,680.4538343,102,bohb
25413.06935,20527.01633,686.3691533,103,bohb
19294.40091,19294.40091,692.1994207,104,bohb
21172.8937,19294.40091,695.5350027,105,bohb
25004.66817,19294.40091,705.56423,106,bohb
20054.05062,19294.40091,709.8941765,107,bohb
21262.96781,19294.40091,713.3491707,108,bohb
21853.89326,19294.40091,717.3847916,109,bohb
22361.41415,19294.40091,721.3252614,110,bohb
18160.45808,18160.45808,725.2718694,111,bohb
28695.42466,18160.45808,731.981513,112,bohb
36401.23817,18160.45808,739.7551134,113,bohb
20194.21179,18160.45808,744.0143023,114,bohb
26319.54244,18160.45808,748.2038941,115,bohb
23783.58402,18160.45808,753.1486981,116,bohb
33810.69886,18160.45808,755.824492,117,bohb
28079.52157,18160.45808,759.1195393,118,bohb
19131.63976,18160.45808,764.0522802,119,bohb
21250.45594,18160.45808,769.6119277,120,bohb
19428.15115,18160.45808,774.8888667,121,bohb
20902.87944,18160.45808,779.3432081,122,bohb
23735.76758,18160.45808,782.9627268,123,bohb
24163.21187,18160.45808,787.7457333,124,bohb
23507.3899,18160.45808,793.8768504,125,bohb
36054.97027,18160.45808,803.8029823,126,bohb
22678.35594,18160.45808,807.7653944,127,bohb
28796.9415,18160.45808,821.5950046,128,bohb
20645.29425,18160.45808,825.813772,129,bohb
26227.55919,18160.45808,829.4110498,130,bohb
21198.9976,18160.45808,834.2642028,131,bohb
18976.82899,18160.45808,838.935854,132,bohb
23242.30078,18160.45808,843.7642386,133,bohb
29495.7826,18160.45808,852.2994184,134,bohb
25847.41677,18160.45808,855.7555413,135,bohb
22897.92544,18160.45808,861.5814137,136,bohb
22494.0522,18160.45808,866.2632279,137,bohb
29459.65311,18160.45808,870.2482905,138,bohb
24518.26043,18160.45808,873.2940738,139,bohb
21870.71883,18160.45808,878.6427455,140,bohb
23823.19544,18160.45808,883.9040716,141,bohb
21213.81539,18160.45808,888.1669004,142,bohb
23999.16138,18160.45808,893.0873899,143,bohb
20921.76923,18160.45808,898.1042492,144,bohb
28826.43209,18160.45808,901.9751515,145,bohb
21576.5448,18160.45808,908.5495012,146,bohb
23008.2676,18160.45808,913.9297616,147,bohb
15583.78543,15583.78543,918.7854238,148,bohb
20430.82252,15583.78543,923.5623732,149,bohb
25587.40814,15583.78543,927.682395,150,bohb
25475.37234,15583.78543,931.9125812,151,bohb
29154.36429,15583.78543,936.435236,152,bohb
34476.36401,15583.78543,944.9449451,153,bohb
31727.72646,15583.78543,962.7239361,154,bohb
28741.97639,15583.78543,983.2951009,155,bohb
24116.00973,15583.78543,989.9114299,156,bohb
31286.34296,15583.78543,996.7155235,157,bohb
21306.33892,15583.78543,1000.944884,158,bohb
30027.37661,15583.78543,1014.515257,159,bohb
29998.35476,15583.78543,1019.372527,160,bohb
21943.57534,15583.78543,1024.706396,161,bohb
21483.43802,15583.78543,1029.095872,162,bohb
24844.5817,15583.78543,1033.3723,163,bohb
21826.52331,15583.78543,1037.799591,164,bohb
22401.76361,15583.78543,1042.729826,165,bohb
30750.22003,15583.78543,1054.696756,166,bohb
21973.72572,15583.78543,1059.176922,167,bohb
25210.63624,15583.78543,1063.154544,168,bohb
25791.87786,15583.78543,1067.206104,169,bohb
24845.45658,15583.78543,1071.115898,170,bohb
20353.98755,15583.78543,1075.742398,171,bohb
30671.67383,15583.78543,1086.214335,172,bohb
29393.11085,15583.78543,1094.217041,173,bohb
21737.36375,15583.78543,1098.506044,174,bohb
25594.77898,15583.78543,1103.02237,175,bohb
20914.38466,15583.78543,1107.826587,176,bohb
26998.52015,15583.78543,1111.926106,177,bohb
23440.80013,15583.78543,1117.115862,178,bohb
26983.93948,15583.78543,1121.042563,179,bohb
21194.26053,15583.78543,1125.795666,180,bohb
27946.60205,15583.78543,1134.916987,181,bohb
23915.48685,15583.78543,1139.857415,182,bohb
28708.80418,15583.78543,1146.618041,183,bohb
25906.83249,15583.78543,1150.905878,184,bohb
19733.71078,15583.78543,1155.717725,185,bohb
21492.67209,15583.78543,1159.726368,186,bohb
24880.31364,15583.78543,1163.697296,187,bohb
24926.70729,15583.78543,1168.936272,188,bohb
26321.47382,15583.78543,1174.665092,189,bohb
29378.576,15583.78543,1187.264283,190,bohb
32214.43989,15583.78543,1198.329143,191,bohb
27399.6995,15583.78543,1203.09532,192,bohb
29432.71242,15583.78543,1222.598064,193,bohb
32435.19058,15583.78543,1236.136408,194,bohb
23129.02904,15583.78543,1240.248067,195,bohb
25135.71755,15583.78543,1246.305009,196,bohb
23845.91849,15583.78543,1251.399402,197,bohb
23447.89605,15583.78543,1257.969417,198,bohb
22252.87868,15583.78543,1261.686477,199,bohb
22869.74894,15583.78543,1269.649263,200,bohb
28691.77717,28691.77717,6.738848209,1,tpe
29818.55951,28691.77717,11.8807373,2,tpe
29053.41136,28691.77717,15.00946641,3,tpe
27859.37332,27859.37332,19.23008919,4,tpe
30244.90705,27859.37332,24.06028867,5,tpe
37097.58978,27859.37332,29.25420046,6,tpe
28190.54332,27859.37332,34.70164752,7,tpe
28044.91733,27859.37332,38.30094433,8,tpe
29333.9714,27859.37332,44.02610874,9,tpe
31652.9155,27859.37332,48.58266664,10,tpe
33199.85389,27859.37332,53.92067385,11,tpe
25184.05815,25184.05815,61.76906157,12,tpe
34321.42307,25184.05815,71.69210482,13,tpe
33526.4799,25184.05815,79.61083364,14,tpe
27827.9374,25184.05815,86.3635931,15,tpe
38145.73529,25184.05815,95.61758566,16,tpe
27854.71211,25184.05815,102.0067725,17,tpe
30192.57126,25184.05815,108.7136397,18,tpe
24795.59864,24795.59864,111.9246588,19,tpe
29520.77275,24795.59864,120.6820202,20,tpe
28058.81693,24795.59864,124.7437658,21,tpe
23067.39009,23067.39009,128.6432486,22,tpe
22679.17104,22679.17104,132.5502796,23,tpe
24370.08438,22679.17104,136.4869454,24,tpe
24853.96871,22679.17104,140.2175643,25,tpe
21243.76053,21243.76053,143.3061211,26,tpe
19870.16266,19870.16266,146.6901393,27,tpe
18694.1952,18694.1952,150.0066876,28,tpe
26049.54224,18694.1952,153.4795613,29,tpe
26825.24761,18694.1952,156.7010503,30,tpe
27743.01776,18694.1952,160.9911296,31,tpe
23775.41274,18694.1952,164.4612689,32,tpe
30875.16874,18694.1952,169.070281,33,tpe
27694.91816,18694.1952,172.00928,34,tpe
30767.31153,18694.1952,174.9690983,35,tpe
30442.84014,18694.1952,180.2393517,36,tpe
24157.19449,18694.1952,185.0220344,37,tpe
27596.44811,18694.1952,188.5404816,38,tpe
32556.2554,18694.1952,193.1625888,39,tpe
29754.66592,18694.1952,198.7436585,40,tpe
27380.1937,18694.1952,219.8227062,41,tpe
29639.62209,18694.1952,224.4317203,42,tpe
33399.41001,18694.1952,229.2567863,43,tpe
24565.1492,18694.1952,232.3246632,44,tpe
28784.52958,18694.1952,238.7976148,45,tpe
26927.91073,18694.1952,243.0542939,46,tpe
30053.83356,18694.1952,248.6162155,47,tpe
34422.1684,18694.1952,253.8851264,48,tpe
27703.60248,18694.1952,261.6078916,49,tpe
32497.56365,18694.1952,265.9024732,50,tpe
33389.2783,18694.1952,270.2808011,51,tpe
28482.06801,18694.1952,274.8453903,52,tpe
24836.46531,18694.1952,277.6536872,53,tpe
26512.02804,18694.1952,282.0207336,54,tpe
28819.73321,18694.1952,291.2147524,55,tpe
27448.83112,18694.1952,295.5863125,56,tpe
24849.5273,18694.1952,299.2359848,57,tpe
21474.07273,18694.1952,302.5496478,58,tpe
32109.777,18694.1952,307.5237143,59,tpe
22858.00488,18694.1952,311.1637197,60,tpe
32606.12219,18694.1952,314.508831,61,tpe
31000.6663,18694.1952,319.1750882,62,tpe
31148.5577,18694.1952,323.6372364,63,tpe
31130.9388,18694.1952,329.2096226,64,tpe
29192.57393,18694.1952,333.4758883,65,tpe
22008.39306,18694.1952,336.5149698,66,tpe
22421.61292,18694.1952,339.7105875,67,tpe
23319.27116,18694.1952,343.2118292,68,tpe
25969.46365,18694.1952,346.2189655,69,tpe
21396.26472,18694.1952,350.0103734,70,tpe
26358.00079,18694.1952,354.2865758,71,tpe
23499.73621,18694.1952,358.1925876,72,tpe
26023.28736,18694.1952,360.9107766,73,tpe
27743.14209,18694.1952,365.6452146,74,tpe
21584.41343,18694.1952,368.9495959,75,tpe
26462.81411,18694.1952,372.2679715,76,tpe
26822.19271,18694.1952,376.939811,77,tpe
24683.67847,18694.1952,381.4577513,78,tpe
24106.73399,18694.1952,384.5064631,79,tpe
26525.73077,18694.1952,388.9555285,80,tpe
24762.69895,18694.1952,392.7212167,81,tpe
30594.61907,18694.1952,398.5192654,82,tpe
33901.16227,18694.1952,402.9517856,83,tpe
27629.11377,18694.1952,408.9472547,84,tpe
33882.01612,18694.1952,413.2684536,85,tpe
25316.82719,18694.1952,417.9086699,86,tpe
26975.97405,18694.1952,421.0471153,87,tpe
28135.63137,18694.1952,425.7516205,88,tpe
29141.07797,18694.1952,430.490186,89,tpe
23182.29032,18694.1952,433.8359303,90,tpe
23458.118,18694.1952,436.5846133,91,tpe
32404.16366,18694.1952,440.8919711,92,tpe
23498.13272,18694.1952,444.5355093,93,tpe
27740.00882,18694.1952,448.6599929,94,tpe
31808.9961,18694.1952,453.6190271,95,tpe
28711.2369,18694.1952,457.3216748,96,tpe
26228.32716,18694.1952,462.0473881,97,tpe
30908.13823,18694.1952,467.6615503,98,tpe
29799.4207,18694.1952,472.5652437,99,tpe
23687.40384,18694.1952,476.0312157,100,tpe
25980.03021,18694.1952,479.5842104,101,tpe
27224.14758,18694.1952,484.9518926,102,tpe
35751.8441,18694.1952,495.3879972,103,tpe
23181.61611,18694.1952,499.9238434,104,tpe
23180.88116,18694.1952,503.8277087,105,tpe
26281.70886,18694.1952,506.5754011,106,tpe
32306.17311,18694.1952,511.3433249,107,tpe
31388.88421,18694.1952,515.9906836,108,tpe
26507.11071,18694.1952,519.4442379,109,tpe
25873.68559,18694.1952,525.8229446,110,tpe
25836.00785,18694.1952,530.7282798,111,tpe
28781.21986,18694.1952,535.9818468,112,tpe
26810.50371,18694.1952,538.8648055,113,tpe
25536.83971,18694.1952,542.1187127,114,tpe
22135.73413,18694.1952,545.2795739,115,tpe
32268.44017,18694.1952,549.80744,116,tpe
28027.45426,18694.1952,553.601584,117,tpe
33388.81868,18694.1952,558.5543885,118,tpe
31265.00479,18694.1952,562.8723836,119,tpe
27612.90472,18694.1952,566.8926055,120,tpe
29315.18464,18694.1952,571.2659943,121,tpe
32452.32936,18694.1952,575.7423146,122,tpe
23274.90386,18694.1952,579.5559571,123,tpe
25907.05495,18694.1952,586.4759092,124,tpe
25092.77238,18694.1952,590.0437586,125,tpe
25905.82906,18694.1952,593.138299,126,tpe
26256.57104,18694.1952,597.2041056,127,tpe
30150.51586,18694.1952,601.8767779,128,tpe
33837.27672,18694.1952,605.8763161,129,tpe
33827.45032,18694.1952,610.4090571,130,tpe
31455.731,18694.1952,621.6081858,131,tpe
21167.81757,18694.1952,625.6258533,132,tpe
27785.59995,18694.1952,632.8857625,133,tpe
28591.32418,18694.1952,639.5619175,134,tpe
30614.13233,18694.1952,645.1777468,135,tpe
25152.93614,18694.1952,648.5608511,136,tpe
27365.4595,18694.1952,656.9131954,137,tpe
28677.91475,18694.1952,662.4110258,138,tpe
30009.18469,18694.1952,668.3346372,139,tpe
21399.78206,18694.1952,671.9622312,140,tpe
24713.07267,18694.1952,678.0370874,141,tpe
27207.53855,18694.1952,687.8586919,142,tpe
26002.13662,18694.1952,690.9550617,143,tpe
29648.49271,18694.1952,697.6179166,144,tpe
25551.134,18694.1952,703.406069,145,tpe
21476.40609,18694.1952,707.0881765,146,tpe
24717.85549,18694.1952,709.9888525,147,tpe
25075.73836,18694.1952,713.4549935,148,tpe
24066.40349,18694.1952,717.4723899,149,tpe
25791.53475,18694.1952,721.3880723,150,tpe
24217.37971,18694.1952,725.0128965,151,tpe
24156.90036,18694.1952,727.7864459,152,tpe
22000.90528,18694.1952,731.4711914,153,tpe
26047.2133,18694.1952,738.4998252,154,tpe
23448.68339,18694.1952,742.5835435,155,tpe
21895.53307,18694.1952,746.7021022,156,tpe
26225.49934,18694.1952,750.8320062,157,tpe
23236.08681,18694.1952,753.9168708,158,tpe
28684.40043,18694.1952,759.0766134,159,tpe
26220.43382,18694.1952,764.4813716,160,tpe
20358.65207,18694.1952,767.5839224,161,tpe
22858.00488,18694.1952,771.4268422,162,tpe
29032.30516,18694.1952,776.5100634,163,tpe
22469.14465,18694.1952,780.1152546,164,tpe
29588.861,18694.1952,783.7759392,165,tpe
31763.3479,18694.1952,788.1718187,166,tpe
22967.46712,18694.1952,791.5541728,167,tpe
22848.47738,18694.1952,794.9697082,168,tpe
27927.33164,18694.1952,799.4519017,169,tpe
38747.08881,18694.1952,809.1499989,170,tpe
26337.21222,18694.1952,812.2487779,171,tpe
25553.63396,18694.1952,817.094384,172,tpe
28617.11887,18694.1952,820.7284584,173,tpe
28022.54858,18694.1952,824.6199312,174,tpe
24621.33586,18694.1952,828.0892639,175,tpe
25741.1987,18694.1952,832.2993844,176,tpe
24303.40378,18694.1952,835.4208026,177,tpe
26581.96128,18694.1952,840.6615639,178,tpe
21513.54783,18694.1952,844.6028323,179,tpe
24898.42222,18694.1952,847.5216224,180,tpe
23338.62643,18694.1952,850.9342723,181,tpe
30548.81758,18694.1952,855.5544806,182,tpe
32004.24273,18694.1952,860.0083542,183,tpe
27460.83194,18694.1952,864.0803888,184,tpe
