loss,best_loss,timepoint,iteration
66475.38199999896,66475.38199999896,3.4679243564605717,1
30169.24428958397,30169.24428958397,8.371453762054442,2
33787.712884091365,30169.24428958397,11.611371040344238,3
30781.472961426338,30169.24428958397,23.233631372451786,4
29239.357502954088,29239.357502954088,35.18918752670288,5
25659.61472303377,25659.61472303377,41.04923677444458,6
25895.26843071417,25659.61472303377,46.079765796661384,7
27069.342337116737,25659.61472303377,51.76589608192444,8
29190.045856349865,25659.61472303377,61.78209662437439,9
30032.406982677072,25659.61472303377,68.92103528976439,10
29898.450105541142,25659.61472303377,76.48768615722656,11
24947.89054547721,24947.89054547721,87.00083756446838,12
27011.33000798485,24947.89054547721,102.0157241821289,13
31650.813877934335,24947.89054547721,112.71845078468323,14
33361.326705507214,24947.89054547721,117.36600470542908,15
31301.83150651769,24947.89054547721,125.34663438796996,16
27174.520696622247,24947.89054547721,140.2674651145935,17
29516.348326560186,24947.89054547721,152.11510968208313,18
36532.86587759035,24947.89054547721,159.6269464492798,19
31587.519463833094,24947.89054547721,165.20378303527832,20
25596.903490122575,24947.89054547721,171.6423861980438,21
27416.132314482256,24947.89054547721,181.4369535446167,22
26980.84780903145,24947.89054547721,186.1430127620697,23
28067.421969844443,24947.89054547721,198.39012670516968,24
27795.307256555297,24947.89054547721,205.57801628112796,25
29129.147879658736,24947.89054547721,210.2799997329712,26
24008.62618440375,24008.62618440375,214.9195652008057,27
25626.141708555537,24008.62618440375,220.73740768432617,28
31091.41454711557,24008.62618440375,223.64294052124023,29
40088.609013017434,24008.62618440375,227.2005021572113,30
30099.522907886654,24008.62618440375,239.1277816295624,31
27537.922170709484,24008.62618440375,245.28258442878723,32
26606.49707512469,24008.62618440375,250.51809787750244,33
31283.432364852208,24008.62618440375,254.4546389579773,34
23506.003979621008,23506.003979621008,261.999737739563,35
25174.189157913712,23506.003979621008,269.1567385196686,36
50126.362488427214,23506.003979621008,275.12408232688904,37
23816.968321646782,23506.003979621008,280.80113554000854,38
27516.782756858032,23506.003979621008,285.0796222686768,39
73612.48691419026,23506.003979621008,290.53145885467535,40
38986.26929291603,23506.003979621008,297.3695418834686,41
25167.594065200927,23506.003979621008,305.11175394058233,42
25849.730402405352,23506.003979621008,312.2775375843048,43
28673.779753322582,23506.003979621008,320.9856088161468,44
27729.676525189323,23506.003979621008,329.9234614372253,45
21602.446631757983,21602.446631757983,334.3599126338959,46
24042.151173311035,21602.446631757983,338.17151808738714,47
28376.635271398398,21602.446631757983,340.94927954673767,48
25372.94692952693,21602.446631757983,345.32465195655817,49
28108.695524806317,21602.446631757983,350.51864314079285,50
26239.602876575333,21602.446631757983,353.9240934848785,51
24905.59343713519,21602.446631757983,357.5951054096222,52
23072.57185426157,21602.446631757983,361.5341284275055,53
32365.556598444047,21602.446631757983,367.0171813964844,54
23410.33405712814,21602.446631757983,370.8913056850433,55
21262.341660737362,21262.341660737362,375.1246728897095,56
22641.66690684744,21262.341660737362,379.64151692390436,57
21350.44182894284,21262.341660737362,384.327917098999,58
22715.280557250262,21262.341660737362,388.9674439430237,59
24864.206807407027,21262.341660737362,393.21414875984186,60
25566.125497004894,21262.341660737362,397.7357587814331,61
22397.496142955,21262.341660737362,402.5783722400665,62
28572.27610221576,21262.341660737362,406.5617744922638,63
24198.20040740773,21262.341660737362,411.22235703468317,64
21750.52384552083,21262.341660737362,415.4401173591614,65
22297.707872092367,21262.341660737362,419.1579535007477,66
22162.996680830067,21262.341660737362,423.3444995880127,67
22303.77722673212,21262.341660737362,427.44083547592163,68
23831.565512052806,21262.341660737362,431.39299750328064,69
25002.737096640172,21262.341660737362,435.09529447555536,70
24957.794310381792,21262.341660737362,439.6533679962158,71
29470.015598022514,21262.341660737362,443.5895173549652,72
23752.734354966124,21262.341660737362,448.02911257743835,73
23909.547231406446,21262.341660737362,453.36091589927673,74
24907.348437408906,21262.341660737362,458.9639616012573,75
