loss,best_loss,timepoint,iteration
28221.85175305177,28221.85175305177,13.025197505950928,1
28748.610681664682,28221.85175305177,18.52647948265076,2
29781.6371503552,28221.85175305177,25.62349581718445,3
33620.28733918,28221.85175305177,29.181983709335327,4
31828.543375253576,28221.85175305177,37.734105110168464,5
33641.264003311095,28221.85175305177,48.46839332580566,6
32260.35747041645,28221.85175305177,57.8652241230011,7
29557.539179276744,28221.85175305177,63.590943098068244,8
27645.722344652833,27645.722344652833,70.35884237289429,9
31614.073435064336,27645.722344652833,73.69292116165161,10
32082.515127205093,27645.722344652833,77.64036345481874,11
29088.266335488242,27645.722344652833,88.63442206382751,12
31218.250887472266,27645.722344652833,99.86619162559508,13
31169.96455202321,27645.722344652833,105.21391820907593,14
28723.526664757417,27645.722344652833,113.51967144012451,15
28632.25632454605,27645.722344652833,120.9699194431305,16
32318.386187181826,27645.722344652833,127.79202342033386,17
25465.84568928129,25465.84568928129,133.63889002799988,18
28882.926478105757,25465.84568928129,141.98493909835815,19
27767.3766797375,25465.84568928129,146.22433876991272,20
27127.018639665654,25465.84568928129,151.06887841224668,21
25790.365652646407,25465.84568928129,155.4831414222717,22
24466.332284944667,24466.332284944667,160.29042339324948,23
23974.533356034277,23974.533356034277,165.43701767921448,24
21335.047953775367,21335.047953775367,171.5625038146973,25
20523.446431270928,20523.446431270928,176.09947633743286,26
27505.965363478896,20523.446431270928,179.27868723869324,27
47270.62281225537,20523.446431270928,182.07633447647092,28
24338.841457289534,20523.446431270928,185.17778849601746,29
25173.500206677843,20523.446431270928,188.5305540561676,30
24396.95753174096,20523.446431270928,192.31751346588132,31
22902.256360073443,20523.446431270928,195.6387436389923,32
31663.87071424981,20523.446431270928,198.7932186126709,33
31555.067699620293,20523.446431270928,201.70499086380005,34
27727.053689375636,20523.446431270928,206.58665442466736,35
31950.140357918866,20523.446431270928,211.1466767787933,36
26933.680789532067,20523.446431270928,215.2791266441345,37
45511.15507794054,20523.446431270928,218.2389588356018,38
28664.13992335738,20523.446431270928,221.34915018081662,39
19843.994864845416,19843.994864845416,225.12906122207642,40
21457.85685723594,19843.994864845416,228.79232788085938,41
22621.150552331903,19843.994864845416,232.0850534439087,42
21530.021088392165,19843.994864845416,235.5270504951477,43
26276.89386529381,19843.994864845416,239.4037618637085,44
21902.57399905933,19843.994864845416,243.42618083953857,45
38321.1754232166,19843.994864845416,246.3445193767548,46
46408.807280928915,19843.994864845416,253.02828359603882,47
28688.631075875917,19843.994864845416,258.93030500411993,48
20926.67680975964,19843.994864845416,263.16197514534,49
27787.723801181026,19843.994864845416,269.02575945854187,50
25906.3098248546,19843.994864845416,273.7205781936645,51
22831.466598057246,19843.994864845416,277.87057018280035,52
27913.649798353774,19843.994864845416,282.67571711540216,53
20211.31561190702,19843.994864845416,286.45478510856634,54
25951.561852658808,19843.994864845416,291.2369647026062,55
26733.068549300966,19843.994864845416,295.31458258628845,56
24284.58409815238,19843.994864845416,300.06595492362976,57
28287.219639801664,19843.994864845416,305.9079706668854,58
31132.5080318878,19843.994864845416,311.4271245002746,59
30613.225457681725,19843.994864845416,316.7274384498596,60
24265.073204485037,19843.994864845416,320.192702293396,61
21256.684206000344,19843.994864845416,324.2665524482727,62
27391.81119000689,19843.994864845416,329.1376235485077,63
21258.82102808154,19843.994864845416,333.4457664489746,64
24136.525862595427,19843.994864845416,337.7345433235168,65
26087.34764455709,19843.994864845416,341.59050703048706,66
18370.964897021324,18370.964897021324,346.1255979537964,67
18592.286651847186,18370.964897021324,350.4609978199005,68
19763.26107352113,18370.964897021324,356.5197854042053,69
22976.082258443657,18370.964897021324,364.3807656764984,70
23802.515416986334,18370.964897021324,369.322553396225,71
25857.143548835786,18370.964897021324,373.4908664226532,72
27834.029788776992,18370.964897021324,376.9144213199616,73
36611.67011747594,18370.964897021324,380.6419093608856,74
21152.510303236468,18370.964897021324,384.4951820373535,75
31518.72733959891,18370.964897021324,388.526807308197,76
31021.869874541382,18370.964897021324,393.4903392791748,77
30514.936290521164,18370.964897021324,399.23028206825256,78
19909.13183171476,18370.964897021324,402.7739517688751,79
20348.94617582653,18370.964897021324,406.7724380493164,80
26303.534934289946,18370.964897021324,411.0403797626496,81
22927.469422636124,18370.964897021324,414.61628890037537,82
24709.409534151422,18370.964897021324,419.3899509906769,83
36633.627867823016,18370.964897021324,422.7091794013977,84
17739.92527272223,17739.92527272223,426.53756880760193,85
24627.525110653383,17739.92527272223,431.5784299373626,86
25244.727089271957,17739.92527272223,435.23664474487305,87
20922.972755184208,17739.92527272223,438.8591341972351,88
30215.601779446235,17739.92527272223,443.12970995903015,89
21246.068291853422,17739.92527272223,447.3354635238648,90
29378.428782969193,17739.92527272223,452.01818370819086,91
21045.128163239377,17739.92527272223,455.78291845321655,92
22503.936985725508,17739.92527272223,459.9931538105011,93
23293.98236990848,17739.92527272223,463.5988600254059,94
20720.88885854681,17739.92527272223,467.67033910751337,95
23204.105216552456,17739.92527272223,470.92862033844,96
