loss,best_loss,timepoint,iteration
29684.702845828462,29684.702845828462,3.833782196044922,1
23478.344703989067,23478.344703989067,6.620324373245238,2
29353.524397332905,23478.344703989067,9.949424266815186,3
34635.41365543331,23478.344703989067,25.94128561019897,4
28534.598335583287,23478.344703989067,40.01563930511474,5
30383.955536344405,23478.344703989067,46.18616580963135,6
26367.103596518453,23478.344703989067,49.96505808830261,7
27302.82531080388,23478.344703989067,54.0012640953064,8
26370.435330038403,23478.344703989067,58.722634077072144,9
23401.99682306433,23401.99682306433,64.23987817764282,10
40758.680935526936,23401.99682306433,70.4948878288269,11
34964.85421193424,23401.99682306433,91.89065718650818,12
29081.107085164043,23401.99682306433,95.58577752113342,13
27751.2521768252,23401.99682306433,101.97365736961365,14
24445.916870879577,23401.99682306433,114.26581192016602,15
30559.774270945578,23401.99682306433,118.57129549980164,16
32251.19205231985,23401.99682306433,121.71389818191528,17
33136.59962163298,23401.99682306433,135.81117749214172,18
21760.042999995727,21760.042999995727,139.61397576332092,19
29855.19081428,21760.042999995727,144.49794483184812,20
26949.370155411256,21760.042999995727,153.7452108860016,21
22284.35118067499,21760.042999995727,156.8898000717163,22
21722.730274872927,21722.730274872927,160.41836643218994,23
35423.64183246545,21722.730274872927,163.06627702713013,24
20931.06873800984,20931.06873800984,166.788330078125,25
25721.469985472948,20931.06873800984,172.60373663902283,26
32614.995687403698,20931.06873800984,177.04089999198914,27
25459.82327218768,20931.06873800984,182.39258527755737,28
20256.0384646274,20256.0384646274,185.4822905063629,29
29308.452331078573,20256.0384646274,189.92743372917172,30
28385.53868936884,20256.0384646274,194.8004016876221,31
22668.1050011254,20256.0384646274,198.02577805519104,32
23096.180635055985,20256.0384646274,201.83757877349854,33
29694.081115501915,20256.0384646274,204.9173412322998,34
20561.110417455515,20256.0384646274,208.5067365169525,35
30448.14520877873,20256.0384646274,211.9355697631836,36
20659.82411889045,20256.0384646274,214.48773884773254,37
28358.307267379703,20256.0384646274,217.76194858551025,38
27729.83584880396,20256.0384646274,220.1625604629517,39
22487.17895082464,20256.0384646274,223.82476425170898,40
24986.223069646578,20256.0384646274,226.828736782074,41
22640.45359699308,20256.0384646274,230.4889490604401,42
23281.299608408346,20256.0384646274,235.2212808132172,43
23702.488617142393,20256.0384646274,238.61121797561646,44
23169.27858514505,20256.0384646274,241.3419120311737,45
23051.42304640605,20256.0384646274,244.33287858963013,46
35019.74287212182,20256.0384646274,246.5629425048828,47
23589.84529916988,20256.0384646274,251.05393266677856,48
27786.667297420707,20256.0384646274,254.3032410144806,49
26682.421562483534,20256.0384646274,258.92289137840265,50
27034.935003826977,20256.0384646274,262.6000471115113,51
21251.8414606265,20256.0384646274,266.69207119941706,52
24475.804368296045,20256.0384646274,271.18808221817017,53
24618.62961141845,20256.0384646274,274.9908742904663,54
30987.79031463644,20256.0384646274,278.0915811061859,55
24203.11787984008,20256.0384646274,282.2644548416137,56
26160.936553517062,20256.0384646274,287.89639258384705,57
26252.5272231458,20256.0384646274,293.3727445602417,58
26949.698738659277,20256.0384646274,296.97310924530035,59
29593.264693045894,20256.0384646274,301.4112422466278,60
28971.225696831756,20256.0384646274,304.2775738239288,61
22637.325941741656,20256.0384646274,308.60699152946466,62
24024.102918542558,20256.0384646274,312.49559807777405,63
23873.179096938682,20256.0384646274,316.0760176181793,64
24809.983581694432,20256.0384646274,320.8472607135772,65
28571.91086376433,20256.0384646274,324.9073913097382,66
25977.403564611373,20256.0384646274,328.07491922378534,67
19793.99357598709,19793.99357598709,331.7052092552185,68
25524.96197602784,19793.99357598709,335.2347702980041,69
35442.37552368246,19793.99357598709,338.0013723373413,70
31494.52832766871,19793.99357598709,341.2376799583435,71
20740.13169575272,19793.99357598709,345.6150109767914,72
20481.02466879424,19793.99357598709,349.93046021461487,73
20679.512020616887,19793.99357598709,353.48891019821167,74
23285.41182998669,19793.99357598709,356.8938357830048,75
25522.95924867342,19793.99357598709,360.59194707870483,76
21672.615278870933,19793.99357598709,364.9103908538818,77
29926.541382343425,19793.99357598709,368.00707936286926,78
26750.241775359733,19793.99357598709,371.38308000564575,79
24031.189881891645,19793.99357598709,375.5180203914642,80
26001.30204953734,19793.99357598709,378.51500487327576,81
18210.436775854618,18210.436775854618,382.9002418518066,82
18567.409456408368,18210.436775854618,387.02125239372253,83
25606.612399199745,18210.436775854618,391.4015028476715,84
20928.83124956604,18210.436775854618,395.5065243244171,85
24536.920550862837,18210.436775854618,398.8076949119568,86
24736.30923460641,18210.436775854618,405.2105963230133,87
31532.312846309156,18210.436775854618,408.7900278568268,88
18973.703672894742,18210.436775854618,412.2776958942413,89
29338.75690424649,18210.436775854618,417.5555787086487,90
25023.460750456048,18210.436775854618,421.36738014221186,91
19406.031930508936,18210.436775854618,424.4311556816101,92
20399.13313095037,18210.436775854618,427.40024995803833,93
22171.443181105282,18210.436775854618,430.40122032165533,94
22115.425403030484,18210.436775854618,433.12793016433716,95
27849.538571478868,18210.436775854618,436.2565622329712,96
27687.82027962108,18210.436775854618,439.69535994529724,97
28570.561681455845,18210.436775854618,443.29971957206726,98
28041.940406743848,18210.436775854618,446.1281633377075,99
28117.1424690204,18210.436775854618,449.48218250274664,100
28007.647821843744,18210.436775854618,452.9818260669708,101
20084.637344268387,18210.436775854618,455.7254908084869,102
20363.206436114742,18210.436775854618,459.5123541355133,103
21360.57882351643,18210.436775854618,462.60305523872375,104
22858.087258827134,18210.436775854618,465.3487479686737,105
24699.893990676024,18210.436775854618,467.95876240730286,106
26536.262472812832,18210.436775854618,470.6196422576904,107
37426.41792176429,18210.436775854618,473.3294041156769,108
34097.26982673452,18210.436775854618,476.51786875724787,109
31573.3571323088,18210.436775854618,479.97063541412354,110
20600.637828208502,18210.436775854618,482.7432222366333,111
19453.05742199195,18210.436775854618,485.65040850639343,112
20012.1450921065,18210.436775854618,488.80799984931946,113
21799.809077637907,18210.436775854618,491.61947298049927,114
20732.50744789901,18210.436775854618,494.6852750778198,115
22332.263086875035,18210.436775854618,497.9944288730621,116
25079.577694516393,18210.436775854618,501.28761529922485,117
25190.355686564933,18210.436775854618,504.3723683357239,118
19787.327177478423,18210.436775854618,507.4571163654328,119
20590.758264060845,18210.436775854618,510.3593506813049,120
21685.804578014424,18210.436775854618,514.3526363372804,121
20915.6544229131,18210.436775854618,517.6059656143188,122
25429.298992851505,18210.436775854618,520.3027522563933,123
15726.837147490569,15726.837147490569,523.7944178581238,124
19341.0047237242,15726.837147490569,527.5304276943207,125
24516.6120682306,15726.837147490569,530.8196251392366,126
24022.758375790905,15726.837147490569,534.4967861175537,127
18713.632072097174,15726.837147490569,537.6762850284576,128
23587.08925881917,15726.837147490569,540.7261264324188,129
17606.559190096476,15726.837147490569,544.3663873672485,130
17107.37115959732,15726.837147490569,547.9102849960327,131
18191.94767900122,15726.837147490569,551.3782203197478,132
19388.76254171261,15726.837147490569,554.5024490356445,133
27164.32036801246,15726.837147490569,557.5807368755342,134
19208.41637408917,15726.837147490569,560.4889595508574,135
21346.95659094197,15726.837147490569,563.5447864532472,136
22951.703175234503,15726.837147490569,566.5507442951202,137
18814.234114993124,15726.837147490569,569.7711315155028,138
17923.90424225594,15726.837147490569,573.1141896247864,139
18131.271166581144,15726.837147490569,576.6597051620482,140
20155.71184521311,15726.837147490569,580.1553549766539,141
19761.480801086407,15726.837147490569,583.6161015033723,142
19814.38990745359,15726.837147490569,586.7547101974487,143
24481.619132602358,15726.837147490569,590.0488932132721,144
27514.75851806123,15726.837147490569,593.0827767848969,145
20319.555430168046,15726.837147490569,596.1565566062927,146
27201.909179525424,15726.837147490569,598.8363881111145,147
21498.2164359538,15726.837147490569,601.7655570507051,148
26709.985686848184,15726.837147490569,604.94704413414,149
25774.797260317933,15726.837147490569,607.5640430450441,150
23594.239534891192,15726.837147490569,610.5141527652739,151
20614.64366775313,15726.837147490569,614.1543834209442,152
19002.592869118544,15726.837147490569,617.9313137531279,153
20607.11257078325,15726.837147490569,620.9951193332672,154
23124.67038995938,15726.837147490569,624.8897035121918,155
21941.06993592199,15726.837147490569,628.0941295623778,156
17090.704595990726,15726.837147490569,631.7393805980682,157
31669.533108199263,15726.837147490569,636.4148774147034,158
63735.49331704419,15726.837147490569,643.6993894577026,159
25877.134762035254,15726.837147490569,646.5946133136748,160
21468.890802921724,15726.837147490569,649.8359804153442,161
20933.910077135966,15726.837147490569,653.1850190162659,162
26995.885731804974,15726.837147490569,656.4692356586456,163
19462.310164634462,15726.837147490569,660.2291777133943,164
19018.086251438795,15726.837147490569,663.1224372386932,165
19679.311014068368,15726.837147490569,666.1084504127502,166
19839.322422737623,15726.837147490569,668.7972586154938,167
19074.618585416905,15726.837147490569,672.5232923030852,168
19894.43983208435,15726.837147490569,675.5781230926514,169
30079.598462693324,15726.837147490569,678.9341537952422,170
26027.659045837183,15726.837147490569,682.5823872089386,171
18294.819676376137,15726.837147490569,686.2046985626222,172
24615.528227239483,15726.837147490569,689.5996232032776,173
18794.424040052487,15726.837147490569,692.64945936203,174
21207.3397035272,15726.837147490569,695.9346737861632,175
18831.04040114081,15726.837147490569,698.9984841346741,176
23340.94174184415,15726.837147490569,701.8139469623566,177
23065.66707127592,15726.837147490569,704.890716791153,178
26400.635473332437,15726.837147490569,708.4791188240051,179
22838.335951657125,15726.837147490569,711.3085505962372,180
25391.243635954204,15726.837147490569,714.7224204540253,181
19877.39867961373,15726.837147490569,718.3497180938721,182
20610.41885607116,15726.837147490569,721.5341999530792,183
21567.575084206208,15726.837147490569,724.6059520244597,184
19712.847362736666,15726.837147490569,727.7096812725067,185
25798.935264671207,15726.837147490569,730.7525134086609,186
19635.610350763225,15726.837147490569,734.510491847992,187
29469.224066255938,15726.837147490569,737.2072784900665,188
26691.44891028888,15726.837147490569,740.2551250457764,189
19949.959615169217,15726.837147490569,743.7088940143585,190
19515.11377816068,15726.837147490569,747.1157746315002,191
20902.071376256292,15726.837147490569,750.0658838748932,192
18761.41670893941,15726.837147490569,753.5625319480896,193
18545.0700031042,15726.837147490569,756.5595166683197,194
21615.371874915985,15726.837147490569,760.2296986579895,195
22930.507027540567,15726.837147490569,763.4820003509521,196
20831.143019494342,15726.837147490569,766.7492594718933,197
17234.958927195505,15726.837147490569,769.9377317428589,198
22642.384722273648,15726.837147490569,773.2219138145447,199
25212.679127813808,15726.837147490569,776.3814635276794,200
