loss,best_loss,timepoint,iteration
83056.13487034671,83056.13487034671,3.9050002098083496,1
30780.840226715918,30780.840226715918,6.590770483016968,2
32854.031574758636,30780.840226715918,14.183865785598755,3
30026.21877494501,30026.21877494501,16.730576992034912,4
25759.91770770667,25759.91770770667,19.70760536193848,5
31880.513540958964,25759.91770770667,26.290446996688843,6
31134.982926164004,25759.91770770667,28.59115028381348,7
23768.289569302968,23768.289569302968,30.888994216918945,8
32316.616189317418,23768.289569302968,33.88750696182251,9
30855.685614024464,23768.289569302968,38.936651706695564,10
23615.44890688431,23615.44890688431,42.8167314529419,11
24132.324838275224,23615.44890688431,45.707226991653435,12
34026.59449222012,23615.44890688431,48.098166942596436,13
30706.993290445516,23615.44890688431,54.3917670249939,14
30799.074508538088,23615.44890688431,56.54294776916504,15
32668.760201112495,23615.44890688431,61.56430888175965,16
29528.922713510136,23615.44890688431,67.13085007667543,17
24993.790573881983,23615.44890688431,71.65585780143738,18
30945.2439153132,23615.44890688431,74.89001107215881,19
28809.144541034322,23615.44890688431,77.45091724395752,20
28403.131023240698,23615.44890688431,82.19768047332764,21
27155.271206795172,23615.44890688431,85.46401524543762,22
25317.08157073249,23615.44890688431,88.46852350234984,23
29940.196859470343,23615.44890688431,93.46722269058228,24
25552.4090371923,23615.44890688431,95.83183884620668,25
29453.840470473653,23615.44890688431,98.50150728225708,26
28833.52441237997,23615.44890688431,102.23284363746643,27
26011.09856585749,23615.44890688431,112.80892252922058,28
31971.843679195597,23615.44890688431,116.31577730178832,29
30488.350132950454,23615.44890688431,119.61096930503844,30
60793.278716803936,23615.44890688431,126.75356864929199,31
26143.073637814767,23615.44890688431,131.48697519302368,32
27185.373224693052,23615.44890688431,135.17500448226932,33
37139.465961942704,23615.44890688431,136.9813585281372,34
28283.00172197523,23615.44890688431,139.76895809173584,35
21526.008024370367,21526.008024370367,141.60093641281128,36
30790.673532799537,21526.008024370367,146.04147934913638,37
29004.795763983868,21526.008024370367,148.2187120914459,38
26646.911557820986,21526.008024370367,150.68536853790286,39
29325.575328675302,21526.008024370367,153.27867794036862,40
28874.21644528239,21526.008024370367,157.11912322044373,41
24066.894705698443,21526.008024370367,159.23379468917847,42
22857.574719828892,21526.008024370367,161.87383842468262,43
19185.730875046047,19185.730875046047,164.36634230613708,44
27069.62952956521,19185.730875046047,168.27050495147702,45
24189.36493777934,19185.730875046047,170.5533399581909,46
22854.701516480873,19185.730875046047,172.75837230682373,47
22765.232160720792,19185.730875046047,174.67520642280581,48
23316.01963513368,19185.730875046047,176.6233952045441,49
21770.64153033921,19185.730875046047,179.67989778518677,50
22958.191338441393,19185.730875046047,182.93361115455627,51
21773.23451609077,19185.730875046047,186.13386297225952,52
23971.668665999394,19185.730875046047,189.91559290885925,53
28120.83572938563,19185.730875046047,194.09612774848938,54
21323.92904044762,19185.730875046047,196.98545050621036,55
22975.24885010804,19185.730875046047,199.48073983192444,56
23558.690219678574,19185.730875046047,201.60059595108032,57
26070.82923831979,19185.730875046047,204.6610028743744,58
22426.389756418368,19185.730875046047,206.59887313842773,59
29260.492891743146,19185.730875046047,209.9910328388214,60
22077.75955560781,19185.730875046047,212.60317850112915,61
22841.49373174485,19185.730875046047,215.48370957374573,62
27036.197419939024,19185.730875046047,218.541579246521,63
21668.89860644751,19185.730875046047,220.8964545726776,64
22806.988785912203,19185.730875046047,224.54394459724426,65
25434.60433304485,19185.730875046047,227.8949632644653,66
21277.341275272072,19185.730875046047,230.45135807991028,67
22728.491223984503,19185.730875046047,234.1363997459412,68
24451.237347526032,19185.730875046047,237.34386920928955,69
30505.925065833944,19185.730875046047,240.44789242744446,70
22853.58069193917,19185.730875046047,242.86035871505737,71
21730.477831928383,19185.730875046047,245.9837110042572,72
22996.379660670264,19185.730875046047,249.0082674026489,73
24510.527266501005,19185.730875046047,253.08674573898315,74
21721.94787766968,19185.730875046047,255.3094608783722,75
20122.59242802985,19185.730875046047,257.58183217048645,76
24626.28095666505,19185.730875046047,259.62634086608887,77
22005.415385868648,19185.730875046047,261.2574999332428,78
23836.802643142608,19185.730875046047,263.04202795028687,79
29732.710453269257,19185.730875046047,267.3483963012696,80
24024.38759857397,19185.730875046047,269.44069170951843,81
22960.184866143114,19185.730875046047,272.4530456066132,82
23405.08871322814,19185.730875046047,276.7667610645294,83
24285.62206825569,19185.730875046047,279.71420288085943,84
21746.078852667462,19185.730875046047,281.5448474884033,85
20462.85727941909,19185.730875046047,283.5090050697327,86
34815.95453278041,19185.730875046047,286.9633235931396,87
21518.32678753568,19185.730875046047,289.0166146755218,88
20467.889694230187,19185.730875046047,291.21260905265814,89
26447.29672890614,19185.730875046047,292.7958772182465,90
21452.973993207645,19185.730875046047,294.5522315502167,91
22415.616553756085,19185.730875046047,296.9165234565735,92
21823.88985479035,19185.730875046047,298.8108930587769,93
18688.04112679383,18688.04112679383,300.6349468231201,94
21522.756787869308,18688.04112679383,302.24356222152716,95
21956.595612528083,18688.04112679383,304.02288722991943,96
24740.488633105997,18688.04112679383,306.0605545043945,97
24359.39348549645,18688.04112679383,308.55867648124695,98
29737.940872939005,18688.04112679383,310.6205222606659,99
24492.540811499643,18688.04112679383,312.8535323143005,100
25310.47924329041,18688.04112679383,314.8875691890717,101
20381.00762214837,18688.04112679383,316.55558538436884,102
23167.1312306746,18688.04112679383,318.57007217407227,103
17039.6947675137,17039.6947675137,320.6822304725647,104
18005.053052616968,17039.6947675137,322.44950294494635,105
22111.00852739368,17039.6947675137,324.7164614200592,106
22051.04881909961,17039.6947675137,326.3702321052551,107
18970.83940552004,17039.6947675137,328.1398472785949,108
22734.084195747433,17039.6947675137,329.81454277038574,109
25080.460331749007,17039.6947675137,332.167635679245,110
23683.291884604707,17039.6947675137,333.77434015274054,111
22183.58476560147,17039.6947675137,335.4336895942688,112
19815.02125189729,17039.6947675137,337.09199237823486,113
21229.960061107482,17039.6947675137,339.5638556480408,114
19188.436616265117,17039.6947675137,341.1029887199402,115
26022.275055534068,17039.6947675137,342.6485741138458,116
25632.48184338628,17039.6947675137,344.50636863708496,117
22511.607065027358,17039.6947675137,346.8401734828949,118
17417.032683030728,17039.6947675137,348.57297325134283,119
23423.607974258237,17039.6947675137,350.562379360199,120
29311.095869415083,17039.6947675137,352.3689286708832,121
20015.339323801054,17039.6947675137,354.0302288532257,122
19397.000977201467,17039.6947675137,355.7274241447449,123
24879.141504375617,17039.6947675137,357.34315729141235,124
23774.325400271035,17039.6947675137,358.9180324077606,125
19510.53189283453,17039.6947675137,360.4610571861267,126
19322.340387015058,17039.6947675137,362.3535702228546,127
19104.47643137318,17039.6947675137,364.15364146232605,128
17818.20957056359,17039.6947675137,366.23852968215937,129
18122.351154642067,17039.6947675137,367.96117401123047,130
21288.025478474745,17039.6947675137,369.88141536712646,131
18637.255909082007,17039.6947675137,371.76192474365234,132
19131.797614686508,17039.6947675137,373.4835512638092,133
20065.1431983108,17039.6947675137,375.5177822113037,134
25680.153974451474,17039.6947675137,377.54617142677307,135
26980.642833850445,17039.6947675137,379.567467212677,136
19593.400767550847,17039.6947675137,381.5414462089538,137
23687.64479414966,17039.6947675137,383.4022142887116,138
30354.557187872735,17039.6947675137,385.2183449268341,139
17909.53896510282,17039.6947675137,387.12731432914734,140
25062.324869957618,17039.6947675137,389.1864125728607,141
18014.992025624077,17039.6947675137,391.1747601032257,142
19302.35836216144,17039.6947675137,392.91916823387146,143
17397.445614541146,17039.6947675137,394.74023485183716,144
22420.14750887901,17039.6947675137,396.5578200817108,145
21423.778229952608,17039.6947675137,398.3158137798309,146
29877.820178318187,17039.6947675137,400.9861116409302,147
19424.984476500867,17039.6947675137,403.0906820297241,148
19831.02483489948,17039.6947675137,404.83413457870483,149
20490.408671459896,17039.6947675137,406.96015667915344,150
20653.738835602155,17039.6947675137,408.8515839576721,151
20252.219601598146,17039.6947675137,410.64263343811035,152
19544.474618754142,17039.6947675137,412.7638099193573,153
18688.038409255787,17039.6947675137,414.3950612545013,154
18705.615135571083,17039.6947675137,416.3554005622864,155
18267.18707386713,17039.6947675137,418.1544198989868,156
26933.60229496324,17039.6947675137,419.77517986297613,157
18443.514476723743,17039.6947675137,421.72280740737915,158
21070.13100286729,17039.6947675137,423.5869119167328,159
19188.990704013046,17039.6947675137,425.5352902412415,160
23031.09048920085,17039.6947675137,427.3914980888367,161
21635.182357805592,17039.6947675137,429.05442094802856,162
21546.5211241976,17039.6947675137,431.1545128822327,163
19011.77022962949,17039.6947675137,433.1161615848541,164
21022.652113491127,17039.6947675137,434.8114845752716,165
19183.90293875758,17039.6947675137,436.6500267982483,166
19373.69002147065,17039.6947675137,438.3207387924194,167
19029.82320152888,17039.6947675137,439.88418078422546,168
16200.986277790833,16200.986277790833,441.5884947776794,169
20317.655805104274,16200.986277790833,443.174635887146,170
21242.59545711897,16200.986277790833,445.0086450576782,171
18096.54115077251,16200.986277790833,446.6868968009949,172
18160.904348190088,16200.986277790833,448.6701395511627,173
21548.115275313718,16200.986277790833,450.1764726638794,174
21892.78110817343,16200.986277790833,451.6350734233856,175
19730.998412299945,16200.986277790833,453.34436416625977,176
19410.442839441555,16200.986277790833,455.0037887096405,177
24374.548892629657,16200.986277790833,457.05615258216864,178
20978.60522186324,16200.986277790833,458.9241499900818,179
20756.12793787332,16200.986277790833,460.9509677886963,180
29910.81085581676,16200.986277790833,464.6890647411346,181
23545.7110837911,16200.986277790833,466.6282386779785,182
17656.379120250218,16200.986277790833,468.76639080047613,183
17396.930408305187,16200.986277790833,470.4838135242462,184
19827.896196715014,16200.986277790833,472.1987130641937,185
20975.201171299235,16200.986277790833,474.1021475791931,186
17740.421674187055,16200.986277790833,476.20116233825684,187
19994.760043534417,16200.986277790833,477.8351764678955,188
18669.239008560882,16200.986277790833,479.7170476913452,189
