loss,best_loss,timepoint,iteration
34033.805845303046,34033.805845303046,2.938969850540161,1
29338.726537227754,29338.726537227754,5.4310035705566415,2
26263.253102876224,26263.253102876224,8.713686466217041,3
27427.095297845943,26263.253102876224,11.989248275756836,4
64444.71536455489,26263.253102876224,15.656546831130981,5
25318.953905016493,25318.953905016493,19.346230506896973,6
31265.00285097903,25318.953905016493,22.492761373519894,7
36058.10517000533,25318.953905016493,30.91158890724182,8
29793.116448215962,25318.953905016493,38.138095140457146,9
31947.15124923178,25318.953905016493,56.73264646530152,10
30038.588113273236,25318.953905016493,60.112215995788574,11
29439.871216984186,25318.953905016493,64.05814599990846,12
24913.80057168773,24913.80057168773,67.7218508720398,13
27194.34946094919,24913.80057168773,71.66064643859862,14
32810.9535478248,24913.80057168773,75.48318696022035,15
30973.885913911006,24913.80057168773,77.53193998336792,16
29514.042698922378,24913.80057168773,82.30544543266295,17
26939.808862791568,24913.80057168773,87.31948590278625,18
29165.581213324214,24913.80057168773,92.640793800354,19
56004.85926130226,24913.80057168773,97.00736093521118,20
29977.52277873519,24913.80057168773,99.07687330245972,21
26137.96333922326,24913.80057168773,101.9471607208252,22
26285.950226561563,24913.80057168773,105.62370538711548,23
24951.728544564445,24913.80057168773,107.63422560691832,24
23354.92534277624,23354.92534277624,110.2823131084442,25
23534.38408015395,23354.92534277624,112.02911567687988,26
32567.603950473218,23354.92534277624,114.25499129295349,27
22502.25599766731,22502.25599766731,115.96865105628969,28
22043.543878884557,22043.543878884557,117.64069986343384,29
29523.84379613024,22043.543878884557,119.65936636924744,30
22811.131731562524,22043.543878884557,121.2326819896698,31
28417.441997461407,22043.543878884557,122.76605558395386,32
23797.695844515463,22043.543878884557,124.87270045280457,33
23123.48553366003,22043.543878884557,126.32793664932251,34
21942.06394063949,21942.06394063949,127.78186774253844,35
28539.34641595085,21942.06394063949,129.70022320747378,36
27170.568052719467,21942.06394063949,131.65592646598816,37
25402.79838618322,21942.06394063949,133.55939888954165,38
24229.426843142133,21942.06394063949,135.39026045799255,39
27208.87730604728,21942.06394063949,138.4711997509003,40
19993.678150458312,19993.678150458312,140.58928346633908,41
18562.98237563733,18562.98237563733,142.55312776565555,42
20940.31578918551,18562.98237563733,145.35115957260132,43
24650.51572470752,18562.98237563733,147.45840430259702,44
23640.040020111846,18562.98237563733,149.68389463424685,45
29959.20625425762,18562.98237563733,152.2156376838684,46
21123.668915855018,18562.98237563733,153.9558706283569,47
24701.874021637504,18562.98237563733,156.68553543090817,48
24697.049798211832,18562.98237563733,158.3255467414856,49
