loss,best_loss,timepoint,iteration
33795.46108953116,33795.46108953116,2.590088129043579,1
23632.223389495117,23632.223389495117,4.42765736579895,2
31006.637659240503,23632.223389495117,11.11314821243286,3
31417.0493053998,23632.223389495117,13.865699052810669,4
32356.548937918,23632.223389495117,19.998907327651978,5
30779.330914302765,23632.223389495117,22.033684253692627,6
31139.28073650909,23632.223389495117,24.277384757995605,7
30301.541287628006,23632.223389495117,31.13181853294373,8
27557.446954794388,23632.223389495117,35.15614104270935,9
29709.199402307342,23632.223389495117,39.27886724472046,10
19541.36271564712,19541.36271564712,40.89877915382385,11
24677.756686482404,19541.36271564712,42.19543194770814,12
22472.6211630726,19541.36271564712,43.8922655582428,13
25598.76163387429,19541.36271564712,45.318312644958496,14
29804.134554869972,19541.36271564712,48.61530232429504,15
25854.81506447521,19541.36271564712,52.84614324569702,16
22545.487720148398,19541.36271564712,54.27646613121033,17
29840.99559285108,19541.36271564712,56.105549812316895,18
30018.781902081224,19541.36271564712,61.77381300926209,19
28715.419983923795,19541.36271564712,64.30074667930603,20
21575.477098557203,19541.36271564712,66.53931260108948,21
21607.272258506822,19541.36271564712,68.59799742698671,22
21480.854237343254,19541.36271564712,70.91176104545595,23
26734.971992306582,19541.36271564712,73.95393824577332,24
28421.945149695493,19541.36271564712,76.6439723968506,25
25930.77637869665,19541.36271564712,81.0569293498993,26
24325.750464899163,19541.36271564712,83.85279417037964,27
21066.18536028048,19541.36271564712,85.7119884490967,28
24469.651283770312,19541.36271564712,87.71721863746643,29
26689.54556839415,19541.36271564712,91.63152551651,30
30837.58404859943,19541.36271564712,95.77390241622923,31
21351.55304738996,19541.36271564712,98.32547307014464,32
23783.624133906756,19541.36271564712,100.4826192855835,33
23644.703476162955,19541.36271564712,103.29318189620972,34
24474.293909614233,19541.36271564712,106.52291679382324,35
27383.08793427451,19541.36271564712,111.1080493927002,36
24704.9065003111,19541.36271564712,112.83263182640076,37
22042.678811189908,19541.36271564712,114.84618592262268,38
30121.398922319335,19541.36271564712,118.45969104766846,39
26931.73523178543,19541.36271564712,120.97605037689208,40
28080.000368678906,19541.36271564712,123.37968707084656,41
20507.37057109628,19541.36271564712,125.67844724655151,42
19329.994037707358,19329.994037707358,127.72886967658995,43
23860.694073041795,19329.994037707358,129.9452364444733,44
23466.962555524824,19329.994037707358,133.62247157096866,45
21383.416449635057,19329.994037707358,137.02094864845276,46
25178.278279716298,19329.994037707358,138.88331723213196,47
29580.016239221513,19329.994037707358,140.6186695098877,48
21815.514234647875,19329.994037707358,143.6388864517212,49
30169.634255293404,19329.994037707358,146.49794554710388,50
24535.05426043705,19329.994037707358,149.87648105621338,51
21981.56498911029,19329.994037707358,152.5447528362274,52
22073.073117099048,19329.994037707358,154.74268555641174,53
21350.028197852695,19329.994037707358,157.17364358901978,54
23730.982609629762,19329.994037707358,159.6594009399414,55
23733.24943655576,19329.994037707358,162.351820230484,56
21611.716772334472,19329.994037707358,164.73900318145755,57
28415.03102386667,19329.994037707358,167.95870804786682,58
26393.250606739024,19329.994037707358,170.6039981842041,59
53791.669421376086,19329.994037707358,174.5384259223938,60
23573.594516795078,19329.994037707358,176.49448466300964,61
20726.426636648423,19329.994037707358,178.69272875785828,62
24005.68670787868,19329.994037707358,180.94692015647888,63
20037.83376061563,19329.994037707358,183.3949272632599,64
23430.205116909125,19329.994037707358,186.1167299747467,65
26108.856021551117,19329.994037707358,188.2169177532196,66
24725.222239427974,19329.994037707358,190.2975785732269,67
19403.45921762273,19329.994037707358,191.99816751480103,68
20990.204375226414,19329.994037707358,193.9800751209259,69
21509.913791020583,19329.994037707358,195.92106246948242,70
27030.47315363422,19329.994037707358,197.6368372440338,71
23492.340890095835,19329.994037707358,199.442985534668,72
23209.444267362782,19329.994037707358,201.07805156707764,73
22330.72303276749,19329.994037707358,202.7955114841461,74
25171.812928653213,19329.994037707358,204.47048926353455,75
24302.307907991533,19329.994037707358,206.3554880619049,76
20637.926057655313,19329.994037707358,208.21555042266846,77
26053.32851024725,19329.994037707358,209.88148641586304,78
21558.875328100512,19329.994037707358,211.76805019378662,79
26417.57894944299,19329.994037707358,213.9675440788269,80
27314.50435808896,19329.994037707358,216.43152046203613,81
20961.565283134005,19329.994037707358,218.72309589385983,82
21226.028000612663,19329.994037707358,220.56934356689453,83
34315.931601745986,19329.994037707358,223.51964712142944,84
20205.237479520314,19329.994037707358,225.4292516708374,85
24212.225875046992,19329.994037707358,227.34706592559812,86
21431.795354031165,19329.994037707358,229.3337914943695,87
20685.34845442784,19329.994037707358,231.43178749084475,88
22937.58306867147,19329.994037707358,233.50978255271912,89
24515.42225098975,19329.994037707358,235.5993971824646,90
25097.901416327437,19329.994037707358,237.980094909668,91
43236.3979673965,19329.994037707358,239.310821056366,92
22175.54611312996,19329.994037707358,241.51779580116272,93
22663.498250732853,19329.994037707358,244.5538463592529,94
21143.62047892735,19329.994037707358,246.53821325302124,95
21282.903822603377,19329.994037707358,248.42111349105838,96
23293.134138473717,19329.994037707358,250.34456777572632,97
22239.539308195326,19329.994037707358,251.98729062080383,98
22314.997434204903,19329.994037707358,254.76011514663696,99
23901.300587767026,19329.994037707358,257.95577359199524,100
22768.220837096665,19329.994037707358,260.1172025203705,101
20802.88524987518,19329.994037707358,262.17737889289856,102
22409.618200495963,19329.994037707358,264.7304313182831,103
24750.45331127237,19329.994037707358,266.8824119567871,104
20065.20090236956,19329.994037707358,268.7056691646576,105
24283.235112992974,19329.994037707358,270.41507601737976,106
19555.737477146784,19329.994037707358,272.6033999919892,107
20056.914596017617,19329.994037707358,274.5398330688477,108
19680.387902800692,19329.994037707358,276.61920762062067,109
20163.276832509717,19329.994037707358,278.71078515052795,110
22154.25875080111,19329.994037707358,280.9454913139343,111
20977.321732873126,19329.994037707358,283.1414051055908,112
19360.470058447616,19329.994037707358,285.03395080566406,113
22462.74710999869,19329.994037707358,286.96320581436163,114
22502.31841704482,19329.994037707358,289.27746605873114,115
19897.06032863173,19329.994037707358,291.5154461860657,116
25342.22895116556,19329.994037707358,302.4456021785736,117
20397.958438908547,19329.994037707358,317.0805189609528,118
24161.714250561465,19329.994037707358,392.9867341518402,119
22672.30200537814,19329.994037707358,395.36335587501526,120
23275.18159275121,19329.994037707358,399.2870407104492,121
20674.354431525426,19329.994037707358,402.29543709754944,122
20633.429463830296,19329.994037707358,404.369074344635,123
22441.451662094212,19329.994037707358,406.3000056743622,124
28078.479328041558,19329.994037707358,411.11652421951294,125
34683.0737569852,19329.994037707358,413.02049899101263,126
23010.504562525093,19329.994037707358,414.7315638065338,127
28911.068411535944,19329.994037707358,422.3872673511505,128
18850.04267568434,18850.04267568434,424.5205419063568,129
