loss,best_loss,timepoint,iteration
28211.52180755813,28211.52180755813,4.46420168876648,1
28552.637044870917,28211.52180755813,11.479669094085693,2
27918.884646711707,27918.884646711707,14.004032850265505,3
32208.99653122004,27918.884646711707,21.26550126075745,4
28010.24372648837,27918.884646711707,23.62819242477417,5
33114.99656579784,27918.884646711707,26.221814393997192,6
31714.906000318584,27918.884646711707,29.226342916488647,7
28506.832166033862,27918.884646711707,31.372055768966675,8
32775.602412938664,27918.884646711707,38.02536249160767,9
30403.55232220357,27918.884646711707,41.61983346939087,10
34744.94189481574,27918.884646711707,50.59036159515381,11
48434.259119467126,27918.884646711707,51.872633457183845,12
29518.953219127685,27918.884646711707,55.69269847869873,13
33939.836208920045,27918.884646711707,58.29066514968872,14
37281.901718794936,27918.884646711707,62.29325032234192,15
29346.688474564813,27918.884646711707,71.12884974479675,16
29846.01640621728,27918.884646711707,73.2111508846283,17
28348.501573729864,27918.884646711707,76.46695733070374,18
30274.703919420554,27918.884646711707,81.47938108444214,19
26550.84419936987,26550.84419936987,83.22511839866637,20
27936.535469103124,26550.84419936987,84.8219470977783,21
25856.191359723758,25856.191359723758,86.56296563148499,22
34417.558549307025,25856.191359723758,88.39371848106384,23
30107.203557669876,25856.191359723758,90.39165830612184,24
27031.74642690179,25856.191359723758,92.62298822402954,25
30470.252697679454,25856.191359723758,94.58690929412842,26
26562.079054594862,25856.191359723758,96.17931294441223,27
30659.953505147183,25856.191359723758,98.36120700836182,28
27869.764165962402,25856.191359723758,100.67355585098268,29
29080.88110299676,25856.191359723758,103.76253199577332,30
29610.158641117905,25856.191359723758,106.4908766746521,31
25921.552506620967,25856.191359723758,108.38888597488405,32
26093.274210028027,25856.191359723758,109.99285054206848,33
32266.56449050017,25856.191359723758,111.8789119720459,34
25721.45049007601,25721.45049007601,113.65506267547607,35
23671.113042027577,23671.113042027577,115.34325528144836,36
31347.357055483037,23671.113042027577,117.3964581489563,37
26246.18497785076,23671.113042027577,119.78403377532959,38
30372.203922340792,23671.113042027577,122.06121444702148,39
27066.341022118886,23671.113042027577,123.58078241348268,40
34130.666764358386,23671.113042027577,125.69381022453308,41
22910.72828441513,22910.72828441513,127.37599444389343,42
26530.832261313266,22910.72828441513,129.31059312820437,43
31598.896436825697,22910.72828441513,131.33553910255432,44
25983.32721866986,22910.72828441513,132.9635717868805,45
26256.86573069823,22910.72828441513,136.01076459884644,46
41015.838128733565,22910.72828441513,137.44020366668698,47
28726.472313777347,22910.72828441513,139.90518927574158,48
26702.027289483438,22910.72828441513,142.39123129844666,49
26365.14183220178,22910.72828441513,144.02893447875974,50
28733.03180166732,22910.72828441513,146.60879969596863,51
26834.382103666496,22910.72828441513,148.24069666862488,52
25043.72629287304,22910.72828441513,149.81444191932678,53
24160.21111498269,22910.72828441513,151.65661239624026,54
28313.913622067477,22910.72828441513,155.62928032875058,55
23876.858217090507,22910.72828441513,157.57148814201358,56
31064.39835044011,22910.72828441513,161.62227535247803,57
20423.42569119769,20423.42569119769,163.9787404537201,58
24193.254134277275,20423.42569119769,166.78044915199283,59
23816.62069319272,20423.42569119769,169.71964120864868,60
24373.908097935626,20423.42569119769,174.0386459827423,61
23861.804098031957,20423.42569119769,176.58320212364197,62
24070.551540523622,20423.42569119769,178.85359144210815,63
24883.68914510677,20423.42569119769,181.45181798934937,64
26531.709318101424,20423.42569119769,184.63812160491943,65
23465.83228373958,20423.42569119769,187.73301696777344,66
29771.711724305336,20423.42569119769,192.5832271575928,67
24491.428617701382,20423.42569119769,196.2674989700317,68
24490.35751668042,20423.42569119769,199.97008442878723,69
25177.906217543732,20423.42569119769,204.83246231079102,70
25815.075390396647,20423.42569119769,208.4041106700897,71
24250.378394640295,20423.42569119769,210.80751371383667,72
23846.980936887798,20423.42569119769,213.53530740737915,73
22590.600098322608,20423.42569119769,216.49389719963074,74
23242.76120282935,20423.42569119769,219.37348341941836,75
21398.195258207143,20423.42569119769,222.6721670627594,76
21315.679195561723,20423.42569119769,225.7420651912689,77
21549.681166037444,20423.42569119769,228.90579533576962,78
21456.531079359123,20423.42569119769,231.95651721954343,79
21363.74505814397,20423.42569119769,235.5642054080963,80
22451.244644707567,20423.42569119769,239.38554501533508,81
22699.753770887542,20423.42569119769,243.0131611824036,82
21862.12885063492,20423.42569119769,247.08321666717532,83
24951.88753930487,20423.42569119769,251.17004489898682,84
20232.630697933324,20232.630697933324,254.8624472618103,85
22679.725138793627,20232.630697933324,258.93446564674383,86
25923.550446429213,20232.630697933324,263.37680220603943,87
24338.4297264055,20232.630697933324,267.07808899879456,88
22795.11655213101,20232.630697933324,270.55035185813904,89
36513.389482922765,20232.630697933324,274.6323380470276,90
24545.907412667533,20232.630697933324,276.9959282875061,91
20629.86624705363,20232.630697933324,280.3523087501526,92
20026.38082296167,20026.38082296167,283.2887921333313,93
21543.835924075367,20026.38082296167,287.22630357742315,94
22015.206390598087,20026.38082296167,290.42628979682917,95
22663.314793900518,20026.38082296167,294.10343289375305,96
21139.59596675251,20026.38082296167,297.072122335434,97
20394.73588710835,20026.38082296167,299.3969585895538,98
23341.870646326548,20026.38082296167,301.6949508190155,99
23647.281042137118,20026.38082296167,305.56643366813665,100
23750.294094728004,20026.38082296167,307.36477756500244,101
21845.233946881952,20026.38082296167,311.21221971511835,102
20940.896651561077,20026.38082296167,314.8463606834412,103
31147.694015386278,20026.38082296167,318.64562749862665,104
20236.356605317218,20026.38082296167,320.8943464756012,105
23535.389973168018,20026.38082296167,324.36591029167175,106
24069.185849997597,20026.38082296167,327.59255719184875,107
22858.97846071661,20026.38082296167,330.97576379776,108
22092.97056911061,20026.38082296167,333.91711664199835,109
22559.235147874795,20026.38082296167,336.25907683372503,110
22085.739724591647,20026.38082296167,339.026300907135,111
22366.692967913434,20026.38082296167,341.5484201908112,112
21976.00355225591,20026.38082296167,346.111971616745,113
23302.878811117298,20026.38082296167,349.3659806251526,114
24182.76621470293,20026.38082296167,351.83672499656683,115
21990.867293489493,20026.38082296167,355.52115201950073,116
22626.129234713622,20026.38082296167,358.4560582637787,117
22578.00896740473,20026.38082296167,360.74657678604126,118
20511.480173522643,20026.38082296167,363.2623155117035,119
23042.936402157753,20026.38082296167,366.6467604637146,120
23301.90937159484,20026.38082296167,369.1396367549896,121
21679.77213759641,20026.38082296167,372.54517436027527,122
24201.2980762278,20026.38082296167,374.9505338668823,123
22387.369087440653,20026.38082296167,377.94881296157837,124
21888.18669713281,20026.38082296167,380.89534378051763,125
23658.16248908939,20026.38082296167,383.64335203170776,126
20132.435993179348,20026.38082296167,386.7098824977875,127
23956.034295035766,20026.38082296167,389.03719568252563,128
22760.661642304218,20026.38082296167,391.6212840080261,129
19838.931213826483,19838.931213826483,394.67501068115234,130
19989.02813693993,19838.931213826483,396.7700469493866,131
19802.0007823986,19802.0007823986,398.8746659755707,132
20158.79177134835,19802.0007823986,401.05740332603455,133
24562.573527085435,19802.0007823986,403.11096572875977,134
18697.39859356488,18697.39859356488,405.33616161346436,135
21524.605313828804,18697.39859356488,407.2043628692627,136
22236.127548613287,18697.39859356488,409.46199202537537,137
23406.483677074586,18697.39859356488,411.9581072330475,138
24629.971919008432,18697.39859356488,414.3117370605469,139
20425.658216168402,18697.39859356488,416.7301213741303,140
22127.23660218651,18697.39859356488,419.1976759433746,141
22021.783700680076,18697.39859356488,421.30286073684687,142
25168.745369283555,18697.39859356488,423.8552520275116,143
20880.102218738146,18697.39859356488,426.28549361228943,144
21804.88429592409,18697.39859356488,428.63933801651,145
23592.14948439765,18697.39859356488,431.2815098762512,146
20455.254937357644,18697.39859356488,433.5157103538513,147
21836.7527012151,18697.39859356488,436.0466594696045,148
24590.60170676669,18697.39859356488,437.9958245754242,149
22676.86243005584,18697.39859356488,440.097384929657,150
23511.840028073086,18697.39859356488,442.3295373916626,151
21238.349707496698,18697.39859356488,444.997270822525,152
21148.432613881,18697.39859356488,447.42995429039,153
22428.95582490752,18697.39859356488,449.96045422554016,154
21434.965371394457,18697.39859356488,452.5689489841461,155
24216.434009094464,18697.39859356488,455.2779569625855,156
23121.28156933645,18697.39859356488,458.0477521419525,157
20735.97091747824,18697.39859356488,461.0261054039002,158
21247.34470734985,18697.39859356488,463.9463126659393,159
25334.36377042588,18697.39859356488,465.79717063903814,160
24382.276889113367,18697.39859356488,467.6361274719238,161
20800.82024487441,18697.39859356488,470.12756609916687,162
20560.284994200294,18697.39859356488,472.6110920906067,163
21496.091930829418,18697.39859356488,475.4671890735626,164
23376.156040492817,18697.39859356488,478.1658618450165,165
22725.14585640032,18697.39859356488,481.236563205719,166
23351.6347084047,18697.39859356488,484.0653386116028,167
20562.361153699603,18697.39859356488,486.4478635787964,168
22524.54191538425,18697.39859356488,488.5098037719727,169
24599.934992668983,18697.39859356488,491.3575344085693,170
20637.034801222915,18697.39859356488,493.4948742389679,171
19982.294344309703,18697.39859356488,495.758837223053,172
21303.575417941232,18697.39859356488,498.2696514129639,173
25273.569211249738,18697.39859356488,500.3648142814636,174
20478.50477482028,18697.39859356488,502.752454996109,175
22049.464722626333,18697.39859356488,507.6294355392456,176
21233.574271382353,18697.39859356488,510.0895636081696,177
22975.14326204119,18697.39859356488,512.2397692203522,178
21279.02286712901,18697.39859356488,514.6034724712372,179
22702.05145918573,18697.39859356488,516.9283132553102,180
22930.97817924111,18697.39859356488,519.4509944915771,181
28009.157392805697,18697.39859356488,523.8912222385406,182
20311.594945208744,18697.39859356488,526.6919784545898,183
25021.157855129648,18697.39859356488,528.8477826118468,184
20999.599150057926,18697.39859356488,531.3561177253723,185
21482.85627645664,18697.39859356488,533.8026604652405,186
20592.996192375587,18697.39859356488,535.9459888935089,187
21422.538857195184,18697.39859356488,538.5821888446808,188
20598.974616962343,18697.39859356488,541.5914893150331,189
22308.758510639396,18697.39859356488,544.2528371810913,190
21466.362793513897,18697.39859356488,547.0775632858276,191
19850.477026912697,18697.39859356488,549.3871777057649,192
25197.234904766276,18697.39859356488,551.8777050971985,193
21417.51867131928,18697.39859356488,554.0153789520264,194
24162.678930033624,18697.39859356488,556.2497873306273,195
21412.766959280358,18697.39859356488,559.4455661773682,196
21351.11743469473,18697.39859356488,561.6242687702179,197
20369.58795539461,18697.39859356488,564.2963194847108,198
21841.650791682867,18697.39859356488,567.036495923996,199
21292.396781745872,18697.39859356488,569.8354148864746,200
