,loss,best_loss,timepoint,iteration
0,29088.754854811694,29088.754854811694,3.795964479446411,1
1,30267.996537451563,29088.754854811694,12.382787227630615,2
2,31973.235631617645,29088.754854811694,18.174840688705444,3
3,30808.04590229524,29088.754854811694,23.45623755455017,4
4,33525.23044077015,29088.754854811694,30.9757821559906,5
5,31603.406046323955,29088.754854811694,36.664603233337395,6
6,29885.00568468335,29088.754854811694,42.49219489097595,7
7,29241.28899024855,29088.754854811694,45.99639534950256,8
8,31290.080635699134,29088.754854811694,51.21866345405578,9
9,29121.636108157763,29088.754854811694,56.23177576065064,10
10,29878.500548182074,29088.754854811694,62.457812786102295,11
11,60586.19180365933,29088.754854811694,70.89357471466064,12
12,27365.135920264267,27365.135920264267,73.67599391937256,13
13,28821.766819858174,27365.135920264267,79.05588769912721,14
14,23859.957540232885,23859.957540232885,85.4369478225708,15
15,27787.9531725066,23859.957540232885,90.10473704338074,16
16,28970.227265664762,23859.957540232885,94.32737684249878,17
17,32949.362874086044,23859.957540232885,98.15934753417969,18
18,35814.303433107765,23859.957540232885,101.36046814918518,19
19,30278.73395859557,23859.957540232885,105.20448756217957,20
20,31136.318025423014,23859.957540232885,108.82176756858826,21
21,34841.56591109348,23859.957540232885,111.30008602142334,22
22,30318.53345637512,23859.957540232885,115.14311528205872,23
23,31471.206283875053,23859.957540232885,119.3313765525818,24
24,27458.030785500807,23859.957540232885,122.59661173820496,25
25,30790.26087331349,23859.957540232885,129.22859573364258,26
26,23789.88375893472,23789.88375893472,132.6985731124878,27
27,31787.85027166808,23789.88375893472,135.87655711174008,28
28,29733.288538806424,23789.88375893472,138.28551745414734,29
29,33835.1878465188,23789.88375893472,141.33795046806338,30
30,30725.540427648964,23789.88375893472,149.16381597518918,31
31,31667.414458523417,23789.88375893472,153.12266755104062,32
32,54263.19831424293,23789.88375893472,164.80023884773252,33
33,30533.637149526432,23789.88375893472,170.41849589347842,34
34,30278.16425647352,23789.88375893472,176.53388786315918,35
35,24950.063167303022,23789.88375893472,180.6613168716431,36
36,22501.315567075053,22501.315567075053,196.8267917633057,37
37,22594.43074236003,22501.315567075053,215.4849293231964,38
38,28325.449393945597,22501.315567075053,221.9391808509827,39
39,24669.672961790122,22501.315567075053,231.34201169013974,40
40,29342.967613911274,22501.315567075053,241.31698441505432,41
41,26242.899228705053,22501.315567075053,245.10673880577087,42
42,30366.261710993087,22501.315567075053,251.93299269676208,43
43,28794.872602020405,22501.315567075053,256.88164639472956,44
44,26759.04361515436,22501.315567075053,265.00328969955444,45
45,30604.383006939814,22501.315567075053,269.345162153244,46
46,25811.978887460034,22501.315567075053,273.0023467540741,47
47,27424.0572483367,22501.315567075053,279.72867155075073,48
