loss,best_loss,timepoint,iteration,tuna
25194.010216823553,21422.154938827767,330.1755533218384,52,bohb
22288.12399389292,21422.154938827767,336.2542901039124,53,bohb
20596.741014046453,20596.741014046453,341.2548205852508,54,bohb
29546.78541396689,20596.741014046453,355.69387459754944,55,bohb
25316.491456969965,20596.741014046453,361.0694122314453,56,bohb
21838.316030224618,20596.741014046453,367.7888700962066,57,bohb
20176.77673455489,20176.77673455489,371.82054591178894,58,bohb
28332.16719511361,20176.77673455489,377.9618184566498,59,bohb
20505.74870529579,20176.77673455489,382.3841609954834,60,bohb
21148.765074089748,20176.77673455489,387.9004111289978,61,bohb
33142.428915636265,20176.77673455489,396.46377420425415,62,bohb
21714.438472777932,20176.77673455489,403.60515761375433,63,bohb
21497.194564576424,20176.77673455489,408.80883264541626,64,bohb
21655.41574981883,20176.77673455489,413.9812908172608,65,bohb
31682.48116989296,20176.77673455489,421.99772310256964,66,bohb
21899.15765200905,20176.77673455489,425.68561577796936,67,bohb
21130.387030557802,20176.77673455489,430.029825925827,68,bohb
23084.38955639886,20176.77673455489,434.90533900260925,69,bohb
29913.780417415728,20176.77673455489,448.5005259513855,70,bohb
28050.166522501524,20176.77673455489,464.76787281036377,71,bohb
23663.64762883076,20176.77673455489,470.166015625,72,bohb
21269.624836907016,20176.77673455489,475.4947021007538,73,bohb
21519.594581860343,20176.77673455489,480.5577385425568,74,bohb
21089.94098939863,20176.77673455489,485.9020552635193,75,bohb
31567.792304375762,20176.77673455489,491.3401267528534,76,bohb
25539.17996364893,20176.77673455489,497.1844937801361,77,bohb
21533.048780765563,20176.77673455489,502.12256288528437,78,bohb
21676.072827176293,20176.77673455489,507.2480890750885,79,bohb
31323.80174396955,20176.77673455489,516.0771193504333,80,bohb
23346.588147168008,20176.77673455489,521.0932712554932,81,bohb
22395.918358818988,20176.77673455489,527.2970540523529,82,bohb
22657.797941159966,20176.77673455489,531.8756592273712,83,bohb
22805.3642589948,20176.77673455489,535.8917133808136,84,bohb
25192.682530882765,20176.77673455489,540.2046656608582,85,bohb
30297.344034120968,20176.77673455489,544.6426413059235,86,bohb
31028.675572648848,20176.77673455489,547.939861536026,87,bohb
29928.189836220343,20176.77673455489,553.1279096603394,88,bohb
24074.407955207964,20176.77673455489,559.3785657882689,89,bohb
20630.49853540378,20176.77673455489,564.8635277748107,90,bohb
22287.935260381644,20176.77673455489,569.2546427249907,91,bohb
24443.196573575267,20176.77673455489,573.6613626480103,92,bohb
22622.96571744464,20176.77673455489,578.11492228508,93,bohb
27472.84575463373,20176.77673455489,584.1780633926393,94,bohb
29909.62419984037,20176.77673455489,596.8200242519379,95,bohb
21276.00818932592,20176.77673455489,602.1487166881561,96,bohb
37843.418804165616,20176.77673455489,607.1961591243744,97,bohb
29591.3134529433,20176.77673455489,632.9175918102263,98,bohb
20954.361927719317,20176.77673455489,638.2775297164918,99,bohb
21739.89313519031,20176.77673455489,644.2000322341919,100,bohb
31556.957131436502,31556.957131436502,9.219724178314207,1,bohb
32626.421967623057,31556.957131436502,12.298172950744627,2,bohb
29307.666654629327,29307.666654629327,22.73677706718445,3,bohb
32629.813190641617,29307.666654629327,31.83149170875549,4,bohb
30987.30268291252,29307.666654629327,48.84891366958618,5,bohb
29680.238236958725,29307.666654629327,61.412739753723145,6,bohb
25947.742932520294,25947.742932520294,68.69475984573364,7,bohb
27083.950114716758,25947.742932520294,72.35139894485474,8,bohb
27313.518186121142,25947.742932520294,81.08669519424437,9,bohb
28489.46597359884,25947.742932520294,99.32299971580505,10,bohb
22219.606533104918,22219.606533104918,124.9663314819336,11,bohb
28183.17776208245,22219.606533104918,131.90460348129272,12,bohb
27674.571324684766,22219.606533104918,140.82738637924194,13,bohb
32951.91262511412,22219.606533104918,145.484126329422,14,bohb
37364.819991063596,22219.606533104918,153.50062942504886,15,bohb
30125.290358282364,22219.606533104918,161.64208292961118,16,bohb
21012.286871236265,21012.286871236265,175.51858592033386,17,bohb
30137.573576403163,21012.286871236265,204.47473311424253,18,bohb
28570.732785151347,21012.286871236265,216.64790105819702,19,bohb
28795.36120405795,21012.286871236265,227.25839161872864,20,bohb
28049.905713348773,21012.286871236265,250.63586664199832,21,bohb
34090.670707176,21012.286871236265,255.29260778427124,22,bohb
23627.04105657541,21012.286871236265,286.95220446586615,23,bohb
29051.71717034345,21012.286871236265,296.0000326633453,24,bohb
46521.693438423164,21012.286871236265,308.4388523101806,25,bohb
26504.623876027672,21012.286871236265,316.04902839660645,26,bohb
26618.2810448466,21012.286871236265,336.61369895935064,27,bohb
31813.449446428604,21012.286871236265,342.48932290077215,28,bohb
25107.502925688546,21012.286871236265,345.9115569591522,29,bohb
32183.493414216737,21012.286871236265,349.84947395324707,30,bohb
29570.748209386762,21012.286871236265,368.1482832431793,31,bohb
32453.060848788937,21012.286871236265,371.3361220359802,32,bohb
24241.801069511803,21012.286871236265,376.539797782898,33,bohb
28906.796616805987,21012.286871236265,379.9151501655578,34,bohb
24199.187261425668,21012.286871236265,387.8691163063049,35,bohb
25665.630802152496,21012.286871236265,393.4947123527527,36,bohb
28034.615720861304,21012.286871236265,398.41714882850647,37,bohb
29083.685121612365,21012.286871236265,406.12107944488525,38,bohb
29200.235247821478,21012.286871236265,411.8872797489166,39,bohb
26051.559192780776,21012.286871236265,416.1377308368683,40,bohb
24168.79103124376,21012.286871236265,428.8421971797943,41,bohb
23906.41493246517,21012.286871236265,440.23402857780457,42,bohb
25910.539031438988,21012.286871236265,444.7970461845398,43,bohb
27302.633145383163,21012.286871236265,456.09507989883423,44,bohb
34598.402286046236,21012.286871236265,467.830691576004,45,bohb
27124.64301167768,21012.286871236265,477.2848198413849,46,bohb
24703.438473404658,21012.286871236265,485.89514207839966,47,bohb
22045.539861718345,21012.286871236265,491.8488552570343,48,bohb
20823.904587317506,20823.904587317506,496.9275217056274,49,bohb
29315.22771749654,20823.904587317506,505.1471364498138,50,bohb
23125.138405459504,20823.904587317506,510.16332983970636,51,bohb
62470.59369290134,20823.904587317506,517.0702710151671,52,bohb
25153.16271468101,20823.904587317506,527.7120227813722,53,bohb
29576.862154720166,20823.904587317506,537.8537192344667,54,bohb
21504.944809940647,20823.904587317506,542.9011294841766,55,bohb
21844.720472872832,20823.904587317506,548.4954679012299,56,bohb
57643.29479287375,20823.904587317506,556.3244543075562,57,bohb
22713.747179193637,20823.904587317506,571.8729410171509,58,bohb
21787.19972479137,20823.904587317506,577.5297856330873,59,bohb
25332.69743045368,20823.904587317506,590.7655980587007,60,bohb
23087.47394229276,20823.904587317506,598.0475792884828,61,bohb
27090.752028919283,20823.904587317506,604.4076597690582,62,bohb
23348.55498356512,20823.904587317506,630.0978448390962,63,bohb
21248.02571585857,20823.904587317506,654.1941409111022,64,bohb
21521.767554979022,20823.904587317506,660.2416527271272,65,bohb
32290.729475952583,20823.904587317506,667.8362054824829,66,bohb
22585.15779909603,20823.904587317506,673.2743117809297,67,bohb
21421.606119582662,20823.904587317506,678.5248718261719,68,bohb
24102.095264073192,20823.904587317506,688.3383774757385,69,bohb
25241.18845038189,20823.904587317506,693.3232779502869,70,bohb
23434.115723313203,20823.904587317506,702.2148411273956,71,bohb
19827.806155513244,19827.806155513244,724.6227824687958,72,bohb
21459.04358916249,19827.806155513244,730.7640914916992,73,bohb
24224.929906423615,19827.806155513244,738.1867170333862,74,bohb
22850.709737267844,19827.806155513244,744.4217529296875,75,bohb
23050.371079155,19827.806155513244,752.2663309574127,76,bohb
21719.22909356635,19827.806155513244,761.907975435257,77,bohb
29549.551877177048,19827.806155513244,781.4412894248962,78,bohb
22465.863224453184,19827.806155513244,787.3481640815735,79,bohb
40807.791579216784,19827.806155513244,795.2396242618561,80,bohb
31762.419679578263,19827.806155513244,799.6307122707367,81,bohb
26456.287819805,19827.806155513244,806.2720415592194,82,bohb
21560.79734398393,19827.806155513244,811.6319806575775,83,bohb
22518.42765604428,19827.806155513244,817.1638505458832,84,bohb
32370.74832389931,19827.806155513244,821.2736237049103,85,bohb
22762.270887844803,19827.806155513244,826.6960725784302,86,bohb
30466.059558224213,19827.806155513244,838.8067257404327,87,bohb
21625.0451766946,19827.806155513244,843.5572285652161,88,bohb
23135.178243403643,19827.806155513244,852.9332208633423,89,bohb
32065.971675041143,19827.806155513244,863.8562819957733,90,bohb
25609.77220783514,19827.806155513244,870.1850409507751,91,bohb
23811.54262646362,19827.806155513244,876.3263185024261,92,bohb
29054.460282735465,19827.806155513244,883.1082847118378,93,bohb
21674.35761960829,19827.806155513244,887.8431611061096,94,bohb
29154.87660063689,19827.806155513244,900.360107421875,95,bohb
20561.475265543468,19827.806155513244,906.2826089859008,96,bohb
21754.70601173032,19827.806155513244,910.5330572128296,97,bohb
21209.914049456027,19827.806155513244,916.611822605133,98,bohb
23129.81316545669,19827.806155513244,921.4560890197754,99,bohb
23610.34235526584,19827.806155513244,925.5033893585204,100,bohb
60877.92527666506,60877.92527666506,10.594871520996094,1,bohb
32759.12516066476,32759.12516066476,19.548938989639282,2,bohb
27846.958781589103,27846.958781589103,28.424877643585205,3,bohb
25877.043123824096,25877.043123824096,33.19100618362427,4,bohb
28405.023175108454,25877.043123824096,36.488230466842644,5,bohb
26787.294183504247,25877.043123824096,45.05163526535034,6,bohb
31984.92863365433,25877.043123824096,54.49013638496399,7,bohb
29952.524685251603,25877.043123824096,62.975404024124146,8,bohb
24959.246226217183,24959.246226217183,67.80403900146484,9,bohb
31017.292824746288,24959.246226217183,88.68127584457397,10,bohb
30494.14862906424,24959.246226217183,96.80710482597351,11,bohb
34023.061758790376,24959.246226217183,110.94922828674316,12,bohb
31596.296270474464,24959.246226217183,121.24718952178956,13,bohb
31921.343729074608,24959.246226217183,125.41951417922974,14,bohb
32836.459933620856,24959.246226217183,134.7017369270325,15,bohb
28983.341624952358,24959.246226217183,140.32732915878296,16,bohb
37640.816811813434,24959.246226217183,148.45322346687314,17,bohb
27836.68702900457,24959.246226217183,152.2817521095276,18,bohb
27348.148314139904,24959.246226217183,155.81334137916562,19,bohb
33948.034358585,24959.246226217183,159.56373858451843,20,bohb
32561.597587980483,24959.246226217183,165.43935823440555,21,bohb
24043.16421701783,24043.16421701783,169.0022351741791,22,bohb
29577.93655785592,24043.16421701783,173.39332723617554,23,bohb
32800.77460338289,24043.16421701783,176.487402677536,24,bohb
26495.265562559918,24043.16421701783,180.72222518920898,25,bohb
23628.883002530278,23628.883002530278,186.91038036346438,26,bohb
33633.324989279856,23628.883002530278,196.411381483078,27,bohb
28647.488750994962,23628.883002530278,201.2243940830231,28,bohb
31828.62718968976,23628.883002530278,205.7248706817627,29,bohb
32673.330046671865,23628.883002530278,209.5846526622772,30,bohb
25820.625515734926,23628.883002530278,213.3037941455841,31,bohb
28348.30025513121,23628.883002530278,218.66373705863955,32,bohb
22281.862450586475,22281.862450586475,222.16410374641416,33,bohb
28129.33514276325,22281.862450586475,225.71138834953308,34,bohb
24531.130617026043,22281.862450586475,231.07129645347595,35,bohb
39202.09928748007,22281.862450586475,239.41592645645144,36,bohb
23934.5096445502,22281.862450586475,243.72888231277463,37,bohb
29269.089474570937,22281.862450586475,248.58880281448364,38,bohb
27619.337489193244,22281.862450586475,253.30802249908447,39,bohb
27063.375626190005,22281.862450586475,257.1834669113159,40,bohb
23375.094367309837,22281.862450586475,262.79339814186096,41,bohb
23387.60817194772,22281.862450586475,271.95061469078064,42,bohb
23874.25603272574,22281.862450586475,275.88853240013117,43,bohb
29817.782041029237,22281.862450586475,284.98328065872187,44,bohb
33173.41083150138,22281.862450586475,294.8749129772186,45,bohb
34247.34247612228,22281.862450586475,299.93795204162603,46,bohb
23254.615231585653,22281.862450586475,305.57920145988464,47,bohb
23707.619698860766,22281.862450586475,312.14236497879034,48,bohb
23446.21350313452,22281.862450586475,317.7992134094238,49,bohb
23889.8379523532,22281.862450586475,323.0497660636902,50,bohb
25592.70694297438,22281.862450586475,330.7224516868592,51,bohb
23937.443667015,22281.862450586475,335.30106067657465,52,bohb
33248.64310093027,22281.862450586475,346.50537061691284,53,bohb
35198.260087827795,22281.862450586475,351.3965117931366,54,bohb
23346.17601326445,22281.862450586475,356.83458638191223,55,bohb
34369.69018313966,22281.862450586475,360.725625038147,56,bohb
34993.348687633574,22281.862450586475,364.39788913726807,57,bohb
24070.817375781142,22281.862450586475,375.72721099853516,58,bohb
30456.885075480925,22281.862450586475,387.57224583625793,59,bohb
30391.580784378828,22281.862450586475,396.1199886798858,60,bohb
31054.362945052813,22281.862450586475,403.3551309108734,61,bohb
30196.619414555244,22281.862450586475,406.2929379940033,62,bohb
23018.76702300286,22281.862450586475,409.8245615959168,63,bohb
30355.166416061988,22281.862450586475,419.7631149291992,64,bohb
26971.347862853207,22281.862450586475,427.7014515399933,65,bohb
27413.433193044762,22281.862450586475,438.0931737422943,66,bohb
23011.07709515084,22281.862450586475,446.98477387428284,67,bohb
31941.929650018286,22281.862450586475,451.6258578300476,68,bohb
34907.385508906766,22281.862450586475,456.89203667640686,69,bohb
25081.31269305999,22281.862450586475,463.56461572647095,70,bohb
31586.58827461168,22281.862450586475,473.11250352859497,71,bohb
23739.098178091266,22281.862450586475,476.4878590106964,72,bohb
22339.29144945461,22281.862450586475,481.66028261184687,73,bohb
24596.36651791428,22281.862450586475,486.0826199054718,74,bohb
29428.974058701737,22281.862450586475,489.3329656124115,75,bohb
25058.247991164317,22281.862450586475,498.99023818969727,76,bohb
33862.704678013586,22281.862450586475,508.64750599861145,77,bohb
26644.91911657632,22281.862450586475,521.6488814353943,78,bohb
41673.28383514366,22281.862450586475,527.3057277202606,79,bohb
22563.398397248457,22281.862450586475,533.0250825881958,80,bohb
24950.421650184428,22281.862450586475,543.2292878627777,81,bohb
23696.339859457647,22281.862450586475,547.307843208313,82,bohb
32075.564060001525,22281.862450586475,552.3396642208098,83,bohb
36027.21572116954,22281.862450586475,556.2931697368622,84,bohb
27012.050622072973,22281.862450586475,560.0904450416565,85,bohb
29662.111175320963,22281.862450586475,569.5445663928987,86,bohb
23886.92484804516,22281.862450586475,574.1544284820558,87,bohb
24528.516739253682,22281.862450586475,580.0613067150116,88,bohb
22093.890557726103,22093.890557726103,586.4057230949403,89,bohb
22473.03441540125,22093.890557726103,592.109454870224,90,bohb
21070.87793669465,21070.87793669465,598.4226212501526,91,bohb
22378.59853645861,21070.87793669465,602.954386472702,92,bohb
25885.74770101937,21070.87793669465,612.0334322452545,93,bohb
23522.317269217692,21070.87793669465,618.8935322761537,94,bohb
22437.433507657242,21070.87793669465,626.0036585330962,95,bohb
22636.283411814467,21070.87793669465,632.6606121063232,96,bohb
24342.534559977466,21070.87793669465,637.4579970836638,97,bohb
22510.172439972026,21070.87793669465,642.9742016792297,98,bohb
23616.774885770392,21070.87793669465,651.5532665252688,99,bohb
32334.672440970484,21070.87793669465,657.8351473808289,100,bohb
75857.27750424224,75857.27750424224,7.828950881958008,1,bohb
31217.04693143476,31217.04693143476,12.454472064971926,2,bohb
33382.65788985443,31217.04693143476,17.626861333847046,3,bohb
32139.119342294627,31217.04693143476,28.706156253814697,4,bohb
28806.65812599498,28806.65812599498,34.441172361373894,5,bohb
31329.29505104878,28806.65812599498,43.04269170761109,6,bohb
58016.428081677244,28806.65812599498,51.387320756912224,7,bohb
31028.906354294482,28806.65812599498,54.80959439277649,8,bohb
23802.19730484152,23802.19730484152,57.90363478660584,9,bohb
26628.77311537623,23802.19730484152,65.68570804595947,10,bohb
31834.19106281247,23802.19730484152,79.06212401390077,11,bohb
22588.643476030466,22588.643476030466,85.6878218650818,12,bohb
33638.28098435172,22588.643476030466,95.51698756217957,13,bohb
35724.81312142862,22588.643476030466,109.54971766471864,14,bohb
33372.432756432296,22588.643476030466,115.83163166046144,15,bohb
34379.10212562846,22588.643476030466,120.22272300720215,16,bohb
32510.195345077518,22588.643476030466,124.22314286231995,17,bohb
29656.40750399028,22588.643476030466,130.06751108169556,18,bohb
25538.613693826923,22588.643476030466,140.49048781394958,19,bohb
67822.50703454144,22588.643476030466,152.31986331939697,20,bohb
33441.90029816547,22588.643476030466,156.47655487060547,21,bohb
34705.89868943509,22588.643476030466,160.38321495056152,22,bohb
28647.2938845458,22588.643476030466,176.6818127632141,23,bohb
28973.322228641933,22588.643476030466,185.1514616012573,24,bohb
31081.09758955817,22588.643476030466,190.80834031105042,25,bohb
31141.104967419615,22588.643476030466,198.54353642463684,26,bohb
27921.04350611272,22588.643476030466,207.18503642082214,27,bohb
26792.308518846094,22588.643476030466,210.59164595603943,28,bohb
29330.150748646338,22588.643476030466,213.95137596130368,29,bohb
39366.204989749975,22588.643476030466,222.96795558929443,30,bohb
25178.46471460072,22588.643476030466,241.8918299674988,31,bohb
29014.703128300385,22588.643476030466,249.62702226638802,32,bohb
22737.180585531405,22588.643476030466,259.2842938899994,33,bohb
24870.063232510718,22588.643476030466,273.36390590667725,34,bohb
28399.119788372504,22588.643476030466,282.64613604545593,35,bohb
21996.3039054698,21996.3039054698,292.7097039222718,36,bohb
25266.143503302228,21996.3039054698,301.7419044971466,37,bohb
28091.79614184728,21996.3039054698,310.3521890640259,38,bohb
29144.82252401036,21996.3039054698,323.3848178386688,39,bohb
28139.581759751007,21996.3039054698,331.83883476257324,40,bohb
28368.336253897163,21996.3039054698,348.2781047821045,41,bohb
26353.754077159752,21996.3039054698,360.87315678596497,42,bohb
25963.80058595423,21996.3039054698,368.1864287853241,43,bohb
25387.413089610716,21996.3039054698,371.7024593353272,44,bohb
21800.444677441345,21800.444677441345,375.2653024196625,45,bohb
24442.064372157,21800.444677441345,379.17196559906006,46,bohb
26970.700256958637,21800.444677441345,385.828950881958,47,bohb
25260.034841045905,21800.444677441345,400.40858244895935,48,bohb
26987.6975716164,21800.444677441345,404.7684190273285,49,bohb
31321.021214201934,21800.444677441345,409.9720983505249,50,bohb
31133.83583915567,21800.444677441345,417.5822761058808,51,bohb
22164.35854418501,21800.444677441345,431.53687405586237,52,bohb
29156.77419599721,21800.444677441345,447.5698528289795,53,bohb
23352.40691019005,21800.444677441345,452.9610457420349,54,bohb
27935.786259800083,21800.444677441345,457.75839471817017,55,bohb
45247.91455653431,21800.444677441345,460.6493239402771,56,bohb
22470.20473951844,21800.444677441345,465.8217511177063,57,bohb
23902.13717666549,21800.444677441345,471.4942195415497,58,bohb
25455.22926109534,21800.444677441345,485.5582091808319,59,bohb
28463.400679439976,21800.444677441345,492.74646759033203,60,bohb
25299.6449853045,21800.444677441345,497.1844375133514,61,bohb
28568.690868870723,21800.444677441345,506.16976499557495,62,bohb
34407.37173544384,21800.444677441345,512.654819726944,63,bohb
23170.736938816226,21800.444677441345,520.5463125705719,64,bohb
23970.23827568127,21800.444677441345,524.8905229568481,65,bohb
23060.55505194719,21800.444677441345,531.0317661762239,66,bohb
28862.730881833886,21800.444677441345,540.5483953952788,67,bohb
28365.24029578936,21800.444677441345,545.0644979476929,68,bohb
24115.289898540483,21800.444677441345,559.9254417419434,69,bohb
