,loss,best_loss,timepoint,iteration
0,28447.457321652,28447.457321652,5.664289951324463,1
1,35180.640678947566,28447.457321652,12.812168598175047,2
2,30936.691302497667,28447.457321652,17.114410877227787,3
3,33090.318532838726,28447.457321652,29.033140659332275,4
4,30981.799731591305,28447.457321652,34.962575912475586,5
5,33490.79168642538,28447.457321652,40.477282524108894,6
6,30694.550673870213,28447.457321652,45.543232917785645,7
7,29206.99378644664,28447.457321652,49.79056906700134,8
8,26989.310700425216,26989.310700425216,58.00787711143494,9
9,27787.400834541102,26989.310700425216,60.80833601951599,10
10,29452.89863601804,26989.310700425216,67.1795129776001,11
11,33534.26168888967,26989.310700425216,71.22988295555116,12
12,30077.34694041805,26989.310700425216,75.10605192184448,13
13,32720.68834913177,26989.310700425216,87.94312763214111,14
14,24626.269006647246,24626.269006647246,91.76966524124146,15
15,29817.690147059882,24626.269006647246,96.80798268318176,16
16,32010.842160890534,24626.269006647246,100.13908553123474,17
17,30806.251728894844,24626.269006647246,107.62694716453552,18
18,29303.103081051257,24626.269006647246,110.90148782730104,19
19,34672.89622101759,24626.269006647246,117.56986665725708,20
20,37987.730616305365,24626.269006647246,122.01879787445068,21
21,28451.190544861587,24626.269006647246,127.11363410949707,22
22,23884.386554109027,23884.386554109027,135.07430934906006,23
23,29906.40203808445,23884.386554109027,138.8311092853546,24
24,29697.480031039653,23884.386554109027,144.012223482132,25
25,26031.155675538066,23884.386554109027,149.8589155673981,26
26,25402.11115997225,23884.386554109027,160.70659947395325,27
27,26800.238010421002,23884.386554109027,164.5985667705536,28
28,27055.619112611308,23884.386554109027,169.9198703765869,29
29,26491.19279603644,23884.386554109027,174.0229561328888,30
30,24571.470026669693,23884.386554109027,179.47353219985962,31
31,26267.49877635837,23884.386554109027,184.0572199821472,32
32,24556.334809986813,23884.386554109027,192.03941655159,33
33,26288.599359162832,23884.386554109027,195.84952807426453,34
34,35106.43965021692,23884.386554109027,200.43392539024356,35
35,22071.36624224544,22071.36624224544,220.630033493042,36
36,21237.13129555621,21237.13129555621,235.9640645980835,37
37,24559.868215266513,21237.13129555621,247.04330134391785,38
38,31232.57414517,21237.13129555621,254.30342626571652,39
39,27961.11072741417,21237.13129555621,262.09219408035284,40
40,24790.16131416813,21237.13129555621,276.5171661376953,41
41,30371.92590726508,21237.13129555621,279.93196535110474,42
42,25026.69177607294,21237.13129555621,284.35979723930365,43
43,23006.111132499995,21237.13129555621,297.683091878891,44
44,24469.974210533805,21237.13129555621,312.74724125862116,45
45,26825.44201348719,21237.13129555621,321.39216041564936,46
46,31119.365732879232,21237.13129555621,324.82622599601746,47
47,29554.60106239209,21237.13129555621,329.9722065925598,48
48,29691.99974235221,21237.13129555621,334.1509473323822,49
49,28257.04362835812,21237.13129555621,342.2210240364075,50
50,24880.27362605242,21237.13129555621,355.50364089012146,51
51,28213.983753918397,21237.13129555621,358.996319770813,52
52,28990.2694049736,21237.13129555621,362.5868828296661,53
53,25302.159495157222,21237.13129555621,373.71270966529846,54
54,33176.474330318226,21237.13129555621,382.3052337169647,55
55,27288.855203805917,21237.13129555621,387.12470865249634,56
56,31981.569874684654,21237.13129555621,404.6688797473908,57
57,22902.158110572604,21237.13129555621,418.0453712940216,58
58,29202.647159985157,21237.13129555621,422.7565319538117,59
59,21094.86215898132,21094.86215898132,434.9711842536926,60
60,23790.407864130873,21094.86215898132,442.71802639961237,61
61,25186.192995539717,21094.86215898132,453.30852150917053,62
62,27714.768925692617,21094.86215898132,464.70548725128174,63
63,22369.8357740713,21094.86215898132,478.98970198631287,64
64,20528.80914964414,20528.80914964414,495.0987412929535,65
65,29230.443640937145,20528.80914964414,506.81426429748535,66
66,20946.947863190715,20528.80914964414,523.9334132671356,67
67,22795.186176109823,20528.80914964414,538.3728466033937,68
68,20870.263806785177,20528.80914964414,550.4337377548218,69
69,21047.4745829328,20528.80914964414,567.8729648590087,70
70,28467.858594792597,20528.80914964414,571.7262771129607,71
71,21860.017929876893,20528.80914964414,586.998957157135,72
72,31043.598461393238,20528.80914964414,594.0731523036958,73
73,23108.85802175564,20528.80914964414,605.5868270397186,74
74,21730.86568132666,20528.80914964414,609.612010717392,75
75,25195.97221027397,20528.80914964414,614.5450534820558,76
76,23843.01449706127,20528.80914964414,627.0470585823059,77
77,20527.720086410143,20527.720086410143,644.3761422634125,78
78,21931.629255816577,20527.720086410143,656.6676971912384,79
79,23367.505802789354,20527.720086410143,660.9135980606079,80
80,23736.349390326253,20527.720086410143,677.1317324638368,81
81,26295.10617421793,20527.720086410143,688.0762646198273,82
82,24102.328469097345,20527.720086410143,699.4761652946472,83
83,28420.15845051044,20527.720086410143,710.9416334629059,84
84,31839.765915073487,20527.720086410143,716.8743152618408,85
85,27767.847731062582,20527.720086410143,720.8773064613342,86
86,21515.32202431634,20527.720086410143,734.55024766922,87
87,19383.637999288207,19383.637999288207,745.1236872673035,88
88,21341.273747540712,19383.637999288207,758.4250109195709,89
89,27603.264934590286,19383.637999288207,762.3649954795837,90
90,26717.093492572247,19383.637999288207,770.2390542030334,91
91,28936.648406004515,19383.637999288207,774.5233254432678,92
92,22791.61544852015,19383.637999288207,787.8376398086548,93
93,29896.77863884614,19383.637999288207,794.890830039978,94
94,20704.723921487624,19383.637999288207,802.243843793869,95
95,33372.13852713051,19383.637999288207,806.1752774715424,96
96,64987.43867723702,19383.637999288207,814.4159951210022,97
97,33056.99927527247,19383.637999288207,819.3948497772217,98
98,22302.955065420883,19383.637999288207,832.4773416519165,99
99,21671.0393896322,19383.637999288207,849.8355822563171,100
