,loss,best_loss,timepoint,iteration
0,32610.30659371798,32610.30659371798,3.3093385696411133,1
1,31083.29391623321,31083.29391623321,9.270445108413695,2
2,34534.50179514385,31083.29391623321,16.100932359695435,3
3,31579.03453759746,31083.29391623321,19.943889141082767,4
4,36972.665188942185,31083.29391623321,22.17973756790161,5
5,34797.19870927212,31083.29391623321,28.548633813858032,6
6,33377.05622346027,31083.29391623321,33.054898738861084,7
7,41791.63516877321,31083.29391623321,38.62985420227051,8
8,27345.05508710491,27345.05508710491,47.45644116401672,9
9,27917.083655834136,27345.05508710491,54.68397569656372,10
10,27606.12856684737,27345.05508710491,58.925366163253784,11
11,28633.77587973613,27345.05508710491,65.82911229133606,12
12,34778.39910033356,27345.05508710491,79.6995334625244,13
13,31228.04679646598,27345.05508710491,87.03979873657227,14
14,29672.05449734108,27345.05508710491,92.79284501075745,15
15,29481.792443798306,27345.05508710491,99.70016956329346,16
16,28713.019646131183,27345.05508710491,105.43495488166808,17
17,26393.59445611876,26393.59445611876,115.52218389511108,18
18,29539.72729349834,26393.59445611876,123.96741008758544,19
19,30094.104690863365,26393.59445611876,132.6998105049133,20
20,25789.7905437634,25789.7905437634,136.2927474975586,21
21,26595.28527838951,25789.7905437634,140.29870963096621,22
22,23206.25866005283,23206.25866005283,144.1599736213684,23
23,27224.420091723554,23206.25866005283,149.52147936820984,24
24,30125.68884603504,23206.25866005283,154.11268615722656,25
25,30173.034110732282,23206.25866005283,159.28746819496158,26
26,27004.339321419247,23206.25866005283,162.9953713417053,27
27,36467.019202907824,23206.25866005283,167.2620768547058,28
28,23084.01781855977,23084.01781855977,171.8054540157318,29
29,24642.658572980552,23084.01781855977,176.98481678962708,30
30,29325.972887738306,23084.01781855977,185.3834261894226,31
31,43909.055465826365,23084.01781855977,192.76502227783203,32
32,27983.252762707245,23084.01781855977,197.11086249351501,33
33,24080.078179002896,23084.01781855977,204.34777092933655,34
34,23741.786152823566,23084.01781855977,209.15791487693787,35
35,86311.31794577559,23084.01781855977,213.6118426322937,36
36,28801.72809940508,23084.01781855977,217.78917407989502,37
37,23672.84266196497,23084.01781855977,221.4517936706543,38
