,loss,best_loss,timepoint,iteration
0,25659.03281272597,25659.03281272597,3.766679763793945,1
1,29313.571249496803,25659.03281272597,12.133188009262085,2
2,33501.38969537976,25659.03281272597,16.037304401397705,3
3,32719.848664919162,25659.03281272597,22.524163246154785,4
4,33345.977556696496,25659.03281272597,33.798038482666016,5
5,31552.672643993825,25659.03281272597,39.7294385433197,6
6,29354.74913234416,25659.03281272597,47.251081705093384,7
7,34544.396123066115,25659.03281272597,51.06938099861145,8
8,28623.90753418884,25659.03281272597,57.689981937408454,9
9,22624.327326416,22624.327326416,60.95142245292664,10
10,26928.86285196092,22624.327326416,66.43747615814209,11
11,32387.239221029784,22624.327326416,73.58182072639465,12
12,31134.351846752183,22624.327326416,78.92907881736754,13
13,30739.589394537237,22624.327326416,84.4062101840973,14
14,30950.408464950597,22624.327326416,87.37215089797974,15
15,33677.30557196478,22624.327326416,90.91520118713379,16
16,29229.853454860444,22624.327326416,98.46683311462402,17
17,27245.562395513043,22624.327326416,102.79290580749512,18
18,31453.514194257274,22624.327326416,114.20747208595276,19
19,26834.681342039446,22624.327326416,117.9811851978302,20
20,27515.31136942811,22624.327326416,121.02849864959715,21
21,26795.65555540338,22624.327326416,123.5320475101471,22
22,26127.354563651097,22624.327326416,126.74133086204529,23
23,24972.415347851707,22624.327326416,128.96113133430478,24
24,29985.43109591315,22624.327326416,134.77554178237915,25
25,30186.67527569249,22624.327326416,137.24508285522458,26
26,20321.21246148625,20321.21246148625,140.24438762664795,27
27,32380.41052230445,20321.21246148625,148.95087027549744,28
28,31147.45989515855,20321.21246148625,153.10939598083496,29
29,30377.620735929624,20321.21246148625,160.72987842559812,30
30,25366.691875491815,20321.21246148625,164.67769908905032,31
31,25954.59425317484,20321.21246148625,167.0860638618469,32
32,27791.9669551944,20321.21246148625,170.17574453353882,33
33,23903.87115170686,20321.21246148625,173.93339824676514,34
34,31870.155302284504,20321.21246148625,179.58529162406919,35
35,19821.22779261958,19821.22779261958,183.29805636405945,36
36,28183.782531556688,19821.22779261958,187.09453082084656,37
37,38927.50556126813,19821.22779261958,195.18850946426392,38
38,21788.272474810856,19821.22779261958,199.23636388778687,39
39,24280.594110305672,19821.22779261958,202.4423565864563,40
40,25146.461780927333,19821.22779261958,205.914733171463,41
41,22067.270419221244,19821.22779261958,209.6309859752655,42
42,30469.224540048985,19821.22779261958,214.85255908966062,43
43,24211.870912924755,19821.22779261958,218.84213042259216,44
44,31551.261324407886,19821.22779261958,223.10975313186646,45
45,23449.60761997024,19821.22779261958,227.26613640785217,46
46,31483.728396862636,19821.22779261958,232.25575828552246,47
47,31727.92588544956,19821.22779261958,246.50280380249023,48
48,23226.832901267597,19821.22779261958,249.50953006744385,49
49,31674.010858418707,19821.22779261958,256.51119709014887,50
50,22236.085704428242,19821.22779261958,260.598335981369,51
51,22532.291866252144,19821.22779261958,264.1192848682404,52
52,22642.74367438446,19821.22779261958,267.7155270576477,53
53,24477.685916151968,19821.22779261958,271.9581155776977,54
54,24631.800373342536,19821.22779261958,278.985755443573,55
55,25002.458074691647,19821.22779261958,283.1341660022736,56
56,21866.540409024623,19821.22779261958,286.78840112686163,57
57,26034.231700822376,19821.22779261958,289.86627793312067,58
58,31122.625246350213,19821.22779261958,300.13651895523066,59
59,29261.26390354904,19821.22779261958,308.02447652816767,60
60,21869.06166295221,19821.22779261958,313.17300391197205,61
61,21083.44939061462,19821.22779261958,315.53603434562683,62
62,39843.256608306816,19821.22779261958,325.23755049705505,63
63,27595.314227166426,19821.22779261958,335.95148253440857,64
64,31026.72548859761,19821.22779261958,348.46717238426214,65
65,22026.597867845863,19821.22779261958,351.89175820350647,66
66,26962.147386465986,19821.22779261958,354.0596868991852,67
67,23023.51363433344,19821.22779261958,359.7754547595978,68
68,30194.73823041269,19821.22779261958,363.2475233078003,69
69,23625.798241961747,19821.22779261958,366.07285809516907,70
70,22641.970307901414,19821.22779261958,369.0286993980408,71
71,26436.11386005536,19821.22779261958,375.80703997612,72
72,26102.56423817806,19821.22779261958,379.7398731708527,73
73,21797.298189387548,19821.22779261958,383.8674585819245,74
74,35650.15236000101,19821.22779261958,393.3763630390167,75
75,30828.782920483995,19821.22779261958,396.8802216053009,76
76,21364.002287659318,19821.22779261958,400.02554726600647,77
77,20341.56862901783,19821.22779261958,403.7341079711914,78
78,20986.245948352236,19821.22779261958,406.80630326271057,79
79,24042.11304443834,19821.22779261958,410.0231637954712,80
80,28605.166145774238,19821.22779261958,412.8032672405243,81
81,19906.006486329174,19821.22779261958,416.6939594745636,82
82,23164.82880330393,19821.22779261958,421.2839641571045,83
83,28216.838158024195,19821.22779261958,424.3781850337982,84
84,19241.980925815165,19241.980925815165,427.52132940292364,85
85,18779.90315295677,18779.90315295677,430.4799644947052,86
86,30032.45511475385,18779.90315295677,440.6670651435852,87
87,20505.250678457836,18779.90315295677,443.74682593345636,88
88,19716.53398771729,18779.90315295677,446.5296397209168,89
89,24566.8936637123,18779.90315295677,449.6981976032257,90
90,26417.791394363157,18779.90315295677,452.05305433273315,91
91,19003.67618619272,18779.90315295677,454.8006467819214,92
92,19499.26701793224,18779.90315295677,458.41686630249023,93
93,20374.5463322484,18779.90315295677,461.8680403232575,94
94,24160.85615902951,18779.90315295677,465.11954379081726,95
95,26132.423083821363,18779.90315295677,468.30126452445984,96
96,28816.1901516764,18779.90315295677,471.3410048484802,97
97,33666.022032707944,18779.90315295677,477.8942341804504,98
98,22544.362632471857,18779.90315295677,480.7633693218231,99
99,16596.93756977219,16596.93756977219,483.4861855506897,100
