loss,best_loss,timepoint,iteration,tuna
31408.5864,22212.44829,509.8118184,85,bohb
25118.80184,22212.44829,514.9940774,86,bohb
23038.35402,22212.44829,521.245532,87,bohb
29560.44068,22212.44829,528.658314,88,bohb
21676.76527,21676.76527,533.298285,89,bohb
22850.90421,21676.76527,538.8752723,90,bohb
26097.34857,21676.76527,543.7361503,91,bohb
24780.50023,21676.76527,550.5475552,92,bohb
24987.80152,21676.76527,556.1342795,93,bohb
25571.04779,21676.76527,562.9109747,94,bohb
28925.98314,21676.76527,568.2930238,95,bohb
25051.81843,21676.76527,591.094533,96,bohb
24351.99514,21676.76527,597.2699418,97,bohb
25529.87297,21676.76527,604.8908603,98,bohb
23626.5982,21676.76527,608.9633827,99,bohb
32168.56776,21676.76527,614.1049132,100,bohb
31102.65939,31102.65939,4.889993668,1,bohb
31168.21313,31102.65939,12.92132545,2,bohb
29070.80574,29070.80574,18.17497134,3,bohb
30166.67218,29070.80574,24.17048764,4,bohb
28300.16068,28300.16068,30.76034617,5,bohb
31300.66335,28300.16068,34.83340096,6,bohb
34602.3407,28300.16068,41.68397999,7,bohb
29851.20225,28300.16068,45.41031027,8,bohb
32388.59485,28300.16068,52.21431947,9,bohb
29913.02917,28300.16068,57.0094831,10,bohb
31509.96587,28300.16068,59.91229439,11,bohb
31633.08953,28300.16068,66.53225565,12,bohb
39327.05149,28300.16068,72.539469,13,bohb
31240.43713,28300.16068,81.51095629,14,bohb
31642.93232,28300.16068,87.51926899,15,bohb
27971.37828,27971.37828,92.05548549,16,bohb
28340.35601,27971.37828,100.4431183,17,bohb
25447.86689,25447.86689,104.8520553,18,bohb
26807.10418,25447.86689,110.1912775,19,bohb
29699.90216,25447.86689,115.4477396,20,bohb
29424.162,25447.86689,126.1984,21,bohb
33422.37445,25447.86689,130.3356245,22,bohb
28456.86705,25447.86689,139.6118181,23,bohb
29438.72867,25447.86689,149.7465644,24,bohb
28452.49355,25447.86689,159.8633049,25,bohb
31934.81986,25447.86689,163.5345209,26,bohb
23532.89024,23532.89024,168.8865192,27,bohb
30715.45839,23532.89024,173.7472692,28,bohb
42644.24204,23532.89024,181.5269651,29,bohb
32119.98986,23532.89024,191.4008276,30,bohb
27524.52975,23532.89024,196.8720412,31,bohb
28233.77899,23532.89024,202.2777991,32,bohb
25538.54845,23532.89024,206.2189391,33,bohb
33894.24091,23532.89024,210.4748003,34,bohb
31298.99826,23532.89024,214.699239,35,bohb
34434.91797,23532.89024,223.0550089,36,bohb
29467.61493,23532.89024,230.0906992,37,bohb
25371.9688,23532.89024,235.8718374,38,bohb
24673.27828,23532.89024,239.8154364,39,bohb
29539.86093,23532.89024,248.2014701,40,bohb
24266.129,23532.89024,251.9218895,41,bohb
23060.10244,23060.10244,254.9283655,42,bohb
24662.85447,23060.10244,259.2176147,43,bohb
30676.38649,23060.10244,262.3830314,44,bohb
22574.87613,22574.87613,265.7988725,45,bohb
25636.33283,22574.87613,269.102854,46,bohb
25747.39152,22574.87613,275.9933245,47,bohb
24226.33536,22574.87613,280.0937908,48,bohb
29152.87753,22574.87613,284.7069547,49,bohb
24986.06367,22574.87613,287.6739168,50,bohb
39176.25871,22574.87613,290.1012037,51,bohb
32174.65849,22574.87613,295.2920334,52,bohb
29551.50088,22574.87613,302.5397265,53,bohb
29831.86121,22574.87613,309.1171041,54,bohb
25490.81963,22574.87613,312.9137337,55,bohb
22480.70991,22480.70991,316.0612471,56,bohb
28909.99119,22480.70991,319.306582,57,bohb
30841.38168,22480.70991,324.3257959,58,bohb
24160.11572,22480.70991,330.4703062,59,bohb
33093.2379,22480.70991,338.2981172,60,bohb
39222.03218,22480.70991,340.8896859,61,bohb
31908.84923,22480.70991,346.386071,62,bohb
25220.43671,22480.70991,352.4410653,63,bohb
20150.07223,20150.07223,355.9067149,64,bohb
29856.53099,20150.07223,359.8553138,65,bohb
26084.98389,20150.07223,367.1527736,66,bohb
29923.75975,20150.07223,370.749573,67,bohb
27053.47509,20150.07223,377.5357809,68,bohb
24025.41748,20150.07223,381.0831983,69,bohb
27304.35521,20150.07223,386.658011,70,bohb
24846.94671,20150.07223,391.7302439,71,bohb
23566.59883,20150.07223,395.4154329,72,bohb
26128.61941,20150.07223,402.3290608,73,bohb
22034.85599,20150.07223,406.0751626,74,bohb
30839.7816,20150.07223,411.4390006,75,bohb
24856.96651,20150.07223,416.015444,76,bohb
29687.89999,20150.07223,422.4085152,77,bohb
24995.55899,20150.07223,426.8970425,78,bohb
25870.07111,20150.07223,430.4882789,79,bohb
24451.11896,20150.07223,434.440691,80,bohb
25793.57813,20150.07223,437.5832486,81,bohb
22259.99007,20150.07223,441.3720572,82,bohb
28333.38481,20150.07223,444.0156791,83,bohb
25020.70695,20150.07223,447.3766336,84,bohb
24353.64092,20150.07223,451.2486744,85,bohb
28989.40532,20150.07223,461.9424102,86,bohb
21690.17363,20150.07223,466.4940503,87,bohb
23423.8629,20150.07223,470.7821968,88,bohb
21800.55385,20150.07223,475.4039202,89,bohb
30532.51415,20150.07223,481.4013581,90,bohb
29204.3176,20150.07223,490.9971352,91,bohb
33868.85268,20150.07223,495.8014076,92,bohb
27038.71942,20150.07223,503.2354963,93,bohb
21528.43709,20150.07223,507.3551636,94,bohb
26325.53779,20150.07223,511.2045352,95,bohb
26339.38506,20150.07223,516.3388286,96,bohb
33393.68336,20150.07223,522.4707277,97,bohb
24436.35212,20150.07223,526.9342687,98,bohb
43951.85055,20150.07223,533.2022517,99,bohb
30622.57241,20150.07223,547.9782841,100,bohb
46290.52122,46290.52122,4.678774595,1,bohb
29480.04182,29480.04182,11.5400126,2,bohb
28881.75788,28881.75788,17.40712142,3,bohb
29212.99876,28881.75788,25.37675023,4,bohb
31427.61478,28881.75788,29.05395317,5,bohb
30388.27098,28881.75788,34.96786046,6,bohb
31636.62406,28881.75788,39.59441137,7,bohb
25248.23996,25248.23996,43.8028481,8,bohb
22213.23252,22213.23252,48.16838384,9,bohb
30344.35137,22213.23252,53.50023603,10,bohb
33338.66961,22213.23252,57.05135441,11,bohb
30739.54985,22213.23252,61.41050625,12,bohb
31415.59081,22213.23252,67.0457437,13,bohb
35015.65671,22213.23252,75.78094387,14,bohb
30437.76621,22213.23252,79.79039645,15,bohb
30068.32089,22213.23252,83.2397666,16,bohb
24240.60264,22213.23252,89.3505075,17,bohb
24068.12714,22213.23252,92.01981306,18,bohb
22178.74241,22178.74241,96.09675026,19,bohb
25521.96881,22178.74241,103.0035498,20,bohb
28050.82944,22178.74241,113.2464054,21,bohb
47759.92007,22178.74241,116.9534996,22,bohb
26568.68805,22178.74241,123.17888,23,bohb
24512.97137,22178.74241,127.4946704,24,bohb
23589.80823,22178.74241,132.2281351,25,bohb
25645.2401,22178.74241,135.54986,26,bohb
30379.67477,22178.74241,139.9281135,27,bohb
21895.84095,21895.84095,144.2804477,28,bohb
22271.59491,21895.84095,148.4885883,29,bohb
34468.82316,21895.84095,156.7932098,30,bohb
24303.50771,21895.84095,162.0421638,31,bohb
30834.64981,21895.84095,170.8466599,32,bohb
21819.39117,21819.39117,176.2123265,33,bohb
30666.54404,21819.39117,182.9818611,34,bohb
21543.71885,21543.71885,188.6008956,35,bohb
25585.7923,21543.71885,193.2713964,36,bohb
30815.06023,21543.71885,197.4270341,37,bohb
29052.34494,21543.71885,201.7191181,38,bohb
23368.0196,21543.71885,206.1690192,39,bohb
28301.98336,21543.71885,215.2595029,40,bohb
27039.1838,21543.71885,219.021096,41,bohb
30187.81609,21543.71885,226.5438356,42,bohb
25639.95692,21543.71885,231.6665394,43,bohb
26047.75024,21543.71885,238.6918654,44,bohb
26709.64614,21543.71885,243.4868197,45,bohb
29462.31607,21543.71885,250.2621126,46,bohb
32314.38618,21543.71885,253.837599,47,bohb
22180.63999,21543.71885,258.5565205,48,bohb
20758.095,20758.095,261.7448995,49,bohb
23135.80719,20758.095,266.00545,50,bohb
59698.67456,20758.095,271.817364,51,bohb
22358.33063,20758.095,283.6136167,52,bohb
21562.73243,20758.095,287.664747,53,bohb
24038.88972,20758.095,291.4203956,54,bohb
21803.75845,20758.095,295.2077489,55,bohb
30853.03128,20758.095,298.2546511,56,bohb
23572.63514,20758.095,302.0423074,57,bohb
24496.96735,20758.095,305.1003106,58,bohb
22236.781,20758.095,308.5278761,59,bohb
22230.01049,20758.095,313.1132579,60,bohb
50016.54903,20758.095,314.9576721,61,bohb
22527.45262,20758.095,319.4371357,62,bohb
21328.62894,20758.095,322.718313,63,bohb
23365.31627,20758.095,327.4662731,64,bohb
32023.61302,20758.095,332.4089963,65,bohb
27739.31176,20758.095,335.7568758,66,bohb
25625.66173,20758.095,342.3343282,67,bohb
47071.94915,20758.095,349.6064987,68,bohb
32702.76396,20758.095,356.9704459,69,bohb
21348.67471,20758.095,361.3260012,70,bohb
22054.07416,20758.095,365.9704235,71,bohb
30296.62947,20758.095,371.5860846,72,bohb
24233.58404,20758.095,376.1660609,73,bohb
22169.4581,20758.095,379.9988129,74,bohb
22879.94179,20758.095,384.0777271,75,bohb
23022.41153,20758.095,388.6234694,76,bohb
26097.83299,20758.095,392.0781171,77,bohb
25771.89802,20758.095,397.2336452,78,bohb
29170.77185,20758.095,403.8997562,79,bohb
22006.81984,20758.095,408.2817307,80,bohb
25171.23093,20758.095,412.4478939,81,bohb
31428.41049,20758.095,416.7156484,82,bohb
28753.6727,20758.095,429.7067704,83,bohb
21912.28767,20758.095,434.0339656,84,bohb
29898.8543,20758.095,445.4795692,85,bohb
23868.32106,20758.095,450.0070064,86,bohb
31574.9025,20758.095,453.9975932,87,bohb
23618.15846,20758.095,458.6608849,88,bohb
24626.81222,20758.095,462.5995638,89,bohb
26213.57887,20758.095,466.6972351,90,bohb
22232.04733,20758.095,471.6435139,91,bohb
23884.27659,20758.095,475.4453163,92,bohb
31375.07865,20758.095,481.845104,93,bohb
22755.85003,20758.095,487.0247948,94,bohb
34279.09454,20758.095,491.1977506,95,bohb
31982.49415,20758.095,497.3894026,96,bohb
20251.73402,20251.73402,502.4965301,97,bohb
24982.677,20251.73402,506.7444313,98,bohb
22440.38395,20251.73402,511.3739047,99,bohb
28742.60251,20251.73402,523.9464617,100,bohb
33055.15038,33055.15038,3.049475193,1,bohb
30678.45694,30678.45694,14.89665222,2,bohb
30055.85182,30055.85182,20.33931231,3,bohb
24300.09497,24300.09497,27.34145355,4,bohb
23688.3193,23688.3193,30.85348511,5,bohb
30632.17494,23688.3193,36.34394813,6,bohb
47077.71388,23688.3193,49.04966331,7,bohb
25273.98723,23688.3193,55.0044868,8,bohb
31153.32667,23688.3193,66.45433307,9,bohb
34239.57325,23688.3193,72.01795149,10,bohb
31769.28659,23688.3193,77.2981441,11,bohb
33160.67114,23688.3193,82.75616241,12,bohb
32627.41673,23688.3193,89.55628085,13,bohb
32641.11497,23688.3193,93.94703603,14,bohb
27916.41529,23688.3193,100.2194321,15,bohb
37705.20931,23688.3193,109.0036836,16,bohb
25861.40044,23688.3193,114.7417519,17,bohb
25732.23811,23688.3193,117.9538875,18,bohb
22291.60875,22291.60875,120.692625,19,bohb
52622.65882,22291.60875,128.0081398,20,bohb
24599.59736,22291.60875,131.995908,21,bohb
22359.31125,22291.60875,136.8452129,22,bohb
20842.90374,20842.90374,140.0501416,23,bohb
22100.80965,20842.90374,143.6869943,24,bohb
21636.74738,20842.90374,147.6933873,25,bohb
21169.44294,20842.90374,150.4568615,26,bohb
25021.97415,20842.90374,154.963517,27,bohb
22779.167,20842.90374,159.3189776,28,bohb
23830.44692,20842.90374,161.5784729,29,bohb
26949.36127,20842.90374,165.1381001,30,bohb
23435.33628,20842.90374,175.0353427,31,bohb
27189.18442,20842.90374,181.1681941,32,bohb
41801.90661,20842.90374,186.6723723,33,bohb
21726.59802,20842.90374,192.4877272,34,bohb
23526.64193,20842.90374,196.4202054,35,bohb
23853.60526,20842.90374,200.9823828,36,bohb
30909.29024,20842.90374,206.3806696,37,bohb
30760.73055,20842.90374,212.7710774,38,bohb
20558.98827,20558.98827,216.028686,39,bohb
29639.46288,20558.98827,223.2375259,40,bohb
28575.10355,20558.98827,229.3652527,41,bohb
20289.62913,20289.62913,231.9894361,42,bohb
37927.07685,20289.62913,244.38516,43,bohb
29679.18228,20289.62913,250.0321772,44,bohb
28135.3983,20289.62913,254.8334322,45,bohb
25219.3408,20289.62913,258.2608726,46,bohb
23555.52099,20289.62913,261.4167135,47,bohb
32490.39781,20289.62913,266.5653384,48,bohb
29720.44952,20289.62913,275.3498619,49,bohb
29046.89986,20289.62913,280.7968931,50,bohb
24376.84102,20289.62913,286.164398,51,bohb
29563.98089,20289.62913,292.4490278,52,bohb
30760.84118,20289.62913,303.9978893,53,bohb
22683.75648,20289.62913,307.1192296,54,bohb
31598.10099,20289.62913,312.1193454,55,bohb
24376.76367,20289.62913,315.451901,56,bohb
24425.91137,20289.62913,318.3295217,57,bohb
31897.57722,20289.62913,322.0624976,58,bohb
20488.57024,20289.62913,325.5179083,59,bohb
23556.49339,20289.62913,328.5155976,60,bohb
21333.01896,20289.62913,332.3585217,61,bohb
23013.56663,20289.62913,335.37098,62,bohb
21677.26384,20289.62913,339.9645417,63,bohb
30388.66101,20289.62913,356.2730794,64,bohb
21755.05088,20289.62913,359.6911988,65,bohb
21672.19222,20289.62913,362.8026452,66,bohb
21894.6001,20289.62913,366.1877766,67,bohb
21915.77908,20289.62913,369.2426813,68,bohb
32752.8883,20289.62913,376.6645188,69,bohb
30789.05452,20289.62913,383.6434095,70,bohb
21003.26284,20289.62913,386.7979705,71,bohb
22112.77199,20289.62913,389.8198907,72,bohb
21513.77508,20289.62913,392.0991769,73,bohb
19755.35441,19755.35441,395.4692991,74,bohb
46215.41626,19755.35441,404.4959264,75,bohb
20378.26374,19755.35441,407.9870815,76,bohb
36969.6018,19755.35441,410.4500074,77,bohb
21887.35314,19755.35441,412.7727668,78,bohb
22814.70132,19755.35441,415.7096994,79,bohb
63752.66924,19755.35441,419.8591566,80,bohb
30661.13097,19755.35441,428.155793,81,bohb
21398.21573,19755.35441,431.7191069,82,bohb
22579.04241,19755.35441,434.8950355,83,bohb
23658.70999,19755.35441,438.5197709,84,bohb
31202.31157,19755.35441,444.1261809,85,bohb
21726.02853,19755.35441,447.0224423,86,bohb
24064.4057,19755.35441,449.9966261,87,bohb
22268.31573,19755.35441,453.0166342,88,bohb
27498.49774,19755.35441,456.7260797,89,bohb
22015.68924,19755.35441,459.7902038,90,bohb
30295.12824,19755.35441,463.820188,91,bohb
36051.8038,19755.35441,467.9770513,92,bohb
22865.68242,19755.35441,471.3884146,93,bohb
22231.35866,19755.35441,474.140625,94,bohb
23350.12174,19755.35441,479.2856948,95,bohb
17887.29925,17887.29925,481.80794,96,bohb
23178.978,17887.29925,484.5447345,97,bohb
25108.95023,17887.29925,488.1200671,98,bohb
22398.42305,17887.29925,491.0949559,99,bohb
39470.46899,17887.29925,493.7069552,100,bohb
29088.75485,29088.75485,3.795964479,1,bohb
30267.99654,29088.75485,12.38278723,2,bohb
31973.23563,29088.75485,18.17484069,3,bohb
30808.0459,29088.75485,23.45623755,4,bohb
33525.23044,29088.75485,30.97578216,5,bohb
31603.40605,29088.75485,36.66460323,6,bohb
29885.00568,29088.75485,42.49219489,7,bohb
29241.28899,29088.75485,45.99639535,8,bohb
31290.08064,29088.75485,51.21866345,9,bohb
29121.63611,29088.75485,56.23177576,10,bohb
29878.50055,29088.75485,62.45781279,11,bohb
60586.1918,29088.75485,70.89357471,12,bohb
27365.13592,27365.13592,73.67599392,13,bohb
28821.76682,27365.13592,79.0558877,14,bohb
23859.95754,23859.95754,85.43694782,15,bohb
27787.95317,23859.95754,90.10473704,16,bohb
28970.22727,23859.95754,94.32737684,17,bohb
32949.36287,23859.95754,98.15934753,18,bohb
35814.30343,23859.95754,101.3604681,19,bohb
30278.73396,23859.95754,105.2044876,20,bohb
31136.31803,23859.95754,108.8217676,21,bohb
34841.56591,23859.95754,111.300086,22,bohb
30318.53346,23859.95754,115.1431153,23,bohb
31471.20628,23859.95754,119.3313766,24,bohb
27458.03079,23859.95754,122.5966117,25,bohb
30790.26087,23859.95754,129.2285957,26,bohb
23789.88376,23789.88376,132.6985731,27,bohb
31787.85027,23789.88376,135.8765571,28,bohb
29733.28854,23789.88376,138.2855175,29,bohb
33835.18785,23789.88376,141.3379505,30,bohb
30725.54043,23789.88376,149.163816,31,bohb
31667.41446,23789.88376,153.1226676,32,bohb
54263.19831,23789.88376,164.8002388,33,bohb
30533.63715,23789.88376,170.4184959,34,bohb
30278.16426,23789.88376,176.5338879,35,bohb
24950.06317,23789.88376,180.6613169,36,bohb
22501.31557,22501.31557,196.8267918,37,bohb
22594.43074,22501.31557,215.4849293,38,bohb
28325.44939,22501.31557,221.9391809,39,bohb
24669.67296,22501.31557,231.3420117,40,bohb
29342.96761,22501.31557,241.3169844,41,bohb
26242.89923,22501.31557,245.1067388,42,bohb
30366.26171,22501.31557,251.9329927,43,bohb
28794.8726,22501.31557,256.8816464,44,bohb
26759.04362,22501.31557,265.0032897,45,bohb
30604.38301,22501.31557,269.3451622,46,bohb
25811.97889,22501.31557,273.0023468,47,bohb
27424.05725,22501.31557,279.7286716,48,bohb
23857.68555,22501.31557,295.275156,49,bohb
25385.59927,22501.31557,315.9185009,50,bohb
29319.43898,22501.31557,325.0981953,51,bohb
33788.23542,22501.31557,330.679188,52,bohb
27622.60061,22501.31557,336.0377593,53,bohb
28831.56597,22501.31557,343.7187145,54,bohb
36152.04719,22501.31557,348.3147514,55,bohb
34393.37458,22501.31557,356.8035285,56,bohb
28568.346,22501.31557,359.3986576,57,bohb
38934.506,22501.31557,373.6209724,58,bohb
37220.86917,22501.31557,378.1358445,59,bohb
27536.62978,22501.31557,384.8542852,60,bohb
30228.446,22501.31557,388.8581185,61,bohb
32246.70459,22501.31557,399.1132126,62,bohb
36583.83562,22501.31557,409.6249347,63,bohb
34126.86306,22501.31557,414.5796838,64,bohb
25732.78728,22501.31557,418.2405586,65,bohb
31134.69318,22501.31557,430.4281321,66,bohb
23909.54069,22501.31557,434.8626657,67,bohb
34951.55506,22501.31557,439.004245,68,bohb
23051.94547,22501.31557,442.4119959,69,bohb
22550.60357,22501.31557,447.251739,70,bohb
27059.06381,22501.31557,453.1208096,71,bohb
23684.49758,22501.31557,461.8304105,72,bohb
23802.3283,22501.31557,465.3203943,73,bohb
22392.91258,22392.91258,468.8871136,74,bohb
39196.01189,22392.91258,474.3037844,75,bohb
24746.96588,22392.91258,478.8456843,76,bohb
26654.77368,22392.91258,482.7276983,77,bohb
21599.52904,21599.52904,487.765197,78,bohb
30709.79638,21599.52904,500.7241247,79,bohb
26025.0196,21599.52904,505.0206482,80,bohb
26247.23236,21599.52904,508.8479407,81,bohb
26038.58906,21599.52904,516.1334462,82,bohb
22907.33488,21599.52904,520.7518206,83,bohb
21022.59334,21022.59334,523.8610358,84,bohb
24185.85451,21022.59334,538.0179317,85,bohb
30752.33567,21022.59334,544.8209684,86,bohb
21312.30678,21022.59334,549.0549982,87,bohb
19626.18327,19626.18327,552.154629,88,bohb
30266.19225,19626.18327,556.6422241,89,bohb
23052.91111,19626.18327,560.3387535,90,bohb
17150.65936,17150.65936,563.4371293,91,bohb
23833.58165,17150.65936,569.5832191,92,bohb
25091.03174,17150.65936,572.6169789,93,bohb
30525.08591,17150.65936,580.013222,94,bohb
24836.72731,17150.65936,583.7184238,95,bohb
22787.12863,17150.65936,589.5472429,96,bohb
73177.5327,17150.65936,594.758153,97,bohb
23384.08262,17150.65936,597.9069879,98,bohb
31584.45165,17150.65936,609.3770499,99,bohb
22817.10968,17150.65936,612.9923832,100,bohb
37439.3438,37439.3438,7.359893322,1,bohb
33524.73597,33524.73597,13.23413229,2,bohb
28026.84166,28026.84166,20.02445769,3,bohb
60630.104,28026.84166,25.85990357,4,bohb
34716.47562,28026.84166,30.61836958,5,bohb
29711.72994,28026.84166,35.02083635,6,bohb
30278.10453,28026.84166,45.51136756,7,bohb
34627.65887,28026.84166,50.39355731,8,bohb
29278.14078,28026.84166,56.48550034,9,bohb
26935.25557,26935.25557,62.84868121,10,bohb
29441.47859,26935.25557,68.66682696,11,bohb
28400.39438,26935.25557,74.77969384,12,bohb
28522.92898,26935.25557,86.73055005,13,bohb
29072.19839,26935.25557,96.08528376,14,bohb
26898.08075,26898.08075,102.2461038,15,bohb
33189.107,26898.08075,106.8326139,16,bohb
33373.93106,26898.08075,115.1928995,17,bohb
46934.63935,26898.08075,122.7712467,18,bohb
27635.74767,26898.08075,127.5685329,19,bohb
25408.46348,25408.46348,132.6927752,20,bohb
33858.30764,25408.46348,137.808193,21,bohb
30591.33027,25408.46348,146.6067722,22,bohb
31287.6356,25408.46348,152.1949222,23,bohb
28578.13443,25408.46348,155.9816065,24,bohb
26312.77174,25408.46348,159.425035,25,bohb
29519.92756,25408.46348,164.0318136,26,bohb
29317.13263,25408.46348,168.3789718,27,bohb
31424.40127,25408.46348,172.6261811,28,bohb
37073.66666,25408.46348,177.3228393,29,bohb
27665.61782,25408.46348,189.0394409,30,bohb
27780.20771,25408.46348,191.8044386,31,bohb
31181.0026,25408.46348,199.2867951,32,bohb
30488.9274,25408.46348,207.792738,33,bohb
30659.81666,25408.46348,214.8673446,34,bohb
23891.70684,23891.70684,216.9515283,35,bohb
28151.2891,23891.70684,219.1414697,36,bohb
30045.96024,23891.70684,225.3404248,37,bohb
33663.55346,23891.70684,228.2500203,38,bohb
24815.80715,23891.70684,231.1058486,39,bohb
29800.67148,23891.70684,236.9131012,40,bohb
30019.69605,23891.70684,239.7496288,41,bohb
27553.10806,23891.70684,242.713834,42,bohb
29075.47517,23891.70684,246.5570552,43,bohb
29670.79574,23891.70684,249.0235631,44,bohb
37085.8153,23891.70684,251.2600157,45,bohb
25938.43386,23891.70684,255.5781722,46,bohb
29525.97508,23891.70684,262.0341947,47,bohb
40775.05652,23891.70684,274.0315406,48,bohb
47681.2956,23891.70684,284.6751647,49,bohb
25027.00187,23891.70684,289.914948,50,bohb
30148.32083,23891.70684,301.9698789,51,bohb
32631.30334,23891.70684,305.8962765,52,bohb
34490.11154,23891.70684,308.3703699,53,bohb
45489.72844,23891.70684,313.3534985,54,bohb
25953.80532,23891.70684,316.1604655,55,bohb
28370.53061,23891.70684,320.422652,56,bohb
28119.3894,23891.70684,323.0344591,57,bohb
26740.26221,23891.70684,325.4976873,58,bohb
30418.86224,23891.70684,329.4810328,59,bohb
37542.66082,23891.70684,332.4060037,60,bohb
25779.94043,23891.70684,336.9988611,61,bohb
34222.46589,23891.70684,339.6759539,62,bohb
30025.60276,23891.70684,344.8916349,63,bohb
25336.91897,23891.70684,350.0440605,64,bohb
30591.42105,23891.70684,355.2593024,65,bohb
24519.393,23891.70684,359.1666226,66,bohb
24983.49381,23891.70684,362.8195381,67,bohb
26557.68475,23891.70684,366.3758705,68,bohb
27640.43772,23891.70684,375.3632603,69,bohb
26468.64536,23891.70684,381.6755846,70,bohb
21523.78826,21523.78826,385.1198425,71,bohb
31845.90572,21523.78826,387.8126061,72,bohb
31796.00769,21523.78826,396.2756755,73,bohb
31311.39177,21523.78826,400.8747787,74,bohb
22408.07368,21523.78826,405.7156751,75,bohb
22700.22033,21523.78826,411.003309,76,bohb
34269.36139,21523.78826,416.2467382,77,bohb
26669.07998,21523.78826,419.9411807,78,bohb
28262.03297,21523.78826,427.8375475,79,bohb
23969.4057,21523.78826,432.8480892,80,bohb
25367.67451,21523.78826,437.6590159,81,bohb
25780.89948,21523.78826,444.3369186,82,bohb
24053.38964,21523.78826,448.7348781,83,bohb
32938.846,21523.78826,462.5467021,84,bohb
30475.98947,21523.78826,466.6361899,85,bohb
25431.94659,21523.78826,472.7532477,86,bohb
31965.95818,21523.78826,476.2715378,87,bohb
25536.34668,21523.78826,479.3751984,88,bohb
24210.07691,21523.78826,486.7698483,89,bohb
38050.59248,21523.78826,492.301615,90,bohb
26148.68887,21523.78826,496.6899209,91,bohb
23058.57011,21523.78826,500.7464983,92,bohb
26163.19101,21523.78826,503.8621721,93,bohb
22545.05541,21523.78826,508.5057955,94,bohb
24192.45288,21523.78826,513.6991923,95,bohb
27726.1177,21523.78826,522.1509001,96,bohb
25476.93872,21523.78826,526.1320493,97,bohb
28270.58301,21523.78826,537.4045668,98,bohb
37080.95459,21523.78826,540.3312209,99,bohb
35467.33627,21523.78826,544.043277,100,bohb
24222.10701,24222.10701,3.330332994,1,bohb
30095.93769,24222.10701,6.785047054,2,bohb
28981.67833,24222.10701,10.3840878,3,bohb
57188.46249,24222.10701,17.95927548,4,bohb
33555.57109,24222.10701,23.37644577,5,bohb
21567.01604,21567.01604,26.00849724,6,bohb
29316.93473,21567.01604,36.41713047,7,bohb
28245.20966,21567.01604,41.81878471,8,bohb
29528.52392,21567.01604,48.59934998,9,bohb
42896.29068,21567.01604,57.71871281,10,bohb
25564.2654,21567.01604,62.61804795,11,bohb
29340.58128,21567.01604,69.69597507,12,bohb
32061.30821,21567.01604,73.07402349,13,bohb
26514.65839,21567.01604,77.53873014,14,bohb
35237.67399,21567.01604,81.73616004,15,bohb
30306.22927,21567.01604,90.37981677,16,bohb
28126.70975,21567.01604,93.06387997,17,bohb
46815.16492,21567.01604,95.70108199,18,bohb
27589.48779,21567.01604,99.7311542,19,bohb
23342.24738,21567.01604,102.4260018,20,bohb
29895.92818,21567.01604,106.0560215,21,bohb
23074.74309,21567.01604,110.0663714,22,bohb
24947.71979,21567.01604,113.0053504,23,bohb
30929.12171,21567.01604,118.3410158,24,bohb
32924.19761,21567.01604,127.6605811,25,bohb
29335.19812,21567.01604,137.0290241,26,bohb
25031.9261,21567.01604,142.7724771,27,bohb
23924.26065,21567.01604,145.6819859,28,bohb
24753.36875,21567.01604,148.884295,29,bohb
25253.10494,21567.01604,153.7096188,30,bohb
25432.10361,21567.01604,156.5624871,31,bohb
22070.20354,21567.01604,159.2505751,32,bohb
21085.49433,21085.49433,164.4681375,33,bohb
25438.30098,21085.49433,168.3384662,34,bohb
28254.78279,21085.49433,177.2133808,35,bohb
22234.71865,21085.49433,182.2273927,36,bohb
23403.86464,21085.49433,189.0377007,37,bohb
27292.68438,21085.49433,191.5380275,38,bohb
24634.18516,21085.49433,194.4673049,39,bohb
25748.40215,21085.49433,197.6603138,40,bohb
21779.66538,21085.49433,202.5113792,41,bohb
28822.42642,21085.49433,208.5450821,42,bohb
30008.06379,21085.49433,213.4663193,43,bohb
27685.73651,21085.49433,219.7160296,44,bohb
35601.11267,21085.49433,224.0674479,45,bohb
25021.88714,21085.49433,226.6693962,46,bohb
22186.96387,21085.49433,230.0689042,47,bohb
28186.37965,21085.49433,236.4012856,48,bohb
24111.02649,21085.49433,242.5112519,49,bohb
25280.39433,21085.49433,246.7031801,50,bohb
34919.99809,21085.49433,256.4550333,51,bohb
22464.82115,21085.49433,260.8771944,52,bohb
22737.04718,21085.49433,266.2743585,53,bohb
34275.90285,21085.49433,272.015672,54,bohb
33181.31074,21085.49433,278.227596,55,bohb
23025.26356,21085.49433,282.1104376,56,bohb
23195.35102,21085.49433,285.3663456,57,bohb
30264.86278,21085.49433,290.1095264,58,bohb
22780.23798,21085.49433,293.4640336,59,bohb
26792.99263,21085.49433,295.5710692,60,bohb
25419.31529,21085.49433,298.500586,61,bohb
21881.25734,21085.49433,305.1094866,62,bohb
23212.81089,21085.49433,310.8070025,63,bohb
22578.7269,21085.49433,315.8209724,64,bohb
24882.59267,21085.49433,318.8612421,65,bohb
22908.33156,21085.49433,324.1813607,66,bohb
32628.15685,21085.49433,327.6127992,67,bohb
32131.10963,21085.49433,332.2897706,68,bohb
24911.12281,21085.49433,338.5676055,69,bohb
22510.89321,21085.49433,342.9150531,70,bohb
23039.51378,21085.49433,347.2086163,71,bohb
