,loss,best_loss,timepoint,iteration
0,28422.25970871789,28422.25970871789,9.777926445007324,1
1,31811.65813827185,28422.25970871789,14.91964054107666,2
2,32592.656987405084,28422.25970871789,22.437260627746586,3
3,26675.387414985966,26675.387414985966,26.06215667724609,4
4,38311.80246223352,26675.387414985966,35.552502870559685,5
5,67239.06599878133,26675.387414985966,42.050583124160774,6
6,30187.744057703214,26675.387414985966,48.06405234336853,7
7,31435.73530092346,26675.387414985966,53.390987157821655,8
8,39580.243786245,26675.387414985966,59.4984290599823,9
9,28549.667754651695,26675.387414985966,64.99423456192018,10
10,25609.486106284447,25609.486106284447,70.16019201278687,11
11,31419.900758167147,25609.486106284447,77.1056056022644,12
12,29269.77933282105,25609.486106284447,89.16831040382385,13
13,29023.66314882424,25609.486106284447,94.4282681941986,14
14,26590.607230744037,25609.486106284447,97.62072515487672,15
15,28710.17348449189,25609.486106284447,106.10228872299194,16
16,25185.629731323348,25185.629731323348,108.84373354911804,17
17,28763.787664585336,25185.629731323348,114.8908896446228,18
18,27738.309032477868,25185.629731323348,119.84988260269164,19
19,26495.48900250298,25185.629731323348,123.31835889816284,20
20,28023.150078287003,25185.629731323348,127.03101015090942,21
21,27059.046643930295,25185.629731323348,130.6051959991455,22
22,26975.406500047622,25185.629731323348,133.80027174949646,23
23,29250.30920283778,25185.629731323348,137.46397113800052,24
24,31821.795587555825,25185.629731323348,143.23479461669922,25
25,27426.831594189545,25185.629731323348,146.5144522190094,26
26,26283.957472039197,25185.629731323348,153.44686007499698,27
27,29392.60505207625,25185.629731323348,160.1714556217194,28
28,37263.341560187895,25185.629731323348,163.5617823600769,29
29,25589.350423358486,25185.629731323348,168.41897559165957,30
30,28854.774818176847,25185.629731323348,172.26013398170468,31
31,26622.967758590134,25185.629731323348,182.71941471099854,32
32,21701.561981225437,21701.561981225437,186.27172446250918,33
33,26600.969318101328,21701.561981225437,191.54831981658938,34
34,28568.35579580129,21701.561981225437,200.51065850257874,35
35,26111.231724580084,21701.561981225437,207.9420208930969,36
36,26531.943318606245,21701.561981225437,215.6180808544159,37
37,31766.237926000344,21701.561981225437,221.75641679763797,38
38,26230.971129003407,21701.561981225437,228.9271764755249,39
39,25259.970386164525,21701.561981225437,232.34042596817017,40
40,47803.196806513886,21701.561981225437,235.1895225048065,41
41,31583.08381246052,21701.561981225437,238.4876651763916,42
42,24100.86002163649,21701.561981225437,241.1110234260559,43
43,28734.768936033717,21701.561981225437,246.46904063224792,44
44,33943.468752999666,21701.561981225437,250.76918125152588,45
45,20965.53186863557,20965.53186863557,254.16139006614685,46
46,21853.83573701372,20965.53186863557,256.82711148262024,47
47,28513.676402395402,20965.53186863557,259.72005271911615,48
48,21815.265350766436,20965.53186863557,263.3070411682129,49
49,24848.750646233868,20965.53186863557,268.29307842254644,50
50,25471.866090824267,20965.53186863557,271.3365578651428,51
51,29735.225748719215,20965.53186863557,275.2018005847931,52
52,24190.39566839963,20965.53186863557,277.9266180992126,53
53,21187.306535189604,20965.53186863557,280.4370214939117,54
54,22335.04612643976,20965.53186863557,282.6489048004151,55
55,24763.200019331773,20965.53186863557,284.6477589607239,56
56,21879.081006415337,20965.53186863557,287.82424068450933,57
