,loss,best_loss,timepoint,iteration
0,30924.30617016472,30924.30617016472,12.71489405632019,1
1,28614.591904827183,28614.591904827183,19.224790811538696,2
2,29429.635846024863,28614.591904827183,26.019238471984863,3
3,32373.896588136166,28614.591904827183,30.104167461395264,4
4,27112.148135039668,27112.148135039668,33.80925798416138,5
5,29801.856778189085,27112.148135039668,44.11152672767639,6
6,28570.416350775187,27112.148135039668,50.91906714439392,7
7,32972.22120043312,27112.148135039668,54.98048710823059,8
8,25693.671048648153,25693.671048648153,59.52508783340454,9
9,32446.87464762535,25693.671048648153,64.02540493011475,10
10,28873.57133229012,25693.671048648153,70.65241408348082,11
11,29727.564339713066,25693.671048648153,76.1586606502533,12
12,28146.282819658278,25693.671048648153,86.11454057693481,13
13,29308.093585952418,25693.671048648153,91.14818286895752,14
14,42572.184732814,25693.671048648153,100.23653888702393,15
15,35107.010886709126,25693.671048648153,103.6338882446289,16
16,57539.065852330685,25693.671048648153,109.2375795841217,17
17,29008.445049995396,25693.671048648153,112.7179958820343,18
18,29663.850964416426,25693.671048648153,120.83932900428772,19
19,28214.058365066852,25693.671048648153,128.8163080215454,20
20,27217.062175981773,25693.671048648153,135.6203970909119,21
21,29872.19032715481,25693.671048648153,141.46513748168942,22
22,30360.122740656832,25693.671048648153,146.63298392295837,23
23,29392.68787553964,25693.671048648153,153.28636360168457,24
24,28353.6689956808,25693.671048648153,158.12055993080142,25
25,26484.896519657206,25693.671048648153,160.70860505104062,26
26,26344.967710488287,25693.671048648153,167.67617726325992,27
27,23337.743833089986,23337.743833089986,172.27125763893127,28
28,26798.95329677057,23337.743833089986,179.61885023117063,29
29,30198.647824572894,23337.743833089986,185.3772041797638,30
30,60857.66864277898,23337.743833089986,193.26721000671387,31
31,31134.705862724877,23337.743833089986,195.906179189682,32
32,43011.84431478475,23337.743833089986,200.2884488105774,33
33,35588.67935080853,23337.743833089986,206.0682089328766,34
34,38164.855687970936,23337.743833089986,212.72558355331418,35
35,26389.444526875704,23337.743833089986,216.69582605361938,36
36,44940.55443844753,23337.743833089986,222.18067169189453,37
37,25100.319835015573,23337.743833089986,225.4979634284973,38
38,43640.67743272471,23337.743833089986,228.8111524581909,39
39,30388.94636031484,23337.743833089986,238.2695817947388,40
40,29194.46934094186,23337.743833089986,246.7555365562439,41
41,23504.46517552874,23337.743833089986,252.18277096748352,42
42,27564.80145835142,23337.743833089986,257.2773480415344,43
43,28576.021800735503,23337.743833089986,262.0675277709961,44
44,28253.326285412484,23337.743833089986,266.29719305038446,45
45,29284.77706606813,23337.743833089986,270.2660102844238,46
46,25002.15823549594,23337.743833089986,275.62458038330084,47
47,25479.241354784433,23337.743833089986,279.7453889846802,48
48,32421.716611835498,23337.743833089986,285.1217632293701,49
49,33201.02910308944,23337.743833089986,289.0053470134735,50
50,26902.340997029478,23337.743833089986,296.15557312965393,51
51,32256.226931975758,23337.743833089986,303.4970135688782,52
52,26214.398020893783,23337.743833089986,306.8724541664124,53
53,28091.90855745352,23337.743833089986,311.86338949203486,54
54,28190.92628088236,23337.743833089986,318.1607909202576,55
55,22784.10767857916,22784.10767857916,321.41163992881775,56
56,26576.036282122564,22784.10767857916,324.6358165740967,57
57,24362.015454162323,22784.10767857916,329.42547655105585,58
58,23209.69692416105,22784.10767857916,334.4790954589844,59
59,52832.612939918836,22784.10767857916,341.29813122749334,60
60,24050.45192912038,22784.10767857916,345.5113890171051,61
61,26719.66793912561,22784.10767857916,363.1784656047821,62
62,22689.662314587393,22689.662314587393,367.4931943416596,63
63,23947.806537997334,22689.662314587393,374.32153248786926,64
64,31452.565502129688,22689.662314587393,380.41547179222107,65
65,24434.074884199723,22689.662314587393,390.8669965267181,66
66,25042.578916812618,22689.662314587393,397.7160112857818,67
67,30749.38371445121,22689.662314587393,402.3713126182556,68
68,25817.465572502257,22689.662314587393,409.7309365272522,69
69,27501.177020399107,22689.662314587393,415.28970193862915,70
70,53094.3088446513,22689.662314587393,421.2987270355225,71
71,24885.641364699717,22689.662314587393,426.52757143974304,72
72,24463.711653680068,22689.662314587393,431.0830512046814,73
73,36595.374030715284,22689.662314587393,437.18245100975037,74
74,22212.448288811756,22212.448288811756,443.3516185283661,75
75,23383.137775091578,22212.448288811756,451.0084009170532,76
76,23395.039724777584,22212.448288811756,455.5250988006592,77
77,29462.453173707705,22212.448288811756,462.46135473251337,78
78,25055.54051518829,22212.448288811756,466.95840978622437,79
79,35520.25861661254,22212.448288811756,476.7102026939392,80
80,26492.865075266425,22212.448288811756,484.16675424575806,81
81,29337.69454367668,22212.448288811756,488.8905107975006,82
82,26048.09396584606,22212.448288811756,495.84293818473816,83
83,25313.451751238677,22212.448288811756,499.5673389434815,84
84,31408.586403666366,22212.448288811756,509.81181836128235,85
85,25118.801836261457,22212.448288811756,514.9940774440765,86
86,23038.354018179063,22212.448288811756,521.2455320358276,87
87,29560.44067616061,22212.448288811756,528.6583139896393,88
88,21676.765274506517,21676.765274506517,533.2982850074768,89
89,22850.90421469749,21676.765274506517,538.8752722740173,90
90,26097.348574126532,21676.765274506517,543.7361502647401,91
91,24780.500225455493,21676.765274506517,550.5475552082062,92
92,24987.80152095021,21676.765274506517,556.1342794895172,93
