,loss,best_loss,timepoint,iteration
0,31043.14078261768,31043.14078261768,12.030261754989624,1
1,28204.13198224735,28204.13198224735,19.108150720596317,2
2,29987.11637755736,28204.13198224735,26.870198011398315,3
3,33068.55196880913,28204.13198224735,29.75977611541748,4
4,29559.39019975335,28204.13198224735,33.63929343223572,5
5,27451.951100788785,27451.951100788785,39.73067736625672,6
6,22999.487496943646,22999.487496943646,43.35165166854858,7
7,28061.579960057985,22999.487496943646,50.17707896232605,8
8,27579.036230116137,22999.487496943646,55.63923954963684,9
9,37474.59164474093,22999.487496943646,61.50576400756836,10
10,32780.27636982058,22999.487496943646,68.82876515388489,11
11,33883.637136641155,22999.487496943646,80.57059907913208,12
12,26765.046330912948,22999.487496943646,86.64524412155151,13
13,31327.473282411942,22999.487496943646,93.75217795372008,14
14,24819.933524552827,22999.487496943646,97.82284998893738,15
15,29363.372476197757,22999.487496943646,101.19851231575012,16
16,29232.41593604813,22999.487496943646,104.5783543586731,17
17,28178.439079647047,22999.487496943646,108.78558421134949,18
18,29487.514560047584,22999.487496943646,113.97142791748048,19
19,68237.43806675209,22999.487496943646,119.722838640213,20
20,33060.00355418889,22999.487496943646,123.04266977310179,21
21,28408.4243251264,22999.487496943646,130.25367331504822,22
22,31123.470462116227,22999.487496943646,137.28429841995242,23
23,47495.8698947454,22999.487496943646,142.8824553489685,24
24,32748.482462913722,22999.487496943646,150.77645444869998,25
25,34267.70872169866,22999.487496943646,156.4386749267578,26
26,34897.113883512604,22999.487496943646,164.23527121543884,27
27,30381.365017049662,22999.487496943646,170.34346866607666,28
28,55019.447590859316,22999.487496943646,178.6424057483673,29
29,48144.509329303466,22999.487496943646,182.703373670578,30
30,23955.800382479225,22999.487496943646,189.3937258720398,31
31,29293.564808241714,22999.487496943646,194.88025093078613,32
32,30121.729669822867,22999.487496943646,198.97154307365417,33
33,34733.012152525735,22999.487496943646,204.57887959480286,34
34,36135.6003505836,22999.487496943646,211.10564470291138,35
35,39212.87403028873,22999.487496943646,218.83917999267575,36
36,21785.821576820133,21785.821576820133,223.93942594528198,37
37,24094.51946047965,21785.821576820133,228.40431880950928,38
38,31866.8643985097,21785.821576820133,236.00576066970825,39
39,33133.55824403759,21785.821576820133,244.3625111579895,40
40,35101.68265845712,21785.821576820133,252.3377034664154,41
41,28383.819182334053,21785.821576820133,261.1974263191223,42
42,30618.91677428148,21785.821576820133,266.44245100021357,43
43,30303.182155116567,21785.821576820133,272.13222312927246,44
44,26057.84087403177,21785.821576820133,276.48170065879816,45
45,24911.892153345318,21785.821576820133,280.1398110389709,46
46,33143.567348836434,21785.821576820133,289.2049505710602,47
47,33133.20625219168,21785.821576820133,294.0709261894226,48
48,24333.13559852543,21785.821576820133,303.0333292484284,49
49,23970.547196132327,21785.821576820133,313.08508563041687,50
50,21334.484962901384,21334.484962901384,319.8042418956757,51
51,23329.945419024938,21334.484962901384,327.0565230846405,52
52,23761.087993077792,21334.484962901384,333.74189972877497,53
53,25186.028996055826,21334.484962901384,339.9943525791168,54
54,27400.558471392218,21334.484962901384,343.3232748508453,55
55,25490.512504751085,21334.484962901384,350.0832259654999,56
56,27008.484689481436,21334.484962901384,353.3725743293762,57
57,33967.52897415605,21334.484962901384,357.34832859039307,58
58,33067.85546454528,21334.484962901384,363.0181772708893,59
59,29955.242387595736,21334.484962901384,367.2067906856537,60
60,22565.782124175297,21334.484962901384,378.64657402038574,61
61,25005.74065313764,21334.484962901384,381.4881670475006,62
62,25117.560503758006,21334.484962901384,385.6054890155792,63
63,23289.86264989317,21334.484962901384,388.9385957717896,64
64,22075.170907016065,21334.484962901384,394.9835879802704,65
65,24545.44913514249,21334.484962901384,400.05322337150574,66
66,25388.87635560199,21334.484962901384,405.9014437198639,67
67,22897.992150812584,21334.484962901384,410.1186180114746,68
68,29374.167197254897,21334.484962901384,416.0142886638642,69
69,23377.980079060602,21334.484962901384,425.65917325019836,70
70,29290.38995644457,21334.484962901384,431.3773534297943,71
71,24599.224437673383,21334.484962901384,434.9858257770538,72
72,35578.930794210355,21334.484962901384,436.9519243240357,73
73,23706.397369453505,21334.484962901384,447.03785490989685,74
74,29148.736581669928,21334.484962901384,451.95057821273804,75
75,25155.86819675413,21334.484962901384,455.65397548675537,76
76,32002.229374920047,21334.484962901384,460.2095658779144,77
77,21181.70602194605,21181.70602194605,467.6174883842468,78
78,25903.994858615824,21181.70602194605,473.15386509895325,79
79,26651.236994211875,21181.70602194605,477.45498514175415,80
80,30240.579646514238,21181.70602194605,487.3619747161865,81
81,29336.52921655399,21181.70602194605,491.8299686908722,82
82,25223.791341042852,21181.70602194605,495.8582684993744,83
83,31390.600710864193,21181.70602194605,501.3710289001465,84
84,33974.057823563366,21181.70602194605,511.25348925590515,85
85,28585.02586329464,21181.70602194605,514.9768857955934,86
86,25577.498375589214,21181.70602194605,525.1522150039673,87
87,31445.905760291054,21181.70602194605,534.8555769920349,88
88,23933.68390053461,21181.70602194605,541.045912027359,89
89,26143.28112094666,21181.70602194605,553.2678027153015,90
90,26212.106215171127,21181.70602194605,556.8363330364226,91
91,23188.460599852027,21181.70602194605,561.4376630783081,92
92,23771.06806517405,21181.70602194605,570.0728287696837,93
93,29746.603683861005,21181.70602194605,574.0272870063783,94
94,23182.704050570494,21181.70602194605,585.9209365844728,95
