,loss,best_loss,timepoint,iteration
0,32161.88520982781,32161.88520982781,6.6759772300720215,1
1,27228.76627953335,27228.76627953335,11.54555606842041,2
2,29576.30057638033,27228.76627953335,17.013219833374027,3
3,31516.320577260132,27228.76627953335,20.440272808074948,4
4,28219.446097666714,27228.76627953335,26.966811895370483,5
5,20844.302311329462,20844.302311329462,30.085024118423465,6
6,29905.682723581234,20844.302311329462,34.20316982269287,7
7,32416.736661913223,20844.302311329462,38.14917802810669,8
8,27865.22346352936,20844.302311329462,49.476279020309455,9
9,29090.544678201837,20844.302311329462,55.2099461555481,10
10,26062.28807237184,20844.302311329462,57.696452379226685,11
11,27492.103973943722,20844.302311329462,60.86400246620178,12
12,28058.10473404672,20844.302311329462,64.54013967514038,13
13,31118.687441806927,20844.302311329462,68.62452244758606,14
14,28763.89044834362,20844.302311329462,72.57451391220094,15
15,30839.96353388722,20844.302311329462,76.7753973007202,16
16,32004.457854984204,20844.302311329462,79.49611639976501,17
17,28477.798115166435,20844.302311329462,91.48607778549194,18
18,29701.925946821942,20844.302311329462,98.34579157829285,19
19,31205.96367951908,20844.302311329462,103.72055006027222,20
20,35198.268419316635,20844.302311329462,113.70382499694824,21
21,35133.981861140834,20844.302311329462,118.1732532978058,22
22,30786.082879979753,20844.302311329462,135.6386475563049,23
23,29396.471090386534,20844.302311329462,145.59107637405398,24
24,26372.44777409033,20844.302311329462,149.6613168716431,25
25,30451.67637046145,20844.302311329462,154.919694185257,26
26,60887.29896051392,20844.302311329462,161.3223741054535,27
27,28439.27659398353,20844.302311329462,173.52957129478455,28
28,28237.44978443731,20844.302311329462,177.5931293964386,29
29,21558.380984430973,20844.302311329462,180.73317623138428,30
30,26588.31832390716,20844.302311329462,185.2655119895935,31
31,26983.94337430995,20844.302311329462,189.3365342617035,32
32,25081.334800590503,20844.302311329462,191.8156635761261,33
33,29880.850662026925,20844.302311329462,194.95567631721497,34
34,34384.13571191342,20844.302311329462,197.3038995265961,35
35,26075.200595930386,20844.302311329462,203.1263508796692,36
36,30149.12276381127,20844.302311329462,208.79143953323364,37
37,24083.453739077806,20844.302311329462,212.10156631469727,38
38,23168.365082711214,20844.302311329462,215.27841591835025,39
39,28720.10719103684,20844.302311329462,221.58854293823242,40
40,24374.980263092333,20844.302311329462,224.65807390213013,41
41,22455.46496094689,20844.302311329462,230.732216835022,42
42,21788.498731073847,20844.302311329462,233.70427942276,43
43,28791.79055449388,20844.302311329462,236.72250080108643,44
44,24498.08355399789,20844.302311329462,244.65931797027588,45
45,23842.953129527374,20844.302311329462,247.17488861083984,46
46,24364.635202832204,20844.302311329462,250.65743589401245,47
47,23260.92222806577,20844.302311329462,254.5430064201355,48
48,25423.707868682905,20844.302311329462,257.5551714897156,49
49,22828.341663206957,20844.302311329462,261.3568768501282,50
50,29935.9145879527,20844.302311329462,269.3416211605072,51
51,22885.776747351378,20844.302311329462,271.9626889228821,52
52,32596.372620064594,20844.302311329462,283.2302632331848,53
53,21525.81720350806,20844.302311329462,288.76979470252985,54
54,25073.117409318824,20844.302311329462,293.8737516403198,55
55,33737.71178388627,20844.302311329462,299.3828330039978,56
56,22885.129947639667,20844.302311329462,303.2447624206543,57
57,24185.57426437425,20844.302311329462,306.8561294078827,58
58,22447.09401257297,20844.302311329462,313.19979310035706,59
59,23554.72351184884,20844.302311329462,319.48085379600525,60
60,34683.39180515734,20844.302311329462,322.2941172122956,61
61,22492.369778049208,20844.302311329462,325.38036370277405,62
62,24058.261522078858,20844.302311329462,328.6673648357392,63
63,26757.93825042099,20844.302311329462,333.12564682960516,64
64,23283.336937252494,20844.302311329462,336.02379751205444,65
65,25138.772511881085,20844.302311329462,339.66021823883057,66
66,27966.499161131364,20844.302311329462,343.28332495689386,67
67,24871.711073492213,20844.302311329462,346.65169191360474,68
68,19364.22402287454,19364.22402287454,349.48602056503296,69
69,20157.245868405258,19364.22402287454,354.9082653522492,70
70,22191.77472851686,19364.22402287454,363.44481921195984,71
71,30126.463868411724,19364.22402287454,373.80705332756037,72
72,23263.861294183458,19364.22402287454,379.33692359924316,73
73,25883.11978054978,19364.22402287454,382.7486600875855,74
74,30657.61442155733,19364.22402287454,388.22062063217163,75
