,loss,best_loss,timepoint,iteration
0,31102.659389236334,31102.659389236334,4.889993667602539,1
1,31168.21313262813,31102.659389236334,12.921325445175171,2
2,29070.80573667937,29070.80573667937,18.174971342086792,3
3,30166.672175295214,29070.80573667937,24.17048764228821,4
4,28300.16067631232,28300.16067631232,30.76034617424011,5
5,31300.663346802507,28300.16067631232,34.833400964736946,6
6,34602.340701746005,28300.16067631232,41.68397998809815,7
7,29851.20224949885,28300.16067631232,45.4103102684021,8
8,32388.594847024564,28300.16067631232,52.21431946754456,9
9,29913.029169538004,28300.16067631232,57.00948309898377,10
10,31509.965870698466,28300.16067631232,59.91229438781738,11
11,31633.089528027653,28300.16067631232,66.53225564956665,12
12,39327.051490632635,28300.16067631232,72.53946900367738,13
13,31240.437125806893,28300.16067631232,81.51095628738403,14
14,31642.93232046368,28300.16067631232,87.51926898956299,15
15,27971.37828023271,27971.37828023271,92.05548548698424,16
16,28340.356006095742,27971.37828023271,100.44311833381651,17
17,25447.86689268006,25447.86689268006,104.852055311203,18
18,26807.104180907514,25447.86689268006,110.19127750396729,19
19,29699.90215853508,25447.86689268006,115.44773960113524,20
20,29424.161996002833,25447.86689268006,126.19840002059937,21
21,33422.37444815189,25447.86689268006,130.33562445640564,22
22,28456.86705296562,25447.86689268006,139.61181807518005,23
23,29438.728673353817,25447.86689268006,149.74656438827517,24
24,28452.493553149296,25447.86689268006,159.8633048534393,25
25,31934.819863868597,25447.86689268006,163.5345208644867,26
26,23532.890235347266,23532.890235347266,168.88651919364932,27
27,30715.45839368892,23532.890235347266,173.74726915359497,28
28,42644.242038715296,23532.890235347266,181.52696514129642,29
29,32119.989864673138,23532.890235347266,191.4008276462555,30
30,27524.529753242598,23532.890235347266,196.87204122543332,31
31,28233.77899408288,23532.890235347266,202.27779912948608,32
32,25538.548454530195,23532.890235347266,206.21893906593326,33
33,33894.240911625646,23532.890235347266,210.47480034828186,34
34,31298.998258294847,23532.890235347266,214.6992390155792,35
35,34434.91796932988,23532.890235347266,223.05500888824463,36
36,29467.61493156493,23532.890235347266,230.09069919586184,37
37,25371.968799623803,23532.890235347266,235.87183737754825,38
38,24673.278284707296,23532.890235347266,239.8154363632202,39
39,29539.860925510366,23532.890235347266,248.20147013664246,40
40,24266.128999815235,23532.890235347266,251.92188954353333,41
41,23060.10243880044,23060.10243880044,254.92836546897888,42
42,24662.854474522333,23060.10243880044,259.2176146507263,43
43,30676.386488345543,23060.10243880044,262.38303136825556,44
44,22574.876132769416,22574.876132769416,265.79887247085566,45
45,25636.33283473409,22574.876132769416,269.102854013443,46
46,25747.39152308276,22574.876132769416,275.99332451820374,47
47,24226.335356915253,22574.876132769416,280.09379076957697,48
48,29152.8775292059,22574.876132769416,284.7069547176361,49
49,24986.06367401436,22574.876132769416,287.67391681671137,50
50,39176.258709420654,22574.876132769416,290.10120368003845,51
51,32174.65848865085,22574.876132769416,295.2920334339142,52
52,29551.500880013307,22574.876132769416,302.5397264957428,53
53,29831.861208755214,22574.876132769416,309.1171040534973,54
54,25490.81963106313,22574.876132769416,312.91373372077936,55
55,22480.70990539039,22480.70990539039,316.0612471103668,56
56,28909.99118590138,22480.70990539039,319.3065819740296,57
57,30841.381676718804,22480.70990539039,324.3257958889008,58
58,24160.11571793609,22480.70990539039,330.4703061580658,59
59,33093.23789852322,22480.70990539039,338.2981171607971,60
60,39222.032182786534,22480.70990539039,340.88968586921686,61
61,31908.849227220468,22480.70990539039,346.38607096672064,62
62,25220.436707784134,22480.70990539039,352.4410653114319,63
63,20150.072225209584,20150.072225209584,355.90671491622925,64
64,29856.53099104825,20150.072225209584,359.85531377792364,65
65,26084.98388795312,20150.072225209584,367.1527736186981,66
66,29923.759747616503,20150.072225209584,370.74957299232483,67
67,27053.475093261994,20150.072225209584,377.53578090667725,68
68,24025.417483817393,20150.072225209584,381.0831983089447,69
69,27304.35520564459,20150.072225209584,386.65801095962524,70
70,24846.94671382939,20150.072225209584,391.7302439212799,71
71,23566.598830084542,20150.072225209584,395.4154329299927,72
72,26128.619406073507,20150.072225209584,402.329060792923,73
73,22034.85598846716,20150.072225209584,406.07516264915466,74
74,30839.781598571957,20150.072225209584,411.43900060653687,75
75,24856.96651173074,20150.072225209584,416.01544404029846,76
76,29687.899992085517,20150.072225209584,422.40851521492,77
77,24995.55898677749,20150.072225209584,426.8970425128937,78
78,25870.071114750044,20150.072225209584,430.4882788658142,79
79,24451.118956745126,20150.072225209584,434.4406909942627,80
80,25793.57813488426,20150.072225209584,437.5832486152649,81
81,22259.99006957313,20150.072225209584,441.37205719947815,82
82,28333.38480887172,20150.072225209584,444.0156791210175,83
83,25020.7069476096,20150.072225209584,447.376633644104,84
84,24353.640917790028,20150.072225209584,451.2486743927002,85
85,28989.40532196228,20150.072225209584,461.9424102306366,86
86,21690.17362760722,20150.072225209584,466.4940502643585,87
87,23423.862903562007,20150.072225209584,470.7821967601776,88
88,21800.55385154346,20150.072225209584,475.403920173645,89
89,30532.51414692054,20150.072225209584,481.401358127594,90
90,29204.317601476898,20150.072225209584,490.9971351623535,91
91,33868.8526776379,20150.072225209584,495.8014075756073,92
92,27038.719419863643,20150.072225209584,503.2354962825775,93
93,21528.43708669499,20150.072225209584,507.3551635742188,94
94,26325.5377932505,20150.072225209584,511.2045352458954,95
95,26339.385061763198,20150.072225209584,516.3388285636902,96
96,33393.683355080895,20150.072225209584,522.4707276821136,97
97,24436.352123695717,20150.072225209584,526.9342687129973,98
98,43951.850545623565,20150.072225209584,533.2022516727449,99
99,30622.572408641317,20150.072225209584,547.9782841205597,100
