,loss,best_loss,timepoint,iteration
0,24732.398816135494,24732.398816135494,4.593457221984863,1
1,29820.261590359703,24732.398816135494,13.3362774848938,2
2,23657.748040558712,23657.748040558712,17.551050662994385,3
3,27594.226869867733,23657.748040558712,22.027371644973755,4
4,28194.497962158173,23657.748040558712,24.805992364883426,5
5,32492.052489905487,23657.748040558712,31.98578119277954,6
6,29787.61684105822,23657.748040558712,38.078628063201904,7
7,32630.247167193174,23657.748040558712,42.692938327789314,8
8,40119.35077092915,23657.748040558712,49.92231297492981,9
9,30503.235492796484,23657.748040558712,55.38625860214234,10
10,34825.96064552368,23657.748040558712,58.43192934989929,11
11,28550.781198913955,23657.748040558712,61.585853576660156,12
12,28808.824965026044,23657.748040558712,65.03021121025085,13
13,30506.31131405812,23657.748040558712,72.55863666534424,14
14,31483.03851100429,23657.748040558712,76.70156621932982,15
15,43540.460391475586,23657.748040558712,84.7876136302948,16
16,26317.548585318058,23657.748040558712,88.38155698776245,17
17,28414.04144320859,23657.748040558712,96.95539879798888,18
18,28483.184483299487,23657.748040558712,101.33320999145508,19
19,31051.341849261724,23657.748040558712,104.71883177757263,20
20,24635.227240109605,23657.748040558712,109.48160219192505,21
21,32888.67946377976,23657.748040558712,113.31357932090759,22
22,32790.710632253744,23657.748040558712,119.93951916694641,23
23,28023.804745028418,23657.748040558712,124.676775932312,24
24,37006.084109253534,23657.748040558712,136.05253362655642,25
25,29414.35508326937,23657.748040558712,146.75810670852658,26
26,34253.17024108504,23657.748040558712,149.49218702316284,27
27,33146.83956359173,23657.748040558712,154.5947768688202,28
28,30951.28202626916,23657.748040558712,164.95607876777652,29
29,29329.343043309298,23657.748040558712,168.7166903018951,30
30,24091.13942493536,23657.748040558712,171.8710322380066,31
31,36486.29324468342,23657.748040558712,175.6127223968506,32
32,28914.451467142066,23657.748040558712,186.12562036514282,33
33,30292.19619991357,23657.748040558712,191.1972143650055,34
34,22929.459719608785,22929.459719608785,196.59465527534485,35
35,25736.538905725552,22929.459719608785,200.38194155693054,36
36,22291.600613938605,22291.600613938605,204.32318568229675,37
37,29306.6336999448,22291.600613938605,209.93173336982727,38
38,25708.642190359893,22291.600613938605,215.5882740020752,39
39,31910.11549933304,22291.600613938605,223.63690972328186,40
40,25180.28392258573,22291.600613938605,227.15881419181824,41
41,29842.450328043906,22291.600613938605,231.0276618003845,42
42,24895.405974555433,22291.600613938605,234.39318418502808,43
43,24853.302396407747,22291.600613938605,238.59702444076538,44
44,27764.9445308952,22291.600613938605,244.7986981868744,45
45,29335.182967756533,22291.600613938605,249.2065005302429,46
46,22149.65910337437,22149.65910337437,256.1842975616455,47
47,25318.6991343646,22149.65910337437,265.1693382263184,48
48,29383.865459036944,22149.65910337437,268.37861347198486,49
49,28571.08848984975,22149.65910337437,274.6724636554718,50
50,21199.648352485332,21199.648352485332,278.63482856750494,51
51,24979.093235098197,21199.648352485332,285.73604488372797,52
52,22196.244742130904,21199.648352485332,290.80614757537836,53
53,27590.841547554613,21199.648352485332,295.5673229694366,54
54,27438.49454424251,21199.648352485332,299.5582737922668,55
55,31120.542429599212,21199.648352485332,309.8524069786072,56
56,21247.530947317588,21199.648352485332,314.222678899765,57
57,22565.90523975597,21199.648352485332,318.1313090324402,58
58,31426.48657112729,21199.648352485332,320.44841742515564,59
59,33692.069701182765,21199.648352485332,324.71005129814154,60
60,29850.291203775254,21199.648352485332,327.25031661987305,61
61,24238.31950542919,21199.648352485332,331.80027866363525,62
62,26348.47060751385,21199.648352485332,334.9589970111847,63
63,24472.325650293686,21199.648352485332,339.5745081901551,64
64,27452.600406996557,21199.648352485332,358.61662364006037,65
65,24076.348201905083,21199.648352485332,362.62304520607,66
66,25028.855496571425,21199.648352485332,368.49977445602417,67
67,33215.59039165245,21199.648352485332,374.2761709690094,68
68,26438.358319075825,21199.648352485332,382.2360861301422,69
69,25511.051539435168,21199.648352485332,388.02749872207636,70
70,26040.167264317344,21199.648352485332,393.66284799575806,71
71,26833.261160443417,21199.648352485332,397.2402412891388,72
72,25578.86222156354,21199.648352485332,401.3784418106079,73
73,34643.164551064336,21199.648352485332,405.38961386680603,74
74,25131.418683297656,21199.648352485332,409.4549169540405,75
75,25839.08352661554,21199.648352485332,414.2443594932556,76
76,22522.99996553673,21199.648352485332,418.0750951766968,77
77,24504.28870466151,21199.648352485332,421.71133279800415,78
78,23861.624110113105,21199.648352485332,425.6585884094238,79
79,23834.998821254303,21199.648352485332,428.5934224128723,80
80,31774.158088956025,21199.648352485332,436.9007468223572,81
81,25637.980827516152,21199.648352485332,440.454959154129,82
82,24241.970752084282,21199.648352485332,444.827791929245,83
83,31992.072219849964,21199.648352485332,450.59790301322937,84
84,27288.483746170947,21199.648352485332,454.64583802223206,85
85,28419.740018550332,21199.648352485332,464.00805497169495,86
86,31847.130335946564,21199.648352485332,469.1074800491333,87
87,24587.93928288419,21199.648352485332,473.20395040512085,88
88,32219.533689983135,21199.648352485332,477.50029158592224,89
89,27167.349762788886,21199.648352485332,483.3146095275879,90
90,23373.93411109991,21199.648352485332,487.02764415740967,91
91,26710.825614728463,21199.648352485332,490.6043548583984,92
92,22058.158071858197,21199.648352485332,493.8495123386383,93
93,25425.052597173682,21199.648352485332,500.1655476093292,94
94,23887.268034773857,21199.648352485332,509.5546436309815,95
95,26394.278392658383,21199.648352485332,513.5061633586884,96
96,23952.069196613076,21199.648352485332,520.0338125228882,97
97,23177.832443591666,21199.648352485332,527.4061653614043,98
98,22709.361595223243,21199.648352485332,531.7570967674255,99
99,22301.241828665265,21199.648352485332,535.2305827140808,100
