,loss,best_loss,timepoint,iteration
0,36087.164617300135,36087.164617300135,13.443913459777832,1
1,54567.704013887786,36087.164617300135,18.903009891510013,2
2,30620.62756472728,30620.62756472728,24.01389813423157,3
3,28076.71049966964,28076.71049966964,31.225759029388428,4
4,28852.166993087616,28076.71049966964,37.21511578559876,5
5,35362.1743432346,28076.71049966964,41.468077182769775,6
6,27447.852544054535,27447.852544054535,45.49036765098572,7
7,34100.36745779987,27447.852544054535,53.013297319412224,8
8,31742.45435490286,27447.852544054535,57.38166332244873,9
9,27302.29137129571,27302.29137129571,63.67459297180176,10
10,28584.129000996036,27302.29137129571,70.97462558746338,11
11,34101.35655586532,27302.29137129571,75.22493481636046,12
12,34350.922458675755,27302.29137129571,84.6123206615448,13
13,27156.213626528483,27156.213626528483,99.00884103775023,14
14,42325.843387742105,27156.213626528483,106.29366374015808,15
15,31879.88313163973,27156.213626528483,110.05153965950012,16
16,32523.841366484216,27156.213626528483,115.62360095977785,17
17,60837.28581120647,27156.213626528483,129.32510232925415,18
18,31736.535569688458,27156.213626528483,137.33886289596558,19
19,29982.81561871826,27156.213626528483,142.9514427185059,20
20,34340.3429094424,27156.213626528483,148.10252380371094,21
21,28294.061192503505,27156.213626528483,151.6736023426056,22
22,36466.60669713865,27156.213626528483,158.5679132938385,23
23,30273.399910752632,27156.213626528483,165.6855421066284,24
24,23644.71045011204,23644.71045011204,170.38396096229553,25
25,25689.114387230868,23644.71045011204,176.41686272621155,26
26,31805.49697882076,23644.71045011204,197.13673424720764,27
27,25958.434437537177,23644.71045011204,201.65538811683655,28
28,34069.005072244734,23644.71045011204,211.8493490219116,29
29,30046.206015952383,23644.71045011204,217.34941506385803,30
30,31327.147713189897,23644.71045011204,221.77457356452942,31
31,35176.93803581973,23644.71045011204,224.5614893436432,32
32,29546.0678762618,23644.71045011204,229.970956325531,33
33,29358.87867151016,23644.71045011204,238.0392959117889,34
34,30385.338743874112,23644.71045011204,240.75703763961792,35
35,30617.25422136043,23644.71045011204,244.65164971351624,36
36,30205.01341527344,23644.71045011204,248.2317419052124,37
37,31808.396794374883,23644.71045011204,253.2421793937683,38
38,28674.161463902765,23644.71045011204,257.1756603717804,39
39,29755.70250321013,23644.71045011204,263.63473868370056,40
40,25818.47552311191,23644.71045011204,268.87410926818853,41
41,30867.267227419572,23644.71045011204,274.0080659389496,42
42,23822.984548487228,23644.71045011204,277.755714893341,43
43,32247.624531251466,23644.71045011204,281.7738234996796,44
44,28322.880961096536,23644.71045011204,294.70190715789795,45
45,40470.742321812286,23644.71045011204,302.9945330619812,46
46,31799.836381398578,23644.71045011204,310.93421792984014,47
47,51424.110390318994,23644.71045011204,316.77453231811523,48
48,33254.9788042064,23644.71045011204,324.24984622001654,49
49,28080.89258405112,23644.71045011204,328.4804742336273,50
50,62199.749411008175,23644.71045011204,334.45753073692316,51
51,33472.54621827989,23644.71045011204,338.8774545192718,52
52,69403.40834270052,23644.71045011204,344.0659110546112,53
53,31495.685883672828,23644.71045011204,349.55246663093567,54
54,31306.85147555685,23644.71045011204,355.81422328948975,55
55,27803.07070688969,23644.71045011204,364.13752174377436,56
56,36590.924115788905,23644.71045011204,368.5995469093323,57
57,29726.924545502585,23644.71045011204,374.12039399147034,58
58,30937.874174227672,23644.71045011204,382.3206083774567,59
59,31935.964300517968,23644.71045011204,389.2509162425995,60
60,49952.77451190621,23644.71045011204,395.4262716770172,61
61,32953.22278299005,23644.71045011204,398.58455419540405,62
62,31391.003943641925,23644.71045011204,405.46972942352295,63
63,29794.595038346928,23644.71045011204,410.2099993228912,64
64,30555.63292433181,23644.71045011204,415.96383905410767,65
65,28499.266816261053,23644.71045011204,420.5704925060272,66
66,33017.06577833806,23644.71045011204,427.4086329936981,67
67,28496.109529771984,23644.71045011204,431.75552701950073,68
68,31738.218752889246,23644.71045011204,437.74484276771545,69
69,27905.50927645875,23644.71045011204,442.4383180141449,70
70,24870.002530342237,23644.71045011204,446.5906548500061,71
71,30301.97141689242,23644.71045011204,450.581419467926,72
72,32277.351219831857,23644.71045011204,453.13122606277466,73
73,28657.186636131635,23644.71045011204,461.15848660469055,74
74,29119.833375535254,23644.71045011204,468.16743803024286,75
75,34786.82652775898,23644.71045011204,474.298442363739,76
76,29576.53104242025,23644.71045011204,484.4927244186402,77
77,38975.342981467125,23644.71045011204,488.28678965568537,78
78,30110.578707785742,23644.71045011204,491.3974463939667,79
79,50772.21537936085,23644.71045011204,496.6478631496429,80
80,32751.087444600253,23644.71045011204,502.9803450107575,81
81,34321.45892296818,23644.71045011204,510.2817986011505,82
82,27891.94785084134,23644.71045011204,514.1462528705597,83
83,26951.284938784833,23644.71045011204,518.3117537498474,84
84,72913.62452651812,23644.71045011204,525.0630156993866,85
85,26451.406028695277,23644.71045011204,528.4475979804994,86
86,30026.632753585498,23644.71045011204,535.3535096645355,87
87,27452.330263440068,23644.71045011204,540.7108898162842,88
88,29370.90548880459,23644.71045011204,546.0595920085907,89
89,30809.984714222133,23644.71045011204,550.6511843204498,90
90,29885.78887598017,23644.71045011204,554.51251912117,91
91,28941.749887773814,23644.71045011204,560.6082103252411,92
92,27620.63677751533,23644.71045011204,564.8719012737273,93
93,34316.334324646545,23644.71045011204,572.5732791423798,94
94,25673.43286848368,23644.71045011204,579.0147848129272,95
95,30872.241874312167,23644.71045011204,584.8848688602448,96
96,30545.412009434487,23644.71045011204,589.133446931839,97
97,41985.54338676863,23644.71045011204,594.8352293968202,98
98,31816.943433247965,23644.71045011204,598.3273594379425,99
99,31137.893090442125,23644.71045011204,601.8368170261382,100
