,loss,best_loss,timepoint,iteration
0,30323.55890940359,30323.55890940359,3.0079762935638428,1
1,30222.02228639472,30222.02228639472,8.600418567657469,2
2,30298.94177611021,30222.02228639472,15.091053009033205,3
3,75379.47445558028,30222.02228639472,21.2772912979126,4
4,31826.160260126464,30222.02228639472,29.16282033920288,5
5,31553.833225161343,30222.02228639472,35.516701936721795,6
6,28730.653406378722,28730.653406378722,40.36685228347778,7
7,30595.07117051549,28730.653406378722,44.86187505722046,8
8,28816.845525097837,28730.653406378722,55.89019751548767,9
9,28392.67551155913,28392.67551155913,60.6355082988739,10
10,28593.786491814415,28392.67551155913,69.67958021163939,11
11,32082.247032249838,28392.67551155913,74.52136397361754,12
12,34245.95951142399,28392.67551155913,80.32614803314209,13
13,28331.562650033746,28331.562650033746,88.16744899749756,14
14,30718.94871325802,28331.562650033746,93.59996366500854,15
15,31536.0259180766,28331.562650033746,102.50707888603209,16
16,28025.192107279716,28025.192107279716,105.96716332435608,17
17,29661.36673369025,28025.192107279716,112.58768129348756,18
18,20072.59372826257,20072.59372826257,115.75224494934082,19
19,28664.115056006518,20072.59372826257,121.17794680595398,20
20,27089.552977434367,20072.59372826257,132.7051303386688,21
21,30700.53936867584,20072.59372826257,138.62958860397342,22
22,26372.870678859497,20072.59372826257,142.63303613662717,23
23,31665.77677615007,20072.59372826257,146.8973286151886,24
24,29396.47129360545,20072.59372826257,155.83415174484253,25
25,28941.424837605562,20072.59372826257,160.34928250312802,26
26,29534.349454180112,20072.59372826257,164.0896544456482,27
27,28886.7721774748,20072.59372826257,171.19688892364505,28
28,26378.78187354541,20072.59372826257,175.2641839981079,29
29,26763.986548712433,20072.59372826257,182.191575050354,30
30,29839.052955921597,20072.59372826257,188.2673056125641,31
31,27356.589439415893,20072.59372826257,191.90624380111691,32
32,30953.119506078598,20072.59372826257,201.02244591712952,33
33,47311.02656843254,20072.59372826257,206.56777501106262,34
34,34179.176429914485,20072.59372826257,211.32909440994263,35
35,32423.203930989057,20072.59372826257,217.21510291099548,36
36,35406.652182633996,20072.59372826257,222.94657611846924,37
37,21834.42043338185,20072.59372826257,227.49942111968997,38
38,28528.26431524125,20072.59372826257,232.06940746307373,39
39,29506.040940075083,20072.59372826257,238.20337748527527,40
40,26720.422644331135,20072.59372826257,241.46618390083316,41
41,33390.18073804096,20072.59372826257,245.92537522315982,42
42,28925.23960998015,20072.59372826257,256.5254464149475,43
43,23465.4102111948,20072.59372826257,261.47267174720764,44
44,27952.233289853448,20072.59372826257,264.93939518928534,45
45,29766.384302645332,20072.59372826257,270.9283652305603,46
46,33316.25313495294,20072.59372826257,274.1703269481659,47
47,35286.26104400324,20072.59372826257,278.6104531288147,48
48,32384.552778096182,20072.59372826257,285.301029920578,49
49,31020.45947213743,20072.59372826257,289.2687311172485,50
