,loss,best_loss,timepoint,iteration
0,26003.19957658068,26003.19957658068,3.927046298980713,1
1,27937.58597297857,26003.19957658068,20.187179565429688,2
2,47016.36216793003,26003.19957658068,26.379336833953857,3
3,49484.48752719815,26003.19957658068,34.050168991088874,4
4,28692.987810969662,26003.19957658068,40.561980485916145,5
5,31813.85642826997,26003.19957658068,44.76120090484619,6
6,32900.074496118454,26003.19957658068,49.78279614448547,7
7,36205.630850103946,26003.19957658068,54.264338254928596,8
8,29120.53574676747,26003.19957658068,60.161105394363396,9
9,29599.24233436521,26003.19957658068,68.87308478355408,10
10,25648.846260677157,25648.846260677157,74.66113805770873,11
11,32210.325663626463,25648.846260677157,79.44983816146849,12
12,36483.82615430797,25648.846260677157,83.01810431480408,13
13,29913.129061452913,25648.846260677157,92.34744215011595,14
14,31595.39137483594,25648.846260677157,98.91351437568665,15
15,26995.967482234035,25648.846260677157,101.31935095787048,16
16,31578.39058331147,25648.846260677157,105.75720357894896,17
17,32187.41313738232,25648.846260677157,111.82207822799684,18
18,30935.367438138263,25648.846260677157,119.48218965530396,19
19,30404.459286337868,25648.846260677157,124.7756280899048,20
20,41137.97431164925,25648.846260677157,131.55240249633792,21
21,30282.38592685379,25648.846260677157,140.8915703296661,22
22,25568.320651584614,25568.320651584614,143.8295183181763,23
23,30527.668340603952,25568.320651584614,151.81970143318173,24
24,30311.21448373658,25568.320651584614,157.33456492424008,25
25,31334.013455096712,25568.320651584614,169.5153148174286,26
26,30963.763133441094,25568.320651584614,178.53168082237244,27
27,31033.552447652724,25568.320651584614,186.55046319961548,28
28,27794.725771955244,25568.320651584614,189.88261008262637,29
29,28878.898733301943,25568.320651584614,195.37135219573972,30
30,31395.93774321857,25568.320651584614,210.39539885520932,31
31,30243.491086722755,25568.320651584614,217.2087037563324,32
32,49169.415410435584,25568.320651584614,228.1576542854309,33
33,31463.307822519928,25568.320651584614,231.82945466041562,34
34,28386.402580970094,25568.320651584614,236.99233889579773,35
35,32009.974078255065,25568.320651584614,239.79305243492126,36
36,29632.171266863224,25568.320651584614,245.7554814815521,37
37,29156.058686663862,25568.320651584614,251.91874170303345,38
38,29721.28828406043,25568.320651584614,256.7825396060944,39
39,36957.42532704581,25568.320651584614,260.80346465110784,40
40,33034.75006651322,25568.320651584614,268.9664003849029,41
41,27135.94786826948,25568.320651584614,276.1896500587464,42
42,29869.840980518282,25568.320651584614,279.35063791275024,43
43,85577.58676020226,25568.320651584614,286.016371011734,44
44,35750.24480178372,25568.320651584614,289.59915208816534,45
45,26923.930365687553,25568.320651584614,299.69512176513666,46
46,34621.06347585671,25568.320651584614,302.9239332675934,47
47,23710.53398410065,23710.53398410065,307.1278293132782,48
48,30104.370005579196,23710.53398410065,310.90808081626886,49
49,34660.647347257975,23710.53398410065,315.45258855819696,50
50,26933.0838237862,23710.53398410065,319.0991592407226,51
51,51868.03320074207,23710.53398410065,323.62613248825073,52
52,36912.5099865508,23710.53398410065,327.64693236351013,53
53,33319.098435103864,23710.53398410065,332.42226457595825,54
54,33546.578347635295,23710.53398410065,338.77181363105774,55
55,34821.476526855564,23710.53398410065,344.858193397522,56
56,32292.63730292233,23710.53398410065,350.8778688907624,57
57,32001.957640306206,23710.53398410065,355.52798318862915,58
58,23332.06898458457,23332.06898458457,358.4449260234833,59
59,32334.644358819467,23332.06898458457,363.1574716567993,60
60,32690.217495310626,23332.06898458457,366.5694615840912,61
61,29066.27705174156,23332.06898458457,370.5340864658356,62
62,31235.983579491,23332.06898458457,383.06503891944885,63
63,31428.768277164327,23332.06898458457,390.02393078804016,64
64,33570.00760698209,23332.06898458457,394.54828810691833,65
65,25949.056898341583,23332.06898458457,401.34083318710327,66
66,25087.046378210147,23332.06898458457,405.85103702545166,67
