,loss,best_loss,timepoint,iteration
0,29499.4891834126,29499.4891834126,9.021396160125732,1
1,30725.846976596982,29499.4891834126,15.52828311920166,2
2,31816.768223837047,29499.4891834126,26.66680359840393,3
3,32102.45667240605,29499.4891834126,31.27522921562195,4
4,31554.99017368109,29499.4891834126,34.484334707260125,5
5,31259.15721129561,29499.4891834126,40.747467994689934,6
6,25379.114325795166,25379.114325795166,45.884264707565315,7
7,31900.943163111966,25379.114325795166,50.340481281280525,8
8,52764.210499716086,25379.114325795166,52.96933388710022,9
9,31632.333441555587,25379.114325795166,59.31935954093933,10
10,29624.17014623485,25379.114325795166,66.98077344894409,11
11,30512.49321159005,25379.114325795166,72.61483383178711,12
12,27490.856120470788,25379.114325795166,79.10220432281494,13
13,30501.065350750523,25379.114325795166,84.5079667568207,14
14,26905.861779629628,25379.114325795166,90.77614498138428,15
15,29294.699934045533,25379.114325795166,94.425635099411,16
16,30777.72630490892,25379.114325795166,97.66600394248962,17
17,51878.93727831495,25379.114325795166,103.67518997192384,18
18,27223.939149248105,25379.114325795166,114.84416079521179,19
19,31900.75696426512,25379.114325795166,121.72676730155943,20
20,25799.09641139333,25379.114325795166,128.80534195899963,21
21,30508.57439362937,25379.114325795166,135.2501745223999,22
22,30305.89617377725,25379.114325795166,139.15167832374573,23
23,31734.407198306988,25379.114325795166,146.6906883716583,24
24,32921.045681263255,25379.114325795166,151.6054155826569,25
25,38888.204121794704,25379.114325795166,154.95463442802432,26
26,49676.799605551336,25379.114325795166,158.83379220962524,27
27,29542.79058731665,25379.114325795166,163.29065537452698,28
28,29640.444598126134,25379.114325795166,169.4344584941864,29
29,30222.577237426958,25379.114325795166,177.52354764938354,30
30,31963.94151755989,25379.114325795166,184.07104229927063,31
31,27570.862255341133,25379.114325795166,186.84961819648743,32
32,29668.60522282872,25379.114325795166,192.6250500679016,33
33,28905.926628138423,25379.114325795166,195.87407755851746,34
34,29794.619716300156,25379.114325795166,202.7403473854065,35
35,30093.627114723477,25379.114325795166,213.3748173713684,36
36,24791.085423267847,24791.085423267847,216.85228538513184,37
37,30751.038225407632,24791.085423267847,226.4517688751221,38
38,26501.840496642617,24791.085423267847,230.39243960380557,39
39,33424.48817479192,24791.085423267847,234.0277407169342,40
40,28182.10850428041,24791.085423267847,241.52504754066467,41
41,30135.341901207437,24791.085423267847,247.12418293952942,42
42,30848.43862962352,24791.085423267847,249.39405822753903,43
43,26896.64873382603,24791.085423267847,264.8146288394928,44
44,35758.81929058526,24791.085423267847,266.6366996765137,45
45,33054.52440427752,24791.085423267847,269.216246843338,46
46,28301.739300013156,24791.085423267847,274.53858065605164,47
47,24659.599592018818,24659.599592018818,280.14834594726557,48
48,26057.048595344146,24659.599592018818,286.5862905979156,49
49,33226.090740282234,24659.599592018818,295.40771293640137,50
50,69018.83814035101,24659.599592018818,302.0440375804901,51
51,26917.38581670044,24659.599592018818,308.37836098670965,52
52,33696.57383786082,24659.599592018818,313.3167312145233,53
53,53355.39733024797,24659.599592018818,324.09143495559687,54
54,31677.356569773583,24659.599592018818,329.2317616939545,55
55,31496.589226388885,24659.599592018818,338.0851819515228,56
56,29223.202567048185,24659.599592018818,347.8484699726105,57
57,26019.001884321908,24659.599592018818,354.3264238834381,58
58,29781.35725975192,24659.599592018818,357.85180377960205,59
59,31994.57140934249,24659.599592018818,362.8031122684479,60
60,34202.53015788507,24659.599592018818,366.7285566329956,61
61,57042.39118760054,24659.599592018818,373.8755083084106,62
62,29526.682553920717,24659.599592018818,385.2538888454437,63
63,58221.207890422644,24659.599592018818,391.5754625797272,64
64,30937.517861692333,24659.599592018818,400.7846193313599,65
65,29478.939754018258,24659.599592018818,404.5090432167053,66
66,24174.204080034087,24174.204080034087,409.5099036693573,67
67,30180.08804933667,24174.204080034087,414.9713504314423,68
68,31803.617566805708,24174.204080034087,418.44478011131287,69
69,31682.689736498185,24174.204080034087,424.0415484905243,70
70,29755.41422147548,24174.204080034087,431.43711853027344,71
71,34734.56538085538,24174.204080034087,434.48360204696655,72
72,22515.098108850943,22515.098108850943,438.14290189743036,73
73,30922.320594891782,22515.098108850943,442.51530742645264,74
74,28086.637686765116,22515.098108850943,449.7215411663056,75
75,31930.291093239328,22515.098108850943,453.36660504341125,76
