,loss,best_loss,timepoint,iteration
0,47621.90538105957,47621.90538105957,4.8126797676086435,1
1,37522.309727012136,37522.309727012136,11.78303337097168,2
2,20459.880954387467,20459.880954387467,14.4871826171875,3
3,30215.236733056583,20459.880954387467,41.2629816532135,4
4,30735.751834176917,20459.880954387467,45.94212746620178,5
5,36350.62117716918,20459.880954387467,50.40680623054504,6
6,29389.30224390877,20459.880954387467,54.8347806930542,7
7,29650.032615913187,20459.880954387467,60.28867173194885,8
8,23251.954780967357,20459.880954387467,62.93222093582153,9
9,28456.692629892514,20459.880954387467,65.85512542724611,10
10,28177.01800672957,20459.880954387467,69.52934217453003,11
11,31080.404686675494,20459.880954387467,74.2480912208557,12
12,29971.120836680417,20459.880954387467,82.20421767234801,13
13,30518.05463449852,20459.880954387467,87.23488664627075,14
14,31220.840172914708,20459.880954387467,91.14940094947815,15
15,28383.155513038106,20459.880954387467,96.61298227310179,16
16,28592.27874935648,20459.880954387467,106.83858513832092,17
17,34879.28103071102,20459.880954387467,110.74827480316162,18
18,30612.252729429725,20459.880954387467,114.1118505001068,19
19,30124.269379615787,20459.880954387467,118.37140202522278,20
20,44600.735762428085,20459.880954387467,124.66286158561708,21
21,33367.90214763111,20459.880954387467,129.61163926124573,22
22,31879.067890574806,20459.880954387467,134.36047458648682,23
23,26168.225846138124,20459.880954387467,139.10015082359314,24
24,32064.433678022197,20459.880954387467,141.93756175041202,25
25,29107.278707062367,20459.880954387467,148.9801871776581,26
26,30800.05042092406,20459.880954387467,155.09088969230655,27
27,27382.05000578561,20459.880954387467,164.731693983078,28
28,29196.955265182245,20459.880954387467,175.72702741622925,29
29,50413.90706420993,20459.880954387467,183.18724608421329,30
30,28994.397551386788,20459.880954387467,196.0002722740173,31
31,77171.5965783892,20459.880954387467,201.9272119998932,32
32,30138.682430954872,20459.880954387467,209.82781457901,33
33,29490.270024368736,20459.880954387467,213.3055527210236,34
34,24660.32613403878,20459.880954387467,219.37559533119202,35
35,27667.897490312393,20459.880954387467,223.22523283958438,36
36,33517.48648954025,20459.880954387467,228.44703435897827,37
37,30598.284924487598,20459.880954387467,232.2079055309296,38
38,40918.566591602386,20459.880954387467,240.035875082016,39
39,31576.010516414513,20459.880954387467,244.7064120769501,40
40,24129.27328988017,20459.880954387467,248.53769993782043,41
41,29372.150843120082,20459.880954387467,254.41455507278442,42
42,28756.236631044234,20459.880954387467,259.11694526672363,43
43,31147.611931696254,20459.880954387467,264.01314735412603,44
44,22988.889087392392,20459.880954387467,266.8734509944916,45
45,27755.234823616727,20459.880954387467,270.8622946739197,46
46,29147.711857668077,20459.880954387467,282.1249718666077,47
47,30421.880232170908,20459.880954387467,293.61244964599615,48
48,47487.2178028825,20459.880954387467,299.9214551448822,49
49,37484.78227221232,20459.880954387467,310.4362249374389,50
50,26346.27260485107,20459.880954387467,314.7795863151551,51
51,30637.5432857212,20459.880954387467,327.26633262634283,52
52,26327.98291569162,20459.880954387467,335.90022850036615,53
53,30349.39184150602,20459.880954387467,341.52498245239263,54
54,32821.32047476372,20459.880954387467,345.44589161872864,55
55,31223.882414801818,20459.880954387467,351.03631114959717,56
56,27319.980217810695,20459.880954387467,358.0662341117859,57
57,28005.387091117773,20459.880954387467,363.31280279159546,58
58,34569.921995168654,20459.880954387467,373.81983304023737,59
59,30798.76457990028,20459.880954387467,378.106773853302,60
60,30606.078150102887,20459.880954387467,383.4675631523132,61
61,36339.532523772585,20459.880954387467,387.9333367347717,62
62,31970.314779324868,20459.880954387467,395.55440092086786,63
63,29605.425707920887,20459.880954387467,401.21716833114624,64
64,30759.486654196226,20459.880954387467,408.50496006011963,65
65,27602.046627754047,20459.880954387467,414.6632294654846,66
66,29945.144693987513,20459.880954387467,420.2652289867401,67
67,36860.75173816687,20459.880954387467,433.1166458129883,68
68,30499.514245364626,20459.880954387467,439.21775460243225,69
69,27769.581380474337,20459.880954387467,442.3429961204529,70
70,40843.90546004954,20459.880954387467,452.5655720233917,71
71,29401.632875129013,20459.880954387467,459.1084005832672,72
72,25281.099367601317,20459.880954387467,466.0975751876831,73
73,27610.358769716768,20459.880954387467,474.4150114059448,74
74,34364.07938241607,20459.880954387467,482.1438686847687,75
75,66887.68008866943,20459.880954387467,488.8230893611908,76
76,32234.187077607432,20459.880954387467,500.1428864002228,77
77,28380.463094656137,20459.880954387467,506.6036670207977,78
