,loss,best_loss,timepoint,iteration
0,32588.578362011904,32588.578362011904,5.230019807815552,1
1,30036.772153866386,30036.772153866386,11.198055982589722,2
2,29782.239083237157,29782.239083237157,21.495164155960087,3
3,31979.49499939191,29782.239083237157,26.19286727905273,4
4,28947.967770077565,28947.967770077565,39.45265531539917,5
5,29289.40251109642,28947.967770077565,46.91875195503235,6
6,31474.94817488304,28947.967770077565,56.62382245063782,7
7,30330.236486526166,28947.967770077565,61.25162887573242,8
8,25900.60796405146,25900.60796405146,65.42600560188292,9
9,30884.877777162015,25900.60796405146,67.89192509651184,10
10,33948.11747481046,25900.60796405146,76.51069426536559,11
11,20095.793711227045,20095.793711227045,80.72304844856262,12
12,31272.406989431875,20095.793711227045,83.80379152297974,13
13,28730.885554508506,20095.793711227045,115.80208396911621,14
14,37274.72555691592,20095.793711227045,123.43176007270813,15
15,30326.116615049126,20095.793711227045,129.8725349903107,16
16,39146.26659311906,20095.793711227045,139.3377058506012,17
17,27226.653260630927,20095.793711227045,142.959055185318,18
18,30840.111196831967,20095.793711227045,148.80486702919006,19
19,35754.094090672144,20095.793711227045,152.9765901565552,20
20,30414.21906139138,20095.793711227045,162.98457527160645,21
21,27189.51724258263,20095.793711227045,166.0508108139038,22
22,37516.13592858188,20095.793711227045,168.9577920436859,23
23,27735.559687032823,20095.793711227045,174.36369824409485,24
24,28549.50886543496,20095.793711227045,179.0316252708435,25
25,31739.645887380717,20095.793711227045,182.2703444957733,26
26,62609.36969461737,20095.793711227045,189.73991465568542,27
27,30051.15654124012,20095.793711227045,196.15341448783875,28
28,27130.269400120626,20095.793711227045,199.3078553676605,29
29,33109.51202809735,20095.793711227045,208.38618993759155,30
30,27477.94078508547,20095.793711227045,214.77786111831662,31
31,50866.17277137461,20095.793711227045,220.7100899219513,32
32,31346.1941736746,20095.793711227045,225.82283902168274,33
33,29903.77331493782,20095.793711227045,231.02659440040588,34
34,28135.658267476407,20095.793711227045,236.70593357086184,35
35,30363.75538635254,20095.793711227045,240.40641975402832,36
36,40077.256086003064,20095.793711227045,246.3175320625305,37
37,28804.129162193687,20095.793711227045,253.32876348495483,38
38,31980.731839298165,20095.793711227045,258.7828693389893,39
39,26549.187856296547,20095.793711227045,265.5575206279754,40
40,31971.094581063964,20095.793711227045,270.4399800300598,41
41,30640.553730756856,20095.793711227045,275.29326796531683,42
42,24509.15587376729,20095.793711227045,286.0246632099152,43
43,25858.22831100496,20095.793711227045,289.3037240505218,44
44,28041.85709839154,20095.793711227045,294.98734259605413,45
45,35509.598011817514,20095.793711227045,301.75166535377497,46
46,32096.12639814945,20095.793711227045,307.90095806121826,47
47,24071.3770798943,20095.793711227045,317.14774584770197,48
48,27965.74596212425,20095.793711227045,320.235013961792,49
49,29937.628945640816,20095.793711227045,327.1729214191437,50
50,36523.102613814495,20095.793711227045,330.52265405654913,51
51,31113.032866021626,20095.793711227045,336.7345461845398,52
52,35112.8582378475,20095.793711227045,341.0293009281158,53
53,27797.715483386342,20095.793711227045,344.5536687374115,54
54,27069.021098687066,20095.793711227045,356.6326313018799,55
55,31933.838479616978,20095.793711227045,361.767112493515,56
56,31533.746282594624,20095.793711227045,366.1288678646088,57
57,27086.970340152748,20095.793711227045,372.3630919456482,58
58,32405.392258305114,20095.793711227045,376.2362747192383,59
59,31945.05070424176,20095.793711227045,384.5320291519165,60
60,29811.824799826598,20095.793711227045,388.540531873703,61
61,29731.59094799368,20095.793711227045,392.29972743988037,62
62,28789.20830422509,20095.793711227045,397.48164224624634,63
63,27994.95171184853,20095.793711227045,407.2657549381256,64
64,29427.212607531103,20095.793711227045,413.1911561489105,65
65,30658.549351186826,20095.793711227045,419.1752274036408,66
66,31750.877467117036,20095.793711227045,424.52572536468506,67
67,27183.38305009071,20095.793711227045,428.4351189136505,68
68,24809.08254543488,20095.793711227045,432.5898127555847,69
69,30907.34268682915,20095.793711227045,436.104483127594,70
70,35936.51258894038,20095.793711227045,444.29988050460815,71
71,31186.03547073805,20095.793711227045,449.0195162296295,72
72,33006.413561323156,20095.793711227045,458.0441627502442,73
73,35643.80711913011,20095.793711227045,462.5523238182068,74
74,32428.723781021512,20095.793711227045,472.6697130203247,75
75,31285.228457299647,20095.793711227045,475.2859098911285,76
76,31601.982596186142,20095.793711227045,480.2977890968323,77
77,24503.676244348615,20095.793711227045,485.9425210952759,78
78,28246.347980767125,20095.793711227045,491.0965027809143,79
79,29400.420867109005,20095.793711227045,496.16038489341736,80
80,30455.197322365773,20095.793711227045,505.1205036640167,81
81,32605.376520207017,20095.793711227045,510.51721167564386,82
82,29123.30115242968,20095.793711227045,516.3250367641449,83
83,32403.69108670852,20095.793711227045,521.6038262844087,84
84,27324.22234019768,20095.793711227045,525.9625680446625,85
85,31270.481574364952,20095.793711227045,541.2529721260072,86
86,30729.486173715384,20095.793711227045,546.8966505527496,87
87,33120.576875265404,20095.793711227045,549.5289461612701,88
88,30122.223773298472,20095.793711227045,555.655957698822,89
89,33639.655270299714,20095.793711227045,562.1107485294342,90
90,28053.90445863046,20095.793711227045,570.6659526824951,91
91,27170.673889051646,20095.793711227045,575.026079416275,92
92,35694.206480919645,20095.793711227045,582.3669831752778,93
93,32779.9215114684,20095.793711227045,589.7900898456572,94
94,32583.712162170785,20095.793711227045,595.6527466773988,95
95,41997.51805488901,20095.793711227045,598.2597699165343,96
96,26681.793666344794,20095.793711227045,602.4926707744597,97
97,28646.98735254779,20095.793711227045,614.0329132080077,98
98,30857.36489133309,20095.793711227045,623.9828197956085,99
99,30546.52471119918,20095.793711227045,628.4312582015991,100
