,loss,best_loss,timepoint,iteration
0,34730.01387368377,34730.01387368377,5.326138973236084,1
1,26875.305653272026,26875.305653272026,10.614899873733519,2
2,63589.14820017335,26875.305653272026,19.023789882659916,3
3,26858.71657799953,26858.71657799953,22.450421571731567,4
4,30741.677192841915,26858.71657799953,27.49347758293152,5
5,30674.097994570016,26858.71657799953,31.01455044746399,6
6,58619.402487233405,26858.71657799953,37.15864467620849,7
7,33085.86300758748,26858.71657799953,40.44377589225768,8
8,31205.851999118746,26858.71657799953,46.601784944534295,9
9,32860.135216226765,26858.71657799953,55.170058488845825,10
10,30353.894577442585,26858.71657799953,61.59369897842407,11
11,23755.29813557189,23755.29813557189,65.55776906013489,12
12,30345.151100259933,23755.29813557189,71.78974986076355,13
13,30581.673441998537,23755.29813557189,74.98680090904236,14
14,28238.014268438223,23755.29813557189,79.74792337417604,15
15,28177.962704466077,23755.29813557189,83.38953542709349,16
16,27253.40112168569,23755.29813557189,87.6779477596283,17
17,31297.208042653547,23755.29813557189,96.24363613128662,18
18,29094.502436461014,23755.29813557189,102.61812043190002,19
19,27684.46548969813,23755.29813557189,105.53915882110596,20
20,62225.352627529865,23755.29813557189,113.03373289108276,21
21,32456.26256717813,23755.29813557189,121.65806555747986,22
22,30472.24968507341,23755.29813557189,129.60142397880554,23
23,30050.185127270164,23755.29813557189,134.03350496292114,24
24,70971.96932015494,23755.29813557189,140.14178681373596,25
25,32197.870280900665,23755.29813557189,146.1612594127655,26
26,27340.989864856918,23755.29813557189,157.2642867565155,27
27,29476.47508467727,23755.29813557189,163.9572608470917,28
28,29768.060910251967,23755.29813557189,169.02077770233151,29
29,32000.76581906968,23755.29813557189,174.40729212760925,30
30,32971.08224767564,23755.29813557189,178.88972449302673,31
31,29651.067807523683,23755.29813557189,184.6675968170166,32
32,34066.68297721277,23755.29813557189,187.88353538513184,33
33,26830.118030658643,23755.29813557189,193.5300166606903,34
34,29985.691063951854,23755.29813557189,202.89746165275574,35
35,28679.8594623953,23755.29813557189,212.71219277381897,36
36,30450.636214685084,23755.29813557189,221.75288510322568,37
37,32821.30945320864,23755.29813557189,225.63727188110352,38
38,30205.866792067518,23755.29813557189,230.20166492462158,39
39,30804.363333257264,23755.29813557189,237.8438014984131,40
40,30073.769353436557,23755.29813557189,242.1873846054077,41
41,33818.957251952146,23755.29813557189,247.24329853057858,42
42,34375.532795251274,23755.29813557189,255.0581569671631,43
43,28169.42950311554,23755.29813557189,265.52448725700384,44
44,32542.16231760853,23755.29813557189,277.8387424945832,45
45,31132.135068595122,23755.29813557189,286.5881800651551,46
46,31702.44428192892,23755.29813557189,293.3177144527436,47
47,63714.455787114806,23755.29813557189,301.3318955898285,48
48,31857.79369929272,23755.29813557189,305.36170029640203,49
49,49279.38370821079,23755.29813557189,310.8543133735657,50
50,30241.562062882065,23755.29813557189,313.42628931999207,51
51,30405.108672286373,23755.29813557189,319.28244781494135,52
52,31901.743897983837,23755.29813557189,323.8401513099671,53
53,25673.13997905918,23755.29813557189,327.84600043296814,54
54,25727.98050914476,23755.29813557189,331.82820320129395,55
55,27918.92529821804,23755.29813557189,335.7056763172149,56
56,31218.783279188312,23755.29813557189,339.90554881095886,57
57,28088.889604459317,23755.29813557189,343.3793363571167,58
58,32107.757437484557,23755.29813557189,351.07794165611267,59
59,27856.81014674227,23755.29813557189,354.3101146221161,60
60,30302.221467655192,23755.29813557189,361.2551622390747,61
61,27032.561274267868,23755.29813557189,366.51152658462524,62
62,86285.00975196256,23755.29813557189,375.3614192008972,63
63,25595.780855964484,23755.29813557189,379.0192277431488,64
64,30462.033168385304,23755.29813557189,386.7402737140656,65
65,45607.36204378538,23755.29813557189,395.02523851394653,66
66,22469.053146520248,22469.053146520248,398.89435338974,67
67,30574.6733196972,22469.053146520248,410.1653687953949,68
68,30012.48098980584,22469.053146520248,414.78197956085205,69
69,30545.95961673473,22469.053146520248,419.1465072631836,70
70,29645.35937405642,22469.053146520248,427.44757556915283,71
71,29009.61478693948,22469.053146520248,439.01615071296686,72
72,32340.107061142797,22469.053146520248,444.4622387886048,73
73,28801.88159345419,22469.053146520248,455.0059497356415,74
74,59067.73035722567,22469.053146520248,460.47992038726807,75
75,27460.268508023848,22469.053146520248,464.3668992519378,76
76,28054.032323742675,22469.053146520248,473.45422625541687,77
77,27178.481310292118,22469.053146520248,477.0157058238983,78
78,32803.02379507974,22469.053146520248,482.0959277153015,79
79,32809.41646852149,22469.053146520248,487.2982251644135,80
80,24122.128708213906,22469.053146520248,490.6548087596893,81
81,30807.982584933427,22469.053146520248,494.38781929016113,82
82,30997.215600921776,22469.053146520248,502.5555968284607,83
83,32295.403092390734,22469.053146520248,510.1632151603699,84
84,30087.18913970529,22469.053146520248,516.0447278022766,85
85,24731.55330849432,22469.053146520248,521.2775530815126,86
86,29760.99073228966,22469.053146520248,525.1536917686461,87
87,27371.368087330327,22469.053146520248,537.5460195541382,88
88,29379.81791224912,22469.053146520248,549.0942649841309,89
89,26261.914269832672,22469.053146520248,552.7109434604645,90
90,27915.94063234972,22469.053146520248,560.6298131942749,91
91,25645.247984250367,22469.053146520248,564.6116547584534,92
92,29524.532416755024,22469.053146520248,569.0860574245453,93
93,28420.730688895448,22469.053146520248,576.0816743373872,94
94,29714.332679250656,22469.053146520248,580.3306226730348,95
95,36983.38790275887,22469.053146520248,588.4387891292573,96
96,32252.44265337465,22469.053146520248,595.2110569477081,97
97,25128.218208050086,22469.053146520248,599.1494278907776,98
98,29736.92629635438,22469.053146520248,604.2377989292145,99
99,30219.62472520439,22469.053146520248,609.1689994335176,100
