,loss,best_loss,timepoint,iteration
0,27893.085104157777,27893.085104157777,7.713451385498048,1
1,29116.316701900738,27893.085104157777,15.04745602607727,2
2,29952.317895667467,27893.085104157777,21.41810393333435,3
3,29758.614308303546,27893.085104157777,27.266168117523193,4
4,22912.462811427515,22912.462811427515,31.28201961517334,5
5,27960.55499865946,22912.462811427515,35.962183475494385,6
6,29347.302345325665,22912.462811427515,39.35996937751771,7
7,33098.404224047415,22912.462811427515,43.128017902374275,8
8,33373.313518509494,22912.462811427515,49.554267406463616,9
9,31565.647271204267,22912.462811427515,53.24833655357361,10
10,24333.533487462,22912.462811427515,57.44867205619812,11
11,23180.822221387843,22912.462811427515,61.77962279319763,12
12,32269.83814823658,22912.462811427515,66.0244779586792,13
13,29501.510080832042,22912.462811427515,76.84129834175108,14
14,31457.164460367243,22912.462811427515,87.2396490573883,15
15,28688.57060602225,22912.462811427515,91.66901850700378,16
16,30221.2787441135,22912.462811427515,96.52102947235107,17
17,29739.4742765018,22912.462811427515,103.40956330299377,18
18,28100.509844607368,22912.462811427515,113.76228046417236,19
19,31020.249697752744,22912.462811427515,117.14125561714172,20
20,27554.025977613903,22912.462811427515,125.68052220344543,21
21,26721.226674516405,22912.462811427515,136.45564341545105,22
22,32773.749249459535,22912.462811427515,140.53734159469604,23
23,29888.669373826906,22912.462811427515,146.27793502807614,24
24,35380.002896195736,22912.462811427515,150.56249904632568,25
25,53110.93035075883,22912.462811427515,157.14428496360782,26
26,30351.369974693687,22912.462811427515,161.5230190753937,27
27,36327.99232236745,22912.462811427515,164.8217263221741,28
28,30175.720549859045,22912.462811427515,169.7662920951843,29
29,70692.46917399287,22912.462811427515,175.50250554084778,30
30,28682.768895855763,22912.462811427515,185.2005569934845,31
31,33317.121143189164,22912.462811427515,188.19291138648987,32
32,24088.236959967446,22912.462811427515,193.38646221160892,33
33,30664.69731214895,22912.462811427515,199.3925716876984,34
34,30985.346311298486,22912.462811427515,203.9544146060944,35
35,28041.068652984784,22912.462811427515,207.37042093276975,36
36,32375.280523892878,22912.462811427515,213.98155999183655,37
37,28959.51410881957,22912.462811427515,218.0301923751831,38
38,69688.20846388675,22912.462811427515,223.19074392318728,39
39,30061.719246745288,22912.462811427515,229.22133350372314,40
40,30893.012316863314,22912.462811427515,232.67352485656738,41
41,27938.622084259347,22912.462811427515,236.73350429534912,42
42,26966.62686522187,22912.462811427515,243.03097534179688,43
43,60716.8996605295,22912.462811427515,249.6891572475433,44
44,29080.76587949917,22912.462811427515,252.33227276802063,45
45,30908.73502002415,22912.462811427515,256.85540127754206,46
46,35061.534682321086,22912.462811427515,262.8203625679016,47
47,33730.91410885392,22912.462811427515,268.4459002017975,48
48,35515.96741382728,22912.462811427515,273.7400693893433,49
49,28995.184787648257,22912.462811427515,279.84957313537603,50
50,30029.12629928721,22912.462811427515,284.1092524528504,51
51,30715.694893309872,22912.462811427515,295.1980521678925,52
52,30111.23245887385,22912.462811427515,300.9229776859284,53
53,27809.002128689644,22912.462811427515,306.75020837783813,54
54,33150.62274811701,22912.462811427515,311.20988035202026,55
55,32222.983240864854,22912.462811427515,320.3944721221924,56
56,26202.798289440827,22912.462811427515,327.21404933929443,57
57,31016.864222210053,22912.462811427515,338.001558303833,58
58,27671.408305875568,22912.462811427515,343.3647785186768,59
59,31824.796103190565,22912.462811427515,349.30745315551763,60
60,45112.81604067249,22912.462811427515,356.4747061729431,61
61,34432.830962960565,22912.462811427515,366.6332681179047,62
62,30545.29436834458,22912.462811427515,376.6626372337341,63
63,34758.718620944644,22912.462811427515,388.2088134288788,64
64,49627.9367225924,22912.462811427515,394.7287418842316,65
65,31881.983754103487,22912.462811427515,401.494047164917,66
66,30646.241798623683,22912.462811427515,409.25534200668335,67
67,35197.47528029345,22912.462811427515,413.75536012649536,68
68,34381.214472274216,22912.462811427515,417.9957137107849,69
69,29172.970094060358,22912.462811427515,420.95052695274353,70
70,36232.818360866746,22912.462811427515,425.4240760803223,71
71,31863.04073977425,22912.462811427515,436.16824531555176,72
72,46426.47101388125,22912.462811427515,448.01143670082087,73
