,loss,best_loss,timepoint,iteration
0,30760.290449022265,30760.290449022265,6.773191928863525,1
1,26312.91584812391,26312.91584812391,10.839478254318237,2
2,24430.87839867688,24430.87839867688,13.913175821304321,3
3,54901.934281050526,24430.87839867688,22.244122982025146,4
4,34265.572744275065,24430.87839867688,26.30110883712769,5
5,28202.003172518143,24430.87839867688,32.092975854873664,6
6,30147.2074655967,24430.87839867688,36.33047199249268,7
7,23851.286460940846,23851.286460940846,39.58863830566406,8
8,39061.98789320931,23851.286460940846,43.76246237754822,9
9,32253.356408491483,23851.286460940846,65.36792588233948,10
10,32201.05060371772,23851.286460940846,69.34745001792908,11
11,30518.906284082797,23851.286460940846,74.59273505210876,12
12,31339.731256948355,23851.286460940846,78.63499975204469,13
13,31755.497477041627,23851.286460940846,82.26230311393738,14
14,29786.15959986057,23851.286460940846,85.44646286964418,15
15,31984.3843352051,23851.286460940846,90.83353233337402,16
16,29023.734043577562,23851.286460940846,95.63239526748656,17
17,25372.311783352598,23851.286460940846,99.96829724311829,18
18,33167.682164876365,23851.286460940846,105.73779368400574,19
19,25132.325444164257,23851.286460940846,110.65477657318115,20
20,28716.516282066452,23851.286460940846,117.93257808685304,21
21,30406.38979086397,23851.286460940846,121.43350887298584,22
22,29839.134809509727,23851.286460940846,131.66086673736572,23
23,29828.044096162557,23851.286460940846,137.84635853767395,24
24,32965.63763273892,23851.286460940846,144.1633348464966,25
25,30784.416308332915,23851.286460940846,147.60794854164126,26
26,39915.157866476846,23851.286460940846,153.64922261238095,27
27,30351.560077963637,23851.286460940846,158.18220663070682,28
28,25523.607171430165,23851.286460940846,161.57723736763,29
29,28816.7462942811,23851.286460940846,165.92380118370056,30
30,31825.63030204313,23851.286460940846,172.045166015625,31
31,30552.279499707067,23851.286460940846,173.97795844078064,32
32,29597.257178503158,23851.286460940846,180.62361907958984,33
33,32103.347808683822,23851.286460940846,184.43580341339108,34
34,29736.225143332398,23851.286460940846,191.233544588089,35
35,31431.722187355863,23851.286460940846,194.01036381721497,36
36,29442.16301479963,23851.286460940846,200.43823313713074,37
37,30339.121571507632,23851.286460940846,205.6121904850006,38
38,39821.861336791946,23851.286460940846,213.39876174926758,39
39,33545.15355155382,23851.286460940846,223.10664558410645,40
40,28405.160654107065,23851.286460940846,227.5276017189026,41
41,26344.455706557368,23851.286460940846,230.49016118049624,42
42,40312.61672909029,23851.286460940846,243.058180809021,43
43,30689.3304194708,23851.286460940846,251.8636815547943,44
44,30146.75735745532,23851.286460940846,258.9613378047943,45
45,27420.84554359562,23851.286460940846,263.7919204235077,46
46,30952.44208429837,23851.286460940846,266.4474821090698,47
47,30870.717932809188,23851.286460940846,269.05823874473566,48
48,28272.484601392745,23851.286460940846,272.1457328796387,49
49,31110.260499808675,23851.286460940846,276.0771436691284,50
50,19901.267557550094,19901.267557550094,279.9450500011444,51
51,33036.51095931292,19901.267557550094,285.1106209754944,52
52,42771.43014813912,19901.267557550094,291.4213581085205,53
53,28938.255656959496,19901.267557550094,299.18621325492865,54
