,loss,best_loss,timepoint,iteration
0,43942.38018651282,43942.38018651282,6.04383397102356,1
1,46227.45803654937,43942.38018651282,15.460101127624512,2
2,30782.304661286256,30782.304661286256,19.136393547058105,3
3,23697.927463290638,23697.927463290638,22.226202726364136,4
4,31286.272004578925,23697.927463290638,28.309245347976685,5
5,28395.050610548253,23697.927463290638,34.23979449272156,6
6,31809.24053117704,23697.927463290638,40.04649519920349,7
7,27410.097483031466,23697.927463290638,45.41782569885254,8
8,28749.792951863197,23697.927463290638,54.540388345718384,9
9,29705.810332039764,23697.927463290638,62.61825466156006,10
10,29059.098210805234,23697.927463290638,68.25705766677856,11
11,33102.00128795964,23697.927463290638,72.16165995597841,12
12,34282.62209924348,23697.927463290638,80.38656210899353,13
13,30885.05143986024,23697.927463290638,90.39054608345032,14
14,30312.39105404957,23697.927463290638,96.6041383743286,15
15,30192.569649917496,23697.927463290638,106.568683385849,16
16,26619.483556151798,23697.927463290638,113.0524559020996,17
17,27564.90836089685,23697.927463290638,115.86826062202455,18
18,29943.598584626787,23697.927463290638,122.3654134273529,19
19,27237.12810865044,23697.927463290638,125.20686674118042,20
20,32416.32102945886,23697.927463290638,130.83331298828122,21
21,26407.385614539467,23697.927463290638,149.18858933448792,22
22,30624.950939423965,23697.927463290638,154.36448454856873,23
23,30513.20404074132,23697.927463290638,160.9268295764923,24
24,29746.897720150773,23697.927463290638,170.31092596054074,25
25,30740.214301076227,23697.927463290638,184.06143927574158,26
26,31715.200608357027,23697.927463290638,188.5528008937836,27
27,29782.992931427038,23697.927463290638,199.69983220100403,28
28,32505.566014357304,23697.927463290638,206.85245943069458,29
29,31476.0982072867,23697.927463290638,210.81851673126218,30
30,67148.9241100636,23697.927463290638,215.1941123008728,31
31,30468.873798781675,23697.927463290638,221.66421961784363,32
32,30299.11158176145,23697.927463290638,225.38240003585813,33
33,27832.215098659373,23697.927463290638,228.69803047180176,34
34,35557.37979018629,23697.927463290638,239.0669858455658,35
35,25217.94115667384,23697.927463290638,244.12817072868347,36
36,28310.22083675199,23697.927463290638,249.3082480430603,37
37,29113.859205881665,23697.927463290638,255.62015509605408,38
38,31818.70905758576,23697.927463290638,262.7107884883881,39
39,29137.945193879546,23697.927463290638,268.0919513702393,40
40,27964.952278934732,23697.927463290638,271.9991953372956,41
41,34153.362890721306,23697.927463290638,279.66158080101013,42
42,32548.06808305459,23697.927463290638,286.16409587860113,43
43,29069.309651630614,23697.927463290638,297.25305819511414,44
44,30468.873957483916,23697.927463290638,302.86148309707636,45
45,27210.694287207974,23697.927463290638,312.13098382949835,46
46,29180.28333777421,23697.927463290638,316.71987605094915,47
47,31028.66302984831,23697.927463290638,321.7325131893158,48
48,31471.796395528218,23697.927463290638,326.2807142734528,49
49,29997.59619969477,23697.927463290638,331.28817152976984,50
50,35870.221005591375,23697.927463290638,342.600492477417,51
51,31281.097124366206,23697.927463290638,350.54716873168945,52
52,31183.773577641467,23697.927463290638,354.6287863254547,53
53,30690.39264668149,23697.927463290638,359.8167130947113,54
54,30136.76097281143,23697.927463290638,370.8194561004639,55
55,26841.534372542832,23697.927463290638,376.4317183494568,56
56,28035.083069558048,23697.927463290638,380.02762508392334,57
57,29289.631999817535,23697.927463290638,384.50776076316833,58
58,30732.89295065533,23697.927463290638,387.53332495689386,59
59,24765.629126729644,23697.927463290638,394.4360494613648,60
60,29832.235992635182,23697.927463290638,397.24374628067017,61
61,30605.072483429667,23697.927463290638,405.22699785232544,62
62,79623.41772909401,23697.927463290638,414.02953577041626,63
63,24727.675267421957,23697.927463290638,418.6386396884918,64
64,27206.10303855913,23697.927463290638,424.6849300861359,65
65,64986.735562554524,23697.927463290638,430.5787923336029,66
66,31750.7360309725,23697.927463290638,434.47298502922064,67
67,28208.813751369828,23697.927463290638,441.6579258441925,68
68,24572.36632434731,23697.927463290638,446.5229110717773,69
69,28624.767396241026,23697.927463290638,456.9227566719055,70
70,29122.952684108834,23697.927463290638,463.6630094051361,71
71,28860.564325372492,23697.927463290638,469.0204269886017,72
72,28346.719544320367,23697.927463290638,480.6723318099976,73
73,30077.111692722232,23697.927463290638,487.6734671592712,74
74,32278.9298169766,23697.927463290638,492.7387833595276,75
75,32150.172255913745,23697.927463290638,497.1092400550842,76
76,28551.365644384765,23697.927463290638,505.64568281173706,77
77,27211.625960463163,23697.927463290638,511.0754282474518,78
78,38541.210125633,23697.927463290638,520.1432917118074,79
79,28539.201632763576,23697.927463290638,523.7754731178284,80
80,31236.89979540077,23697.927463290638,529.2758269309999,81
81,29896.727340144156,23697.927463290638,538.5196585655211,82
82,37078.71712532296,23697.927463290638,544.205100774765,83
83,27473.15975663408,23697.927463290638,549.9393126964569,84
84,29555.058122287202,23697.927463290638,560.7628951072693,85
85,29865.55841245181,23697.927463290638,566.0815925598146,86
86,29289.303523453153,23697.927463290638,570.3868627548218,87
87,29926.892802459883,23697.927463290638,575.7093281745912,88
88,28179.354657413714,23697.927463290638,580.0851075649261,89
89,26010.45520903004,23697.927463290638,586.1442365646362,90
90,29176.41451432647,23697.927463290638,590.689507484436,91
91,67479.84849109233,23697.927463290638,595.6377427577972,92
92,31100.85709366067,23697.927463290638,602.4355938434602,93
93,28546.000048341688,23697.927463290638,605.3399670124054,94
94,27200.82983086353,23697.927463290638,611.3997769355774,95
95,33603.02542019216,23697.927463290638,618.6631195545198,96
96,29491.61613239862,23697.927463290638,626.4164586067201,97
97,32102.531032820865,23697.927463290638,631.3963797092438,98
98,29515.962600222716,23697.927463290638,639.4703669548035,99
99,29098.162514662235,23697.927463290638,649.7717325687407,100
