,loss,best_loss,timepoint,iteration
0,34803.03126812706,34803.03126812706,6.323843955993652,1
1,30446.082426376703,30446.082426376703,13.527651071548462,2
2,40931.41453042644,30446.082426376703,21.098260641098022,3
3,30646.377685570853,30446.082426376703,24.434607744216922,4
4,29909.16958587998,29909.16958587998,28.47978949546814,5
5,35189.3750582793,29909.16958587998,33.23032355308533,6
6,39983.63246145397,29909.16958587998,40.545774936676025,7
7,25689.675346930835,25689.675346930835,43.47917461395264,8
8,28090.11323225334,25689.675346930835,47.32182121276856,9
9,39295.269848271964,25689.675346930835,60.76578903198242,10
10,25752.810391635037,25689.675346930835,64.45984125137329,11
11,28322.2384692548,25689.675346930835,71.51138734817505,12
12,31890.36520417959,25689.675346930835,74.98023438453673,13
13,33556.945707932835,25689.675346930835,79.17136979103087,14
14,29905.994897566732,25689.675346930835,82.31369042396545,15
15,28300.97584623968,25689.675346930835,86.56928157806395,16
16,31630.928572410856,25689.675346930835,94.60111927986144,17
17,28463.35839390749,25689.675346930835,104.45679759979248,18
18,25148.245200644313,25148.245200644313,108.11594748497008,19
19,30892.20219265213,25148.245200644313,113.2414848804474,20
20,61733.00850242488,25148.245200644313,119.03299450874329,21
21,27623.357025532267,25148.245200644313,122.34897327423096,22
22,26475.61833440515,25148.245200644313,125.29755091667177,23
23,27973.36596173661,25148.245200644313,128.89151263237,24
24,56817.73135548696,25148.245200644313,141.1451280117035,25
25,29842.30003729853,25148.245200644313,150.7281677722931,26
26,31241.620053023325,25148.245200644313,156.99606204032895,27
27,23351.046161595503,23351.046161595503,161.4852108955383,28
28,29924.2439469614,23351.046161595503,171.39998030662537,29
29,45988.09135918648,23351.046161595503,179.974374294281,30
30,29612.886352050253,23351.046161595503,184.7002944946289,31
31,35323.964898024984,23351.046161595503,188.5604898929596,32
32,31831.724746589472,23351.046161595503,194.1760056018829,33
33,56195.44155457938,23351.046161595503,199.77259755134583,34
34,29949.122592148215,23351.046161595503,206.38518834114075,35
35,28859.319876191134,23351.046161595503,211.04652857780457,36
36,27441.1238084491,23351.046161595503,213.9339406490326,37
