loss,best_loss,timepoint,iteration
29206.90804269501,29206.90804269501,8.033499717712402,1
21322.852084352704,21322.852084352704,16.548534393310547,2
27955.754916470592,21322.852084352704,23.550822257995605,3
28510.350883464038,21322.852084352704,31.478442668914795,4
39109.61936734463,21322.852084352704,48.97272968292236,5
29694.44837512325,21322.852084352704,59.32901906967163,6
35736.88833042291,21322.852084352704,62.17644190788269,7
33220.29616468378,21322.852084352704,73.37348890304565,8
31591.147930167943,21322.852084352704,79.64971566200256,9
29009.30774085425,21322.852084352704,85.97983050346375,10
22558.659061348808,21322.852084352704,89.36877417564392,11
31956.053027552534,21322.852084352704,99.50964331626892,12
30277.701685036933,21322.852084352704,111.76289677619934,13
33348.421183301114,21322.852084352704,116.46034526824951,14
35890.805131686546,21322.852084352704,125.73030924797058,15
27276.701394412616,21322.852084352704,130.39085483551023,16
25535.264612319967,21322.852084352704,138.52511763572693,17
31841.359396398188,21322.852084352704,142.15940570831302,18
28124.454463381542,21322.852084352704,147.66868448257446,19
39850.640710835054,21322.852084352704,150.76740169525146,20
30916.121552663993,21322.852084352704,171.52897620201108,21
28096.817452496718,21322.852084352704,179.14365768432617,22
28356.168398448197,21322.852084352704,190.29887509346008,23
32720.118373627636,21322.852084352704,193.978043794632,24
25046.312320823614,21322.852084352704,201.50882744789124,25
21755.75850058929,21322.852084352704,205.53307151794436,26
35783.71220836454,21322.852084352704,209.7188854217529,27
26609.512433943608,21322.852084352704,215.003762960434,28
26555.06336604492,21322.852084352704,222.38979625701904,29
27891.06838319129,21322.852084352704,229.94905662536618,30
26842.66845583477,21322.852084352704,233.29910802841187,31
28199.411302153712,21322.852084352704,236.53346371650696,32
31121.93601745264,21322.852084352704,241.88520169258118,33
24444.635022103066,21322.852084352704,245.4321072101593,34
31277.46668621181,21322.852084352704,251.15980076789856,35
24660.98916151212,21322.852084352704,257.6365294456482,36
23377.978523064576,21322.852084352704,261.63794827461237,37
22945.621335893844,21322.852084352704,269.9018654823303,38
