loss,best_loss,timepoint,iteration
70477.25261586446,70477.25261586446,10.74749207496643,1
30282.943288791714,30282.943288791714,17.542783975601196,2
58727.2832926599,30282.943288791714,23.58827781677246,3
26656.06607434505,26656.06607434505,27.68104767799377,4
44071.63316118127,26656.06607434505,34.476369619369514,5
29199.81713117988,26656.06607434505,38.069287300109856,6
26984.930977961634,26656.06607434505,47.41085410118103,7
28480.41644193141,26656.06607434505,52.237847805023186,8
29541.567429471317,26656.06607434505,56.90860104560852,9
27881.39882978101,26656.06607434505,62.32924842834473,10
26910.519416558713,26656.06607434505,67.24997425079346,11
77171.62883821057,26656.06607434505,73.1236011981964,12
31623.77785757065,26656.06607434505,81.34040069580078,13
29124.52430912446,26656.06607434505,85.54254817962645,14
19900.84933787306,19900.84933787306,89.61971831321716,15
29969.302577146464,19900.84933787306,92.22848510742188,16
31094.513858165963,19900.84933787306,99.16441011428832,17
27148.37823082145,19900.84933787306,102.86662912368773,18
23613.834800082,19900.84933787306,110.38050150871277,19
24296.03704226358,19900.84933787306,116.51969337463379,20
29138.287581213724,19900.84933787306,129.53228497505188,21
22017.764650112418,19900.84933787306,134.67171120643616,22
25965.120025487653,19900.84933787306,140.1079421043396,23
26070.04213926093,19900.84933787306,144.90373134613037,24
30488.851412130516,19900.84933787306,153.13618898391726,25
25155.734961005743,19900.84933787306,156.83845591545102,26
23820.62331310594,19900.84933787306,161.79038405418396,27
22828.422748869878,19900.84933787306,167.3047630786896,28
22341.274070770472,19900.84933787306,171.3350682258606,29
33851.559437922035,19900.84933787306,179.44251704216003,30
23655.373981348355,19900.84933787306,187.48752331733704,31
22725.065892507104,19900.84933787306,193.75171947479248,32
23375.4418671453,19900.84933787306,198.56309986114502,33
21830.366794168265,19900.84933787306,202.9526927471161,34
24317.88403206123,19900.84933787306,207.6859676837921,35
22689.7907793652,19900.84933787306,214.18444776535037,36
66892.43511557617,19900.84933787306,223.02609944343567,37
26433.82184736141,19900.84933787306,232.63327169418332,38
32197.07869011965,19900.84933787306,252.784782409668,39
22152.10643132655,19900.84933787306,260.95478439331055,40
22939.684132562026,19900.84933787306,265.5942952632904,41
34348.11870707664,19900.84933787306,268.5155298709869,42
21763.949559903933,19900.84933787306,275.0921115875244,43
29984.362768796767,19900.84933787306,280.6376633644104,44
18789.50914894834,18789.50914894834,284.6367301940918,45
29975.687709574253,18789.50914894834,291.369567155838,46
20341.548621967864,18789.50914894834,295.0249614715576,47
25514.916916106933,18789.50914894834,299.180242061615,48
23243.29556447828,18789.50914894834,304.7726926803589,49
32155.394147344126,18789.50914894834,309.58403682708735,50
33526.390763251526,18789.50914894834,319.53484201431274,51
33572.189211683035,18789.50914894834,326.23639869689936,52
24292.11436575028,18789.50914894834,340.7486734390259,53
28346.454955615252,18789.50914894834,351.98039364814764,54
21297.520165450864,18789.50914894834,356.37002968788147,55
19924.89986576796,18789.50914894834,359.791072845459,56
30611.421892818908,18789.50914894834,370.16365456581116,57
23422.654683274708,18789.50914894834,373.97526597976685,58
24477.16844844022,18789.50914894834,377.98999428749084,59
18880.063213065037,18789.50914894834,382.4732823371887,60
21111.899945920777,18789.50914894834,386.6285934448242,61
20550.088839937882,18789.50914894834,390.0496389865875,62
19899.913156125192,18789.50914894834,393.8456614017487,63
30608.733664299325,18789.50914894834,399.04754042625433,64
22726.71614713352,18789.50914894834,403.24971556663513,65
27036.37127645189,18789.50914894834,421.38611602783203,66
30299.273793476048,18789.50914894834,426.7910702228546,67
29766.05075666395,18789.50914894834,433.08650612831116,68
24412.271946856054,18789.50914894834,437.0386791229248,69
31647.6460077061,18789.50914894834,444.6463122367859,70
27211.41975518345,18789.50914894834,449.31706523895264,71
24897.858428928503,18789.50914894834,452.8162479400635,72
21638.241679179886,18789.50914894834,457.67452216148376,73
23254.440115148664,18789.50914894834,461.4392387866974,74
19808.012674598023,18789.50914894834,465.5633070468903,75
29964.10282004204,18789.50914894834,474.9205026626587,76
32565.29831966955,18789.50914894834,486.480299949646,77
21792.22901982072,18789.50914894834,490.8699088096618,78
25280.870693409346,18789.50914894834,494.1816003322601,79
22415.869473379917,18789.50914894834,498.5399556159973,80
23280.751640124257,18789.50914894834,504.069917678833,81
25439.231962776303,18789.50914894834,508.3189628124237,82
18146.546457884684,18146.546457884684,512.4273467063904,83
21552.1944529711,18146.546457884684,517.7698843479156,84
22655.47326021209,18146.546457884684,521.8313980102539,85
30781.58708891897,18146.546457884684,532.1571478843689,86
29162.531760327725,18146.546457884684,535.6719195842743,87
30542.523644502347,18146.546457884684,545.8727004528047,88
23785.74025104769,18146.546457884684,550.8246359825133,89
24580.071877369122,18146.546457884684,555.9171988964082,90
26019.752139657783,18146.546457884684,560.1662087440492,91
23811.6157780198,18146.546457884684,564.633917093277,92
30282.00635964203,18146.546457884684,572.7414321899414,93
31006.17688604692,18146.546457884684,585.8008537292479,94
18681.328338281302,18146.546457884684,589.4875273704529,95
18636.659217906497,18146.546457884684,593.2678596973418,96
28321.844886292176,18146.546457884684,601.8908474445342,97
21953.600359272805,18146.546457884684,605.9211916923522,98
15822.804493786385,15822.804493786385,610.5294921398163,99
18840.516696176568,15822.804493786385,614.5754208564757,100
30643.88676814393,15822.804493786385,621.5269272327422,101
25127.025099013204,15822.804493786385,625.1666684150697,102
20042.25904728751,15822.804493786385,628.7283408641815,103
25559.455098208244,15822.804493786385,632.3837730884553,104
21884.245391176617,15822.804493786385,636.8358218669891,105
22119.70547922401,15822.804493786385,641.6159906387329,106
19266.694995613467,15822.804493786385,645.5994441509248,107
30001.486067910537,15822.804493786385,652.0823020935059,108
18119.157771029586,15822.804493786385,656.3156554698944,109
30355.26770273068,15822.804493786385,661.2988998889922,110
29130.0000849952,15822.804493786385,668.7190451622008,111
30044.720277414628,15822.804493786385,683.5124666690826,112
22803.8844921595,15822.804493786385,687.3552870750427,113
30182.183403224833,15822.804493786385,695.8221044540405,114
30880.527538506187,15822.804493786385,700.3053905963898,115
30352.493229191303,15822.804493786385,708.3016362190248,116
29645.485589952666,15822.804493786385,715.9717211723328,117
33577.73328894858,15822.804493786385,720.9393079280852,118
23116.75823242481,15822.804493786385,725.0789368152617,119
20054.742280956936,15822.804493786385,729.3748126029968,120
28863.376127177668,15822.804493786385,750.5105369091034,121
25075.659954399453,15822.804493786385,754.212765455246,122
21766.28254580279,15822.804493786385,757.8994429111481,123
29203.414206829213,15822.804493786385,761.5860507488251,124
17714.421919069162,15822.804493786385,765.6475985050201,125
16693.548333914117,15822.804493786385,769.3186185359955,126
37834.03995045412,15822.804493786385,790.9854400157927,127
30267.60030787125,15822.804493786385,798.9367110729218,128
30965.523521918592,15822.804493786385,805.8725907802582,129
34793.20533573917,15822.804493786385,817.7136101722717,130
25036.118807435934,15822.804493786385,822.0875978469849,131
21991.70044332422,15822.804493786385,826.3990528583528,132
29682.132645920592,15822.804493786385,840.3333358764647,133
38381.80568830837,15822.804493786385,843.5513393878937,134
20611.571692664606,15822.804493786385,846.8005790710449,135
28518.220996933163,15822.804493786385,850.4403564929962,136
20963.217300988017,15822.804493786385,855.1111400127411,137
19413.465765172758,15822.804493786385,860.0474541187286,138
55172.26884676085,15822.804493786385,867.0926842689514,139
23098.84629403457,15822.804493786385,871.0448877811432,140
19550.0383979096,15822.804493786385,875.0595757961273,141
23032.885937215604,15822.804493786385,878.5431790351868,142
18215.67099362411,15822.804493786385,882.3547892570496,143
29469.46135297665,15822.804493786385,886.1507697105408,144
18738.235122175887,15822.804493786385,890.1654665470122,145
23378.65619285879,15822.804493786385,893.6021275520325,146
23492.812757500527,15822.804493786385,897.9917666912079,147
38613.776134583306,15822.804493786385,909.1454038619996,148
19102.73106857911,15822.804493786385,913.3319005966188,149
19663.050945480845,15822.804493786385,917.221621274948,150
21247.740881937923,15822.804493786385,928.4533717632294,151
22399.37373561488,15822.804493786385,932.0619380474092,152
25982.344312171816,15822.804493786385,936.0141091346741,153
22139.86478750676,15822.804493786385,941.075466156006,154
18008.307166540744,15822.804493786385,945.4181973934174,155
16534.65116965815,15822.804493786385,949.5734775066376,156
23270.02668160053,15822.804493786385,953.2288444042206,157
21458.08745092538,15822.804493786385,957.0716981887816,158
28448.23808657404,15822.804493786385,967.3974587917328,159
17813.068442096577,15822.804493786385,971.2246444225312,160
32143.602573834483,15822.804493786385,979.8632559776306,161
18383.116187487693,15822.804493786385,983.4561989307404,162
23354.53676489994,15822.804493786385,987.627069234848,163
18483.14415299081,15822.804493786385,991.2512221336364,164
19080.64920384721,15822.804493786385,995.843942642212,165
52041.251234531366,15822.804493786385,1013.3242313861847,166
18756.01313020724,15822.804493786385,1017.0889818668364,167
30771.36346231812,15822.804493786385,1025.4307827949524,168
33520.136405363846,15822.804493786385,1033.3351564407346,169
25098.758358978597,15822.804493786385,1036.9749715328217,170
29671.386900856,15822.804493786385,1045.20742726326,171
29525.615089963554,15822.804493786385,1048.690987110138,172
17358.28608745876,15822.804493786385,1052.658774137497,173
20882.602164926266,15822.804493786385,1056.4235229492188,174
21904.893830861016,15822.804493786385,1060.0008509159088,175
28553.358460293726,15822.804493786385,1066.14004778862,176
21339.679861985576,15822.804493786385,1070.3109424114227,177
36329.309562847004,15822.804493786385,1074.7942385673525,178
20470.11965116313,15822.804493786385,1078.9807977676394,179
19025.824469756328,15822.804493786385,1083.167281627655,180
22163.560883486265,15822.804493786385,1087.3069744110107,181
17468.682194924317,15822.804493786385,1091.4778447151184,182
16982.338481856943,15822.804493786385,1096.1017651557922,183
30458.846418966925,15822.804493786385,1108.1145873069763,184
28570.32833163455,15822.804493786385,1117.0187628269196,185
17659.734300826578,15822.804493786385,1121.627064228058,186
16887.827433705726,15822.804493786385,1125.9542107582092,187
17837.339797262222,15822.804493786385,1130.1407351493835,188
30742.279449454953,15822.804493786385,1140.2946121692655,189
53167.381371580654,15822.804493786385,1145.777676820755,190
24390.29717551769,15822.804493786385,1157.1344380378725,191
17908.49452310985,15822.804493786385,1161.3365483283994,192
17306.60012806405,15822.804493786385,1165.8355009555814,193
18494.188981587173,15822.804493786385,1170.2251348495486,194
29303.292188998726,15822.804493786385,1175.5363976955416,195
19613.504636026668,15822.804493786385,1179.6291546821594,196
32150.482108240685,15822.804493786385,1185.018557548523,197
27056.7625574303,15822.804493786385,1191.4701838493347,198
27898.677162091684,15822.804493786385,1210.8562800884247,199
35079.296984399436,15822.804493786385,1215.7925951480865,200
