loss,best_loss,timepoint,iteration
24406.901730811118,24406.901730811118,11.341106414794922,1
28277.33421309353,24406.901730811118,20.21406626701355,2
32045.336827265517,24406.901730811118,29.00889492034912,3
29454.83323189879,24406.901730811118,35.429234266281135,4
33117.61824634928,24406.901730811118,39.84813451766968,5
54946.8121998345,24406.901730811118,48.12745714187622,6
69260.42167522326,24406.901730811118,56.67236709594727,7
27030.012500058827,24406.901730811118,69.99739003181458,8
31112.311315123632,24406.901730811118,74.43381595611572,9
33202.423361929104,24406.901730811118,81.83834266662599,10
30241.034917429923,24406.901730811118,86.68099451065062,11
26099.706756170028,24406.901730811118,91.33615612983705,12
30433.5576394478,24406.901730811118,96.28809595108031,13
30369.540367309,24406.901730811118,108.957013130188,14
30439.80266670878,24406.901730811118,114.59635806083679,15
31029.57044476221,24406.901730811118,123.37552785873413,16
27605.06140643265,24406.901730811118,128.62430143356323,17
35326.382509812036,24406.901730811118,136.77865028381348,18
32976.71081870319,24406.901730811118,146.52637839317322,19
33647.647468310664,24406.901730811118,153.41539216041562,20
28901.94297635073,24406.901730811118,157.19576263427734,21
30737.02257509459,24406.901730811118,167.74018049240112,22
25507.157890504703,24406.901730811118,171.3330879211426,23
26423.038321191103,24406.901730811118,178.33145642280581,24
27303.621614710177,24406.901730811118,182.18993282318115,25
29079.85380863909,24406.901730811118,193.1873676776886,26
54406.15851004402,24406.901730811118,207.12161755561831,27
33836.325765128255,24406.901730811118,214.2918176651001,28
28685.527289786725,24406.901730811118,219.16568207740784,29
22416.092699903216,22416.092699903216,232.16265082359314,30
33658.77026387966,22416.092699903216,236.0836124420166,31
27851.8859002764,22416.092699903216,245.19089436531067,32
28218.55649395957,22416.092699903216,264.12394285202026,33
29829.791070204046,22416.092699903216,271.1691756248474,34
32011.12159444853,22416.092699903216,274.684017419815,35
29120.002338913117,22416.092699903216,283.3362951278686,36
35461.91182749197,22416.092699903216,288.0070796012878,37
32670.277780992998,22416.092699903216,298.6920893192291,38
23478.687945993926,22416.092699903216,305.6904578208924,39
23375.747424952115,22416.092699903216,325.63896083831787,40
27456.701731417,22416.092699903216,335.7928094863892,41
22615.10287322913,22416.092699903216,341.85389661788935,42
25485.905245941914,22416.092699903216,346.52468299865717,43
27117.706125241548,22416.092699903216,354.6946499347687,44
24331.7434871276,22416.092699903216,361.5212173461914,45
24473.42399254521,22416.092699903216,367.7697596549988,46
31058.008198064188,22416.092699903216,374.65878057479864,47
24568.7326762169,22416.092699903216,383.01616859436035,48
26575.92420389833,22416.092699903216,387.8275818824768,49
22201.23289653371,22201.23289653371,394.2323386669159,50
26780.534739306364,22201.23289653371,405.9171130657196,51
24008.711176677232,22201.23289653371,416.3990342617035,52
31129.891912107974,22201.23289653371,420.9916892051697,53
29625.6030407639,22201.23289653371,428.6774258613586,54
33718.12940645072,22201.23289653371,434.5979228019714,55
29139.684942192453,22201.23289653371,438.4251215457916,56
23702.33928229134,22201.23289653371,447.0324869155884,57
30837.8461141204,22201.23289653371,456.53030252456665,58
24101.84890877996,22201.23289653371,461.169846534729,59
23887.55617214209,22201.23289653371,466.6529095172882,60
25920.73273388316,22201.23289653371,470.6519751548767,61
29692.83900154472,22201.23289653371,487.55428409576416,62
28474.011487506137,22201.23289653371,494.9900479316712,63
28469.18290433649,22201.23289653371,510.54895210266113,64
24550.2660808625,22201.23289653371,521.624459028244,65
22733.084536766473,22201.23289653371,528.9977388381958,66
22118.456870420294,22118.456870420294,536.0742144584657,67
26421.843555594427,22118.456870420294,549.4617156982422,68
24441.530697528604,22118.456870420294,558.2409210205078,69
23556.473946989867,22118.456870420294,564.0676879882812,70
21692.15049979337,21692.15049979337,570.1600131988524,71
25213.391793744886,21692.15049979337,575.3775796890259,72
26067.315095383223,21692.15049979337,582.7508254051207,73
25715.17240781884,21692.15049979337,605.4174511432648,74
24895.579796662012,21692.15049979337,613.0562610626222,75
24584.50591478185,21692.15049979337,623.1320312023163,76
27747.569143804205,21692.15049979337,628.7244782447815,77
23911.797523490786,21692.15049979337,636.0977592468263,78
20770.613061737782,20770.613061737782,642.924290895462,79
24943.477250586107,20770.613061737782,649.7976865768433,80
23288.391282660683,20770.613061737782,655.0777082443237,81
33330.264193843635,20770.613061737782,661.3887331485747,82
29139.86942916585,20770.613061737782,665.1066479682922,83
24553.653537808383,20770.613061737782,673.4640398025513,84
30456.016483360578,20770.613061737782,680.1968488693237,85
22849.970672557403,20770.613061737782,686.4453887939452,86
23510.04906465275,20770.613061737782,695.5682597160339,87
28520.80340146153,20770.613061737782,710.2367134094237,88
21624.966325574293,20770.613061737782,716.7977142333984,89
22837.77713398723,20770.613061737782,723.4055511951448,90
24743.47590064453,20770.613061737782,730.6538579463959,91
22418.97350186796,20770.613061737782,737.2929430007935,92
23646.789733444737,20770.613061737782,776.8930399417877,93
22574.447518750287,20770.613061737782,783.0166492462158,94
25170.158111420187,20770.613061737782,795.2949967384337,95
22273.359343415483,20770.613061737782,802.1996352672577,96
24379.01843280996,20770.613061737782,808.9168202877045,97
29714.96441242368,20770.613061737782,820.0392594337462,98
23034.466050514384,20770.613061737782,825.4442164897919,99
40127.70612206688,20770.613061737782,834.7701632976532,100
24032.02470010205,20770.613061737782,839.6752710342407,101
30859.048876303263,20770.613061737782,853.8751127719879,102
21771.44919790401,20770.613061737782,860.0143065452576,103
22758.865180518867,20770.613061737782,866.1066358089447,104
23818.061075061883,20770.613061737782,871.2773108482361,105
27289.27123677844,20770.613061737782,886.8986592292786,106
31041.887702132164,20770.613061737782,892.5223488807678,107
22753.29742965028,20770.613061737782,897.614912033081,108
30107.634639101463,20770.613061737782,914.142272233963,109
22313.61664231983,20770.613061737782,920.6407570838928,110
20848.91004755104,20770.613061737782,926.4362807273864,111
21709.28542037259,20770.613061737782,931.9037570953368,112
23053.446769939834,20770.613061737782,937.2931249141693,113
21890.12873720961,20770.613061737782,943.1355521678923,114
25220.00897164455,20770.613061737782,967.4579615592957,115
20202.466063239957,20202.466063239957,972.8005051612854,116
28279.025974915727,20202.466063239957,977.2213447093964,117
24376.373193618867,20202.466063239957,985.156956911087,118
