loss,best_loss,timepoint,iteration
29386.772552924947,29386.772552924947,6.675060510635376,1
30712.343403961208,29386.772552924947,11.470295906066895,2
24600.073207547797,24600.073207547797,18.15597486495972,3
25739.637890133945,24600.073207547797,25.053991317749023,4
23541.545359212305,23541.545359212305,34.99932217597961,5
24881.123993748744,23541.545359212305,56.67582511901856,6
30526.420164059084,23541.545359212305,64.59948492050171,7
30853.387922167032,23541.545359212305,69.08576679229736,8
30571.14565416393,23541.545359212305,76.35061860084535,9
27070.913580450368,23541.545359212305,84.67531824111937,10
29927.843246136603,23541.545359212305,95.60713338851929,11
30057.327254992066,23541.545359212305,122.13287091255188,12
29537.17502964671,23541.545359212305,129.50163865089417,13
31867.593035951137,23541.545359212305,134.90482759475708,14
28473.49869252947,23541.545359212305,143.53671598434445,15
27265.430534384046,23541.545359212305,148.35278940200806,16
30014.34410207324,23541.545359212305,166.83689999580386,17
25052.873589310868,23541.545359212305,174.81945776939392,18
35951.76275340902,23541.545359212305,185.60293912887573,19
27842.889959456934,23541.545359212305,196.6929919719696,20
29401.03930333285,23541.545359212305,206.6586835384369,21
43869.06457631445,23541.545359212305,209.79335618019104,22
27633.17548764119,23541.545359212305,214.4034113883972,23
29533.838359207974,23541.545359212305,227.6876187324524,24
23461.74490114719,23461.74490114719,236.89746308326718,25
26513.987361687367,23461.74490114719,246.010244846344,26
25536.690380944947,23461.74490114719,252.71151566505432,27
31068.71901634246,23461.74490114719,260.85027432441706,28
43458.99190745167,23461.74490114719,264.34934782981867,29
31566.839236948286,23461.74490114719,272.19773602485657,30
22906.334535005226,22906.334535005226,281.3693346977234,31
23969.350229697196,22906.334535005226,293.3031933307648,32
31236.210035192173,22906.334535005226,304.78267741203314,33
20087.708210628123,20087.708210628123,315.04574108123785,34
31401.681901842618,20087.708210628123,324.33420181274414,35
30008.63863741808,20087.708210628123,333.27068543434143,36
23095.102778703804,20087.708210628123,348.51936078071594,37
22259.142837493266,20087.708210628123,363.3383858203888,38
24813.899738956363,20087.708210628123,369.65530681610113,39
27716.956265497996,20087.708210628123,377.6414201259613,40
24865.247094832357,20087.708210628123,386.9771544933319,41
23407.80434807557,20087.708210628123,406.347678899765,42
20927.116787894596,20087.708210628123,423.38467025756836,43
27247.54606455729,20087.708210628123,430.4012248516083,44
24821.227177784454,20087.708210628123,457.4159650802612,45
24937.9220913347,20087.708210628123,464.67757177352905,46
22574.056042447464,20087.708210628123,491.937169790268,47
26049.851391972064,20087.708210628123,504.47824358940125,48
20395.759625671348,20087.708210628123,530.0144984722136,49
23031.263267124432,20087.708210628123,538.1660215854645,50
25889.07950777961,20087.708210628123,566.6007251739503,51
22986.612110026683,20087.708210628123,574.2028903961183,52
31946.138563408866,20087.708210628123,579.3870437145232,53
