loss,best_loss,timepoint,iteration
31822.351464945277,31822.351464945277,11.826276779174805,1
29766.794523149063,29766.794523149063,16.637664556503296,2
34288.178903971784,29766.794523149063,5284.443812131882,3
26934.77712403687,26934.77712403687,5291.051670312882,4
33963.218530210455,26934.77712403687,5294.925765991211,5
80455.18845516912,26934.77712403687,5307.2666425704965,6
81178.20968312293,26934.77712403687,5315.499067544937,7
27878.249822316102,26934.77712403687,5320.810361146927,8
27340.73440678289,26934.77712403687,5341.414894342423,9
37201.3465077411,26934.77712403687,5346.335649728775,10
28622.04786648436,26934.77712403687,5360.301115274428,11
39503.022139427936,26934.77712403687,5367.4088332653055,12
30385.00424313241,26934.77712403687,5374.0010697841635,13
24226.2874238325,24226.2874238325,5378.4219295978555,14
28609.84915145768,24226.2874238325,5382.155395746231,15
28772.96353253547,24226.2874238325,5386.763695240021,16
23116.08785815705,23116.08785815705,5392.184302568437,17
28362.538714992617,23116.08785815705,5397.4018733501425,18
31107.29233947879,23116.08785815705,5401.416523933412,19
34516.374042556214,23116.08785815705,5410.242621660233,20
27863.74173264414,23116.08785815705,5414.304143190384,21
24726.052195321627,23116.08785815705,5417.9126794338235,22
25774.669522451724,23116.08785815705,5424.723627328874,23
24965.96773572081,23116.08785815705,5428.582103729248,24
26945.934794430752,23116.08785815705,5432.424915552139,25
35444.466958217075,23116.08785815705,5437.7986636161795,26
25281.90638736442,23116.08785815705,5442.406961202622,27
24948.675150754083,23116.08785815705,5447.858817338944,28
23721.300779946097,23116.08785815705,5451.951614141464,29
23964.688514732592,23116.08785815705,5456.169377326964,30
25402.746656070834,23116.08785815705,5460.02788734436,31
25308.87872660685,23116.08785815705,5463.292716264725,32
29364.56436692953,23116.08785815705,5467.604212999344,33
25924.90453789358,23116.08785815705,5471.806353807448,34
26914.59087663794,23116.08785815705,5479.3783309459695,35
26090.968257809585,23116.08785815705,5489.450789690018,36
25510.58651829472,23116.08785815705,5492.439360380173,37
27525.154025890864,23116.08785815705,5495.849456548691,38
23493.59530196332,23116.08785815705,5502.281600713729,39
24181.862344358786,23116.08785815705,5509.1436223983765,40
23797.058592676294,23116.08785815705,5514.836886167525,41
29218.932680782113,23116.08785815705,5519.447000265122,42
26782.083681473418,23116.08785815705,5522.673055171967,43
30265.207615404877,23116.08785815705,5527.623730182648,44
34795.72313277369,23116.08785815705,5541.040969371796,45
29747.00843254397,23116.08785815705,5552.677498817444,46
25148.1118547276,23116.08785815705,5561.051708221436,47
