loss,best_loss,timepoint,iteration
29293.04229082677,29293.04229082677,7.8419189453125,1
34573.99464881343,29293.04229082677,17.43346881866455,2
27656.947474940054,27656.947474940054,26.228257417678837,3
30910.92742389609,27656.947474940054,30.477301120758057,4
33474.668605186554,27656.947474940054,35.19494676589966,5
28079.823718866304,27656.947474940054,41.02171778678893,6
28132.64791533258,27656.947474940054,53.83122539520264,7
29126.951123184423,27656.947474940054,61.29823422431946,8
32572.13460163916,27656.947474940054,71.40521669387817,9
27285.14543254357,27285.14543254357,78.71604728698729,10
52179.72501727385,27285.14543254357,82.43392705917357,11
26647.312835492045,26647.312835492045,92.29096961021423,12
30979.84367079982,26647.312835492045,104.13195991516113,13
27792.85997625734,26647.312835492045,113.06737756729126,14
26202.771491708583,26202.771491708583,117.70695233345032,15
29639.017110177545,26202.771491708583,132.31288528442386,16
33422.76257314945,26202.771491708583,135.7495846748352,17
64050.71673231003,26202.771491708583,142.79481482505795,18
83436.44713116712,26202.771491708583,155.94803166389462,19
28622.270619236613,26202.771491708583,159.66591954231262,20
31264.023280545767,26202.771491708583,168.91375541687012,21
29032.988544057982,26202.771491708583,185.44111561775208,22
31910.12372453263,26202.771491708583,202.67150592803955,23
34138.25383414893,26202.771491708583,206.28004026412964,24
34746.400074561614,26202.771491708583,215.4497766494751,25
32234.6945073217,26202.771491708583,218.99579310417172,26
29852.133879118643,26202.771491708583,227.2126224040985,27
36135.388985242,26202.771491708583,230.27440786361691,28
29739.14998091388,26202.771491708583,248.25462818145752,29
28146.95644944253,26202.771491708583,253.80017137527463,30
54685.4283326724,26202.771491708583,259.9394016265869,31
28641.819014142733,26202.771491708583,264.7038774490356,32
41776.0359645924,26202.771491708583,268.171852350235,33
28531.859717578373,26202.771491708583,279.38798379898066,34
25513.081899314322,25513.081899314322,287.66727280616766,35
31816.06238875547,25513.081899314322,295.9622135162353,36
29546.11889540167,25513.081899314322,303.2730376720428,37
30005.67701526512,25513.081899314322,307.44390773773193,38
26229.682598493124,25513.081899314322,326.0801839828491,39
29795.624870981508,25513.081899314322,330.64162087440485,40
26950.201613020392,25513.081899314322,352.04291796684265,41
26476.533113136582,25513.081899314322,359.83796644210815,42
30976.7771973829,25513.081899314322,384.8009045124054,43
25395.57320771812,25395.57320771812,389.206120967865,44
25799.011586523804,25395.57320771812,393.8300385475159,45
26780.832071048637,25395.57320771812,399.8442277908325,46
28733.551078862074,25395.57320771812,421.3080072402954,47
25433.87449948957,25395.57320771812,425.2602078914642,48
29834.605106240982,25395.57320771812,429.1811668872833,49
27972.23801258669,25395.57320771812,433.46142196655273,50
30106.937433710787,25395.57320771812,442.19372391700745,51
23359.93898291771,23359.93898291771,450.68987011909485,52
28138.46954720212,23359.93898291771,460.203241109848,53
25763.435078389964,23359.93898291771,463.8898820877075,54
20091.831588596386,20091.831588596386,467.7640151977539,55
28671.621141585543,20091.831588596386,486.9314181804657,56
25836.40496855145,20091.831588596386,491.1179022789002,57
27212.227298408234,20091.831588596386,496.6791410446167,58
27356.52235292313,20091.831588596386,500.92814779281616,59
24672.497996109418,20091.831588596386,505.3021273612976,60
31261.03936563878,20091.831588596386,509.6604912281037,61
29707.871789674784,20091.831588596386,513.5814490318298,62
28368.139308741,20091.831588596386,517.1118426322937,63
27385.901243144195,20091.831588596386,520.7203731536865,64
57315.60428816951,20091.831588596386,526.7814958095549,65
31822.203486130362,20091.831588596386,530.952360868454,66
25189.792028034804,20091.831588596386,535.794980764389,67
26401.3975407086,20091.831588596386,539.4659991264343,68
20929.294995322463,20091.831588596386,545.1365840435028,69
29910.23464700084,20091.831588596386,553.9314093589784,70
28981.21218579388,20091.831588596386,562.2888023853302,71
73949.70423116456,20091.831588596386,570.7868192195892,72
52258.271960278485,20091.831588596386,576.4105525016785,73
22118.970879112203,20091.831588596386,581.1281561851501,74
28471.66864646276,20091.831588596386,589.1887755393983,75
29481.31470422418,20091.831588596386,597.9992237091063,76
28769.2768367084,20091.831588596386,608.1531038284303,77
28445.195998363637,20091.831588596386,613.1519358158113,78
25178.321971810048,20091.831588596386,618.3695046901703,79
23467.66682230088,20091.831588596386,622.2279450893403,80
21979.997213345934,20091.831588596386,628.1172285079956,81
23244.466795572305,20091.831588596386,635.8029375076294,82
25521.35807299489,20091.831588596386,639.4270572662354,83
28579.574843632116,20091.831588596386,644.1290857791902,84
25261.79438264405,20091.831588596386,647.4876792430878,85
29956.167108941587,20091.831588596386,651.0806276798247,86
22699.45793162873,20091.831588596386,657.3291306495668,87
23892.270531554772,20091.831588596386,663.562082529068,88
30700.763120466298,20091.831588596386,668.4046726226808,89
25061.41980782861,20091.831588596386,684.0260286331178,90
23715.322541438665,20091.831588596386,691.3368229866028,91
23435.607315876776,20091.831588596386,698.6320354938507,92
25408.470350251428,20091.831588596386,706.0990056991577,93
57581.06827436555,20091.831588596386,713.4254508018494,94
28970.29939424901,20091.831588596386,719.3303360939026,95
