loss,best_loss,timepoint,iteration
29581.280689148916,29581.280689148916,15.777570486068726,1
31061.059966063145,29581.280689148916,26.103317737579346,2
26672.5289582685,26672.5289582685,31.28960943222046,3
32825.165095295466,26672.5289582685,39.334606647491455,4
31632.35537159804,26672.5289582685,49.41035056114197,5
35058.353349064164,26672.5289582685,53.78436326980591,6
47043.83974028652,26672.5289582685,60.17349624633789,7
32393.7359543898,26672.5289582685,70.49921417236328,8
30291.39526883842,26672.5289582685,78.91909265518187,9
26517.710115666017,26517.710115666017,82.512038230896,10
26918.468859150824,26517.710115666017,88.58874249458313,11
29283.751657896464,26517.710115666017,94.69666123390198,12
29121.27715484233,26517.710115666017,102.69482660293579,13
30146.53733357829,26517.710115666017,109.67757296562195,14
25040.970398868256,25040.970398868256,115.17625784873962,15
36737.06149557487,25040.970398868256,117.956857919693,16
31732.576624359466,25040.970398868256,127.4858877658844,17
28910.89236320722,25040.970398868256,140.40477919578552,18
40961.399955416746,25040.970398868256,147.68433833122253,19
30589.681815402728,25040.970398868256,153.60479307174685,20
29298.192487042183,25040.970398868256,158.50993156433103,21
30819.49441824692,25040.970398868256,164.50853180885315,22
28013.35732842833,25040.970398868256,169.13242077827454,23
33227.05167555312,25040.970398868256,173.31894373893738,24
30074.267875607256,25040.970398868256,177.97411036491394,25
25331.56986002176,25040.970398868256,182.28563714027405,26
23791.978599092163,23791.978599092163,185.96650791168213,27
32755.839984288603,23791.978599092163,193.99120903015137,28
29717.00730940141,23791.978599092163,197.83406019210813,29
27233.02163761357,23791.978599092163,202.03620433807373,30
25682.15941552575,23791.978599092163,205.55101346969604,31
28808.19135075933,23791.978599092163,209.08143949508667,32
28418.48854811897,23791.978599092163,215.5643322467804,33
26517.695858441908,23791.978599092163,224.26542925834656,34
23516.511890984613,23516.511890984613,228.60813117027283,35
25770.813204242048,23516.511890984613,247.3694121837616,36
32231.019715563867,23516.511890984613,251.74339294433597,37
30956.00966464,23516.511890984613,259.288476228714,38
28663.4022378416,23516.511890984613,266.09941911697393,39
29241.223835326913,23516.511890984613,269.4423928260803,40
24684.92862769476,23516.511890984613,272.8322248458863,41
30368.687151319198,23516.511890984613,276.2064030170441,42
27547.722285787437,23516.511890984613,289.1408882141113,43
26163.29884266064,23516.511890984613,293.1087129116058,44
25598.223323242943,23516.511890984613,298.43563294410706,45
27234.710235347266,23516.511890984613,322.1175704002381,46
30288.13838790497,23516.511890984613,328.0068566799164,47
34070.205900181245,23516.511890984613,333.22435450553894,48
29244.561053275043,23516.511890984613,337.72334432601934,49
24629.58258944661,23516.511890984613,342.2379169464112,50
27175.483487135323,23516.511890984613,345.76834416389465,51
29862.622799287667,23516.511890984613,356.6251471042633,52
31722.66362518832,23516.511890984613,364.2171266078949,53
29566.42667128625,23516.511890984613,367.82569122314453,54
26414.228163126583,23516.511890984613,371.77789282798767,55
32476.084702420707,23516.511890984613,374.7615795135498,56
28869.54598957273,23516.511890984613,381.9161529541016,57
29686.396531293325,23516.511890984613,386.2276487350464,58
23548.28118684645,23516.511890984613,390.4922454357147,59
29786.75878873357,23516.511890984613,399.88068079948425,60
28611.460743286338,23516.511890984613,405.81683444976807,61
31569.50475672121,23516.511890984613,414.64289355278015,62
26326.965239839003,23516.511890984613,420.2509279251098,63
22759.212275862286,22759.212275862286,424.73429560661316,64
21253.161526101416,21253.161526101416,429.451908826828,65
31340.55265901554,21253.161526101416,433.95088982582087,66
31570.964836084902,21253.161526101416,441.51159477233887,67
27724.18827189979,21253.161526101416,445.86995267868036,68
26683.45528608056,21253.161526101416,452.55593037605286,69
24381.929963375977,21253.161526101416,458.3670756816864,70
23051.975760908404,21253.161526101416,463.1784155368805,71
26595.316969938183,21253.161526101416,466.7244641780853,72
25251.24868664658,21253.161526101416,471.44214344024664,73
23513.029169865717,21253.161526101416,475.64428877830505,74
24817.492633332582,21253.161526101416,480.065132856369,75
26446.10977323518,21253.161526101416,483.20502638816833,76
23181.99081118605,21253.161526101416,489.85969066619873,77
31179.015921401537,21253.161526101416,494.6086256504059,78
25936.000058694986,21253.161526101416,500.77905702590937,79
72749.29612518524,21253.161526101416,508.26168513298035,80
25668.393673427872,21253.161526101416,515.2912614345549,81
24697.50081509889,21253.161526101416,519.0091760158539,82
27685.451883594134,21253.161526101416,523.1019377708435,83
22955.3478003356,21253.161526101416,529.7410445213318,84
31198.627328837687,21253.161526101416,534.0525064468384,85
23905.010725790307,21253.161526101416,540.9415285587312,86
30446.790230144525,21253.161526101416,546.5027599334717,87
39265.29581430998,21253.161526101416,552.3295278549193,88
24659.80010217453,21253.161526101416,569.2942872047423,89
28659.688164562358,21253.161526101416,579.2451310157776,90
20953.285717038114,20953.285717038114,583.0098373889922,91
23488.263646168838,20953.285717038114,588.0711867809297,92
23442.01137794466,20953.285717038114,599.7403092384337,93
22587.49918827026,20953.285717038114,607.1292417049407,94
22725.677012730343,20953.285717038114,612.8310072422028,95
25145.301986726947,20953.285717038114,617.0643925666809,96
21821.76361851258,20953.285717038114,622.7661895751952,97
64202.929896460475,20953.285717038114,631.4204595088959,98
26285.918698854235,20953.285717038114,647.6666295528413,99
23507.39752703257,20953.285717038114,653.3840487003326,100
28047.241757380732,20953.285717038114,668.8960540294647,101
23717.763497655727,20953.285717038114,677.8783333301543,102
30753.30324444636,20953.285717038114,692.9529433250427,103
28506.808040757747,20953.285717038114,698.3111052513123,104
28160.90185004132,20953.285717038114,703.1224794387817,105
24106.93458356534,20953.285717038114,707.6214253902435,106
23767.24689937456,20953.285717038114,718.1033565998077,107
23831.183213222397,20953.285717038114,725.3828763961792,108
22787.994999688595,20953.285717038114,733.27166056633,109
31753.649644818823,20953.285717038114,736.2397544384003,110
21831.275549848044,20953.285717038114,741.20734167099,111
24316.379255827946,20953.285717038114,744.972058057785,112
27910.86291257092,20953.285717038114,761.0464668273926,113
23807.460594707987,20953.285717038114,766.5451505184174,114
24836.94611742495,20953.285717038114,789.8210062980652,115
23833.056271626192,20953.285717038114,794.3043324947357,116
25858.75188105874,20953.285717038114,800.2560749053955,117
23691.48913528513,20953.285717038114,805.0518236160277,118
22430.613714270698,20953.285717038114,809.6288526058197,119
22857.402230652948,20953.285717038114,814.3308765888214,120
21327.683294915616,20953.285717038114,818.6111614704132,121
37360.76236064125,20953.285717038114,821.9853806495668,122
32682.435636749917,20953.285717038114,826.5468091964723,123
22676.04471062775,20953.285717038114,831.2331874370575,124
24696.787817210472,20953.285717038114,841.5589327812195,125
25972.5614327303,20953.285717038114,848.8384921550751,126
24159.795473727838,20953.285717038114,861.6167583465576,127
22261.893781176645,20953.285717038114,866.8342571258545,128
30170.56776392688,20953.285717038114,872.3017327785492,129
21516.55592119887,20953.285717038114,877.6910970211029,130
22225.212594869103,20953.285717038114,884.7051248550415,131
22024.72406437385,20953.285717038114,890.5787184238434,132
33851.1793035997,20953.285717038114,894.1403846740723,133
24429.23816423098,20953.285717038114,899.4985129833221,134
23785.27941382805,20953.285717038114,908.5276567935944,135
34704.97380855848,20953.285717038114,912.6985883712767,136
24254.35511788748,20953.285717038114,918.109132528305,137
24358.63405542264,20953.285717038114,923.5453979969024,138
24426.890679390784,20953.285717038114,928.5910620689392,139
24903.46865328497,20953.285717038114,933.3868598937987,140
21517.033181818933,20953.285717038114,939.7447130680084,141
24217.002944821044,20953.285717038114,944.9622437953948,142
20968.22345552616,20953.285717038114,950.7577712535858,143
24682.403697732534,20953.285717038114,955.2254738807678,144
33292.369324864994,20953.285717038114,958.0685634613036,145
23932.594985552496,20953.285717038114,962.6144070625304,146
34170.835795253595,20953.285717038114,967.8007016181946,147
30997.630624369533,20953.285717038114,974.7209267616272,148
24884.13652553292,20953.285717038114,979.9385025501252,149
24596.477284098793,20953.285717038114,984.484309911728,150
23570.397136177853,20953.285717038114,988.5770726203917,151
33728.95678133709,20953.285717038114,1000.8710780143738,152
30311.364675381006,20953.285717038114,1007.681990146637,153
27612.39571697852,20953.285717038114,1012.8526875972748,154
24533.811848024376,20953.285717038114,1018.1951649188996,155
25005.7043082364,20953.285717038114,1023.4439706802368,156
24749.594039762647,20953.285717038114,1026.677559375763,157
23544.945464603126,20953.285717038114,1032.1137890815737,158
41944.83779955973,20953.285717038114,1049.90651512146,159
40985.44549756878,20953.285717038114,1056.733046293259,160
35729.691071352034,20953.285717038114,1059.5917570590973,161
