loss,best_loss,timepoint,iteration,tuna
29945.52142,22527.70429,62.20266128,10,rs
28625.97881,22527.70429,68.21887255,11,rs
34670.96079,22527.70429,74.16968036,12,rs
28716.25554,22527.70429,77.80759645,13,rs
32245.69297,22527.70429,89.79562068,14,rs
30718.56894,22527.70429,97.46015978,15,rs
25298.87356,22527.70429,100.1186154,16,rs
35428.83446,22527.70429,105.0141141,17,rs
24822.70278,22527.70429,107.9200037,18,rs
21287.70037,21287.70037,110.7154465,19,rs
32462.50711,21287.70037,114.1080539,20,rs
25395.41158,21287.70037,119.3953793,21,rs
32567.28885,21287.70037,124.9659369,22,rs
25060.33252,21287.70037,131.2516727,23,rs
32065.25266,21287.70037,135.8196754,24,rs
27555.92202,21287.70037,138.8623376,25,rs
24386.09349,21287.70037,143.9765263,26,rs
32640.1561,21287.70037,149.4217236,27,rs
33880.81741,21287.70037,155.0581305,28,rs
25484.45196,21287.70037,158.2944319,29,rs
33639.57903,21287.70037,168.803555,30,rs
29265.31313,21287.70037,174.4279146,31,rs
28313.93618,21287.70037,179.3888571,32,rs
33056.48684,21287.70037,182.0535576,33,rs
29166.10832,21287.70037,188.5459795,34,rs
30347.27485,21287.70037,191.7618415,35,rs
27055.69664,21287.70037,198.3807292,36,rs
30336.26955,21287.70037,203.7646222,37,rs
34307.10667,21287.70037,207.2794554,38,rs
28539.21931,21287.70037,213.6314147,39,rs
31222.71594,21287.70037,219.358175,40,rs
28748.27079,21287.70037,228.5829661,41,rs
30643.21213,21287.70037,238.0880089,42,rs
30595.68571,21287.70037,242.3272176,43,rs
25680.69892,21287.70037,247.1307898,44,rs
26291.47108,21287.70037,251.4410408,45,rs
29479.68664,21287.70037,258.3312879,46,rs
31603.41152,21287.70037,263.2197108,47,rs
25305.65468,21287.70037,270.556174,48,rs
29798.8615,21287.70037,276.1431837,49,rs
33636.87741,21287.70037,282.1409554,50,rs
23035.20865,21287.70037,290.4759176,51,rs
26991.90041,21287.70037,295.0924227,52,rs
31291.01905,21287.70037,300.7881041,53,rs
29151.95613,21287.70037,303.8684866,54,rs
27624.3912,21287.70037,310.7825406,55,rs
53909.27335,21287.70037,318.2016878,56,rs
30631.83118,21287.70037,325.9488804,57,rs
32251.29063,21287.70037,330.7362738,58,rs
35717.96662,21287.70037,334.6491504,59,rs
28425.61187,21287.70037,339.0738246,60,rs
32161.30797,21287.70037,343.616555,61,rs
28617.99848,21287.70037,347.6513839,62,rs
33868.72451,21287.70037,358.7867775,63,rs
28978.51961,21287.70037,362.9926345,64,rs
31071.70138,21287.70037,368.1450527,65,rs
31099.05817,21287.70037,371.9169157,66,rs
31722.78988,21287.70037,377.7518954,67,rs
29482.21711,21287.70037,382.6361058,68,rs
25082.70452,21287.70037,386.6832793,69,rs
26569.3955,21287.70037,391.9253476,70,rs
30675.14324,21287.70037,404.4506395,71,rs
32999.57967,21287.70037,412.1258833,72,rs
27621.39011,21287.70037,416.1804495,73,rs
23596.42346,21287.70037,421.9645197,74,rs
53122.40336,21287.70037,429.7462616,75,rs
33820.08428,21287.70037,437.9860027,76,rs
31701.35797,21287.70037,441.7958407,77,rs
30742.84502,21287.70037,448.019254,78,rs
26885.76067,21287.70037,454.6990631,79,rs
27083.25677,21287.70037,457.9841871,80,rs
33275.81668,21287.70037,461.7628641,81,rs
34976.61387,21287.70037,465.1633654,82,rs
30268.12038,21287.70037,469.2504678,83,rs
33530.12376,21287.70037,477.952009,84,rs
32719.85651,21287.70037,485.1153488,85,rs
28899.96583,21287.70037,493.5325878,86,rs
30541.63417,21287.70037,499.3961296,87,rs
32903.56501,21287.70037,502.228281,88,rs
30640.66923,21287.70037,507.9687917,89,rs
31544.54597,21287.70037,513.7116747,90,rs
29249.11873,21287.70037,522.2443023,91,rs
30398.63267,21287.70037,529.0678315,92,rs
30311.22212,21287.70037,531.9867034,93,rs
36093.61926,21287.70037,536.563,94,rs
28096.67286,21287.70037,540.8295026,95,rs
22417.07333,21287.70037,545.1715572,96,rs
28937.30068,21287.70037,554.385334,97,rs
32525.52654,21287.70037,562.2681563,98,rs
31966.72569,21287.70037,566.7467756,99,rs
29346.14779,21287.70037,572.91572,100,rs
36368.63794,36368.63794,7.321259975,1,rs
26682.03902,26682.03902,13.85487676,2,rs
28741.58199,26682.03902,20.60774183,3,rs
29072.79636,26682.03902,25.12605906,4,rs
29724.1324,26682.03902,29.90918374,5,rs
31458.69158,26682.03902,35.10684371,6,rs
32586.35484,26682.03902,40.54465723,7,rs
27941.86007,26682.03902,45.32909322,8,rs
26646.45702,26646.45702,53.23555732,9,rs
22897.33478,22897.33478,59.56989264,10,rs
39628.25682,22897.33478,68.73686862,11,rs
33316.15235,22897.33478,74.59293199,12,rs
28697.47158,22897.33478,79.70521045,13,rs
33573.32301,22897.33478,84.41413474,14,rs
34534.50371,22897.33478,91.42700553,15,rs
29392.98395,22897.33478,97.62167144,16,rs
35937.75999,22897.33478,104.3979051,17,rs
29841.7175,22897.33478,108.7685444,18,rs
38259.45256,22897.33478,116.6699014,19,rs
28438.67533,22897.33478,122.9043329,20,rs
28206.49764,22897.33478,129.907773,21,rs
30950.51458,22897.33478,132.9698377,22,rs
31594.90869,22897.33478,135.887203,23,rs
29856.74892,22897.33478,139.0088952,24,rs
30204.2144,22897.33478,143.972836,25,rs
26109.02579,22897.33478,148.3198812,26,rs
31526.67377,22897.33478,152.9952645,27,rs
34408.47831,22897.33478,158.0052779,28,rs
32087.17969,22897.33478,166.4219377,29,rs
33786.90842,22897.33478,170.062381,30,rs
36777.38488,22897.33478,172.8010862,31,rs
32752.48295,22897.33478,179.4660015,32,rs
29354.41712,22897.33478,183.7580805,33,rs
32277.01822,22897.33478,188.1041586,34,rs
31119.42545,22897.33478,193.3342121,35,rs
43701.59197,22897.33478,202.24702,36,rs
30639.78079,22897.33478,209.8213456,37,rs
28134.00005,22897.33478,216.694603,38,rs
31384.35999,22897.33478,223.5961025,39,rs
22228.71073,22228.71073,226.5808001,40,rs
35778.96903,22228.71073,232.8038712,41,rs
33482.95338,22228.71073,239.384922,42,rs
50814.89342,22228.71073,244.0879481,43,rs
26444.10589,22228.71073,252.5854087,44,rs
23437.62385,22228.71073,256.470716,45,rs
26932.14277,22228.71073,258.9128528,46,rs
23974.53044,22228.71073,261.9540575,47,rs
28739.40322,22228.71073,266.1338425,48,rs
26178.74286,22228.71073,270.2543528,49,rs
42635.79095,22228.71073,281.1558867,50,rs
31193.18332,22228.71073,283.9888713,51,rs
34911.83172,22228.71073,288.61836,52,rs
28771.95765,22228.71073,294.9198532,53,rs
26465.1946,22228.71073,299.2289834,54,rs
34846.31966,22228.71073,302.7148535,55,rs
26414.86099,22228.71073,308.748266,56,rs
33801.18882,22228.71073,323.5677161,57,rs
30491.18208,22228.71073,328.1112578,58,rs
32718.50336,22228.71073,332.5207307,59,rs
34125.18081,22228.71073,338.78514,60,rs
30166.09987,22228.71073,342.9103086,61,rs
30228.74337,22228.71073,347.8269784,62,rs
28356.56243,22228.71073,354.8760996,63,rs
33818.07229,22228.71073,358.741998,64,rs
31440.71003,22228.71073,364.86619,65,rs
29419.62493,22228.71073,371.521817,66,rs
28932.19886,22228.71073,381.3568401,67,rs
35201.5957,22228.71073,386.9282126,68,rs
36480.60022,22228.71073,393.6945748,69,rs
31693.14217,22228.71073,401.3242438,70,rs
31533.20825,22228.71073,405.7944596,71,rs
36243.35833,22228.71073,412.3276484,72,rs
31433.47805,22228.71073,417.7369173,73,rs
35596.6348,22228.71073,421.4248903,74,rs
33573.68959,22228.71073,429.7675939,75,rs
28457.86514,22228.71073,434.7310956,76,rs
30371.53944,22228.71073,442.8671143,77,rs
35259.22969,22228.71073,447.5636997,78,rs
33408.63802,22228.71073,452.0202303,79,rs
32235.20657,22228.71073,455.837652,80,rs
34712.0757,22228.71073,459.2918596,81,rs
30790.07192,22228.71073,464.8498943,82,rs
73497.99794,22228.71073,475.353363,83,rs
31052.71966,22228.71073,497.5540018,84,rs
24522.13138,22228.71073,506.4874039,85,rs
33155.80155,22228.71073,514.4362428,86,rs
30972.38629,22228.71073,522.6895437,87,rs
32464.80097,22228.71073,528.7251031,88,rs
33824.92256,22228.71073,534.4124377,89,rs
29276.10904,22228.71073,542.4402328,90,rs
26037.38587,22228.71073,550.1179605,91,rs
30887.21223,22228.71073,554.8682041,92,rs
31955.16134,22228.71073,559.2764132,93,rs
29617.07873,22228.71073,564.6482053,94,rs
41738.39684,22228.71073,570.8462341,95,rs
32277.18461,22228.71073,575.6534686,96,rs
31941.124,22228.71073,582.4663696,97,rs
59711.42219,22228.71073,589.6237578,98,rs
25915.28555,22228.71073,596.0221918,99,rs
31933.42519,22228.71073,605.9867947,100,rs
33536.45348,33536.45348,8.445757866,1,rs
29583.98357,29583.98357,14.76161313,2,rs
41712.93005,29583.98357,27.26915121,3,rs
28520.60478,28520.60478,37.11768699,4,rs
31109.95842,28520.60478,42.67973089,5,rs
30038.15169,28520.60478,46.92032909,6,rs
24946.62865,24946.62865,53.56301522,7,rs
31796.24259,24946.62865,56.76791048,8,rs
27041.70661,24946.62865,61.12932038,9,rs
30370.39794,24946.62865,65.50019169,10,rs
29026.72689,24946.62865,72.00839782,11,rs
30158.93172,24946.62865,77.10949397,12,rs
26073.21886,24946.62865,80.35044861,13,rs
25903.83491,24946.62865,84.23299742,14,rs
34401.82628,24946.62865,87.57633567,15,rs
30294.86615,24946.62865,92.83567309,16,rs
30714.13927,24946.62865,96.87999463,17,rs
40453.95306,24946.62865,99.74252582,18,rs
33734.85707,24946.62865,106.5894635,19,rs
28269.87229,24946.62865,111.034574,20,rs
27592.73588,24946.62865,117.7037437,21,rs
35086.4926,24946.62865,131.7630851,22,rs
32300.5428,24946.62865,137.2805643,23,rs
31293.5769,24946.62865,141.2518449,24,rs
35317.16903,24946.62865,145.2007697,25,rs
27932.78193,24946.62865,149.6274712,26,rs
30274.40423,24946.62865,157.0190365,27,rs
39034.58335,24946.62865,159.0269573,28,rs
34769.56681,24946.62865,164.6498773,29,rs
39784.63798,24946.62865,169.3635681,30,rs
49789.35908,24946.62865,174.6088336,31,rs
22780.46779,22780.46779,180.3514166,32,rs
25207.1654,22780.46779,183.5736272,33,rs
33398.32527,22780.46779,189.4830291,34,rs
29938.75573,22780.46779,194.4921198,35,rs
30795.29417,22780.46779,199.8055346,36,rs
31449.78963,22780.46779,204.2584333,37,rs
33936.99272,22780.46779,209.1904194,38,rs
33774.33543,22780.46779,213.7856112,39,rs
29896.293,22780.46779,218.496547,40,rs
34818.23044,22780.46779,222.0468318,41,rs
26715.58517,22780.46779,227.8800161,42,rs
26207.26782,22780.46779,231.5338328,43,rs
26581.12129,22780.46779,237.8374052,44,rs
38171.65207,22780.46779,240.4999824,45,rs
28884.68931,22780.46779,244.5813162,46,rs
22145.87006,22145.87006,247.9319336,47,rs
57550.15115,22145.87006,255.6573491,48,rs
49256.60488,22145.87006,260.9082172,49,rs
33736.69809,22145.87006,268.8949401,50,rs
33597.84247,22145.87006,275.2012203,51,rs
26320.12289,22145.87006,280.8815007,52,rs
28421.8709,22145.87006,287.2269349,53,rs
27217.65246,22145.87006,294.1073279,54,rs
29542.93309,22145.87006,300.9491491,55,rs
33398.6137,22145.87006,304.9295859,56,rs
26015.67118,22145.87006,310.5960321,57,rs
20892.2756,20892.2756,313.5175636,58,rs
30854.21388,20892.2756,319.9794319,59,rs
35425.97988,20892.2756,327.4316969,60,rs
28265.03399,20892.2756,333.6266158,61,rs
29489.24507,20892.2756,340.1505165,62,rs
35480.80335,20892.2756,344.8243854,63,rs
29927.46699,20892.2756,349.5313518,64,rs
30724.26414,20892.2756,353.3217988,65,rs
32835.4256,20892.2756,357.930702,66,rs
27069.92537,20892.2756,362.2691536,67,rs
24821.25399,20892.2756,369.1391928,68,rs
31618.94898,20892.2756,374.0396576,69,rs
29624.40706,20892.2756,384.6556056,70,rs
31661.7851,20892.2756,388.5123334,71,rs
74807.06093,20892.2756,398.8431938,72,rs
36349.96942,20892.2756,410.2905037,73,rs
26938.62635,20892.2756,413.9087694,74,rs
27649.83612,20892.2756,419.305248,75,rs
29231.17132,20892.2756,422.6240115,76,rs
39614.67505,20892.2756,432.6909699,77,rs
27137.59401,20892.2756,439.6269507,78,rs
28921.25552,20892.2756,444.1945009,79,rs
30543.30943,20892.2756,449.9388747,80,rs
31751.53815,20892.2756,455.5757041,81,rs
47608.14426,20892.2756,461.8649132,82,rs
42733.27688,20892.2756,469.3284948,83,rs
33167.61029,20892.2756,475.5413752,84,rs
32563.11305,20892.2756,480.4972963,85,rs
32394.86478,20892.2756,484.6245875,86,rs
51955.46542,20892.2756,492.2265458,87,rs
33322.82959,20892.2756,496.3939593,88,rs
31629.12411,20892.2756,501.3885036,89,rs
32997.88384,20892.2756,507.2900674,90,rs
27792.29478,20892.2756,509.9948311,91,rs
27396.81407,20892.2756,518.1268771,92,rs
36531.81196,20892.2756,523.6563396,93,rs
28179.17758,20892.2756,526.4925203,94,rs
32602.165,20892.2756,535.3768966,95,rs
24104.24836,20892.2756,538.8617699,96,rs
34030.08604,20892.2756,544.0035384,97,rs
33125.66457,20892.2756,550.0361013,98,rs
53107.75609,20892.2756,554.8655343,99,rs
31200.6643,20892.2756,558.2167819,100,rs
26814.35896,26814.35896,6.203658104,1,rs
29384.36092,26814.35896,12.19624782,2,rs
32069.49166,26814.35896,18.57988024,3,rs
28056.23342,26814.35896,23.52805352,4,rs
33821.15751,26814.35896,28.3435936,5,rs
29059.07646,26814.35896,33.43594909,6,rs
34073.62964,26814.35896,36.79147696,7,rs
28510.96114,26814.35896,41.72335863,8,rs
28385.42435,26814.35896,45.41547775,9,rs
31308.87222,26814.35896,49.66850829,10,rs
35981.11616,26814.35896,51.59010959,11,rs
45063.28852,26814.35896,57.22775698,12,rs
36660.31463,26814.35896,63.64290929,13,rs
34284.29206,26814.35896,72.05046606,14,rs
27159.11434,26814.35896,78.21484828,15,rs
31557.72005,26814.35896,84.28499866,16,rs
32136.80367,26814.35896,92.36961913,17,rs
29151.77467,26814.35896,101.1879172,18,rs
28832.0198,26814.35896,107.1263616,19,rs
27473.5552,26814.35896,113.0291884,20,rs
25743.79333,25743.79333,117.7588937,21,rs
29476.02843,25743.79333,122.5341759,22,rs
31894.42217,25743.79333,127.8803942,23,rs
28930.26365,25743.79333,136.0546415,24,rs
33545.00559,25743.79333,148.6966598,25,rs
29619.91272,25743.79333,152.2891185,26,rs
31748.84754,25743.79333,155.8280303,27,rs
33682.10706,25743.79333,159.6545198,28,rs
26629.0408,25743.79333,165.4042501,29,rs
30901.00346,25743.79333,172.3349938,30,rs
35413.7662,25743.79333,181.6560612,31,rs
41522.39426,25743.79333,188.7226305,32,rs
30884.50671,25743.79333,193.9892831,33,rs
26498.85072,25743.79333,199.4892292,34,rs
31538.99566,25743.79333,210.5274813,35,rs
30206.64293,25743.79333,214.6205487,36,rs
27219.38604,25743.79333,221.630722,37,rs
31928.56897,25743.79333,224.5348198,38,rs
33671.17253,25743.79333,234.8627582,39,rs
29433.29462,25743.79333,238.0288346,40,rs
29075.76047,25743.79333,247.0156126,41,rs
28712.45492,25743.79333,250.3786218,42,rs
26976.2767,25743.79333,253.6431565,43,rs
35223.88469,25743.79333,263.4004614,44,rs
26234.31625,25743.79333,269.8090699,45,rs
29628.82138,25743.79333,273.8513992,46,rs
29744.11205,25743.79333,280.6039159,47,rs
30831.97719,25743.79333,283.7732079,48,rs
37428.17483,25743.79333,291.5581193,49,rs
28600.47967,25743.79333,294.7924843,50,rs
28525.43069,25743.79333,301.0244105,51,rs
50039.05327,25743.79333,306.9504521,52,rs
36520.64781,25743.79333,312.7823694,53,rs
32340.11409,25743.79333,315.4148571,54,rs
31521.46112,25743.79333,320.6125224,55,rs
27635.14228,25743.79333,324.7827365,56,rs
27282.38716,25743.79333,328.3797703,57,rs
29537.19278,25743.79333,335.2714884,58,rs
32168.54658,25743.79333,343.3840477,59,rs
33536.65403,25743.79333,350.6048782,60,rs
32066.63416,25743.79333,357.2516415,61,rs
41372.15371,25743.79333,360.3564894,62,rs
33789.54203,25743.79333,364.4222109,63,rs
33674.60421,25743.79333,369.0171943,64,rs
26735.69612,25743.79333,373.4782388,65,rs
26790.12022,25743.79333,378.4886055,66,rs
25185.82971,25185.82971,383.4728079,67,rs
32025.27089,25185.82971,387.3718004,68,rs
21750.82767,21750.82767,390.9979992,69,rs
27566.83704,21750.82767,396.5634487,70,rs
31051.85302,21750.82767,403.9346297,71,rs
24672.96706,21750.82767,406.9196591,72,rs
28163.47361,21750.82767,413.3064275,73,rs
29191.64874,21750.82767,420.4625516,74,rs
28838.34241,21750.82767,423.9279149,75,rs
25797.25338,21750.82767,427.9281123,76,rs
28975.23858,21750.82767,434.1572497,77,rs
26197.85618,21750.82767,439.7778203,78,rs
24964.39281,21750.82767,442.3569374,79,rs
27075.91853,21750.82767,447.831979,80,rs
27616.42317,21750.82767,453.0036807,81,rs
33415.0461,21750.82767,458.7070584,82,rs
42839.47613,21750.82767,463.898231,83,rs
31574.1804,21750.82767,470.4101481,84,rs
29172.78728,21750.82767,475.4938898,85,rs
28348.27029,21750.82767,480.1425302,86,rs
29147.21827,21750.82767,483.5262766,87,rs
23258.41844,21750.82767,490.7123129,88,rs
32698.54112,21750.82767,495.9037693,89,rs
34269.13495,21750.82767,502.6693308,90,rs
32788.98645,21750.82767,506.1216979,91,rs
26026.87439,21750.82767,510.0058327,92,rs
29260.1278,21750.82767,514.3893979,93,rs
30567.65299,21750.82767,517.9981761,94,rs
26105.5455,21750.82767,524.799907,95,rs
32635.22994,21750.82767,529.2356379,96,rs
55302.37769,21750.82767,534.0553324,97,rs
32311.06248,21750.82767,544.1632757,98,rs
28563.60962,21750.82767,552.7882221,99,rs
35703.73324,21750.82767,556.6631656,100,rs
35434.51493,35434.51493,5.849212885,1,rs
25360.76281,25360.76281,10.46324015,2,rs
32374.63162,25360.76281,15.90056229,3,rs
25200.39111,25200.39111,19.25038028,4,rs
25521.8268,25200.39111,24.41991758,5,rs
29742.58161,25200.39111,27.07206082,6,rs
28492.68565,25200.39111,36.15957427,7,rs
26497.3932,25200.39111,39.96956062,8,rs
34179.91254,25200.39111,43.79641151,9,rs
42514.07842,25200.39111,49.21228623,10,rs
28867.43207,25200.39111,61.85600686,11,rs
30894.43892,25200.39111,69.29657936,12,rs
31095.78956,25200.39111,73.66204023,13,rs
32534.8222,25200.39111,80.32792997,14,rs
29481.05291,25200.39111,86.07945728,15,rs
34557.17543,25200.39111,91.90052509,16,rs
29851.23845,25200.39111,98.92498374,17,rs
39773.15933,25200.39111,106.8852019,18,rs
32234.30197,25200.39111,115.9971735,19,rs
27915.53438,25200.39111,125.0719938,20,rs
25844.29069,25200.39111,131.6272995,21,rs
29581.90191,25200.39111,135.9612324,22,rs
28034.28465,25200.39111,140.4497566,23,rs
28698.81517,25200.39111,149.0899587,24,rs
74082.76716,25200.39111,159.6132283,25,rs
37428.81873,25200.39111,163.8191826,26,rs
30998.90512,25200.39111,170.4159474,27,rs
45012.40717,25200.39111,175.6923387,28,rs
35145.6499,25200.39111,184.8514109,29,rs
29545.27652,25200.39111,187.716449,30,rs
28488.28587,25200.39111,199.8804529,31,rs
33433.88407,25200.39111,205.2093358,32,rs
26981.57608,25200.39111,209.1046441,33,rs
29617.80296,25200.39111,215.7115369,34,rs
29466.76272,25200.39111,218.9625897,35,rs
19160.48752,19160.48752,222.6681707,36,rs
26369.03818,19160.48752,226.1700382,37,rs
29003.02184,19160.48752,236.2743766,38,rs
31501.81081,19160.48752,242.6109016,39,rs
37579.48331,19160.48752,248.3027906,40,rs
30725.39027,19160.48752,253.4234223,41,rs
23889.13842,19160.48752,259.0662501,42,rs
27366.54569,19160.48752,263.6185372,43,rs
30723.42546,19160.48752,268.6837583,44,rs
26864.38969,19160.48752,277.5856009,45,rs
33396.6784,19160.48752,282.6320958,46,rs
26246.50388,19160.48752,287.6140797,47,rs
29783.57448,19160.48752,296.7947772,48,rs
26817.97428,19160.48752,304.9816155,49,rs
35223.72824,19160.48752,307.7069514,50,rs
29800.10371,19160.48752,321.1177011,51,rs
35702.58845,19160.48752,332.5815365,52,rs
24826.28911,19160.48752,338.4517169,53,rs
35243.55747,19160.48752,342.9592745,54,rs
19291.72322,19160.48752,346.035038,55,rs
29038.94484,19160.48752,351.5280609,56,rs
30913.12994,19160.48752,356.49154,57,rs
29433.10001,19160.48752,361.5970392,58,rs
33111.48906,19160.48752,372.9558892,59,rs
33652.97795,19160.48752,376.8923428,60,rs
28825.75293,19160.48752,387.0161831,61,rs
29628.99831,19160.48752,390.856483,62,rs
35246.27361,19160.48752,400.5571017,63,rs
31461.84428,19160.48752,407.3037331,64,rs
30022.1811,19160.48752,412.5862899,65,rs
33231.28899,19160.48752,415.9602835,66,rs
26423.33851,19160.48752,421.4478323,67,rs
35679.92147,19160.48752,426.1858296,68,rs
32401.62972,19160.48752,434.1474347,69,rs
34187.1758,19160.48752,440.3108046,70,rs
34861.19564,19160.48752,448.4193082,71,rs
27369.75085,19160.48752,451.8400002,72,rs
27086.31542,19160.48752,456.2570126,73,rs
25652.12191,19160.48752,459.6999981,74,rs
31279.03577,19160.48752,465.4870937,75,rs
26670.92492,19160.48752,470.0058739,76,rs
27484.97798,19160.48752,478.9050677,77,rs
32173.99481,19160.48752,486.6305783,78,rs
28774.47273,19160.48752,496.8543184,79,rs
30299.36468,19160.48752,505.485851,80,rs
34015.73865,19160.48752,511.1606374,81,rs
31540.50799,19160.48752,520.0163729,82,rs
29243.87428,19160.48752,530.2328887,83,rs
30376.36675,19160.48752,535.0176909,84,rs
31167.04901,19160.48752,537.9418736,85,rs
29460.30342,19160.48752,553.5587814,86,rs
25520.38214,19160.48752,565.5378485,87,rs
36148.17881,19160.48752,569.8046315,88,rs
22633.41076,19160.48752,573.6826048,89,rs
31273.79958,19160.48752,579.8360226,90,rs
26829.3731,19160.48752,586.8306565,91,rs
32183.06435,19160.48752,597.6921773,92,rs
26399.34067,19160.48752,604.9000342,93,rs
28039.7697,19160.48752,609.2398331,94,rs
23261.09689,19160.48752,613.6319444,95,rs
32985.92562,19160.48752,626.0129578,96,rs
38504.36436,19160.48752,629.4571483,97,rs
58082.60723,19160.48752,636.8230891,98,rs
65583.51115,19160.48752,640.6923578,99,rs
27263.41065,19160.48752,644.9349563,100,rs
26867.93867,26867.93867,5.359045267,1,rs
31186.66183,26867.93867,9.202316284,2,rs
38021.34827,26867.93867,19.70951152,3,rs
26980.59568,26867.93867,23.75582099,4,rs
33665.78684,26867.93867,35.03069043,5,rs
24870.51713,24870.51713,37.74667192,6,rs
24604.85074,24604.85074,43.30465198,7,rs
35151.50943,24604.85074,56.48763824,8,rs
41581.40736,24604.85074,66.19500589,9,rs
44565.68048,24604.85074,68.61769199,10,rs
27454.96271,24604.85074,74.19205642,11,rs
34621.32336,24604.85074,81.03280449,12,rs
29034.61927,24604.85074,87.02534175,13,rs
27720.28973,24604.85074,91.43413663,14,rs
30177.53985,24604.85074,97.07887816,15,rs
25859.89255,24604.85074,104.4172266,16,rs
33098.71608,24604.85074,107.1010714,17,rs
27623.42389,24604.85074,109.7464936,18,rs
33400.22351,24604.85074,115.6127851,19,rs
28434.09704,24604.85074,122.706497,20,rs
35795.94282,24604.85074,132.4323535,21,rs
32099.93335,24604.85074,137.9235091,22,rs
26421.36049,24604.85074,142.6343722,23,rs
29811.1794,24604.85074,150.8954761,24,rs
28269.35982,24604.85074,156.728951,25,rs
34318.5079,24604.85074,160.2993095,26,rs
27134.30405,24604.85074,167.1676733,27,rs
34906.5514,24604.85074,176.8038919,28,rs
32138.77222,24604.85074,182.4401312,29,rs
36272.43212,24604.85074,189.2159846,30,rs
32277.99052,24604.85074,193.2993488,31,rs
25677.89338,24604.85074,198.2615976,32,rs
30026.93988,24604.85074,206.9633982,33,rs
37468.15627,24604.85074,217.3209372,34,rs
32914.857,24604.85074,220.0635722,35,rs
33062.22504,24604.85074,224.5274572,36,rs
32078.04592,24604.85074,229.2749164,37,rs
40250.33005,24604.85074,233.6579225,38,rs
30987.45378,24604.85074,244.696804,39,rs
28494.2333,24604.85074,248.7428718,40,rs
30253.74955,24604.85074,253.5527859,41,rs
28591.17236,24604.85074,260.7645643,42,rs
32691.42606,24604.85074,266.4743359,43,rs
33001.38259,24604.85074,273.516377,44,rs
34644.56963,24604.85074,278.5338118,45,rs
37653.8285,24604.85074,293.165828,46,rs
34855.28924,24604.85074,298.6583507,47,rs
30283.34684,24604.85074,303.2309568,48,rs
35197.84712,24604.85074,306.5922251,49,rs
33971.9209,24604.85074,313.4936404,50,rs
29234.85065,24604.85074,319.0444248,51,rs
34453.93757,24604.85074,327.076503,52,rs
36168.52967,24604.85074,331.0306201,53,rs
30379.36938,24604.85074,334.907727,54,rs
34569.6339,24604.85074,342.1201789,55,rs
29757.32379,24604.85074,346.0816777,56,rs
30388.81407,24604.85074,352.4033308,57,rs
33474.3641,24604.85074,355.5346823,58,rs
29892.6662,24604.85074,360.0626829,59,rs
38859.75171,24604.85074,365.525291,60,rs
27456.14594,24604.85074,370.7045338,61,rs
30018.10332,24604.85074,377.9844565,62,rs
33395.72353,24604.85074,383.571569,63,rs
26570.95193,24604.85074,387.3840051,64,rs
27097.78232,24604.85074,390.4314334,65,rs
32548.11367,24604.85074,398.5483253,66,rs
30012.15968,24604.85074,404.2825847,67,rs
21596.08005,21596.08005,408.970274,68,rs
29596.79314,21596.08005,414.2555368,69,rs
31598.90972,21596.08005,418.2615213,70,rs
34509.51741,21596.08005,423.1828673,71,rs
28369.01278,21596.08005,426.2933621,72,rs
21827.15914,21596.08005,431.3444383,73,rs
34348.73532,21596.08005,436.2281547,74,rs
30023.05548,21596.08005,441.5132554,75,rs
23412.71646,21596.08005,445.3962386,76,rs
29144.93457,21596.08005,451.4240119,77,rs
29733.88595,21596.08005,454.1564434,78,rs
32192.17955,21596.08005,459.0748994,79,rs
34341.52315,21596.08005,463.8983808,80,rs
29684.19943,21596.08005,469.7877274,81,rs
22075.61049,21596.08005,472.5447645,82,rs
34836.69127,21596.08005,475.7423379,83,rs
31660.32455,21596.08005,479.3520441,84,rs
28563.23348,21596.08005,483.9583404,85,rs
29053.68632,21596.08005,489.249187,86,rs
31560.96177,21596.08005,492.441571,87,rs
32103.57242,21596.08005,503.6548221,88,rs
33216.31083,21596.08005,513.5470753,89,rs
29003.12372,21596.08005,518.0631156,90,rs
33736.86201,21596.08005,523.7697482,91,rs
33833.07805,21596.08005,529.6451516,92,rs
23384.7672,21596.08005,533.2435892,93,rs
34392.66233,21596.08005,539.174454,94,rs
31667.2105,21596.08005,546.2375586,95,rs
26855.10597,21596.08005,548.7702215,96,rs
29573.46554,21596.08005,554.6623995,97,rs
32822.74182,21596.08005,565.7583058,98,rs
33696.34982,21596.08005,570.5467343,99,rs
41527.9129,21596.08005,577.101846,100,rs
31987.51882,31987.51882,5.900877476,1,rs
30433.54379,30433.54379,10.70630193,2,rs
31519.4669,30433.54379,16.13025331,3,rs
30361.9902,30361.9902,22.0881691,4,rs
32912.97932,30361.9902,26.2355473,5,rs
34985.3125,30361.9902,36.49647903,6,rs
34202.77579,30361.9902,40.25674367,7,rs
37522.33167,30361.9902,47.84357452,8,rs
35262.06688,30361.9902,56.24656606,9,rs
30522.49418,30361.9902,62.69476724,10,rs
32019.8129,30361.9902,68.86457396,11,rs
22383.97771,22383.97771,73.39758086,12,rs
30153.64502,22383.97771,78.00036359,13,rs
22275.67915,22275.67915,80.87403822,14,rs
28461.14859,22275.67915,89.08659601,15,rs
26935.7314,22275.67915,95.57095599,16,rs
23361.39239,22275.67915,99.95397615,17,rs
27718.72474,22275.67915,108.9630308,18,rs
36326.01676,22275.67915,112.2923791,19,rs
